Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-4.424845648132125, -4.706937887362289, -5.62661020605257, -4.063342721284682]","[0.28650400999608994, 0.21608250305027102, 0.0861412141524068, 0.4112722728012322]","[3, 1, 2, 0, 1, 3, 3, 3, 2, 2, 2, 1, 2]",2.5574218756479636,1.0334957164822556
1,"[-3.8253833032688167, -3.3044091916333898, -4.485475363467696, -3.0213701577926746]","[0.1839939612768171, 0.3097845480494064, 0.09508877013029272, 0.4111327205434837]","[1, 3, 0, 2, 2, 3, 2, 0, 0, 2, 3, 1, 2]",2.152500229711076,0.9555420638766514
2,"[-4.141824944561969, -3.873080475972392, -3.4930298555309722, -3.182472991661708]","[0.14637946216351314, 0.19151129230024258, 0.28005818774355623, 0.38205105779268805]","[3, 0, 2, 1, 3, 0, 2, 3, 1, 1, 0, 0, 1]",2.3929700566563135,0.9624235386825171
3,"[-4.614392087609054, -4.291194374368877, -4.425516022444831, -4.694771088241237]","[0.2216215653933339, 0.3061787188939149, 0.2676947481879001, 0.20450496752485106]","[0, 2, 1, 3, 3, 0, 2, 2, 3, 1, 3, 3, 3]",2.293412361885132,1.0229114708364666
4,"[-2.142328295722671, -3.0108086327954946, -1.804168281652948, -1.8448510056693124]","[0.23989954663399674, 0.10065913851618834, 0.3364266997827066, 0.3230146150671084]","[2, 1, 3, 0, 1, 2, 3, 0, 1, 1, 1, 0, 3]",2.7671399061453585,0.7596306504393165
5,"[-2.848173866037559, -2.8148490075961616, -2.6526047248427598, -2.355272132096727]","[0.20462665514798467, 0.21156070589041073, 0.2488265993054947, 0.33498603965610996]","[2, 3, 0, 1, 1, 3, 1, 3, 1, 2, 0, 0, 2]",2.590570723457696,0.8489591566258653
6,"[-4.323977020112524, -5.226988359238448, -4.136395577935718, -3.5716701614436417]","[0.2112572682805055, 0.08563253841420626, 0.2548456617502809, 0.44826453155500723]","[3, 0, 1, 2, 1, 1, 2, 2, 3, 3, 1, 1, 0]",2.844076074439304,0.9852606401795913
7,"[-3.049802125159901, -2.9549955900948435, -2.623840902040121, -3.520205858616322]","[0.23500340354261137, 0.25837358262644883, 0.3598046410191339, 0.146818372811806]","[3, 2, 1, 0, 0, 3, 0, 3, 2, 1, 3, 1, 3]",2.8861828254409225,0.8665777665991957
8,"[-9.766137873185047, -8.844351122686442, -8.92775320344103, -8.091149558191887]","[0.08956449225476315, 0.2251452388906588, 0.20712937942155446, 0.4781608894330236]","[3, 1, 2, 0, 3, 3, 3, 3, 2, 2, 1, 3, 2]",2.6046117985357395,1.2186116429484075
9,"[-17.225409477858452, -13.98542537502474, -13.967577951795505, -11.941430288840282]","[0.004005138570980537, 0.10226446810282525, 0.10410600985185274, 0.7896243834743415]","[1, 3, 2, 0, 3, 3, 2, 3, 3, 3, 3, 3, 3]",2.709999476718508,1.3483053797394606
10,"[-5.044556671841292, -3.8265032147349736, -4.395839430102817, -4.801745907841278]","[0.13212634286253153, 0.4466664257099959, 0.252768954825749, 0.16843827660172345]","[1, 3, 2, 0, 2, 3, 2, 3, 3, 0, 3, 0, 0]",2.4194049847535415,1.0127148726566524
11,"[-5.028654636992434, -4.43336740953697, -5.488794491109355, -4.027861489445262]","[0.16220111274251434, 0.29416011543771997, 0.10238059040902626, 0.4412581814107395]","[1, 3, 2, 0, 2, 0, 3, 3, 2, 1, 2, 2, 0]",2.8954786882060795,1.0098447822779608
