Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-6.077135756712087, -5.693937154879538, -5.62661020605257, -4.89589733244238]","[0.13708934431106645, 0.2011058654851297, 0.21511191168883345, 0.4466928785149705]","[3, 1, 2, 0, 1, 3, 3, 3, 2, 2, 2, 1, 2, 3, 0, 0, 1, 0, 3, 3, 3, 2, 0, 1, 1, 3, 0, 1, 2, 3, 2, 2, 3, 0, 3, 2, 3, 2, 3, 2, 0, 3, 3, 0, 3, 3, 3, 3, 3, 3, 2, 2, 3, 3, 0, 0, 2, 2, 2, 1, 1, 1, 3, 3, 3, 1, 1, 2, 3, 0, 3, 3, 3, 3, 2, 3, 2, 3, 1, 1, 2, 0, 1, 3, 1, 1, 2, 3, 1, 3, 2, 1, 3, 3, 1, 2, 3, 0]",2.557421875647964,1.0334957164822556
1,"[-4.809915017580623, -4.519442488656173, -4.478872604714667, -3.985847743521922]","[0.1664106335436794, 0.22250085822224946, 0.23171330257558906, 0.37937520565848204]","[1, 3, 0, 2, 2, 3, 2, 0, 0, 2, 3, 1, 2, 0, 3, 2, 2, 1, 0, 0, 3, 1, 2, 1, 0, 2, 1, 2, 3, 3, 1, 3, 0, 3, 2, 3, 3, 2, 3, 3, 2, 1, 1, 2, 2, 3, 3, 2, 3, 2, 2, 3, 0, 0, 0, 3, 3, 1, 3, 2, 0, 1, 3, 3, 1, 3, 1, 3, 3, 0, 2, 2, 1, 1, 2, 3, 0, 3, 2, 3, 3, 0, 3, 1, 2, 2, 3, 1, 2, 3, 1, 3, 1, 2, 0, 3, 3, 3]",2.152500229711076,0.9555420638766514
2,"[-4.963663378117696, -4.701645682244252, -4.649871737626504, -4.144754782130857]","[0.16845858192298174, 0.2189202724600883, 0.23055318087524443, 0.38206796474168564]","[3, 0, 2, 1, 3, 0, 2, 3, 1, 1, 0, 0, 1, 2, 1, 3, 3, 3, 2, 2, 0, 1, 3, 0, 3, 3, 0, 0, 2, 0, 3, 1, 2, 3, 1, 1, 3, 3, 3, 2, 2, 2, 0, 0, 3, 3, 3, 1, 2, 0, 1, 3, 2, 2, 3, 3, 1, 3, 1, 3, 2, 0, 3, 0, 2, 2, 3, 2, 0, 1, 2, 2, 2, 2, 0, 1, 2, 0, 0, 2, 3, 1, 0, 3, 2, 3, 1, 2, 3, 0, 3, 2, 0, 1, 3, 3, 2, 3]",2.392970056656313,0.9624235386825172
3,"[-5.856114398371729, -5.458205454186231, -5.386546563410567, -4.716562759724615]","[0.13863130217600209, 0.20638159350332028, 0.22171344097461684, 0.4332736633460608]","[0, 2, 1, 3, 3, 0, 2, 2, 3, 1, 3, 3, 3, 2, 1, 0, 3, 1, 2, 0, 1, 1, 0, 2, 0, 3, 1, 2, 3, 0, 0, 3, 0, 2, 3, 2, 3, 1, 1, 3, 2, 2, 2, 2, 2, 1, 1, 0, 0, 3, 2, 2, 2, 1, 0, 2, 2, 3, 3, 2, 3, 2, 2, 3, 2, 3, 2, 1, 3, 2, 3, 3, 2, 2, 1, 1, 3, 3, 2, 3, 1, 0, 3, 2, 3, 3, 1, 1, 1, 2, 3, 1, 0, 3, 3, 3, 1, 1]",2.293412361885132,1.0229114708364666
4,"[-3.0996831585237308, -3.0094167446269084, -2.9906035864401974, -2.8139362257527365]","[0.2202413927958922, 0.24104667783589276, 0.24562445330466579, 0.29308747606354923]","[2, 1, 3, 0, 1, 2, 3, 0, 1, 1, 1, 0, 3, 3, 3, 3, 0, 2, 2, 2, 0, 1, 3, 2, 2, 3, 3, 2, 0, 0, 3, 3, 2, 2, 2, 2, 1, 1, 3, 1, 2, 0, 0, 3, 1, 1, 3, 3, 1, 3, 3, 3, 3, 2, 2, 1, 0, 2, 3, 1, 1, 2, 2, 0, 2, 3, 1, 0, 3, 0, 3, 1, 1, 3, 2, 3, 1, 3, 2, 3, 0, 2, 3, 2, 1, 3, 0, 0, 3, 2, 1, 2, 2, 0, 3, 0, 3, 1]",2.7671399061453585,0.7596306504393165
5,"[-3.7859043444920517, -3.6509750663573692, -3.6124247950595048, -3.334549609485635]","[0.20390143047630557, 0.23335618359380794, 0.2425277756463009, 0.3202146102835855]","[2, 3, 0, 1, 1, 3, 1, 3, 1, 2, 0, 0, 2, 2, 0, 0, 3, 1, 2, 1, 3, 1, 3, 3, 1, 3, 3, 3, 2, 1, 1, 3, 0, 1, 1, 2, 3, 3, 2, 2, 1, 1, 2, 3, 3, 3, 3, 0, 0, 1, 3, 1, 2, 3, 1, 3, 2, 0, 0, 2, 2, 2, 2, 1, 0, 1, 1, 2, 3, 2, 1, 2, 3, 1, 0, 1, 3, 2, 0, 3, 2, 1, 1, 3, 0, 0, 1, 3, 3, 3, 1, 3, 3, 1, 0, 0, 2, 3]",2.590570723457696,0.8489591566258653
6,"[-5.490666723896611, -5.206717903463968, -5.10360515838846, -4.580255698906812]","[0.15907467006265688, 0.21130921516890738, 0.23426085994282836, 0.39535525482560724]","[3, 0, 1, 2, 1, 1, 2, 2, 3, 3, 1, 1, 0, 2, 1, 2, 0, 3, 0, 3, 0, 0, 1, 2, 1, 3, 0, 0, 1, 1, 0, 3, 3, 2, 3, 3, 3, 1, 3, 1, 0, 0, 0, 1, 3, 2, 0, 0, 3, 2, 2, 2, 3, 1, 3, 0, 2, 1, 0, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 0, 3, 0, 3, 3, 3, 0, 3, 1, 3, 3, 1, 2, 1, 0, 1, 3, 3, 2, 3, 3, 1, 3, 1, 2, 1, 2, 2, 2]",2.844076074439304,0.9852606401795913
7,"[-4.014499653554345, -3.8799294623471083, -3.8154092369789225, -3.530490451267763]","[0.20052522245848237, 0.22940986972168928, 0.24469938403201458, 0.3253655237878138]","[3, 2, 1, 0, 0, 3, 0, 3, 2, 1, 3, 1, 3, 0, 0, 1, 2, 2, 3, 1, 3, 2, 3, 1, 3, 3, 2, 2, 2, 3, 1, 2, 2, 0, 3, 2, 1, 3, 2, 1, 0, 3, 3, 2, 2, 2, 1, 3, 1, 3, 2, 0, 3, 0, 1, 0, 2, 3, 0, 3, 3, 3, 0, 0, 2, 3, 1, 0, 3, 1, 3, 1, 2, 3, 2, 3, 3, 1, 3, 3, 1, 1, 3, 3, 2, 0, 2, 3, 2, 0, 0, 2, 3, 2, 0, 2, 2, 2]",2.8861828254409225,0.8665777665991957
8,"[-11.214565241173727, -10.096106972242984, -9.80496704978896, -8.152684926844396]","[0.03387288319066483, 0.10365551624014484, 0.13868608249657025, 0.72378551807262]","[3, 1, 2, 0, 3, 3, 3, 3, 2, 2, 1, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3, 1, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 1, 0, 3, 3, 1, 3, 2, 3, 2, 3, 3, 3, 3, 2, 3, 2, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 3, 2, 3, 3, 3, 3, 0, 2, 0, 1, 0, 2, 2, 2, 3, 3, 2, 3, 3, 3, 3, 3, 1, 3, 3, 2, 3, 2, 3, 3]",2.6046117985357395,1.2186116429484075
9,"[-17.225409477858452, -15.852736039659113, -15.159149908029924, -12.157379152254723]","[0.005824035970106534, 0.022980980183164926, 0.045982139846555393, 0.9252128440001731]","[1, 3, 2, 0, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 1, 2, 3, 2, 3, 3, 3, 3, 1, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3]",2.709999476718508,1.3483053797394606
