Vehicle_label,Road_order,Caused_delay,Count,Total_time
0,0,2.1807692307692284,13,99.16538461538113
0,1,2.321428571428567,7,71.71428571428378
0,2,1.192307692307693,13,67.79999999999829
0,3,1.0823529411764712,17,36.45000000000007
1,0,2.249999999999998,12,103.04583333332961
1,1,4.968181818181811,11,75.45454545454332
1,2,2.4363636363636334,11,70.05909090908908
1,3,2.187499999999998,16,38.18124999999997
2,0,3.6374999999999957,8,107.12499999999605
2,1,3.2066666666666617,15,77.24999999999775
2,2,3.1299999999999955,15,72.01666666666473
2,3,3.6083333333333276,12,40.09999999999986
3,0,5.844444444444437,9,111.38888888888474
3,1,3.686363636363632,11,78.70454545454312
3,2,4.031249999999994,16,72.07499999999806
3,3,4.932142857142849,14,41.0999999999998
4,0,4.874999999999999,8,112.37499999999577
4,1,4.8777777777777676,9,82.62222222221968
4,2,5.546666666666662,15,74.25333333333126
4,3,5.702777777777771,18,43.64999999999966
5,0,4.474999999999999,8,111.49999999999591
5,1,4.706250000000005,8,82.12499999999747
5,2,5.411538461538457,13,75.25384615384402
5,3,6.466666666666669,21,45.02142857142815
6,0,6.265000000000009,10,113.69999999999584
6,1,2.8583333333333347,12,81.12083333333086
6,2,5.667647058823528,17,76.77058823529191
6,3,6.350000000000005,11,46.113636363635884
7,0,4.145833333333325,12,107.32916666666272
7,1,6.476923076923084,13,85.142307692305
7,2,5.337499999999994,16,75.54374999999786
7,3,9.472222222222241,9,48.89999999999936
8,0,9.328571428571445,7,116.78571428570982
8,1,5.221874999999995,16,85.99062499999725
8,2,9.14500000000002,10,79.07499999999764
8,3,8.279411764705886,17,48.644117647058195
9,0,5.526666666666677,15,115.85333333332906
9,1,8.275000000000023,10,88.49999999999712
9,2,7.727272727272733,11,78.99999999999766
9,3,9.185714285714303,14,49.35714285714219
10,0,6.450000000000005,14,119.23214285713838
10,1,7.011111111111114,9,88.88888888888599
10,2,10.114285714285748,14,80.78571428571183
10,3,10.273076923076953,13,49.67307692307624
11,0,7.283333333333339,9,116.94444444444025
11,1,8.150000000000015,7,89.46428571428278
11,2,9.657692307692342,13,81.02307692307447
11,3,10.126190476190507,21,51.41666666666589
12,0,8.840000000000035,5,122.90999999999698
12,1,8.020000000000007,10,91.19999999999696
12,2,12.150000000000052,7,85.95714285714011
12,3,11.075000000000042,28,53.630357142856234
13,0,10.504166666666693,12,127.66249999999593
13,1,6.347058823529417,17,86.43823529411488
13,2,12.743750000000052,8,87.71249999999716
13,3,12.619230769230844,13,55.33846153846053
14,0,8.122222222222256,9,122.38333333332928
14,1,8.603846153846174,13,94.53846153845831
14,2,12.62692307692311,13,86.46538461538185
14,3,14.736666666666743,15,58.86666666666546
15,0,10.6115384615385,13,126.87692307691955
15,1,7.030769230769247,13,91.36538461538157
15,2,16.96111111111119,9,90.60555555555256
15,3,17.043333333333376,15,59.563333333332096
16,0,13.300000000000054,1,150.09999999999988
16,1,12.960000000000068,5,101.2399999999964
16,2,14.200000000000085,13,89.15384615384323
16,3,17.459677419354907,31,63.00483870967598
17,0,8.700000000000026,15,121.87333333332936
17,1,10.456250000000047,8,95.54374999999672
17,2,17.500000000000014,10,95.61999999999671
17,3,18.223529411764794,17,65.74999999999841
18,0,12.685714285714354,7,129.8857142857109
18,1,10.073809523809558,21,96.28095238094905
18,2,20.18333333333335,12,102.48333333333005
18,3,20.620000000000157,10,66.47999999999836
