Vehicle_label,Road_order,Caused_delay,Count,Total_time
0,0,0.0,29,67.44999999999831
0,1,0.0,21,67.79999999999829
1,0,0.0,26,70.10384615384432
1,1,0.0,24,69.83749999999817
2,0,0.0,22,71.65909090908899
2,1,0.0,28,71.56071428571236
3,0,0.0,29,72.69827586206698
3,1,0.0,21,73.41904761904559
4,0,0.0,44,74.93636363636152
4,1,0.0,6,77.5666666666644
5,0,0.0,23,77.89999999999772
5,1,0.0,27,74.68333333333123
6,0,0.0,24,78.34166666666435
6,1,0.0,26,76.1846153846132
7,0,0.0,8,82.92499999999742
7,1,0.0,42,78.05714285714056
8,0,0.0,27,77.31481481481256
8,1,0.0,23,78.86956521738897
9,0,0.0,28,79.7107142857119
9,1,0.0,22,81.3909090909066
10,0,0.0,47,81.03191489361457
10,1,0.0,3,88.66666666666377
11,0,0.0,22,85.61136363636092
11,1,0.0,28,83.058928571426
12,0,0.0,23,84.89999999999732
12,1,0.0,27,83.01851851851595
13,0,0.0,48,85.22604166666396
13,1,3.074999999999993,2,95.04999999999674
14,0,0.0,13,89.9692307692278
14,1,0.23783783783783757,37,83.78513513513252
15,0,0.0,48,88.1822916666638
15,1,3.2249999999999925,2,98.87499999999653
16,0,0.0,20,91.05249999999697
16,1,0.568333333333332,30,84.42333333333067
17,0,0.0,48,92.10937499999692
17,1,1.5999999999999983,2,104.4999999999962
18,0,0.0,24,95.34374999999672
18,1,1.051923076923075,26,85.30576923076653
19,0,0.0,10,101.74499999999637
19,1,1.3924999999999979,40,87.45874999999718
20,0,0.0,48,96.21041666666333
20,1,3.074999999999993,2,111.14999999999603
21,0,0.0,8,99.50624999999648
21,1,2.272619047619043,42,88.66190476190191
22,0,0.0,6,97.79166666666326
22,1,3.154545454545449,44,91.05454545454243
23,0,0.0,48,98.24791666666323
23,1,4.424999999999995,2,115.92499999999686
24,0,0.0,5,109.48999999999592
24,1,3.4711111111111053,45,94.88555555555239
25,0,0.0,11,108.40454545454155
25,1,2.825641025641021,39,99.70256410256071
26,0,0.0,48,100.90416666666316
26,1,1.6249999999999982,2,130.17499999999797
27,0,0.0,17,108.4294117647022
27,1,2.6742424242424194,33,101.88030303029961
28,0,0.0,29,102.99310344827228
28,1,2.757142857142855,21,100.55952380952026
29,0,0.0,11,109.09999999999668
29,1,2.014102564102561,39,103.72948717948368
30,0,0.0,48,106.17499999999633
30,1,0.0,2,139.47499999999917
31,0,0.0,48,109.84270833332954
31,1,0.0,2,143.97499999999957
32,0,0.0,17,106.62647058823184
32,1,3.089393939393934,33,100.4318181818146
33,0,0.0,6,120.95833333332983
33,1,1.727272727272725,44,107.37159090908727
34,0,0.0,12,118.54583333333022
34,1,1.8460526315789445,38,112.07368421052259
35,0,0.0,24,112.72916666666299
35,1,2.067307692307688,26,115.00384615384262
36,0,0.0,48,113.86458333332955
36,1,0.0,2,154.92500000000135
37,0,0.0,48,117.20104166666285
37,1,0.0,2,149.95000000000226
38,0,0.0,22,121.37045454545147
38,1,1.2946428571428552,28,113.23035714285322
39,0,0.0,26,117.72307692307292
39,1,1.2062499999999987,24,111.44374999999665
40,0,0.0,48,122.97708333332967
40,1,0.0,2,157.65000000000293
41,0,0.0,5,152.4700000000011
41,1,0.8955555555555542,45,117.95111111110744
42,0,0.0,48,125.70729166666321
42,1,0.0,2,163.77500000000384
43,0,0.0,5,157.5000000000025
43,1,0.719999999999999,45,121.08777777777418
44,0,0.0,48,128.57604166666346
44,1,0.0,2,173.5250000000052
45,0,0.0,48,132.2458333333304
45,1,0.0,2,178.07500000000624
46,0,0.0,48,135.91354166666414
