Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-3.8087292529901893, -3.676687470979185, -3.666195233777662, -3.4129888176664798]","[0.20921237410251806, 0.2387439555762224, 0.2412621011778136, 0.31078156914344596]","[1, 2, 3, 0, 2, 1, 0, 3, 0, 3, 3, 1, 2, 3, 0, 2, 3, 3, 1, 3, 1, 2, 2, 3, 3, 2, 0, 2, 2, 2, 2, 1, 0, 3, 1, 1, 0, 2, 0, 0, 3, 0, 3, 3, 2, 1, 0, 2]",4.305723604653298,0.8328493194135007
1,"[-10.355186921913734, -10.247911521045577, -10.071221617694398, -8.50942093843575]","[0.10230622260039554, 0.11389146106693193, 0.13590223980718688, 0.6479000765254856]","[0, 3, 2, 1, 3, 2, 2, 3, 3, 2, 3, 0, 3, 2, 2, 1, 1, 1, 1, 3, 1, 3, 2, 3, 3, 2, 3, 3, 3, 3, 3, 0, 2, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 1, 0, 2, 3, 2]",5.301518389161377,1.1673402106773818
2,"[-6.360614308220921, -6.060613301791032, -5.979455498961904, -5.416207401471696]","[0.156613927713594, 0.21140690247938457, 0.22927967050805917, 0.4026994992989623]","[1, 0, 3, 2, 1, 3, 1, 3, 0, 3, 3, 2, 2, 0, 3, 0, 2, 2, 2, 2, 0, 1, 1, 3, 3, 0, 1, 0, 3, 0, 1, 1, 3, 1, 2, 1, 3, 1, 3, 3, 3, 0, 1, 3, 1, 1, 2, 3]",5.733555382732573,1.0002340092439332
3,"[-9.45918188639804, -8.791056134672333, -8.685924480769783, -7.505161360300021]","[0.08213960886361706, 0.1602197160311092, 0.17798116895702082, 0.5796595061482529]","[3, 1, 2, 0, 1, 3, 0, 3, 2, 3, 1, 2, 0, 3, 1, 0, 0, 1, 3, 1, 1, 3, 3, 2, 3, 1, 1, 3, 3, 2, 3, 3, 1, 3, 2, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 0, 1, 0]",5.429188021530247,1.1201150700224005
4,"[-4.322109912721563, -4.194686565815853, -4.151985603694389, -3.858058460486391]","[0.20358907992123595, 0.23125638693261846, 0.24134512361937713, 0.3238094095267684]","[2, 0, 3, 1, 2, 3, 1, 0, 1, 2, 2, 3, 1, 3, 3, 3, 1, 0, 2, 2, 1, 0, 1, 0, 2, 2, 2, 3, 1, 2, 3, 1, 1, 1, 3, 3, 0, 2, 2, 1, 2, 3, 2, 1, 3, 0, 3, 0]",5.001929499618206,0.8746187874149111
5,"[-7.864111295271158, -7.427312239006181, -7.280528851826046, -6.390679980633393]","[0.11488472070481144, 0.17781225619898394, 0.2059249208341285, 0.5013781022620761]","[0, 1, 3, 2, 3, 0, 2, 3, 1, 2, 3, 0, 0, 2, 3, 2, 1, 1, 3, 2, 3, 2, 0, 0, 3, 0, 3, 2, 2, 3, 2, 3, 1, 3, 1, 3, 1, 2, 3, 2, 2, 2, 0, 1, 2, 3, 1, 3]",4.611333646569761,1.0761544802809928
6,"[-3.514350882482696, -3.4197683028459713, -3.405579249681619, -3.2270131744764083]","[0.21992610069634713, 0.24174275469207995, 0.24519730593782804, 0.293133838673745]","[2, 3, 1, 0, 3, 3, 0, 2, 1, 3, 3, 1, 0, 2, 2, 0, 1, 0, 1, 2, 0, 2, 3, 1, 2, 3, 2, 0, 1, 1, 1, 2, 2, 2, 0, 0, 1, 0, 3, 0, 2, 1, 3, 2, 1, 1, 0, 0]",5.254423954885089,0.7918491822987939
7,"[-4.846089400665156, -4.673299915076705, -4.622729928353549, -4.25861853929945]","[0.1909009931202877, 0.22690794772628353, 0.23867777137940996, 0.34351328777401885]","[0, 3, 1, 2, 3, 3, 1, 2, 3, 3, 0, 0, 2, 1, 2, 1, 1, 3, 1, 2, 1, 1, 0, 1, 2, 2, 0, 3, 1, 1, 3, 0, 2, 2, 0, 2, 2, 2, 3, 3, 2, 3, 2, 1, 3, 3, 3, 3]",5.310020773194542,0.9110551611727695
8,"[-4.661381151614431, -4.451470413204884, -4.431713512001328, -4.075903341585329]","[0.189121769859151, 0.23329455296315132, 0.23794956326987932, 0.33963411390781834]","[2, 0, 3, 1, 3, 1, 0, 2, 3, 3, 0, 1, 2, 2, 1, 3, 0, 2, 0, 1, 3, 2, 3, 2, 1, 3, 2, 3, 3, 3, 1, 2, 1, 3, 1, 3, 2, 0, 2, 3, 3, 0, 0, 3, 3, 1, 3, 3]",4.32700354942677,0.9052360725352493
9,"[-1.7086685058670614, -1.6967580084982226, -1.694486619758539, -1.6671210981893496]","[0.24577952225128047, 0.24872438115845635, 0.24928997301342265, 0.2562061235768406]","[1, 3, 0, 2, 0, 0, 1, 1, 2, 1, 3, 3, 1, 0, 2, 1, 2, 0, 3, 2, 0, 0, 3, 0, 1, 1, 3, 1, 0, 1, 0, 1, 3, 3, 1, 2, 1, 2, 1, 3, 3, 3, 2, 0, 1, 2, 2, 1]",4.250303200449901,0.43295950400915595
