Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-6.108994468403098, -6.113884723054221]","[0.5012225612263608, 0.49877743877363917]","[1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1]",7.943890021813901,0.9909783859010066
1,"[-8.077648236485631, -8.089001912029092]","[0.5028383883955018, 0.4971616116044983]","[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0]",8.066891804179448,1.0743561217118536
2,"[-5.034127140422903, -5.043584693176336]","[0.5023643705648975, 0.4976356294351026]","[1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]",7.413741274588254,0.9278056542871876
3,"[-3.857612876600785, -3.8631609861986]","[0.5013870238415636, 0.4986129761584363]","[1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1]",7.610148068948264,0.8295434829121024
4,"[-3.9534273929549437, -3.9629654088463666]","[0.5023844858957484, 0.4976155141042516]","[0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1]",7.868535148138028,0.83737482799502
5,"[-3.2193317770695367, -3.2233219709997463]","[0.5009975471590032, 0.4990024528409968]","[0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1]",7.596217989597013,0.7559955928592266
6,"[-7.560565413545786, -7.583816607578595]","[0.5058125366470554, 0.49418746335294456]","[1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1]",7.670529648851424,1.0549563555335268
7,"[-4.805124476897095, -4.817578106391752]","[0.5031133671353434, 0.4968866328646567]","[1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1]",7.139323764174547,0.9115200850427824
8,"[-9.56440144060991, -9.623651933765968]","[0.5148082913509974, 0.4851917086490028]","[1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0]",7.5704403231285715,1.1238156694514323
9,"[-5.977899559196049, -6.008173387496699]","[0.5075678790842747, 0.4924321209157253]","[1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0]",6.772751184231575,0.9873695508232828
10,"[-7.346342069032529, -7.401786386606418]","[0.513857529654607, 0.486142470345393]","[1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0]",7.573026251225191,1.045840439802447
11,"[-3.3357806657351325, -3.3447427824048215]","[0.5022405141710209, 0.49775948582897916]","[1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0]",7.466749280667651,0.7699271473979541
12,"[-20.832929227784287, -21.12053054543101]","[0.5714087946275523, 0.42859120537244766]","[1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]",7.058472288200004,1.328466646089589
13,"[-5.650743402042073, -5.690054294417356]","[0.509826457686443, 0.490173542313557]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0]",8.260683566742395,0.957888928186604
14,"[-11.459158727661023, -11.529509985554911]","[0.5175805641151074, 0.4824194358848925]","[1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1]",7.249065996641944,1.1734148233683737
15,"[-5.943343911431382, -5.967470897761546]","[0.5060314540038332, 0.4939685459961667]","[0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0]",5.849590297182359,0.9920661277839504
16,"[-16.716652908964726, -16.846934542714664]","[0.5325244175437476, 0.4674755824562524]","[0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1]",8.934292441636462,1.2529664560218867
17,"[-9.353438971643353, -9.432897867177179]","[0.5198542787925909, 0.4801457212074091]","[0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0]",7.49857100975806,1.1143489809796192
18,"[-4.198977367780812, -4.206519108972978]","[0.5018854263614653, 0.49811457363853473]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0]",7.284243717204114,0.8589370261262064
