Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-6.108994468403098, -6.113884723054221]","[0.5012225612263608, 0.49877743877363917]","[1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1]",7.943890021813901,0.9909783859010066
1,"[-8.074797256545432, -8.094058835591786]","[0.5048152458877754, 0.4951847541122245]","[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1]",8.066891804179448,1.0743561217118536
2,"[-5.0323034116323635, -5.043357530350158]","[0.5027635015393361, 0.4972364984606639]","[1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0]",7.413741274588254,0.9278056542871876
3,"[-3.8537541649906006, -3.863952803677026]","[0.502549637572187, 0.49745036242781304]","[1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1]",7.610148068948264,0.8295434829121024
4,"[-3.9520685166864356, -3.9664130207915895]","[0.5035860645360123, 0.49641393546398765]","[0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0]",7.868535148138028,0.83737482799502
5,"[-3.2172827407589204, -3.2240187241975624]","[0.5016839894922943, 0.49831601050770563]","[0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1]",7.596217989597013,0.7559955928592266
6,"[-7.541703517954456, -7.580514589034575]","[0.5097015500141513, 0.4902984499858488]","[1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1]",7.670529648851424,1.0549563555335268
7,"[-4.798397610273119, -4.81618901514967]","[0.5044477338981408, 0.4955522661018592]","[1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0]",7.139323764174547,0.9115200850427824
8,"[-9.562284115275379, -9.635866542692117]","[0.5183873112883051, 0.48161268871169494]","[1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1]",7.5704403231285715,1.1238156694514323
9,"[-5.9710670905908625, -6.003609818019217]","[0.5081349639394593, 0.49186503606054066]","[1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1]",6.772751184231575,0.9873695508232828
10,"[-7.352439483047845, -7.412353796840652]","[0.5149740993079598, 0.48502590069204027]","[1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]",7.573026251225191,1.045840439802447
11,"[-3.33727841833792, -3.345683169270213]","[0.5021011753641972, 0.49789882463580276]","[1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1]",7.466749280667651,0.7699271473979541
12,"[-20.79953904235352, -21.194903837838886]","[0.5975734947529296, 0.40242650524707035]","[1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0]",7.058472288200004,1.328466646089589
13,"[-5.646137007157867, -5.69454325559097]","[0.5120991996655491, 0.48790080033445093]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0]",8.260683566742395,0.957888928186604
14,"[-11.448895501817972, -11.53947533392731]","[0.5226294877848683, 0.47737051221513177]","[1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0]",7.249065996641944,1.1734148233683737
15,"[-5.941310430477741, -5.962615633768086]","[0.5053260993592147, 0.4946739006407853]","[0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0]",5.849590297182359,0.9920661277839504
16,"[-16.716652908964726, -16.859058782768642]","[0.5355414254127188, 0.46445857458728124]","[0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0]",8.934292441636462,1.2529664560218867
17,"[-9.351840398348136, -9.388170426547365]","[0.509081508203542, 0.490918491796458]","[0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1]",7.49857100975806,1.1143489809796192
18,"[-4.195922295230744, -4.201155870361027]","[0.5013083907961363, 0.49869160920386363]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0]",7.284243717204114,0.8589370261262064
19,"[-9.105418107302082, -9.17613870875424]","[0.5176727852494935, 0.4823272147505065]","[0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",6.12916137058702,1.1191920605278165
20,"[-9.842294876561153, -9.86649473215239]","[0.5060496686602182, 0.4939503313397818]","[0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1]",7.7398422388576575,1.124540023710248
21,"[-4.669978432612271, -4.679277772613595]","[0.5023248182466059, 0.49767518175339415]","[1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0]",8.07858694627738,0.892613606496317
22,"[-7.9944244349957225, -8.093477588458551]","[0.5247430610717372, 0.47525693892826276]","[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]",8.185388322056301,1.063076046652448
23,"[-5.961091124182918, -5.992851266793247]","[0.5079393682893302, 0.4920606317106698]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",8.751920116507486,0.9697275811859676
24,"[-7.421920935667841, -7.437713936367167]","[0.5039481681128699, 0.49605183188713003]","[1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1]",7.171652380702847,1.0474409918091911
25,"[-2.090001287146393, -2.0902283985736165]","[0.5000567778565619, 0.4999432221434381]","[1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1]",7.580470424645447,0.5475303155828954
26,"[-6.1207573834541105, -6.151402326568381]","[0.5076606362713197, 0.4923393637286802]","[1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0]",7.535195589733069,0.9863489911365338
27,"[-9.168307010415214, -9.296288618651415]","[0.5319518016358581, 0.46804819836414197]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1]",7.819761812688054,1.1019275081014843
28,"[-13.600004975831858, -13.709588215284048]","[0.5273684275604696, 0.4726315724395303]","[1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1]",6.637202940489138,1.2199388788117973
29,"[-6.272712638789381, -6.305623839824635]","[0.5082270576793766, 0.4917729423206234]","[0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1]",6.858795327126538,0.9966697962283736
30,"[-6.287419194259441, -6.357821132429299]","[0.5175932185087534, 0.48240678149124666]","[1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0]",6.329414563926964,1.001526840135564
31,"[-11.700953978917976, -11.964842238583511]","[0.5655918707903285, 0.4344081292096715]","[1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",7.880410028640133,1.1673129590921194
32,"[-6.5491834371813935, -6.654944684972093]","[0.5264156939366873, 0.47358430606331264]","[1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1]",6.838734492870205,1.0109614965454492
33,"[-14.961265737602789, -15.459992530022523]","[0.622160076075808, 0.3778399239241919]","[0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0]",7.161631994608039,1.2368223822711684
34,"[-3.394683488070744, -3.4104330579303106]","[0.5039373110780713, 0.49606268892192873]","[1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]",8.22807588477138,0.7716818063712771
35,"[-5.252101269441167, -5.303476607970666]","[0.5128410103491977, 0.48715898965080234]","[1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0]",8.070861270942283,0.9306473196682205
36,"[-2.246616809808311, -2.2520780074097346]","[0.5013652960070646, 0.49863470399293536]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0]",8.03107062620614,0.5847289625699907
37,"[-15.12572233603781, -15.749370461340565]","[0.6510478023540704, 0.3489521976459295]","[1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0]",8.629832043993598,1.2235849353457942
38,"[-4.788364557341956, -4.81814481924445]","[0.5074445152943721, 0.492555484705628]","[0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0]",8.36850077359469,0.8996762908339329
39,"[-10.313944547261817, -10.500440261536246]","[0.5464892627084859, 0.4535107372915141]","[0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0]",7.131530312616526,1.1407065501975444
40,"[-5.280223881324266, -5.3318015083187476]","[0.5128915489783344, 0.4871084510216655]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0]",8.421965732196355,0.9304698669224778
41,"[-20.611203458875373, -21.548129736425903]","[0.7184783618814913, 0.28152163811850883]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0]",6.262616901868772,1.3225970480388003
42,"[-10.665875203676599, -10.804587136721493]","[0.5346224867821615, 0.46537751321783855]","[1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0]",7.649121381638871,1.1420012679953404
43,"[-18.634999954494816, -18.883899961370407]","[0.5619057365958278, 0.4380942634041723]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1]",7.715563857460356,1.2857493019099009
44,"[-2.712566257436131, -2.7179093387587976]","[0.5013357671528204, 0.49866423284717953]","[0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]",7.579882347084047,0.6757465920200003
45,"[-3.8640216349160603, -3.8690706093864016]","[0.5012622409361509, 0.4987377590638491]","[1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1]",6.784982906140229,0.8267841808572746
46,"[-5.514964750501899, -5.543421424920242]","[0.5071136885661292, 0.4928863114338708]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1]",6.605244510521877,0.95638236755664
47,"[-5.182899331142091, -5.200985381728713]","[0.504521389399819, 0.4954786106001809]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",8.226625977312418,0.9240071552119008
48,"[-3.9395036010073543, -3.9718970545609515]","[0.5080976553041265, 0.49190234469587335]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0]",8.82286840491153,0.8257375866617346
49,"[-14.674986171343074, -14.660551024692754]","[0.49639127600072774, 0.5036087239992723]","[0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1]",7.026493819535753,1.230174172251865
50,"[-14.517905390529858, -14.825575706303214]","[0.5763165100222749, 0.4236834899777251]","[1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0]",8.500342879880773,1.2099647106332896
51,"[-3.649658401685047, -3.662881846668474]","[0.5033058130749294, 0.49669418692507056]","[1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1]",7.37485140778431,0.8024110984375173
