Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-3.098310515322251, -2.7942137363590693, -1.864099786160772, -1.8290821549611818]","[0.10696134453565573, 0.14497543033984525, 0.3674834311495554, 0.38057979397494357]","[0, 2, 3, 1, 1, 3, 3, 1, 1, 3, 3, 2, 2, 3, 1, 0, 1, 3, 2, 0, 0, 1, 3, 2, 3, 0, 3, 3, 0, 3, 1, 1, 2, 1, 2, 3, 3, 1, 2, 2, 2, 1, 2, 3, 3, 0, 2, 3, 2, 2, 2, 3, 2, 2, 3, 3, 2, 3, 3, 1, 2, 3, 1, 3, 1, 3, 3, 1, 3, 3, 2, 3, 1, 2, 2, 3, 3, 2, 2, 3, 1]",5.6612156314257405,0.4892415412208483
1,"[-3.1296300064267064, -3.1543283354201286, -1.9578877966193393, -1.9113295704161113]","[0.1164869722200762, 0.1136451769126791, 0.37597462338801974, 0.39389322747922495]","[0, 1, 2, 3, 1, 1, 1, 2, 2, 3, 2, 0, 0, 2, 3, 0, 0, 3, 1, 0, 3, 0, 3, 3, 3, 3, 2, 3, 3, 0, 2, 0, 2, 2, 2, 1, 1, 3, 3, 1, 3, 3, 2, 3, 2, 1, 2, 3, 2, 1, 2, 3, 3, 3, 3, 2, 1, 3, 2, 2, 3, 2, 3, 1, 1, 2, 3, 3, 3, 3, 3, 3, 0, 2, 2, 3, 2, 2, 2, 2, 3]",4.433705912980671,0.5223801604239765
2,"[-2.968299140940302, -2.9497033541492512, -1.7182453002961882, -1.6919779344361563]","[0.10997793042742447, 0.11204219035682532, 0.38388136280703566, 0.3940985164087144]","[1, 2, 0, 3, 2, 2, 3, 3, 2, 3, 1, 1, 2, 3, 3, 1, 2, 0, 0, 3, 2, 3, 3, 0, 0, 3, 2, 2, 2, 2, 0, 0, 3, 3, 1, 1, 1, 3, 0, 2, 2, 3, 3, 2, 3, 0, 3, 2, 3, 2, 3, 3, 2, 3, 0, 2, 3, 0, 3, 0, 3, 3, 3, 0, 3, 2, 1, 1, 2, 3, 1, 2, 1, 1, 3, 3, 3, 3, 3, 3, 2]",5.244866979869975,0.4393270177349609
3,"[-2.36393438983738, -2.880672577784514, -1.7251397639067712, -1.6966864117593565]","[0.18383955365763013, 0.109653478526151, 0.3482282000523889, 0.35827876776382983]","[3, 2, 1, 0, 2, 1, 0, 3, 0, 1, 3, 2, 2, 3, 1, 1, 0, 0, 2, 2, 2, 3, 3, 2, 3, 1, 1, 3, 0, 2, 1, 0, 3, 1, 3, 3, 1, 0, 2, 0, 2, 3, 2, 3, 3, 2, 3, 2, 2, 0, 1, 0, 2, 2, 0, 2, 3, 2, 0, 3, 2, 2, 0, 2, 0, 2, 3, 3, 3, 2, 2, 0, 3, 1, 2, 2, 3, 2, 0, 2, 0]",4.627886857082933,0.4434603862876875
4,"[-2.897619480454705, -2.7023143410796733, -1.699835621740637, -1.6711964024898533]","[0.11188857472813747, 0.13602091313439563, 0.3706608028248864, 0.3814297093125805]","[3, 2, 1, 0, 2, 2, 3, 0, 0, 1, 2, 3, 1, 1, 1, 3, 3, 0, 2, 2, 2, 2, 2, 2, 3, 1, 3, 3, 2, 0, 2, 1, 2, 1, 3, 3, 2, 1, 3, 3, 3, 2, 3, 3, 2, 1, 1, 1, 2, 3, 2, 1, 0, 3, 2, 2, 2, 2, 2, 2, 3, 2, 2, 3, 3, 3, 2, 0, 1, 3, 3, 1, 2, 3, 3, 2, 3, 0, 3, 1, 2]",4.2594158197435465,0.4350752329519334
5,"[-2.844433550667067, -3.2583348299816794, -1.8642883976822415, -1.8299092399957562]","[0.1411639749020482, 0.09331873372936784, 0.37617983372627856, 0.3893374576423053]","[3, 0, 1, 2, 2, 0, 3, 3, 3, 2, 1, 0, 0, 2, 0, 2, 3, 0, 3, 3, 1, 3, 0, 3, 2, 3, 2, 0, 3, 1, 3, 3, 1, 2, 3, 0, 2, 2, 0, 0, 3, 2, 2, 3, 2, 2, 2, 3, 3, 3, 2, 3, 0, 2, 3, 2, 3, 1, 3, 3, 2, 3, 2, 3, 1, 2, 3, 2, 1, 2, 2, 2, 3, 3, 3, 2, 0, 3, 3, 3, 3]",5.069626531481082,0.4902811206091302
6,"[-2.9008338087674796, -2.3385428984525984, -1.7677654247129466, -1.741619940799793]","[0.11053040847527532, 0.19394635170883032, 0.3432156809473496, 0.35230755886854476]","[3, 1, 2, 0, 0, 0, 2, 3, 3, 1, 3, 0, 2, 3, 2, 0, 3, 1, 0, 2, 0, 3, 3, 1, 1, 3, 2, 3, 0, 3, 0, 3, 3, 2, 1, 2, 3, 0, 2, 2, 3, 0, 2, 2, 3, 3, 3, 3, 3, 1, 3, 1, 0, 1, 3, 3, 2, 3, 3, 1, 1, 1, 2, 2, 1, 1, 2, 2, 1, 3, 0, 1, 2, 3, 2, 1, 1, 3, 2, 2, 2]",5.343151787509849,0.4567433438891153
7,"[-3.0151921755166677, -2.674662275389804, -1.8423062024773742, -1.8088135215511247]","[0.11137892285050148, 0.15656449086463797, 0.35989923166012094, 0.3721573546247396]","[0, 1, 2, 3, 2, 1, 0, 2, 0, 2, 3, 3, 2, 0, 3, 0, 3, 1, 3, 1, 2, 2, 1, 3, 2, 1, 2, 2, 3, 1, 2, 2, 3, 2, 1, 1, 2, 1, 2, 3, 1, 2, 0, 3, 3, 3, 2, 3, 1, 0, 3, 3, 2, 3, 1, 2, 0, 2, 1, 3, 2, 0, 0, 1, 1, 2, 1, 3, 3, 2, 2, 1, 3, 0, 1, 3, 2, 2, 3, 2, 1]",4.797432457548095,0.4836359128450571
8,"[-2.4174170216717963, -2.8750991663936003, -2.37786557213196, -2.308739358017373]","[0.2639988324242746, 0.1670448828318258, 0.2746496073201078, 0.2943066774237917]","[3, 0, 2, 1, 0, 1, 3, 1, 3, 3, 0, 2, 3, 3, 2, 2, 0, 1, 3, 0, 2, 1, 1, 0, 2, 0, 0, 2, 2, 0, 2, 3, 2, 1, 2, 0, 2, 3, 1, 3, 1, 0, 3, 3, 0, 1, 3, 0, 3, 0, 0, 3, 3, 0, 2, 2, 0, 2, 1, 3, 2, 1, 1, 3, 3, 2, 3, 0, 1, 1, 1, 1, 0, 2, 1, 1, 3, 2, 1, 2, 0]",5.318840843044001,0.6242110285822143
9,"[-2.167763473957245, -2.6197142667750875, -1.5491094838796027, 0.7478891548359166]","[0.04555047136860968, 0.028987658754268588, 0.08456115176120532, 0.8409007181159164]","[1, 2, 0, 3, 0, 2, 3, 1, 1, 0, 0, 3, 2, 3, 2, 0, 1, 1, 3, 3, 3, 2, 0, 2, 0, 3, 2, 0, 2, 0, 3, 0, 1, 3, 0, 2, 3, 1, 3, 0, 2, 0, 3, 3, 0, 0, 0, 3, 0, 2, 2, 2, 3, 2, 0, 3, 3, 3, 3, 0, 3, 3, 3, 2, 3, 3, 3, 0, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3]",5.279262141843212,0.3696136346700895
