Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-1.6860590298803049, -1.0365917513936163, -0.6866897636452973, -1.8290821549611818]","[0.15389770879141848, 0.294640341617242, 0.4180735689554409, 0.1333883806358985]","[0, 2, 3, 1, 1, 3, 3, 1, 1, 3, 3, 2]",5.6612156314257405,0.4892415412208483
1,"[-0.8041075134517097, -2.097245965758213, -1.1242664551091082, -0.7336603162445308]","[0.3253694014961205, 0.08928403607530429, 0.2362291279565064, 0.3491174344720689]","[0, 1, 2, 3, 1, 1, 1, 2, 2, 3, 2, 0]",4.433705912980671,0.5223801604239765
2,"[-1.4473060731360177, -1.8121500390616996, -0.8856960800231658, -0.8598113005858289]","[0.19057518106143456, 0.13231729682958285, 0.3341723109743961, 0.3429352111345866]","[1, 2, 0, 3, 2, 2, 3, 3, 2, 3, 1, 1]",5.244866979869975,0.4393270177349609
3,"[-0.7789057974199994, -2.0034699415688704, -0.7643031297638635, -0.733614734309855]","[0.2980689955361796, 0.08759823455020703, 0.3024535330766686, 0.3118792368369446]","[3, 2, 1, 0, 2, 1, 0, 3, 0, 1, 3, 2]",4.627886857082933,0.4434603862876875
4,"[-0.7537633615464615, -1.6681834458721634, -0.8679354968986096, -0.7095525275601505]","[0.2995755581861361, 0.1200545931809326, 0.26725266758779265, 0.31311718104513864]","[3, 2, 1, 0, 2, 2, 3, 0, 0, 1, 2, 3]",4.2594158197435465,0.4350752329519334
5,"[-0.9208614908892699, -1.8817415453379935, -0.9026570969945157, -0.9984744415962395]","[0.30063888701604247, 0.11501123039003275, 0.30616195526242285, 0.27818792733150194]","[3, 0, 1, 2, 2, 0, 3, 3, 3, 2, 1, 0]",5.069626531481082,0.4902811206091302
6,"[-1.7992975344040816, -1.9672883373667645, -0.5900882458027907, -0.9088988216617299]","[0.1310221646518433, 0.11076110798647955, 0.43903353220193475, 0.3191831951597423]","[3, 1, 2, 0, 0, 0, 2, 3, 3, 1, 3, 0]",5.343151787509849,0.4567433438891153
7,"[-0.8996721308559025, -0.6684203809499278, -1.0103447428182308, -0.8450716163707298]","[0.23744357622103626, 0.2992208026776655, 0.21256703755925382, 0.25076858354204445]","[0, 1, 2, 3, 2, 1, 0, 2, 0, 2, 3, 3]",4.797432457548095,0.4836359128450571
8,"[-1.4575392112769827, -2.342518597529582, -1.199102472869655, -1.4749724513811344]","[0.27097739309202634, 0.11183851615444798, 0.3508897724294045, 0.26629431832412115]","[3, 0, 2, 1, 0, 1, 3, 1, 3, 3, 0, 2]",5.318840843044001,0.6242110285822143
9,"[-0.7255217894435572, -0.5908798571452311, -0.3721760240755698, -0.5705982737572882]","[0.21117009292684522, 0.24160541252462178, 0.30066891275083857, 0.24655558179769452]","[1, 2, 0, 3, 0, 2, 3, 1, 1, 0, 0, 3]",5.279262141843212,0.3696136346700895
10,"[-0.20858003742658426, -1.741249593230068, -0.8911780133610024, -0.9877880641340985]","[0.4587092614268423, 0.09906211089527173, 0.23178694658676707, 0.21044168109111885]","[2, 1, 0, 3, 1, 3, 1, 3, 2, 2, 1, 3]",4.9418972023022265,0.4867541752371298
11,"[-1.1655553083950063, -0.8056434908109003, -0.7970671413193935, -1.1050079144558707]","[0.20238127844376763, 0.29005346060710285, 0.2925517582802306, 0.21501350266889896]","[1, 0, 2, 3, 1, 0, 3, 3, 0, 0, 2, 3]",4.937154631195418,0.5241391516892429
12,"[-1.2429310920142975, -1.0088122869636253, -0.9976856095396578, -2.1238392447205237]","[0.25277189596214034, 0.3194517643461425, 0.3230260491621159, 0.10475029052960139]","[3, 2, 1, 0, 3, 3, 0, 1, 3, 2, 0, 3]",5.4854676175130574,0.5760318930618235
13,"[-1.92205050033628, -1.9198112440804334, -1.0391504271400072, -0.18000356046149557]","[0.09872486089505186, 0.0989461788587571, 0.23870700308542683, 0.5636219571607642]","[2, 1, 3, 0, 2, 1, 0, 0, 1, 2, 0, 2]",5.295436825531404,0.4911393660955548
14,"[-0.664083547323742, -1.6201800274096065, -1.803846819361564, -1.173539325525813]","[0.4338192191201873, 0.16675595919011346, 0.1387764866908044, 0.260648334998895]","[2, 0, 1, 3, 2, 1, 1, 1, 0, 3, 2, 0]",4.053095230847071,0.4001255185181558
15,"[-0.8812107110735188, -2.950962235274146, -2.2203717676184622, -2.2274806253797648]","[0.6066151519674688, 0.07656522938833094, 0.15897286335213345, 0.15784675529206674]","[2, 0, 1, 3, 1, 1, 0, 1, 3, 3, 2, 1]",4.398380953223338,0.5419227567853658
16,"[-0.8568910552762826, -0.8459041595421911, -0.9674278072024968, -2.0820457960029337]","[0.31248895112258374, 0.31594116447383436, 0.27978805223160297, 0.09178183217197883]","[0, 1, 2, 3, 1, 2, 1, 0, 3, 2, 2, 0]",4.823186315085114,0.4687936751065387
17,"[-2.7949769105766826, -2.418444858042979, -2.9935943020671187, -1.2567954438237137]","[0.12605252227974836, 0.18368653967342283, 0.10334586463255238, 0.5869150734142764]","[1, 0, 3, 2, 0, 3, 0, 3, 1, 1, 0, 2]",5.008382384820409,0.60234474673127
18,"[-1.728459616489368, -0.887587761145545, -0.5359752814575507, -1.5307294819619728]","[0.12767676822690752, 0.29600421000682053, 0.4207278370877344, 0.1555911846785375]","[1, 2, 3, 0, 1, 0, 2, 1, 1, 0, 0, 0]",4.657724906286783,0.437970672540272
19,"[-1.690587207484482, -0.9505059204103646, -1.9112917015472761, -2.2176054763762494]","[0.22279544163205023, 0.46700283833556383, 0.17867161257099015, 0.13153010746139576]","[1, 2, 0, 3, 0, 2, 1, 1, 2, 1, 2, 3]",4.880613710632075,0.4598423376110893
20,"[-2.4820563428059756, -2.9645965069827795, -3.05626225591969, -2.3825933004729385]","[0.30441927545266667, 0.18789170931362986, 0.1714342881392757, 0.3362547270944278]","[3, 0, 1, 2, 3, 0, 0, 1, 3, 0, 3, 0]",4.112133669804679,0.6399103611320414
21,"[-0.7514098571273381, -0.6158701734189033, -0.7411141156090736, -1.4246533708400728]","[0.27280997655579237, 0.3124096101953103, 0.2756332665504656, 0.1391471466984317]","[2, 1, 0, 3, 0, 1, 2, 2, 0, 0, 1, 2]",4.233129107074047,0.3816651069084416
22,"[-1.1404576058157465, -1.2558926336099514, -1.2438355713035492, -2.326872051939426]","[0.322780712149247, 0.28759066156774415, 0.2910791482830396, 0.09854947799996923]","[0, 2, 1, 3, 2, 2, 1, 1, 0, 2, 0, 1]",5.546866844892572,0.549280734939044
23,"[-1.7062838579041686, -3.0496792381361946, -3.468848177323202, -2.643872901495214]","[0.5482056046743526, 0.14305869882955205, 0.09407441219249896, 0.2146612843035963]","[0, 3, 1, 2, 0, 3, 3, 0, 1, 2, 0, 1]",5.541334502187853,0.644142361169461
24,"[-1.4897336959113228, -1.5750292318975596, -1.987870841400321, -2.022684037406121]","[0.321256920995906, 0.29499123497440827, 0.19521549177757466, 0.18853635225211093]","[2, 0, 1, 3, 3, 3, 2, 1, 0, 1, 1, 2]",5.187194595954773,0.3803786980444889
25,"[-2.111277453968329, -2.6111316561935722, -1.9202835832924932, -2.4654862958448174]","[0.28418782912490365, 0.17239376427644507, 0.3439957354628693, 0.19942267113578208]","[1, 2, 0, 3, 3, 0, 0, 1, 1, 1, 3, 1]",5.345715929910159,0.4931491829379031
26,"[-1.0357325143951623, -1.8604389756810802, -1.9292294843801756, -2.38666028833269]","[0.47470178516842837, 0.20809200734238584, 0.19425851357002172, 0.12294769391916412]","[3, 2, 1, 0, 0, 1, 1, 1, 0, 1, 0, 3]",5.001258283032433,0.4838581465369202
27,"[-1.1341868811609257, -2.271173857218197, -2.7978963267778134, -2.3775785078458647]","[0.5559807353291105, 0.17834977832883017, 0.10532219749488321, 0.16034728884717606]","[3, 2, 1, 0, 1, 2, 0, 0, 3, 1, 0, 2]",5.16499629958269,0.5128037956343223
28,"[-3.3700576876045005, -2.313266050030329, -2.7712734938027133, -2.817808113523065]","[0.13451370733196055, 0.38701279119693804, 0.24480214207338338, 0.233671359397718]","[2, 0, 3, 1, 1, 0, 0, 3, 1, 2, 0, 0]",4.948580528384383,0.5838035136784805
29,"[-2.4806018148561275, -2.0292805298042866, -2.842251395039254, -2.795427137094782]","[0.2501983755652575, 0.3929079617882841, 0.1742697742527266, 0.18262388839373173]","[3, 0, 1, 2, 0, 1, 0, 2, 1, 1, 2, 3]",5.346002476876517,0.5465973460026546
30,"[-1.2624091117389837, -2.473507984406683, -2.233514277618209, -2.849585531603158]","[0.5316218443815098, 0.15835408106558344, 0.20130622413791346, 0.10871785041499323]","[0, 2, 1, 3, 3, 3, 1, 0, 1, 1, 0, 0]",4.921068222136916,0.5479223909695923
31,"[-1.700296448245677, -1.5713261971336148, -1.8560198847584115, -1.8842721474696364]","[0.26141001519805807, 0.2973947453542937, 0.22371360341719293, 0.21748163603045512]","[2, 0, 1, 3, 2, 1, 1, 1, 1, 0, 1, 3]",5.215498451377087,0.375696232940187
32,"[-1.6237308830638826, -1.6304543259682651, -1.479086910008527, -2.1703470871385866]","[0.26825239105010046, 0.26645486098169613, 0.30999999087395175, 0.15529275709425175]","[0, 1, 3, 2, 0, 3, 1, 3, 0, 1, 1, 0]",5.707582269537495,0.4053408361128065
33,"[-1.0838724164535853, -1.5365147481428867, -2.4232402125690635, -2.2653388150451343]","[0.45355890475935234, 0.2884387673826269, 0.11883754046838986, 0.13916478738963087]","[0, 1, 2, 3, 0, 0, 1, 2, 3, 1, 1, 0]",4.444126080160215,0.4991979974218647
34,"[-2.4526005599591767, -2.189331369345163, -2.6793856542409715, -1.8632089811292316]","[0.20403332403926916, 0.26548345550313523, 0.16263334328677692, 0.36784987717081874]","[1, 0, 2, 3, 2, 1, 0, 0, 0, 0, 2, 1]",4.835674530678682,0.4885661041812137
35,"[-1.78170102602985, -1.651384906540278, -2.027042142306872, -2.206380495092888]","[0.27967291848008075, 0.3186001574140649, 0.21882660446826369, 0.1829003196375907]","[1, 0, 2, 3, 1, 1, 0, 1, 2, 3, 3, 1]",5.259586615762304,0.4083444011719033
36,"[-1.8385036296153054, -0.8855379170630017, -1.6103922516694953, -2.257311174303461]","[0.18157238124620353, 0.4708879094469602, 0.22809580701487941, 0.1194439022919568]","[3, 0, 1, 2, 1, 3, 0, 3, 0, 0, 1, 1]",4.675649641694489,0.4343815474121818
37,"[-1.2926676795459455, -1.5490956732951358, -3.0564336913760206, -3.101625770623678]","[0.47415081272687915, 0.3669029778785489, 0.08126857655251313, 0.0776776328420589]","[0, 1, 2, 3, 3, 0, 3, 0, 2, 0, 2, 3]",5.053739685304195,0.5542606672558998
38,"[-2.733803181531641, -2.184913013375291, -3.0670875929350023, -3.4284637350105287]","[0.25334794772419655, 0.43862902027372075, 0.18154061811416278, 0.12648241388791995]","[0, 2, 1, 3, 0, 3, 2, 2, 0, 0, 3, 3]",5.688904010487147,0.5893799620209806
39,"[-2.4960412389621793, -1.07539768138375, -2.940991524365401, -2.647633253918407]","[0.15060289242669048, 0.6234634101408197, 0.09651478758218678, 0.12941890985030313]","[1, 0, 2, 3, 1, 3, 0, 2, 0, 2, 1, 0]",4.726800860742822,0.5347679379080249
40,"[-1.6009982133903908, -0.6356560112438728, -1.3555146554105761, -1.9327483587599128]","[0.17788555594774702, 0.4670716170822439, 0.2273803025702098, 0.1276625243997993]","[0, 2, 1, 3, 0, 1, 0, 0, 1, 3, 0, 0]",5.16890092127742,0.3858516998790047
41,"[-1.5114531283130244, -0.9732066501305818, -1.8712846195046051, -1.9695325011796072]","[0.2473232443271522, 0.42366482719399606, 0.17258065136395806, 0.15643127711489377]","[2, 1, 0, 3, 2, 3, 0, 3, 2, 0, 0, 0]",4.889672357639509,0.3470702351415518
42,"[-2.4385392758625946, -1.507374684508123, -3.364357029313897, -2.9715047007578432]","[0.22121290430394283, 0.5613194634565833, 0.08764616459436017, 0.12982146764511363]","[3, 2, 1, 0, 2, 0, 1, 3, 1, 1, 0, 2]",5.425223124187942,0.6046511053263249
43,"[-0.8217139930336957, -0.9457067363296113, -2.133738683905513, -2.458965958272408]","[0.42604418362403357, 0.376361574273484, 0.11472275223410329, 0.08287148986837914]","[1, 2, 3, 0, 3, 2, 1, 0, 1, 0, 3, 1]",5.379285635439022,0.4538544195122714
44,"[-1.7354283110700268, -1.9813051011745193, -2.1826392020704732, -2.4461893177015233]","[0.3433243211150599, 0.26848599513090593, 0.21952467747083892, 0.16866500628319525]","[3, 1, 2, 0, 0, 3, 3, 3, 2, 1, 0, 1]",5.031262158641423,0.4345837845235661
45,"[-1.0152627990715108, -0.7545265804587616, -2.1295126331160867, -2.1134693434123992]","[0.3378931754646684, 0.4385465726676474, 0.11088348469401792, 0.11267676717366616]","[1, 2, 3, 0, 1, 3, 0, 1, 2, 3, 2, 1]",5.094487462372498,0.3816316249610578
46,"[-3.243662636685347, -2.5887361998181717, -2.567953723384246, -2.63464238180854]","[0.14860925890326726, 0.28607295759342877, 0.29208047137524873, 0.27323731212805524]","[1, 3, 2, 0, 3, 0, 1, 0, 0, 0, 0, 1]",5.385517384473085,0.5807382318290495
47,"[-2.2300444694869954, -2.7751887833215765, -2.923446050338007, -2.8873572996862604]","[0.3849302878312058, 0.22316645622652084, 0.1924161869545673, 0.19948706898770596]","[3, 0, 1, 2, 1, 1, 3, 1, 1, 1, 2, 1]",4.688529256583415,0.5666536683760399
48,"[-1.8820212120624369, -2.2771067205309476, -2.429341658674824, -2.7348409832650296]","[0.3733667484746651, 0.2515082187645278, 0.21599186174031157, 0.15913317102049557]","[3, 2, 0, 1, 1, 3, 0, 3, 3, 1, 0, 2]",4.989582958078957,0.495367567725007
49,"[-2.0078560313341693, -2.2305428585381564, -3.2172626646235294, -2.773537651712096]","[0.39005262931010426, 0.31218465315059785, 0.1163816694190962, 0.1813810481202016]","[0, 2, 1, 3, 3, 1, 1, 0, 0, 2, 2, 2]",5.039001058475481,0.5602218617196139
50,"[-2.560431956237018, -2.372210313391026, -2.351763979757502, -2.487415455765004]","[0.22148957487883816, 0.2673602941942026, 0.2728831001354997, 0.23826703079145964]","[1, 0, 3, 2, 1, 2, 0, 0, 3, 0, 1, 1]",4.994100652132613,0.4897892922273321
51,"[-0.49851254478218154, -1.7137532839536487, -1.158912592682386, -1.9675989501998634]","[0.48937593149200415, 0.1451677878482215, 0.25283343753975374, 0.11262284312002062]","[2, 3, 1, 0, 3, 3, 1, 0, 1, 3, 1, 0]",5.59178314130845,0.3220319623548127
52,"[-2.134321247318523, -3.2812720334244805, -2.3710796878161995, -2.39205570401299]","[0.3472721362815465, 0.11029492793012542, 0.2740608841129583, 0.26837205167536976]","[2, 0, 1, 3, 1, 0, 1, 2, 1, 1, 3, 1]",5.485013900388116,0.4861541507668367
53,"[-2.1568273479235263, -2.2803132106896773, -2.6127026573687946, -2.395279697951877]","[0.302519390227924, 0.2673769639233474, 0.1917648852963067, 0.23833876055242206]","[1, 2, 3, 0, 1, 0, 3, 0, 0, 2, 1, 2]",4.672837463723544,0.4820004886213299
54,"[-2.4870302084325244, -2.260668514355147, -1.941548600532012, -2.563467874524961]","[0.20383707039596524, 0.2556176297944822, 0.3517084650372078, 0.18883683477234478]","[1, 2, 3, 0, 0, 0, 1, 3, 3, 0, 1, 1]",4.692806678452592,0.4815307617420696
55,"[-2.117289332902839, -2.211246499623769, -2.071521525363492, -2.053668110268683]","[0.2485804976345018, 0.22628823448543528, 0.2602218495692038, 0.2649094183108592]","[3, 1, 2, 0, 1, 0, 1, 0, 3, 0, 2, 1]",5.439261184871559,0.4188614492068913
56,"[-2.970862856872033, -1.894682006872196, -1.5954248578595436, -2.384083569435308]","[0.10321566460675817, 0.30277848948581587, 0.40840471421938923, 0.18560113168803674]","[1, 2, 0, 3, 1, 0, 3, 0, 0, 0, 3, 3]",4.815430332800725,0.4141236866847222
57,"[-2.7316595541244952, -2.556041044150763, -3.2724598438868755, -2.9308266337249957]","[0.2782664222442169, 0.3316889121775593, 0.16202954876723177, 0.2280151168109921]","[0, 2, 3, 1, 0, 1, 1, 2, 2, 3, 2, 1]",5.151059504826465,0.5702982099732775
58,"[-3.0362603931382486, -1.0804515144107034, -3.4152122601414483, -3.024772974072433]","[0.10239850680138005, 0.7239200869905638, 0.07009982260779823, 0.10358158360025801]","[0, 2, 1, 3, 2, 0, 1, 1, 2, 0, 3, 1]",5.045223412693877,0.5992920565990568
59,"[-2.204178484312108, -2.1271009001538954, -2.2158465382699193, -2.5434654391906184]","[0.2644940311807541, 0.2856868465436169, 0.26142583530045416, 0.18839328697517477]","[3, 1, 0, 2, 2, 3, 0, 1, 0, 3, 1, 3]",6.126400099125934,0.4532418872388034
60,"[-1.8533376843680252, -1.3059505745351967, -2.9537438723608105, -1.7556318356197365]","[0.24014767579128168, 0.4151505226885607, 0.079905753737831, 0.26479604778232674]","[3, 2, 1, 0, 2, 1, 3, 0, 2, 0, 2, 2]",4.985243027886571,0.3488628984545295
61,"[-1.9598235336435395, -2.085512183523294, -2.1872856481280385, -2.242022068480429]","[0.2913272521791253, 0.2569184099201537, 0.23205747980464023, 0.21969685809608078]","[0, 3, 1, 2, 2, 1, 1, 3, 1, 0, 2, 3]",5.153749195792549,0.4092291474019789
62,"[-1.30600743335289, -1.6346756531685682, -1.8167934392952372, -1.6746849419648488]","[0.33205447908230007, 0.23903998262558332, 0.1992405807712125, 0.22966495752090407]","[1, 0, 3, 2, 3, 0, 3, 1, 2, 1, 2, 2]",4.184956385382238,0.2674653653712708
63,"[-1.975712546529229, -1.8308212427296964, -2.4161800976742933, -2.3989011665814344]","[0.28946874703039943, 0.3346009540939588, 0.18634127140740522, 0.1895890274682365]","[0, 2, 1, 3, 0, 2, 3, 1, 2, 3, 2, 3]",5.174581809536197,0.4154051679564068
64,"[-2.4813722652064483, -3.1697182231786343, -3.239761488818826, -3.156997123802327]","[0.40328026672616046, 0.20261058032771853, 0.18890467968641123, 0.20520447325970975]","[1, 0, 2, 3, 3, 2, 3, 0, 1, 1, 2, 1]",4.962376676792003,0.5758126313195728
65,"[-2.0031970889691957, -2.060409388744835, -1.8924633862418745, -2.2859490853281894]","[0.2621096199044776, 0.24753463535939782, 0.2928019715695214, 0.19755377316660316]","[2, 3, 1, 0, 0, 0, 2, 3, 1, 1, 3, 3]",5.014636916063551,0.3819673745779643
66,"[-2.9938539578438306, -2.5840851383924264, -4.0355909627057915, -2.885108171078511]","[0.25162362419922646, 0.3790633099038164, 0.08878319720416036, 0.2805298686927967]","[1, 0, 2, 3, 0, 2, 2, 2, 2, 3, 1, 0]",5.319541588117616,0.5651554040080807
67,"[-3.193259814722265, -3.7524223657110314, -3.994424108685851, -3.940652714937749]","[0.40094729308201577, 0.22921660479838232, 0.17994759795002094, 0.18988850416958097]","[1, 0, 2, 3, 1, 0, 3, 2, 3, 2, 1, 2]",4.657340094182994,0.6595772778088093
68,"[-2.2578943483121305, -2.353859640003888, -2.215740967453643, -2.5459005545961935]","[0.2701748373650659, 0.24545263689131488, 0.28180706668054495, 0.20256545906307435]","[2, 0, 3, 1, 1, 3, 2, 3, 0, 1, 3, 0]",3.992765996500116,0.4444338180662763
