Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-3.098310515322251, -2.7104359217209133, -1.864099786160772, -1.8290821549611818]","[0.10562320349329417, 0.1556722243438548, 0.3628860257621807, 0.3758185464006705]","[0, 2, 3, 1, 1, 3, 3, 1, 1, 3, 3, 2, 2, 3, 1, 0, 1, 3, 2, 0, 0, 1, 3, 2, 3, 0, 3, 3, 0, 3, 1, 1, 2, 1, 2, 3, 3, 1, 2, 2, 2, 1, 2, 3, 3, 0, 2, 3, 2, 2, 2, 3, 2, 2, 3, 3, 2, 3, 3, 1, 2, 3, 1, 3, 1, 3, 3, 1, 3, 3]",5.6612156314257405,0.4892415412208483
1,"[-3.057878294491043, -3.1543283354201286, -1.9576623853925665, -1.9113040629316878]","[0.1240654434585557, 0.11265827877281902, 0.3727936708408421, 0.39048260692778325]","[0, 1, 2, 3, 1, 1, 1, 2, 2, 3, 2, 0, 0, 2, 3, 0, 0, 3, 1, 0, 3, 0, 3, 3, 3, 3, 2, 3, 3, 0, 2, 0, 2, 2, 2, 1, 1, 3, 3, 1, 3, 3, 2, 3, 2, 1, 2, 3, 2, 1, 2, 3, 3, 3, 3, 2, 1, 3, 2, 2, 3, 2, 3, 1, 1, 2, 3, 3, 3, 3]",4.433705912980671,0.5223801604239765
2,"[-2.968299140940302, -2.85731626540171, -1.7182928171931695, -1.6919630349991606]","[0.10879940267097896, 0.12156981657790178, 0.37974963032174924, 0.38988115042937]","[1, 2, 0, 3, 2, 2, 3, 3, 2, 3, 1, 1, 2, 3, 3, 1, 2, 0, 0, 3, 2, 3, 3, 0, 0, 3, 2, 2, 2, 2, 0, 0, 3, 3, 1, 1, 1, 3, 0, 2, 2, 3, 3, 2, 3, 0, 3, 2, 3, 2, 3, 3, 2, 3, 0, 2, 3, 0, 3, 0, 3, 3, 3, 0, 3, 2, 1, 1, 2, 3]",5.244866979869975,0.4393270177349609
3,"[-2.476999828824508, -2.9105075808533187, -1.725201379889662, -1.696718796408715]","[0.16803538652100627, 0.10892579158746317, 0.3563712555799342, 0.36666756631159636]","[3, 2, 1, 0, 2, 1, 0, 3, 0, 1, 3, 2, 2, 3, 1, 1, 0, 0, 2, 2, 2, 3, 3, 2, 3, 1, 1, 3, 0, 2, 1, 0, 3, 1, 3, 3, 1, 0, 2, 0, 2, 3, 2, 3, 3, 2, 3, 2, 2, 0, 1, 0, 2, 2, 0, 2, 3, 2, 0, 3, 2, 2, 0, 2, 0, 2, 3, 3, 3, 2]",4.627886857082933,0.4434603862876875
4,"[-2.8600254727955825, -2.6639864809763836, -1.6998568835639578, -1.6710940513656298]","[0.11506664160473278, 0.13998712366482038, 0.36711679574751965, 0.3778294389829271]","[3, 2, 1, 0, 2, 2, 3, 0, 0, 1, 2, 3, 1, 1, 1, 3, 3, 0, 2, 2, 2, 2, 2, 2, 3, 1, 3, 3, 2, 0, 2, 1, 2, 1, 3, 3, 2, 1, 3, 3, 3, 2, 3, 3, 2, 1, 1, 1, 2, 3, 2, 1, 0, 3, 2, 2, 2, 2, 2, 2, 3, 2, 2, 3, 3, 3, 2, 0, 1, 3]",4.2594158197435465,0.4350752329519334
5,"[-2.8847467307408863, -3.2583348299816794, -1.864213696454643, -1.8300172330336015]","[0.13634878493034636, 0.09384346222159615, 0.37832334201819673, 0.3914844108298608]","[3, 0, 1, 2, 2, 0, 3, 3, 3, 2, 1, 0, 0, 2, 0, 2, 3, 0, 3, 3, 1, 3, 0, 3, 2, 3, 2, 0, 3, 1, 3, 3, 1, 2, 3, 0, 2, 2, 0, 0, 3, 2, 2, 3, 2, 2, 2, 3, 3, 3, 2, 3, 0, 2, 3, 2, 3, 1, 3, 3, 2, 3, 2, 3, 1, 2, 3, 2, 1, 2]",5.069626531481082,0.4902811206091302
6,"[-2.60210765648201, -2.21691230036317, -1.76785408612727, -1.7415073145508593]","[0.14010359522436552, 0.2059384774393295, 0.32267179278498254, 0.3312861345513226]","[3, 1, 2, 0, 0, 0, 2, 3, 3, 1, 3, 0, 2, 3, 2, 0, 3, 1, 0, 2, 0, 3, 3, 1, 1, 3, 2, 3, 0, 3, 0, 3, 3, 2, 1, 2, 3, 0, 2, 2, 3, 0, 2, 2, 3, 3, 3, 3, 3, 1, 3, 1, 0, 1, 3, 3, 2, 3, 3, 1, 1, 1, 2, 2, 1, 1, 2, 2, 1, 3]",5.343151787509849,0.4567433438891153
7,"[-3.052473278058325, -2.630591771786113, -1.842423612520244, -1.8090553564999297]","[0.10699851924890089, 0.16315432007402061, 0.3588357134728961, 0.37101144720418233]","[0, 1, 2, 3, 2, 1, 0, 2, 0, 2, 3, 3, 2, 0, 3, 0, 3, 1, 3, 1, 2, 2, 1, 3, 2, 1, 2, 2, 3, 1, 2, 2, 3, 2, 1, 1, 2, 1, 2, 3, 1, 2, 0, 3, 3, 3, 2, 3, 1, 0, 3, 3, 2, 3, 1, 2, 0, 2, 1, 3, 2, 0, 0, 1, 1, 2, 1, 3, 3, 2]",4.797432457548095,0.4836359128450571
8,"[-2.417094255040508, -1.8572782169542994, -2.377791351719824, -2.308613013254696]","[0.20387276895899215, 0.35684879754939053, 0.21204510702400858, 0.2272333264676087]","[3, 0, 2, 1, 0, 1, 3, 1, 3, 3, 0, 2, 3, 3, 2, 2, 0, 1, 3, 0, 2, 1, 1, 0, 2, 0, 0, 2, 2, 0, 2, 3, 2, 1, 2, 0, 2, 3, 1, 3, 1, 0, 3, 3, 0, 1, 3, 0, 3, 0, 0, 3, 3, 0, 2, 2, 0, 2, 1, 3, 2, 1, 1, 3, 3, 2, 3, 0, 1, 1]",5.318840843044001,0.6242110285822143
9,"[-1.9842129050544366, -2.6197142667750875, -1.5491094838796027, 0.05102334805802178]","[0.0932066090627035, 0.049368732089814016, 0.14401566135072247, 0.71340899749676]","[1, 2, 0, 3, 0, 2, 3, 1, 1, 0, 0, 3, 2, 3, 2, 0, 1, 1, 3, 3, 3, 2, 0, 2, 0, 3, 2, 0, 2, 0, 3, 0, 1, 3, 0, 2, 3, 1, 3, 0, 2, 0, 3, 3, 0, 0, 0, 3, 0, 2, 2, 2, 3, 2, 0, 3, 3, 3, 3, 0, 3, 3, 3, 2, 3, 3, 3, 0, 0, 3]",5.279262141843212,0.3696136346700895
