Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-6.735015807310014, -5.894152792555702, -6.1903994790822825, -4.88315162065091]","[0.08761170342520957, 0.20311607314354627, 0.1510379180175923, 0.5582343054136518]","[0, 3, 2, 1, 1, 0, 3, 3, 2, 1, 3, 2, 1, 3, 0, 2, 2, 3, 3, 3, 1, 0, 2, 3, 3, 2, 0, 3, 3, 3, 1, 2, 3, 1, 2, 3, 2, 3, 3, 3, 1, 0, 3, 1, 3, 3, 3]",1.0578588320022364,1.1873797887668733
1,"[-2.230991069789115, -2.1437877628148683, -2.1772580881747268, -2.008153988637876]","[0.22748272142519607, 0.248210603313373, 0.24004040596088635, 0.28426626930054455]","[1, 0, 2, 3, 1, 0, 2, 3, 2, 3, 2, 2, 2, 1, 3, 0, 2, 1, 1, 2, 0, 3, 3, 0, 3, 2, 1, 1, 1, 0, 3, 2, 3, 0, 2, 2, 0, 0, 3, 1, 1, 0, 3, 3, 1, 0, 3]",1.0641521523315371,0.64718030123023
2,"[-7.44797194502076, -6.447609350684332, -6.753649425707559, -5.336537767407162]","[0.07152206653153755, 0.1944876411201404, 0.14321235721690792, 0.5907779351314141]","[3, 0, 1, 2, 3, 3, 1, 0, 3, 3, 1, 3, 1, 3, 3, 1, 2, 2, 2, 1, 3, 1, 3, 3, 2, 3, 3, 2, 3, 2, 0, 3, 1, 1, 3, 0, 0, 3, 2, 1, 0, 0, 0, 1, 1, 0, 0]",1.024625297146965,1.2269672292521623
3,"[-3.950161427564801, -3.672285494547936, -3.7491368835739003, -3.241524975229324]","[0.17939804145451868, 0.23686324881529303, 0.21934187295775065, 0.3643968367724376]","[3, 1, 0, 2, 1, 3, 3, 0, 1, 0, 2, 2, 3, 1, 3, 2, 1, 2, 0, 1, 1, 3, 3, 3, 1, 1, 3, 1, 2, 3, 3, 3, 3, 3, 0, 2, 0, 1, 3, 3, 3, 1, 0, 3, 2, 3, 3]",1.1160086632995998,0.9451759611733264
4,"[-5.302207320862847, -4.752133951230726, -4.901662847588141, -4.036455176256205]","[0.12867071783948794, 0.22303527342212123, 0.1920586971010811, 0.4562353116373098]","[3, 0, 1, 2, 0, 2, 3, 2, 2, 3, 3, 2, 1, 3, 3, 2, 3, 1, 3, 1, 3, 3, 0, 3, 0, 3, 0, 1, 3, 0, 0, 2, 3, 2, 1, 0, 1, 3, 3, 3, 2, 3, 3, 3, 0, 3, 3]",0.967627362311406,1.0913962843310199
5,"[-5.0644896999574565, -4.64683097514741, -4.751197536072705, -4.038616743361058]","[0.14979359059828806, 0.22744694640610727, 0.2049058176882956, 0.41785364530730906]","[0, 3, 1, 2, 1, 3, 2, 1, 3, 3, 2, 1, 3, 3, 1, 0, 3, 3, 3, 3, 3, 1, 3, 0, 1, 1, 3, 0, 1, 2, 1, 0, 1, 2, 0, 3, 2, 3, 3, 2, 2, 1, 2, 3, 1, 3, 1]",1.273953731888185,1.0426397926876354
6,"[-6.864547106161824, -6.036316891824794, -6.230223085931452, -4.947631628010156]","[0.08350757104879977, 0.19117084665282477, 0.15747415022182615, 0.5678474320765493]","[0, 1, 2, 3, 3, 3, 1, 0, 3, 2, 1, 0, 1, 3, 0, 1, 3, 0, 2, 3, 0, 1, 3, 3, 2, 2, 3, 1, 3, 3, 1, 3, 3, 2, 3, 3, 3, 3, 3, 1, 1, 3, 3, 3, 3, 3, 2]",0.9248242015426131,1.206205580371189
7,"[-7.382983243572243, -7.123425056265049, -7.39225237434882, -5.667792329268089]","[0.1130599203002761, 0.1465660431884078, 0.11201679501425654, 0.6283572414970594]","[0, 1, 3, 2, 2, 3, 3, 1, 1, 3, 3, 3, 3, 3, 0, 2, 3, 3, 3, 3, 3, 3, 0, 3, 1, 1, 2, 3, 3, 3, 1, 3, 3, 3, 1, 2, 3, 3, 3, 1, 3, 2, 3, 3, 3, 3, 3]",0.8399536075941844,1.2933678132988395
8,"[-10.74346961961723, -9.944722856528843, -10.392526112933838, -7.944938420923346]","[0.04747510489151813, 0.10552545771790305, 0.0674339751182374, 0.7795654622723415]","[0, 3, 2, 1, 3, 3, 1, 3, 2, 3, 1, 2, 3, 3, 3, 2, 2, 3, 3, 1, 3, 1, 2, 3, 3, 3, 1, 1, 3, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 1, 1, 3, 3, 3, 3, 3]",1.351212172236786,1.3481038674619503
9,"[-6.461583828613028, -5.72633083670707, -5.893614796157058, -4.809308700759867]","[0.09930951158576641, 0.2071606014228905, 0.175249449604997, 0.5182804373863461]","[3, 2, 1, 0, 1, 2, 3, 1, 3, 2, 0, 0, 3, 1, 3, 3, 2, 3, 1, 1, 0, 3, 2, 3, 3, 3, 0, 1, 2, 3, 0, 3, 0, 1, 1, 3, 3, 3, 3, 0, 2, 1, 3, 1, 0, 1, 0]",0.9661729070515818,1.1733183839127679
10,"[-8.16631138583628, -7.7259482505051675, -8.083969120129456, -6.2814567861911925]","[0.09780433756448652, 0.1519166572285169, 0.10619862836485058, 0.6440803768421459]","[1, 0, 3, 2, 3, 2, 3, 3, 0, 3, 3, 1, 2, 3, 3, 3, 3, 0, 1, 1, 3, 3, 3, 3, 3, 1, 3, 3, 3, 2, 3, 3, 3, 2, 3, 2, 2, 1, 3, 3, 3, 2, 3, 3, 3, 3, 0]",0.9771731478228677,1.3027789562735592
11,"[-3.049932404936217, -2.901875418212818, -2.9541364220172377, -2.7060577303961137]","[0.21410913449831503, 0.24827645073820592, 0.2356344921174195, 0.30197992264605955]","[1, 2, 0, 3, 3, 2, 3, 3, 1, 2, 1, 0, 1, 3, 1, 0, 3, 0, 0, 2, 3, 3, 0, 1, 1, 2, 1, 1, 3, 3, 0, 0, 0, 0, 3, 2, 3, 1, 0, 0, 1, 2, 3, 2, 3, 1, 3]",1.299834973507952,0.8055864575267542
12,"[-10.623533216252413, -9.97706831529681, -10.168697187438454, -7.89253216707026]","[0.05042116854071889, 0.09624297645234835, 0.07945947366295933, 0.7738763813439734]","[1, 0, 2, 3, 3, 3, 3, 1, 3, 2, 3, 2, 3, 0, 3, 3, 3, 3, 3, 1, 2, 1, 3, 3, 1, 0, 2, 2, 2, 3, 3, 0, 3, 3, 2, 3, 3, 3, 3, 2, 3, 3, 2, 1, 3, 3, 3]",1.054538391428085,1.3822524259673274
13,"[-6.426403236480138, -5.551614164191875, -5.722869726309629, -4.512704635404731]","[0.08198493869845033, 0.196630164796006, 0.16568179748335027, 0.5557030990221934]","[2, 0, 3, 1, 2, 3, 3, 3, 2, 0, 3, 3, 3, 2, 1, 2, 3, 0, 1, 3, 0, 1, 1, 0, 2, 3, 3, 2, 3, 2, 3, 3, 2, 3, 3, 3, 2, 2, 3, 3, 3, 2, 1, 1, 2, 3, 2]",0.5350030216801511,1.2622070895765036
14,"[-5.524057993227143, -5.03667982700032, -5.173841853567085, -4.514283424331814]","[0.14722339757311964, 0.23968589870901158, 0.2089651066560819, 0.4041255970617869]","[2, 0, 1, 3, 3, 3, 3, 1, 0, 3, 2, 0, 3, 2, 1, 2, 0, 0, 1, 1, 2, 1, 2, 3, 0, 2, 1, 1, 1, 3, 2, 3, 3, 3, 1, 3, 0, 1, 3, 3, 3, 3, 2, 0, 0, 2, 2]",1.0769126243333018,1.094629593576849
15,"[-3.413881091225616, -3.1936392566289262, -3.27254646176162, -2.9546244934008876]","[0.20075947537922517, 0.2502222157872156, 0.23123677396071088, 0.31778153487284827]","[3, 0, 2, 1, 1, 1, 3, 3, 2, 2, 3, 0, 3, 1, 3, 1, 0, 2, 1, 0, 2, 2, 0, 1, 1, 3, 1, 0, 2, 2, 2, 2, 1, 2, 0, 0, 1, 3, 0, 3, 0, 0, 0, 1, 3, 1, 2]",1.0331361970655037,0.8788570567143182
16,"[-4.055568644801211, -3.7229321783206575, -3.810926313145466, -3.33678432234606]","[0.17471088464992304, 0.24365882448008763, 0.22313452744651682, 0.3584957634234725]","[1, 3, 0, 2, 0, 1, 0, 1, 2, 3, 1, 3, 3, 2, 1, 0, 2, 3, 2, 1, 0, 3, 3, 2, 1, 2, 2, 1, 1, 1, 3, 3, 1, 1, 1, 2, 0, 1, 0, 2, 2, 2, 1, 3, 1, 2, 0]",0.7622676525679631,0.9928469968199041
17,"[-7.529572636184601, -6.470577983974624, -6.7187046703667015, -5.3890455369189505]","[0.06831884666430424, 0.19699538856618234, 0.15370783632280802, 0.5809779284467054]","[0, 3, 1, 2, 1, 2, 3, 3, 0, 3, 3, 1, 1, 1, 2, 2, 2, 3, 3, 2, 0, 3, 3, 3, 3, 1, 0, 3, 0, 2, 3, 3, 3, 3, 1, 3, 3, 0, 1, 3, 3, 1, 3, 3, 3, 2, 3]",0.737830568329016,1.2687958407099948
18,"[-3.2175909600888595, -3.0391331203368517, -3.100832083552224, -2.867781774402544]","[0.21105873068474415, 0.25229379938182106, 0.23719801906472027, 0.2994494508687144]","[2, 3, 1, 0, 1, 3, 1, 0, 2, 1, 2, 0, 3, 2, 1, 2, 0, 1, 3, 2, 1, 0, 3, 1, 3, 1, 0, 2, 2, 0, 1, 0, 1, 3, 0, 2, 1, 0, 1, 1, 3, 0, 1, 3, 0, 3, 3]",1.224704730060712,0.8339418613135915
19,"[-4.033546605018763, -3.727401537286552, -3.8268438487427545, -3.372307184037741]","[0.18099586216344307, 0.24582483704144428, 0.22255559293943208, 0.3506237078556806]","[0, 3, 2, 1, 1, 1, 3, 3, 0, 0, 2, 0, 3, 0, 3, 2, 1, 3, 3, 1, 1, 2, 1, 0, 3, 1, 2, 3, 3, 1, 0, 1, 3, 3, 3, 1, 3, 1, 1, 3, 2, 0, 0, 2, 3, 1, 1]",0.9502910924777601,0.9646383397817344
20,"[-7.586871912612965, -6.603735641288759, -6.9816375012849905, -5.798816315816557]","[0.08709037424074319, 0.23277740071811848, 0.1595218295425398, 0.5206103954985987]","[2, 0, 3, 1, 1, 3, 0, 3, 3, 2, 3, 1, 0, 1, 1, 2, 2, 3, 0, 2, 0, 3, 2, 1, 1, 1, 3, 3, 3, 1, 2, 3, 3, 3, 1, 1, 1, 3, 1, 1, 3, 3, 3, 3, 3, 3, 1]",1.1038090148402644,1.213825708657225
21,"[-5.764853201816448, -5.240944639447968, -5.370687431508121, -4.705362042395217]","[0.14171002300387753, 0.23929364562161168, 0.21017670903537483, 0.408819622339136]","[3, 2, 1, 0, 1, 2, 2, 3, 3, 3, 0, 3, 3, 3, 0, 3, 1, 1, 0, 2, 2, 2, 1, 2, 3, 2, 2, 3, 3, 0, 1, 1, 0, 3, 0, 0, 0, 2, 1, 0, 3, 0, 3, 2, 2, 3, 3]",1.051343350224353,1.114783109329497
22,"[-4.319811988001356, -4.0268013239002665, -4.110795908803572, -3.7228389502784234]","[0.18554481380498666, 0.24871486027315326, 0.2286774546976449, 0.33706287122421524]","[3, 2, 0, 1, 2, 1, 2, 1, 3, 0, 2, 0, 3, 1, 2, 3, 0, 3, 2, 3, 2, 1, 2, 2, 0, 2, 1, 1, 2, 2, 3, 2, 1, 1, 3, 1, 2, 2, 1, 0, 3, 3, 1, 0, 2, 0, 3]",1.1259860227949212,0.9823632827060644
23,"[-6.729601016651604, -5.554515843787233, -5.873057169833432, -4.879215978916463]","[0.07718613398779663, 0.24996102412448581, 0.18177391255679287, 0.4910789293309246]","[2, 3, 0, 1, 3, 3, 1, 2, 3, 1, 0, 1, 1, 2, 2, 3, 0, 3, 1, 3, 0, 1, 3, 0, 3, 1, 2, 2, 3, 3, 2, 3, 3, 2, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 1, 3]",0.5132121170606894,1.2787164594715459
