Vehicle_label,Road_order,Caused_delay,Count,Total_time
0,0,0.7187499999999989,16,98.57187499999654
0,1,1.3833333333333329,12,72.47083333333136
0,2,0.0,23,67.7499999999983
0,3,0.0,49,36.40000000000007
1,0,1.7749999999999977,6,99.72499999999648
1,1,1.047727272727272,22,72.82727272727074
1,2,0.0,29,68.83103448275685
1,3,0.0,43,37.483720930232565
2,0,1.5937499999999982,8,104.91874999999618
2,1,0.6424999999999994,20,74.08749999999793
2,2,0.0,40,69.36999999999821
2,3,0.0,32,38.18124999999997
3,0,0.6947368421052623,19,103.38684210525942
3,1,0.3043478260869565,23,74.67173913043268
3,2,0.0,20,70.68499999999813
3,3,0.0,38,38.9684210526315
4,0,0.2777777777777777,27,102.35740740740374
4,1,0.8571428571428568,21,75.52619047618833
4,2,0.0,22,70.9659090909072
4,3,0.0,30,39.11999999999991
5,0,0.8499999999999996,15,105.26999999999616
5,1,0.697222222222222,18,78.91666666666433
5,2,0.0,24,71.52083333333141
5,3,0.0,43,39.860465116278945
6,0,0.3722222222222221,27,107.49814814814418
6,1,0.6937499999999995,16,77.46874999999774
6,2,0.0,16,71.0374999999981
6,3,0.0,41,40.72682926829251
7,0,0.4824999999999995,20,106.97499999999607
7,1,0.2854166666666663,24,78.37499999999768
7,2,0.0,29,71.23793103448085
7,3,0.0,27,41.03333333333314
8,0,0.0,2,118.4999999999954
8,1,1.5666666666666658,3,79.59999999999762
8,2,0.0,6,72.57499999999801
8,3,0.04550561797752808,89,41.4011235955054
9,0,0.0,1,110.74999999999584
9,1,0.0,3,82.51666666666412
9,2,0.0,10,71.62999999999808
9,3,0.3023255813953487,86,43.236046511627585
10,0,0.5142857142857141,14,107.73214285713888
10,1,0.3156249999999999,16,79.81562499999761
10,2,0.0,18,72.65555555555358
10,3,0.7355769230769222,52,45.04038461538419
11,0,0.0,23,109.25652173912637
11,1,0.5482142857142854,28,79.67142857142619
11,2,1.004166666666665,12,73.68749999999795
11,3,1.0405405405405408,37,46.570270270269766
12,0,0.5323529411764701,17,110.97941176470171
12,1,0.4239130434782607,46,79.75217391304109
12,2,0.6480769230769242,26,75.55961538461324
12,3,3.109090909090918,11,49.34090909090843
13,0,0.4049999999999998,40,111.5837499999958
13,1,0.35312499999999947,32,79.86249999999761
13,2,1.2607142857142832,14,76.66785714285493
13,3,2.635714285714291,14,47.81785714285656
14,0,0.6161290322580644,31,112.87419354838282
14,1,0.4901960784313724,51,82.42058823529158
14,2,3.5708333333333484,12,79.75833333333095
14,3,4.933333333333358,6,50.68333333333259
15,0,0.8548387096774186,31,114.01451612902794
15,1,0.9472222222222213,36,84.21666666666403
15,2,2.3888888888888875,18,77.74444444444218
15,3,1.88333333333333,15,47.57666666666611
16,0,0.4282608695652173,46,115.44999999999558
16,1,0.6953124999999997,32,87.22343749999719
16,2,9.792857142857205,7,83.48571428571168
16,3,4.290000000000015,15,52.459999999999155
17,0,0.3333333333333333,45,117.37333333332883
17,1,0.265625,32,88.39062499999712
17,2,1.6538461538461553,13,78.27692307692077
17,3,5.355000000000035,10,53.4899999999991
18,0,0.5527777777777774,36,119.40694444443986
18,1,0.4819444444444444,36,88.26805555555269
18,2,6.850000000000015,7,84.8714285714259
18,3,2.352380952380954,21,48.68095238095175
19,0,0.3,41,120.38658536584911
19,1,0.4483333333333332,30,89.69833333333038
19,2,4.810000000000041,5,80.58999999999756
19,3,3.4333333333333456,24,51.96666666666585
20,0,0.525,12,119.93749999999535
20,1,0.2776315789473683,76,92.03486842104955
20,2,4.072222222222253,9,82.24999999999747
20,3,10.483333333333393,3,61.11666666666533
21,0,0.3524999999999998,60,122.62916666666212
21,1,0.7619047619047615,21,93.61666666666349
21,2,1.6458333333333302,12,80.77083333333088
21,3,5.578571428571462,7,56.3071428571418
22,0,0.18800000000000008,25,123.11799999999553
22,1,0.26439393939393935,66,94.7212121212089
22,2,14.625000000000073,2,81.37499999999753
22,3,7.828571428571457,7,54.528571428570466
23,0,0.16515151515151516,33,126.93333333332882
