Vehicle_label,Road_order,Total_time,Leading_vehicles,Stopped_time,Stop_while_front,Round_number
51,"[2, 1]",117.59999999999546,"[47, 49]","[17.25000000000011, 0]","[0, 0]",2
52,"[0, 3]",145.14999999999876,"[50, 50]","[0, 0]","[0, 0]",2
53,"[2, 1]",119.74999999999534,"[51, 51]","[16.100000000000094, 0]","[0, 0]",2
54,"[2, 3]",153.3000000000006,"[53, 52]","[14.800000000000075, 0]","[0, 0]",2
55,"[2, 1]",129.14999999999512,"[54, 59]","[13.500000000000057, 0]","[0, 0]",2
56,"[0, 1]",117.09999999999549,"[52, 53]","[0, 0]","[0, 0]",2
57,"[2, 1]",134.7999999999964,"[55, 60]","[13.650000000000059, 0]","[0, 0]",2
58,"[2, 1]",135.1999999999965,"[57, 57]","[13.450000000000056, 0]","[0, 0]",2
59,"[0, 1]",117.59999999999546,"[56, 56]","[0, 0]","[0, 0]",2
60,"[0, 1]",122.99999999999515,"[59, 55]","[2.549999999999999, 0]","[2.549999999999999, 0]",2
61,"[0, 3]",153.10000000000056,"[60, 54]","[0, 0]","[0, 0]",2
62,"[2, 3]",168.95000000000417,"[58, 63]","[12.900000000000048, 0]","[0, 0]",2
63,"[0, 3]",155.5000000000011,"[61, 61]","[0.25, 0]","[0, 0]",2
64,"[0, 1]",126.39999999999496,"[63, 58]","[0.9500000000000003, 0]","[0, 0]",2
65,"[0, 1]",127.4999999999949,"[64, 64]","[1.3500000000000005, 0]","[0, 0]",2
66,"[0, 1]",133.09999999999602,"[65, 69]","[4.149999999999993, 0]","[2.499999999999999, 0]",2
67,"[0, 1]",133.4999999999961,"[66, 66]","[2.000000000000001, 0]","[0, 0]",2
68,"[0, 1]",138.84999999999732,"[67, 71]","[4.699999999999991, 0]","[2.3999999999999995, 0]",2
69,"[2, 1]",144.8999999999987,"[62, 65]","[12.35000000000004, 0]","[0, 0]",2
70,"[2, 3]",174.65000000000546,"[69, 62]","[11.700000000000031, 0]","[0, 0]",2
71,"[2, 1]",151.25000000000014,"[70, 67]","[10.90000000000002, 0]","[0, 0]",2
72,"[2, 3]",181.400000000007,"[71, 70]","[10.050000000000008, 0]","[0, 0]",2
73,"[0, 1]",139.34999999999744,"[68, 68]","[2.7499999999999982, 0]","[0, 0]",2
74,"[0, 3]",172.90000000000506,"[73, 75]","[3.149999999999997, 0]","[0, 0]",2
75,"[2, 3]",184.60000000000773,"[72, 72]","[10.650000000000016, 0]","[0, 0]",2
76,"[2, 1]",155.65000000000114,"[75, 73]","[12.850000000000048, 0]","[0, 0]",2
77,"[0, 1]",144.19999999999854,"[74, 76]","[3.5499999999999954, 0]","[0, 0]",2
78,"[0, 1]",144.79999999999868,"[77, 77]","[3.999999999999994, 0]","[0, 0]",2
79,"[2, 3]",189.20000000000877,"[76, 74]","[14.350000000000069, 0]","[0, 0]",2
