Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-12.868667556303448, -12.683736401502163, -12.644546321560105, -10.547388217242347]","[0.07329734437649121, 0.08818664493009785, 0.09171130127260722, 0.7468047094208038]","[2, 3, 0, 1, 3, 3, 3, 1, 3, 3, 3, 2, 3, 3, 3, 2, 1, 1, 0, 2, 2, 3, 3, 3, 3, 3, 3, 3, 1, 2, 3, 3, 2, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 1, 3]",7.526617567819147,1.2052652966172963
1,"[-17.36189316378342, -16.85588412326258, -16.352918261731894, -13.393313786059885]","[0.01714949363852099, 0.02844515047568887, 0.047037424451126464, 0.9073679314346637]","[1, 0, 3, 2, 3, 3, 3, 2, 3, 1, 2, 3, 2, 3, 3, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 0, 3, 3, 1, 3, 3, 3]",7.7828806820208065,1.268505389743675
2,"[-5.491365671008805, -5.278159937568989, -5.241987638037715, -4.841960346503483]","[0.18398355672608038, 0.22770527094408927, 0.2360926755540697, 0.35221849677576056]","[2, 0, 1, 3, 1, 3, 0, 3, 1, 2, 3, 0, 2, 0, 3, 0, 1, 3, 2, 1, 3, 1, 3, 3, 2, 1, 1, 0, 3, 2, 3, 1, 3, 2, 0, 3, 3, 2, 3, 0, 3, 3, 3, 1, 3]",7.816278727024291,0.9400192538212971
3,"[-4.068501899888564, -3.9656476098991407, -3.9303611289623275, -3.706095967611876]","[0.21307200475410817, 0.23615407426480883, 0.2446358871022437, 0.30613803387883937]","[2, 1, 0, 3, 0, 2, 3, 1, 1, 1, 0, 0, 0, 3, 1, 3, 2, 1, 1, 1, 0, 3, 2, 3, 2, 3, 1, 3, 2, 0, 2, 1, 3, 2, 2, 3, 1, 0, 0, 2, 1, 1, 0, 3, 0]",6.753657101839275,0.8414790142317506
4,"[-2.867081850475854, -2.825938248929772, -2.8108045264502306, -2.7205028527549726]","[0.2348653284086843, 0.244730078016576, 0.2484619222219997, 0.27194267135274]","[0, 1, 3, 2, 2, 3, 0, 1, 0, 3, 1, 0, 3, 3, 3, 1, 0, 2, 0, 1, 2, 2, 1, 3, 3, 2, 1, 3, 3, 3, 2, 0, 0, 0, 1, 2, 2, 1, 3, 2, 3, 1, 1, 0, 0]",7.719582224639954,0.6971038164599994
5,"[-3.202924238343157, -3.1476041802932158, -3.1250139001143697, -3.0030812277400423]","[0.22940433269217556, 0.24245258115538898, 0.2479919856730566, 0.2801511004793789]","[2, 0, 1, 3, 2, 0, 2, 0, 3, 2, 0, 1, 0, 2, 3, 1, 1, 1, 3, 3, 2, 0, 3, 3, 3, 0, 0, 2, 2, 0, 3, 3, 2, 1, 0, 1, 2, 2, 3, 2, 3, 2, 1, 3, 0]",7.450784928534697,0.7444956224889614
6,"[-9.461279468137533, -8.9092208573934, -8.71111094430508, -7.673543083711131]","[0.09233532261821771, 0.1603702769772225, 0.19550682429993685, 0.551787576104623]","[0, 3, 1, 2, 3, 2, 3, 3, 1, 3, 2, 1, 0, 2, 2, 3, 1, 1, 3, 0, 3, 0, 3, 1, 3, 2, 1, 3, 2, 3, 2, 3, 0, 3, 3, 2, 3, 3, 3, 2, 2, 2, 3, 2, 3]",7.960685851104412,1.0949829081126512
7,"[-3.658984095042321, -3.5831761767730628, -3.5551167439747915, -3.393603634000636]","[0.22261126770321102, 0.24014309490580718, 0.24697680053091625, 0.29026883686006566]","[0, 1, 3, 2, 2, 0, 2, 0, 0, 1, 2, 3, 3, 3, 0, 3, 2, 3, 2, 1, 1, 1, 2, 1, 3, 2, 3, 0, 2, 3, 3, 0, 2, 3, 3, 1, 0, 0, 1, 2, 2, 2, 3, 1, 3]",7.8361375261772865,0.7956984079052442
8,"[-3.377628050663141, -3.306772862753184, -3.2818500155088555, -3.1358129082491084]","[0.22484545543056744, 0.24135490603289922, 0.24744574271086975, 0.2863538958256637]","[3, 0, 1, 2, 1, 2, 3, 0, 0, 3, 2, 1, 1, 1, 2, 1, 3, 1, 3, 1, 0, 1, 2, 0, 1, 2, 2, 3, 2, 2, 3, 3, 1, 2, 0, 2, 0, 2, 3, 3, 3, 0, 0, 2, 0]",6.508261605655751,0.7683218870371865
9,"[-9.184444568947958, -8.749561477588607, -8.491125971393977, -7.584772721102502]","[0.1053015912448652, 0.1626680501098084, 0.21063928654854336, 0.521391072096783]","[1, 3, 0, 2, 3, 3, 0, 2, 3, 1, 3, 3, 2, 1, 3, 3, 2, 2, 3, 0, 1, 1, 3, 3, 0, 0, 2, 3, 0, 1, 3, 3, 3, 3, 2, 3, 2, 2, 1, 2, 2, 3, 2, 0, 1]",8.756153407297056,1.0816296661886786
10,"[-5.697464507622292, -5.497971654076173, -5.410585258222832, -5.037273939230056]","[0.18220884098243784, 0.22243754391548126, 0.24275015763721763, 0.3526034574648633]","[1, 2, 3, 0, 2, 3, 1, 1, 0, 1, 2, 2, 2, 3, 2, 3, 3, 3, 2, 1, 0, 1, 3, 2, 0, 2, 2, 0, 1, 3, 3, 3, 3, 3, 0, 0, 2, 2, 2, 3, 1, 2, 3, 3, 1]",8.879380733840446,0.9431620413379671
11,"[-6.683754473770248, -6.427101872553184, -6.276020370118562, -5.745631850307436]","[0.15745097607128933, 0.20352050225524712, 0.2367129558700169, 0.4023155658034466]","[0, 3, 1, 2, 2, 0, 3, 0, 3, 2, 1, 0, 3, 0, 2, 3, 1, 2, 3, 3, 1, 1, 2, 1, 2, 3, 1, 3, 3, 2, 0, 0, 1, 3, 1, 2, 3, 1, 2, 3, 3, 1, 0, 1, 0]",6.722461445463811,1.0037048806657907
12,"[-3.668017580080785, -3.5893245893394385, -3.559363187976202, -3.408899860273542]","[0.22259640827303306, 0.24082084952951424, 0.24814535801083454, 0.2884373841866182]","[2, 0, 1, 3, 1, 3, 2, 0, 1, 3, 0, 0, 3, 0, 3, 1, 3, 1, 3, 0, 2, 2, 1, 2, 1, 2, 2, 3, 3, 1, 2, 2, 1, 3, 0, 1, 2, 2, 1, 1, 2, 1, 1, 1, 3]",7.580314092750541,0.7961442293915612
13,"[-7.006785832766541, -6.656599614412977, -6.564776338007787, -6.020336239669272]","[0.1502210026056506, 0.21321345047592585, 0.23371841948713873, 0.40284712743128487]","[2, 3, 0, 1, 3, 0, 2, 3, 3, 0, 3, 1, 0, 3, 2, 3, 2, 1, 3, 1, 2, 0, 1, 3, 3, 1, 3, 3, 3, 3, 1, 0, 3, 1, 2, 3, 2, 1, 1, 0, 3, 1, 0, 3, 1]",8.042942972735805,1.0074680254398667
14,"[-17.96481115475552, -17.769862518092555, -17.391029999427705, -14.729146781739297]","[0.03399802756788919, 0.04131605423731691, 0.060345336212028235, 0.8643405819827656]","[1, 0, 2, 3, 3, 1, 3, 3, 2, 3, 1, 3, 3, 3, 1, 3, 1, 1, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 1]",7.827322235009574,1.2728641021792115
15,"[-7.315019395572694, -6.931314558486825, -6.858548797402193, -6.271755642446324]","[0.14525022044550315, 0.2131855153050246, 0.229276457082439, 0.41228780716703334]","[2, 1, 0, 3, 2, 3, 3, 2, 1, 2, 3, 0, 1, 3, 2, 1, 2, 3, 2, 0, 0, 2, 3, 1, 2, 1, 3, 0, 3, 3, 0, 0, 1, 2, 1, 1, 1, 1, 3, 2, 0, 3, 0, 3, 3]",5.745037849537402,1.0368585847083132
16,"[-7.561083364367963, -7.206232616055851, -7.1623788292563555, -6.546895193107428]","[0.14985796472707427, 0.21369263381722933, 0.22327238395209192, 0.4131770175036045]","[1, 0, 2, 3, 1, 0, 2, 2, 0, 3, 1, 3, 3, 2, 3, 3, 3, 2, 0, 0, 1, 3, 1, 2, 1, 0, 3, 0, 2, 2, 2, 3, 3, 2, 3, 3, 3, 2, 3, 1, 3, 2, 3, 3, 1]",7.316928406681986,1.0351344216750802
17,"[-22.227802784248766, -21.294211286814367, -21.47950749695067, -18.417257728674997]","[0.019672617152783036, 0.050039824279833035, 0.04157599526682362, 0.8887115633005603]","[2, 1, 3, 0, 3, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3]",7.904557347497518,1.3202335565796897
18,"[-16.401696656560894, -16.121916684750047, -15.629816100820516, -14.135383411268078]","[0.07076914807917205, 0.09361616915484246, 0.15313252146663528, 0.6824821612993501]","[2, 0, 1, 3, 3, 2, 3, 3, 1, 3, 3, 0, 2, 2, 2, 3, 3, 3, 3, 3, 3, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 1, 2, 3, 3, 3, 3, 0, 3, 3, 2, 2, 1, 2]",7.682197894844013,1.2427205960295504
19,"[-12.306118493058214, -11.396720929625884, -11.511551899186443, -10.472223084208759]","[0.08365033083326621, 0.20768924452268653, 0.18515845579129975, 0.5235019688527475]","[1, 0, 2, 3, 0, 2, 1, 2, 1, 0, 3, 3, 3, 1, 1, 2, 3, 0, 3, 3, 2, 1, 3, 3, 3, 1, 3, 3, 1, 3, 0, 3, 2, 2, 1, 2, 2, 2, 2, 2, 3, 0, 3, 3, 1]",8.267417080774237,1.1542635288598557
