Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-12.868667556303448, -11.870650489345095, -12.644546321560105, -10.547388217242347]","[0.06599431450206655, 0.1790357777141039, 0.08257358450109718, 0.6723963232827324]","[2, 3, 0, 1, 3, 3, 3, 1, 3, 3, 3, 2, 3, 3, 3, 2, 1, 1, 0, 2, 2]",7.526617567819147,1.2052652966172963
1,"[-16.664245936748003, -16.03655692421807, -15.514432914122455, -13.366557083747251]","[0.030228897239816865, 0.05662708145164074, 0.09545084011444595, 0.8176931811940964]","[1, 0, 3, 2, 3, 3, 3, 2, 3, 1, 2, 3, 2, 3, 3, 1, 3, 3, 1, 3, 3]",7.7828806820208065,1.268505389743675
2,"[-5.498651035085595, -5.258911448329629, -4.413075061100162, -4.833315552193646]","[0.13932998464132523, 0.17707700538739737, 0.4125762692678717, 0.27101674070340565]","[2, 0, 1, 3, 1, 3, 0, 3, 1, 2, 3, 0, 2, 0, 3, 0, 1, 3, 2, 1, 3]",7.816278727024291,0.9400192538212971
3,"[-4.068821761400653, -3.9652395422662874, -2.9709683984505912, -2.8680261960301188]","[0.11862930370489531, 0.1315761478760085, 0.3556179210903442, 0.39417662732875197]","[2, 1, 0, 3, 0, 2, 3, 1, 1, 1, 0, 0, 0, 3, 1, 3, 2, 1, 1, 1, 0]",6.753657101839275,0.8414790142317506
4,"[-2.8690526913234047, -2.8216126741306797, -1.9765736422398112, -2.7198944590863396]","[0.17697192132924258, 0.18556980167555429, 0.4320192435537723, 0.20543903344143086]","[0, 1, 3, 2, 2, 3, 0, 1, 0, 3, 1, 0, 3, 3, 3, 1, 0, 2, 0, 1, 2]",7.719582224639954,0.6971038164599994
5,"[-3.198496676187548, -3.1537984094209954, -3.125594516697099, -2.998888380940131]","[0.23029471732044127, 0.2408220153379356, 0.2477108225729589, 0.2811724447686642]","[2, 0, 1, 3, 2, 0, 2, 0, 3, 2, 0, 1, 0, 2, 3, 1, 1, 1, 3, 3, 2]",7.450784928534697,0.7444956224889614
6,"[-8.485130404409654, -8.932883030627039, -8.691121484033907, -7.621423675327646]","[0.20726077467807358, 0.13245264101642507, 0.16867717850613903, 0.4916094057993624]","[0, 3, 1, 2, 3, 2, 3, 3, 1, 3, 2, 1, 0, 2, 2, 3, 1, 1, 3, 0, 3]",7.960685851104412,1.0949829081126512
7,"[-3.6603659618767104, -2.7520651813602917, -3.5502083319939057, -3.3841849053387305]","[0.1690718477648803, 0.4193158857422466, 0.18876094801304458, 0.22285131847982861]","[0, 1, 3, 2, 2, 0, 2, 0, 0, 1, 2, 3, 3, 3, 0, 3, 2, 3, 2, 1, 1]",7.8361375261772865,0.7956984079052442
8,"[-2.547773699994656, -3.307861714637873, -2.4515000168541206, -3.122594711406595]","[0.31933667617399253, 0.14932989856335302, 0.35160895704084866, 0.17972446822180582]","[3, 0, 1, 2, 1, 2, 3, 0, 0, 3, 2, 1, 1, 1, 2, 1, 3, 1, 3, 1, 0]",6.508261605655751,0.7683218870371865
9,"[-8.307936782372543, -7.9238684487291335, -8.4827564735465, -7.550028320600909]","[0.18376735968454735, 0.26981564830716465, 0.15429261808827419, 0.3921243739200137]","[1, 3, 0, 2, 3, 3, 0, 2, 3, 1, 3, 3, 2, 1, 3, 3, 2, 2, 3, 0, 1]",8.756153407297056,1.0816296661886786
10,"[-4.746430151253906, -5.520276744357083, -5.398339709251968, -5.022665513677517]","[0.3648410457547634, 0.1682776299309428, 0.19010037262553128, 0.27678095168876243]","[1, 2, 3, 0, 2, 3, 1, 1, 0, 1, 2, 2, 2, 3, 2, 3, 3, 3, 2, 1, 0]",8.879380733840446,0.9431620413379671
11,"[-6.693566108232595, -5.5942471995264595, -6.277340205519453, -5.70339587749502]","[0.12180206246347561, 0.3656644819717715, 0.18467974023011668, 0.32785371533463614]","[0, 3, 1, 2, 2, 0, 3, 0, 3, 2, 1, 0, 3, 0, 2, 3, 1, 2, 3, 3, 1]",6.722461445463811,1.0037048806657907
12,"[-3.666299630936006, -3.6011904845356755, -2.593642816822874, -3.4016398578408213]","[0.1588966593244634, 0.16958651268990654, 0.4644764529646576, 0.2070403750209724]","[2, 0, 1, 3, 1, 3, 2, 0, 1, 3, 0, 0, 3, 0, 3, 1, 3, 1, 3, 0, 2]",7.580314092750541,0.7961442293915612
13,"[-6.176630815689894, -5.8323981582109035, -6.576795849135443, -6.009252311030275]","[0.23455909582686216, 0.3309410362884251, 0.15720371790060095, 0.27729614998411195]","[2, 3, 0, 1, 3, 0, 2, 3, 3, 0, 3, 1, 0, 3, 2, 3, 2, 1, 3, 1, 2]",8.042942972735805,1.0074680254398667
14,"[-17.96481115475552, -17.75579110562022, -15.708228907183983, -14.647286460017765]","[0.025396935323200382, 0.031300953467834854, 0.2425506992867984, 0.7007514119221665]","[1, 0, 2, 3, 3, 1, 3, 3, 2, 3, 1, 3, 3, 3, 1, 3, 1, 1, 3, 3, 3]",7.827322235009574,1.2728641021792115
