Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-12.344393123548903, -11.449855605473072, -10.97943709924471, -9.71483360608465]","[0.04710445354432562, 0.11522711222068023, 0.18443988354447952, 0.6532285506905146]","[2, 3, 0, 1, 3, 3, 3, 1]",7.526617567819147,1.2052652966172963
1,"[-16.664245936748003, -14.624300149771694, -15.13985196710252, -12.56304731107473]","[0.013569403268226154, 0.10435132024397252, 0.06231557958880804, 0.8197636968989932]","[1, 0, 3, 2, 3, 3, 3, 2]",7.7828806820208065,1.268505389743675
2,"[-4.32037849057071, -4.083668714909308, -3.592836646834537, -3.8632649700493316]","[0.16901691706669222, 0.21415682774614672, 0.3498626520096227, 0.2669636031775384]","[2, 0, 1, 3, 1, 3, 0, 3]",7.816278727024291,0.9400192538212971
3,"[-2.907489306802546, -2.7780670554422597, -2.7591366269140645, -2.527782576874759]","[0.21008631410160664, 0.23911406970340723, 0.24368371774328673, 0.3071158984516995]","[2, 1, 0, 3, 0, 2, 3, 1]",6.753657101839275,0.8414790142317506
4,"[-1.694004591613422, -1.644279669436331, -1.6325754553121088, -1.5380074502755081]","[0.233472485267383, 0.24537536895403, 0.2482641673931888, 0.27288797838539813]","[0, 1, 3, 2, 2, 3, 0, 1]",7.719582224639954,0.6971038164599994
5,"[-2.2399218349577295, -1.4986667164875025, -2.165630742651396, -1.3283959593762453]","[0.15006443071525752, 0.3149203842425824, 0.16163744482622133, 0.3733777402159387]","[2, 0, 1, 3, 2, 0, 2, 0]",7.450784928534697,0.7444956224889614
6,"[-7.877732158789829, -7.3750049878028126, -7.509203765681735, -6.766537653446287]","[0.14011853499973978, 0.2316472901910885, 0.20255615080936093, 0.42567802399981075]","[0, 3, 1, 2, 3, 2, 3, 3]",7.960685851104412,1.0949829081126512
7,"[-2.699836374234116, -1.9084412378881053, -2.590490268450139, -1.7161220680078861]","[0.1429308085392325, 0.3153729141732343, 0.15944623210110984, 0.38225004518642336]","[0, 1, 3, 2, 2, 0, 2, 0]",7.8361375261772865,0.7956984079052442
8,"[-2.2009590149256324, -2.130022113695479, -2.1070489850530842, -1.9494218820454725]","[0.22431709206673053, 0.24080742355263762, 0.24640355770891315, 0.2884719266717186]","[3, 0, 1, 2, 1, 2, 3, 0]",6.508261605655751,0.7683218870371865
9,"[-8.104982760469241, -7.049241814420604, -7.350418490951825, -6.541557933157404]","[0.09279936411130255, 0.26671501626758826, 0.197354984123045, 0.44313063549806414]","[1, 3, 0, 2, 3, 3, 0, 2]",8.756153407297056,1.0816296661886786
10,"[-4.004047747845897, -4.54955743054524, -4.210364666602171, -3.8668992015923616]","[0.2824762970708596, 0.1637080993914334, 0.229815709371123, 0.3239998941665841]","[1, 2, 3, 0, 2, 3, 1, 1]",8.879380733840446,0.9431620413379671
11,"[-5.741036402616799, -4.805319029644794, -5.129692647813266, -4.496770028338466]","[0.11283707370465164, 0.28762637406714797, 0.20794813704119794, 0.39158841518700244]","[0, 3, 1, 2, 2, 0, 3, 0]",6.722461445463811,1.0037048806657907
12,"[-2.49427779201028, -2.42057038831672, -2.382288151951549, -2.245175813789441]","[0.22332066678900658, 0.24040286252496293, 0.24978445008569333, 0.2864920206003371]","[2, 0, 1, 3, 1, 3, 2, 0]",7.580314092750541,0.7961442293915612
13,"[-5.816369634650294, -4.897580900632783, -5.440541560876118, -4.972002473768344]","[0.13719388490939458, 0.34384255982631495, 0.19978128985125412, 0.3191822654130363]","[2, 3, 0, 1, 3, 0, 2, 3]",8.042942972735805,1.0074680254398667
14,"[-17.96481115475552, -16.42761772339002, -15.135004760255361, -14.066055536663828]","[0.013901494964331554, 0.06466304198912286, 0.23552163562232226, 0.6859138274242234]","[1, 0, 2, 3, 3, 1, 3, 3]",7.827322235009574,1.2728641021792115
15,"[-5.825701510333526, -5.247125801769381, -5.829369394449387, -5.444394339795532]","[0.19069294365558206, 0.3401001789410465, 0.1899947852014086, 0.2792120922019627]","[2, 1, 0, 3, 2, 3, 3, 2]",5.745037849537402,1.0368585847083132
16,"[-6.368522714127948, -6.040764643360483, -6.17426724244574, -5.197764292300179]","[0.14648372724916, 0.20329790513100174, 0.17789078902130415, 0.4723275785985341]","[1, 0, 2, 3, 1, 0, 2, 2]",7.316928406681986,1.0351344216750802
17,"[-22.227802784248766, -21.294211286814367, -19.604923289765896, -16.564347633534943]","[0.0032737354045661426, 0.008327165781294284, 0.04509679379628303, 0.9433023050178566]","[2, 1, 3, 0, 3, 3, 1, 1]",7.904557347497518,1.3202335565796897
