Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-1.8816765787463758, -1.8664886838113246, -1.864099786160772, -1.8290821549611818]","[0.24467596892222943, 0.24842044520897666, 0.2490146056385483, 0.25788898023024565]","[1, 2, 0, 3, 3, 2, 2, 3, 1, 0, 0, 3, 1, 0, 2, 3, 0, 0, 3, 1, 2, 2, 0, 1, 3, 3, 1, 0, 3, 1, 2, 1, 1, 3, 0, 2, 0, 2, 1, 3, 2, 2, 2, 1, 3, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 2, 3, 1, 3, 3, 1, 1, 1, 3, 3, 0, 0, 1, 3, 3, 3, 3, 3, 3, 1, 0, 3, 2, 1, 0, 1, 1, 1, 3, 1, 0, 2, 0, 2, 0, 0, 3, 1, 1, 0, 1, 3, 1, 1]",5.6612156314257405,0.4892415412208483
1,"[-1.9816449755921481, -1.9624478224969657, -1.95698358323521, -1.9104014758112866]","[0.2428249313758195, 0.24753151067812462, 0.2488877842041963, 0.2607557737418596]","[2, 0, 3, 1, 3, 0, 1, 2, 2, 3, 1, 1, 2, 0, 3, 1, 2, 0, 2, 2, 0, 3, 0, 1, 2, 2, 2, 2, 2, 1, 0, 3, 0, 0, 2, 2, 3, 1, 3, 3, 0, 0, 2, 1, 1, 1, 2, 1, 2, 3, 3, 3, 2, 0, 0, 0, 3, 0, 1, 0, 2, 0, 1, 3, 3, 2, 0, 2, 3, 2, 0, 0, 2, 1, 0, 0, 0, 1, 0, 0, 3, 3, 3, 3, 1, 3, 2, 3, 3, 0, 2, 2, 1, 3, 1, 2, 1, 3, 2]",4.433705912980671,0.5223801604239765
2,"[-1.7318247739622121, -1.7217022713281223, -1.718164314265311, -1.6911193370785509]","[0.24597381704846852, 0.2484763321489804, 0.24935698768537862, 0.2561928631171725]","[2, 0, 3, 1, 3, 0, 1, 0, 2, 3, 1, 3, 3, 3, 1, 0, 3, 1, 0, 2, 2, 2, 3, 0, 2, 0, 0, 0, 3, 3, 2, 1, 3, 0, 0, 1, 1, 0, 3, 0, 1, 1, 0, 1, 3, 1, 1, 2, 0, 1, 2, 0, 1, 2, 2, 3, 2, 1, 0, 0, 1, 2, 0, 0, 2, 2, 3, 0, 2, 3, 2, 2, 2, 1, 2, 3, 1, 0, 0, 3, 0, 3, 1, 0, 3, 0, 1, 3, 0, 1, 0, 0, 3, 3, 2, 3, 2, 3, 2]",5.244866979869975,0.43932701773496097
3,"[-1.7402630160197674, -1.7291056312686937, -1.724793010260268, -1.6956612780645635]","[0.24555415027752373, 0.24830923359066678, 0.24938240964552982, 0.2567542064862796]","[3, 2, 0, 1, 3, 2, 0, 2, 2, 2, 2, 1, 3, 1, 3, 3, 1, 0, 1, 0, 0, 3, 0, 1, 3, 3, 3, 1, 0, 3, 3, 3, 0, 2, 1, 2, 3, 0, 1, 1, 1, 1, 2, 1, 3, 3, 0, 1, 3, 0, 2, 0, 3, 0, 2, 2, 1, 3, 2, 3, 1, 1, 1, 1, 2, 3, 1, 1, 3, 1, 0, 1, 0, 2, 0, 3, 1, 0, 3, 2, 0, 3, 3, 2, 2, 2, 0, 2, 1, 2, 1, 0, 3, 1, 3, 0, 0, 1, 2]",4.627886857082933,0.4434603862876875
4,"[-1.7149152594608732, -1.7032744427028854, -1.699530298285436, -1.6711696564165062]","[0.24558383159842084, 0.24845933209679297, 0.24939134342173383, 0.25656549288305225]","[3, 2, 0, 1, 2, 2, 3, 1, 0, 3, 2, 0, 0, 2, 3, 0, 3, 1, 3, 2, 2, 1, 1, 1, 1, 3, 3, 1, 3, 0, 2, 0, 0, 0, 2, 3, 2, 3, 2, 2, 0, 1, 1, 3, 3, 2, 3, 1, 3, 2, 1, 2, 0, 1, 0, 0, 3, 3, 0, 0, 3, 3, 2, 2, 2, 1, 0, 2, 1, 1, 3, 3, 2, 1, 0, 3, 0, 3, 3, 2, 1, 3, 2, 1, 1, 1, 2, 0, 2, 0, 0, 0, 1, 3, 1, 1, 1, 0, 0]",4.2594158197435465,0.43507523295193345
5,"[-1.8836344649198649, -1.8697670498649703, -1.8637856027990354, -1.8290077347073075]","[0.24448936329947354, 0.24790341610901848, 0.24939068083330862, 0.25821653975819947]","[3, 1, 2, 0, 3, 2, 3, 0, 0, 2, 0, 1, 3, 0, 2, 1, 0, 2, 0, 3, 3, 1, 1, 0, 2, 2, 2, 0, 1, 3, 3, 0, 3, 2, 1, 3, 3, 1, 2, 3, 1, 2, 2, 0, 0, 2, 2, 2, 1, 1, 3, 3, 3, 3, 3, 2, 0, 2, 3, 2, 1, 1, 3, 3, 1, 1, 3, 3, 3, 2, 3, 2, 0, 2, 0, 2, 1, 2, 0, 0, 2, 0, 1, 2, 1, 0, 0, 1, 1, 3, 2, 0, 1, 0, 1, 3, 0, 1, 3]",5.069626531481082,0.49028112060913026
6,"[-1.7833766281127008, -1.7721949768370808, -1.7677100513748103, -1.740537721287536]","[0.2456517142367626, 0.2484139202732724, 0.24953054029658311, 0.256403825193382]","[0, 2, 3, 1, 3, 0, 0, 1, 0, 2, 2, 2, 0, 0, 1, 1, 1, 3, 3, 1, 1, 3, 0, 2, 0, 1, 3, 0, 3, 0, 3, 1, 3, 3, 1, 1, 0, 3, 0, 3, 2, 3, 0, 3, 3, 3, 3, 1, 1, 2, 0, 2, 1, 1, 0, 3, 1, 3, 3, 0, 0, 0, 0, 1, 1, 0, 0, 2, 0, 2, 2, 3, 2, 3, 1, 0, 0, 2, 0, 1, 0, 0, 0, 1, 3, 1, 0, 0, 3, 2, 2, 0, 3, 3, 2, 0, 1, 1, 2]",5.343151787509849,0.4567433438891153
7,"[-1.861853118198753, -1.8471729502200702, -1.84095306495161, -1.8088191367144861]","[0.2444764269458248, 0.24809185457363292, 0.24963976637168328, 0.257791952108859]","[0, 1, 3, 2, 1, 2, 0, 1, 2, 3, 1, 0, 0, 0, 1, 2, 3, 1, 3, 1, 3, 1, 2, 3, 1, 1, 2, 0, 3, 0, 2, 3, 1, 1, 3, 1, 2, 2, 0, 0, 1, 3, 0, 0, 3, 3, 0, 3, 1, 3, 0, 2, 2, 3, 0, 2, 2, 0, 3, 0, 3, 1, 3, 2, 3, 2, 3, 0, 3, 0, 2, 2, 3, 2, 1, 0, 3, 3, 2, 1, 2, 3, 0, 0, 1, 3, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 2, 2]",4.797432457548095,0.4836359128450571
8,"[-2.42178722896865, -2.389562158503843, -2.375569417257289, -2.309264975734241]","[0.23814345751367866, 0.24594263685149537, 0.2494082386188885, 0.2665056670159375]","[1, 2, 3, 0, 1, 3, 0, 3, 2, 1, 1, 2, 3, 3, 2, 1, 3, 2, 3, 0, 0, 2, 0, 1, 3, 3, 1, 1, 1, 3, 3, 2, 2, 1, 2, 3, 1, 3, 0, 2, 0, 3, 3, 2, 0, 1, 2, 2, 3, 3, 0, 0, 1, 0, 1, 3, 0, 0, 3, 1, 0, 0, 0, 2, 3, 2, 0, 2, 1, 1, 2, 0, 3, 1, 0, 1, 2, 0, 0, 3, 3, 3, 3, 0, 1, 1, 2, 3, 1, 3, 3, 2, 2, 1, 1, 0, 2, 1, 1]",5.318840843044001,0.6242110285822143
9,"[-1.5582745151855437, -1.5522054194759698, -1.548633417297618, -1.5328588588960415]","[0.24743186381200294, 0.24893811765099852, 0.2498289151677027, 0.25380110336929584]","[0, 3, 1, 2, 1, 3, 1, 0, 1, 2, 1, 0, 3, 0, 0, 2, 2, 1, 2, 3, 3, 2, 1, 3, 1, 2, 0, 2, 0, 0, 0, 2, 3, 2, 3, 3, 2, 3, 0, 0, 3, 0, 3, 1, 2, 3, 3, 1, 2, 1, 0, 0, 1, 2, 2, 0, 2, 2, 3, 0, 3, 2, 2, 3, 2, 2, 1, 2, 3, 0, 0, 0, 0, 0, 0, 1, 3, 1, 1, 2, 1, 1, 1, 0, 2, 3, 3, 2, 2, 3, 0, 2, 3, 3, 2, 1, 1, 3, 2]",5.279262141843212,0.3696136346700895
