Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-1.8816789698962686, -1.866566273156869, -1.864099786160772, -1.8290821549611818]","[0.2446802429925486, 0.24840610429569743, 0.24901955093978428, 0.2578941017719697]","[1, 2, 0, 3, 3, 2, 2, 3, 1, 0, 0, 3, 1, 0, 2, 3, 0, 0, 3, 1, 2, 2, 0, 1, 3, 3, 1, 0, 3, 1, 2, 1, 1, 3, 0, 2, 0, 2, 1, 3, 2, 2, 2, 1, 3, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 2, 3, 1, 3, 3, 1, 1, 1, 3, 3, 0, 0, 1, 3, 3, 3, 3, 3, 3, 1, 0]",5.6612156314257405,0.4892415412208483
1,"[-1.9812952582422934, -1.9618002126061231, -1.9569367117242233, -1.9107915842281735]","[0.24287215955259944, 0.24765341737841723, 0.24886081369883492, 0.2606136093701482]","[2, 0, 3, 1, 3, 0, 1, 2, 2, 3, 1, 1, 2, 0, 3, 1, 2, 0, 2, 2, 0, 3, 0, 1, 2, 2, 2, 2, 2, 1, 0, 3, 0, 0, 2, 2, 3, 1, 3, 3, 0, 0, 2, 1, 1, 1, 2, 1, 2, 3, 3, 3, 2, 0, 0, 0, 3, 0, 1, 0, 2, 0, 1, 3, 3, 2, 0, 2, 3, 2, 0, 0, 2, 1, 0, 0]",4.433705912980671,0.5223801604239765
2,"[-1.7318142503297826, -1.7216735317044223, -1.7181886811862006, -1.6911534016716367]","[0.24597765348766099, 0.24848473397427287, 0.24935217670449214, 0.256185435833574]","[2, 0, 3, 1, 3, 0, 1, 0, 2, 3, 1, 3, 3, 3, 1, 0, 3, 1, 0, 2, 2, 2, 3, 0, 2, 0, 0, 0, 3, 3, 2, 1, 3, 0, 0, 1, 1, 0, 3, 0, 1, 1, 0, 1, 3, 1, 1, 2, 0, 1, 2, 0, 1, 2, 2, 3, 2, 1, 0, 0, 1, 2, 0, 0, 2, 2, 3, 0, 2, 3, 2, 2, 2, 1, 2, 3]",5.244866979869975,0.43932701773496097
3,"[-1.7404365977108724, -1.728945002526767, -1.7250356502251218, -1.695684217830619]","[0.24552850213867006, 0.24836629041945285, 0.2493391421195614, 0.25676606532231555]","[3, 2, 0, 1, 3, 2, 0, 2, 2, 2, 2, 1, 3, 1, 3, 3, 1, 0, 1, 0, 0, 3, 0, 1, 3, 3, 3, 1, 0, 3, 3, 3, 0, 2, 1, 2, 3, 0, 1, 1, 1, 1, 2, 1, 3, 3, 0, 1, 3, 0, 2, 0, 3, 0, 2, 2, 1, 3, 2, 3, 1, 1, 1, 1, 2, 3, 1, 1, 3, 1, 0, 1, 0, 2, 0, 3]",4.627886857082933,0.4434603862876875
4,"[-1.7148560307963316, -1.7028279187922901, -1.6995132805633508, -1.6710578358331205]","[0.24555946901495337, 0.24853092046273886, 0.24935607734556464, 0.256553533176743]","[3, 2, 0, 1, 2, 2, 3, 1, 0, 3, 2, 0, 0, 2, 3, 0, 3, 1, 3, 2, 2, 1, 1, 1, 1, 3, 3, 1, 3, 0, 2, 0, 0, 0, 2, 3, 2, 3, 2, 2, 0, 1, 1, 3, 3, 2, 3, 1, 3, 2, 1, 2, 0, 1, 0, 0, 3, 3, 0, 0, 3, 3, 2, 2, 2, 1, 0, 2, 1, 1, 3, 3, 2, 1, 0, 3]",4.2594158197435465,0.43507523295193345
5,"[-1.883542700482712, -1.8691547074054808, -1.863864836914315, -1.8291669786072966]","[0.2444840730315704, 0.24802713584157526, 0.24934264363377392, 0.25814614749308057]","[3, 1, 2, 0, 3, 2, 3, 0, 0, 2, 0, 1, 3, 0, 2, 1, 0, 2, 0, 3, 3, 1, 1, 0, 2, 2, 2, 0, 1, 3, 3, 0, 3, 2, 1, 3, 3, 1, 2, 3, 1, 2, 2, 0, 0, 2, 2, 2, 1, 1, 3, 3, 3, 3, 3, 2, 0, 2, 3, 2, 1, 1, 3, 3, 1, 1, 3, 3, 3, 2, 3, 2, 0, 2, 0, 2]",5.069626531481082,0.49028112060913026
6,"[-1.7833393390669672, -1.7717855112187564, -1.7677246826230262, -1.7405621521795989]","[0.24563606944320623, 0.24849056472235492, 0.2495016939350717, 0.25637167189936705]","[0, 2, 3, 1, 3, 0, 0, 1, 0, 2, 2, 2, 0, 0, 1, 1, 1, 3, 3, 1, 1, 3, 0, 2, 0, 1, 3, 0, 3, 0, 3, 1, 3, 3, 1, 1, 0, 3, 0, 3, 2, 3, 0, 3, 3, 3, 3, 1, 1, 2, 0, 2, 1, 1, 0, 3, 1, 3, 3, 0, 0, 0, 0, 1, 1, 0, 0, 2, 0, 2, 2, 3, 2, 3, 1, 0]",5.343151787509849,0.4567433438891153
7,"[-1.8619430730145852, -1.8469439529464793, -1.8410182402955044, -1.8091315566241164]","[0.24446958553241752, 0.24816405180758674, 0.24963896631281973, 0.2577273963471759]","[0, 1, 3, 2, 1, 2, 0, 1, 2, 3, 1, 0, 0, 0, 1, 2, 3, 1, 3, 1, 3, 1, 2, 3, 1, 1, 2, 0, 3, 0, 2, 3, 1, 1, 3, 1, 2, 2, 0, 0, 1, 3, 0, 0, 3, 3, 0, 3, 1, 3, 0, 2, 2, 3, 0, 2, 2, 0, 3, 0, 3, 1, 3, 2, 3, 2, 3, 0, 3, 0, 2, 2, 3, 2, 1, 0]",4.797432457548095,0.4836359128450571
8,"[-2.4221365184740575, -2.388346151826594, -2.375804558319169, -2.3105902430999916]","[0.23810684406969443, 0.24629003961229115, 0.24939836007730776, 0.2662047562407068]","[1, 2, 3, 0, 1, 3, 0, 3, 2, 1, 1, 2, 3, 3, 2, 1, 3, 2, 3, 0, 0, 2, 0, 1, 3, 3, 1, 1, 1, 3, 3, 2, 2, 1, 2, 3, 1, 3, 0, 2, 0, 3, 3, 2, 0, 1, 2, 2, 3, 3, 0, 0, 1, 0, 1, 3, 0, 0, 3, 1, 0, 0, 0, 2, 3, 2, 0, 2, 1, 1, 2, 0, 3, 1, 0, 1]",5.318840843044001,0.6242110285822143
9,"[-1.558184732302163, -1.552277484375412, -1.5486297661172328, -1.533210224985406]","[0.24747486095769572, 0.248941082721028, 0.2498508078554499, 0.2537332484658263]","[0, 3, 1, 2, 1, 3, 1, 0, 1, 2, 1, 0, 3, 0, 0, 2, 2, 1, 2, 3, 3, 2, 1, 3, 1, 2, 0, 2, 0, 0, 0, 2, 3, 2, 3, 3, 2, 3, 0, 0, 3, 0, 3, 1, 2, 3, 3, 1, 2, 1, 0, 0, 1, 2, 2, 0, 2, 2, 3, 0, 3, 2, 2, 3, 2, 2, 1, 2, 3, 0, 0, 0, 0, 0, 0, 1]",5.279262141843212,0.3696136346700895
