Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-0.21544581896480142, -0.20609514958571373, -0.6866897636452973, -0.6516721324457071]","[0.30486957089181443, 0.3077336752307845, 0.19030729428969606, 0.19708945958770502]","[1, 2, 0, 3, 3, 2]",5.6612156314257405,0.4892415412208483
1,"[-0.8023137078789919, -0.2939797913981259, -0.29135046474903503, -0.7336603162445308]","[0.18516872767881545, 0.30784652625618814, 0.30865702039148174, 0.19832772567351462]","[2, 0, 3, 1, 3, 0]",4.433705912980671,0.5223801604239765
2,"[-0.5542400376802419, -0.057173418928436304, -0.05382318540307329, -0.5158608483566995]","[0.18753190739436523, 0.3082822077689004, 0.3093167571800472, 0.19486912765668704]","[2, 0, 3, 1, 3, 0]",5.244866979869975,0.43932701773496097
3,"[-0.0760316654917843, -0.06566657593893366, -0.5478910319355199, -0.5206534086509249]","[0.305313031329782, 0.30849408571828674, 0.19046685997996957, 0.19572602297196165]","[3, 2, 0, 1, 3, 2]",4.627886857082933,0.4434603862876875
4,"[-0.05203329352790087, -0.04036611336693463, -0.7390431231056253, -0.0071979255209757564]","[0.2808460770924317, 0.2841419482457062, 0.14128751410119153, 0.2937244605606706]","[3, 2, 0, 1, 2, 2]",4.2594158197435465,0.43507523295193345
5,"[-0.21971248264057408, -0.20023528846488525, -0.6871115720733421, -0.653743897139526]","[0.3035647634488957, 0.3095353092835591, 0.19022277530672682, 0.19667715196081834]","[3, 1, 2, 0, 3, 2]",5.069626531481082,0.49028112060913026
6,"[-0.6065240515392603, -0.1093942258555669, -0.10432534905701618, -0.5633012217536524]","[0.18724779645682868, 0.3078346167300496, 0.3093989538431908, 0.19551863296993086]","[0, 2, 3, 1, 3, 0]",5.343151787509849,0.4567433438891153
7,"[-0.1965601437354476, -0.6668985923796069, -0.6643408967228612, -0.14493656433857272]","[0.3026486978151654, 0.18909211382650334, 0.18957637293447674, 0.31868281542385457]","[0, 1, 3, 2, 1, 2]",4.797432457548095,0.4836359128450571
8,"[-0.7581541547587294, -1.210522244893782, -0.7166024794746362, -1.135389095745828]","[0.29723848077750314, 0.18907933559655463, 0.30984942617540434, 0.20383275745053797]","[1, 2, 3, 0, 1, 3]",5.318840843044001,0.6242110285822143
9,"[0.10662810165164993, -0.3744082736436345, 0.11666519688994104, -0.35663351274360333]","[0.30698783541911506, 0.18976220723578996, 0.31008461690729444, 0.19316534043780048]","[0, 3, 1, 2, 1, 3]",5.279262141843212,0.3696136346700895
