Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-1.8817776103215078, -1.8661999869640882, -1.864099786160772, -1.8290821549611818]","[0.2446397497059859, 0.24848049274271522, 0.24900290006129558, 0.2578768574900033]","[1, 2, 0, 3, 3, 2, 2, 3, 1, 0, 0, 3, 1, 0, 2, 3, 0, 0, 3, 1, 2, 2, 0, 1, 3, 3, 1, 0, 3, 1, 2, 1, 1, 3, 0]",5.6612156314257405,0.4892415412208483
1,"[-1.9812819467629177, -1.9616790034741922, -1.9567379323544754, -1.910324053921894]","[0.24282571060478508, 0.24763277157532923, 0.24885937057216148, 0.26068214724772404]","[2, 0, 3, 1, 3, 0, 1, 2, 2, 3, 1, 1, 2, 0, 3, 1, 2, 0, 2, 2, 0, 3, 0, 1, 2, 2, 2, 2, 2, 1, 0, 3, 0, 0, 2]",4.433705912980671,0.5223801604239765
2,"[-1.7311918336033267, -1.7216785724123083, -1.718903139049047, -1.6912882642872542]","[0.24614575258838517, 0.24849857518718121, 0.24918922440557922, 0.2561664478188544]","[2, 0, 3, 1, 3, 0, 1, 0, 2, 3, 1, 3, 3, 3, 1, 0, 3, 1, 0, 2, 2, 2, 3, 0, 2, 0, 0, 0, 3, 3, 2, 1, 3, 0, 0]",5.244866979869975,0.43932701773496097
3,"[-1.7401749146576895, -1.7288511840305256, -1.7248598980030394, -1.6961605870758616]","[0.24559052609142856, 0.24838733230816573, 0.24938069828215484, 0.25664144331825084]","[3, 2, 0, 1, 3, 2, 0, 2, 2, 2, 2, 1, 3, 1, 3, 3, 1, 0, 1, 0, 0, 3, 0, 1, 3, 3, 3, 1, 0, 3, 3, 3, 0, 2, 1]",4.627886857082933,0.4434603862876875
4,"[-1.7146303389693214, -1.7027210380041384, -1.7000448693160637, -1.6719948172541728]","[0.24568634195474598, 0.24862978694088697, 0.24929605331458124, 0.25638781778978575]","[3, 2, 0, 1, 2, 2, 3, 1, 0, 3, 2, 0, 0, 2, 3, 0, 3, 1, 3, 2, 2, 1, 1, 1, 1, 3, 3, 1, 3, 0, 2, 0, 0, 0, 2]",4.2594158197435465,0.43507523295193345
5,"[-1.8837328925361592, -1.8680258812249153, -1.8638984516454227, -1.829969826481107]","[0.2444331560585784, 0.24830278097076428, 0.24932975112919076, 0.2579343118414666]","[3, 1, 2, 0, 3, 2, 3, 0, 0, 2, 0, 1, 3, 0, 2, 1, 0, 2, 0, 3, 3, 1, 1, 0, 2, 2, 2, 0, 1, 3, 3, 0, 3, 2, 1]",5.069626531481082,0.49028112060913026
6,"[-1.7829895387766688, -1.7720406640769928, -1.7677139903242176, -1.741057302825483]","[0.2457470004639004, 0.24845243729747335, 0.24952973882225757, 0.2562708234163686]","[0, 2, 3, 1, 3, 0, 0, 1, 0, 2, 2, 2, 0, 0, 1, 1, 1, 3, 3, 1, 1, 3, 0, 2, 0, 1, 3, 0, 3, 0, 3, 1, 3, 3, 1]",5.343151787509849,0.4567433438891153
7,"[-1.8616547163234205, -1.8465348628130362, -1.841095740366537, -1.8094400820027157]","[0.24452219175570075, 0.24824742298182112, 0.24960134986160312, 0.257629035400875]","[0, 1, 3, 2, 1, 2, 0, 1, 2, 3, 1, 0, 0, 0, 1, 2, 3, 1, 3, 1, 3, 1, 2, 3, 1, 1, 2, 0, 3, 0, 2, 3, 1, 1, 3]",4.797432457548095,0.4836359128450571
8,"[-2.4227227960831894, -2.3866117102519855, -2.376227611204079, -2.310395161677948]","[0.23791151209615818, 0.24665975884447233, 0.24923444296336353, 0.266194286096006]","[1, 2, 3, 0, 1, 3, 0, 3, 2, 1, 1, 2, 3, 3, 2, 1, 3, 2, 3, 0, 0, 2, 0, 1, 3, 3, 1, 1, 1, 3, 3, 2, 2, 1, 2]",5.318840843044001,0.6242110285822143
9,"[-1.5581465435236392, -1.5518678575746097, -1.5485247014881878, -1.5329124114685342]","[0.2474315414147387, 0.2489899736908905, 0.24982377903099334, 0.25375470586337734]","[0, 3, 1, 2, 1, 3, 1, 0, 1, 2, 1, 0, 3, 0, 0, 2, 2, 1, 2, 3, 3, 2, 1, 3, 1, 2, 0, 2, 0, 0, 0, 2, 3, 2, 3]",5.279262141843212,0.3696136346700895
10,"[-1.8728774083948498, -1.859528419446037, -1.8538399903474423, -1.819879816272904]","[0.24467313698033638, 0.24796117313514465, 0.24937570209728094, 0.257989987787238]","[0, 2, 1, 3, 3, 0, 0, 1, 3, 1, 3, 2, 3, 3, 2, 2, 1, 1, 1, 2, 1, 2, 0, 3, 3, 0, 3, 3, 1, 1, 1, 2, 0, 3, 2]",4.9418972023022265,0.4867541752371298
11,"[-1.9981133602669596, -1.979779898833199, -1.973303279029963, -1.9351281991305296]","[0.24338989557661658, 0.2478932295543344, 0.24950395013601157, 0.25921292473303736]","[1, 3, 2, 0, 1, 2, 1, 0, 1, 1, 3, 0, 2, 3, 0, 0, 3, 2, 0, 3, 3, 0, 2, 2, 0, 1, 1, 0, 2, 0, 2, 1, 1, 0, 3]",4.937154631195418,0.5241391516892429
