Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-0.21544581896480142, -0.20609514958571373, -0.1989905638453766, -0.6516721324457071]","[0.27229724239377545, 0.27485534522820476, 0.2768150317320167, 0.17603238064600316]","[1, 2, 0, 3, 3]",5.6612156314257405,0.4892415412208483
1,"[-0.3139272522353802, -0.2939797913981259, -0.29135046474903503, -0.7336603162445308]","[0.27025540289616146, 0.2757004387333916, 0.27642629908792854, 0.17761785928251836]","[2, 0, 3, 1, 3]",4.433705912980671,0.5223801604239765
2,"[-0.06548232426202039, -0.057173418928436304, -0.05382318540307329, -0.5158608483566995]","[0.27341395949438485, 0.27569519435867784, 0.27662038658123256, 0.17427045956570472]","[2, 0, 3, 1, 3]",5.244866979869975,0.43932701773496097
3,"[-0.0760316654917843, -0.06566657593893366, -0.0601918321355992, -0.5206534086509249]","[0.2726688973104687, 0.2755098326895463, 0.2770223148873133, 0.17479895511267157]","[3, 2, 0, 1, 3]",4.627886857082933,0.4434603862876875
4,"[-0.05203329352790087, -0.04036611336693463, -0.5227641777777372, -0.0071979255209757564]","[0.27158143590116585, 0.27476858179125047, 0.16961499921572987, 0.28403498309185377]","[3, 2, 0, 1, 2]",4.2594158197435465,0.43507523295193345
5,"[-0.21971248264057408, -0.20023528846488525, -0.1974084515843646, -0.653743897139526]","[0.27099429086107046, 0.2763242369856987, 0.27710646562527586, 0.17557500652795494]","[3, 1, 2, 0, 3]",5.069626531481082,0.49028112060913026
6,"[-0.11845233245398168, -0.1093942258555669, -0.10432534905701618, -0.5633012217536524]","[0.27290732098043313, 0.27539057439334813, 0.2767900391472117, 0.17491206547900703]","[0, 2, 3, 1, 3]",5.343151787509849,0.4567433438891153
7,"[-0.1965601437354476, -0.6668985923796069, -0.17382688290244697, -0.14493656433857272]","[0.2702144959252419, 0.1688275237591547, 0.2764277082495238, 0.2845302720660797]","[0, 1, 3, 2, 1]",4.797432457548095,0.4836359128450571
8,"[-0.7581541547587294, -1.210522244893782, -0.7166024794746362, -0.6499932342222625]","[0.2636592609806148, 0.16771892306706473, 0.2748455398741825, 0.29377627607813805]","[1, 2, 3, 0, 1]",5.318840843044001,0.6242110285822143
9,"[0.10662810165164993, -0.3744082736436345, 0.11666519688994104, 0.13197769359245726]","[0.2736799007287383, 0.1691731594753722, 0.2764406839014867, 0.2807062558944028]","[0, 3, 1, 2, 1]",5.279262141843212,0.3696136346700895
