Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-4.3560722872014725, -4.1730630291012965, -4.175635251022869, -3.8440317168034626]","[0.19734534832523712, 0.23697733158639436, 0.23636855658702585, 0.32930876350134275]","[2, 0, 3, 1, 2, 0, 3, 2, 0, 1, 3, 3, 3, 0, 1, 0, 2, 1, 2, 0, 1, 2, 3, 2, 0, 1, 1, 1, 0, 2, 3, 0, 0, 3, 3]",4.460170620984805,0.8839204996587979
1,"[-2.766874735307684, -2.708301938465717, -2.708156579161219, -2.5895009077013467]","[0.2317563772873846, 0.2457364251062892, 0.24577214777838097, 0.27673504982794517]","[3, 0, 2, 1, 0, 1, 3, 0, 3, 2, 0, 1, 2, 2, 2, 3, 1, 1, 2, 3, 3, 2, 2, 0, 2, 2, 1, 2, 2, 1, 2, 3, 2, 3, 0]",4.585910176947327,0.6946932261931835
2,"[-8.310495700475974, -7.698626373671359, -7.704483899609422, -6.694340402809047]","[0.10297938960182773, 0.18988112036653645, 0.18877213789645286, 0.5183673521351829]","[3, 1, 0, 2, 3, 1, 2, 3, 3, 3, 2, 3, 1, 3, 0, 3, 1, 3, 0, 0, 1, 3, 0, 3, 1, 3, 0, 2, 3, 0, 2, 2, 2, 2, 3]",5.475225478511892,1.0850414408981546
3,"[-2.5784452685400407, -2.532156392799419, -2.532243330642597, -2.4381834193266116]","[0.23555806228805543, 0.24671807989125535, 0.24669663168586042, 0.2710272261348288]","[2, 3, 1, 0, 2, 2, 3, 0, 2, 0, 0, 1, 3, 1, 1, 3, 0, 1, 2, 1, 1, 3, 0, 3, 0, 2, 2, 3, 3, 3, 3, 2, 1, 3, 3]",5.111081126421373,0.6586139546833374
4,"[-2.619242505388078, -2.5704972749290906, -2.5696950451698255, -2.4683993440528833]","[0.23454563824317887, 0.24626185444786672, 0.24645949230096073, 0.2727330150079937]","[3, 1, 2, 0, 3, 3, 3, 0, 1, 3, 2, 3, 2, 1, 1, 0, 0, 0, 1, 2, 2, 3, 1, 2, 1, 2, 0, 3, 0, 2, 0, 1, 3, 0, 0]",4.762681367146358,0.6678437051268955
5,"[-6.472447571382104, -6.075505234098782, -6.099576014060644, -5.434904622516612]","[0.14789744496812807, 0.21996345775654294, 0.21473198121731413, 0.41740711605801484]","[1, 3, 2, 0, 1, 2, 3, 0, 1, 3, 3, 3, 3, 3, 2, 0, 0, 1, 3, 1, 2, 0, 3, 3, 2, 3, 2, 3, 1, 3, 3, 1, 3, 1, 2]",5.094224133563316,1.0127846188152465
6,"[-6.641942506625624, -6.2364396963546795, -6.2455617699759625, -5.550301970721796]","[0.1435616370324763, 0.21535057457807857, 0.2133950635005837, 0.42769272488886134]","[2, 3, 0, 1, 3, 0, 2, 3, 2, 3, 1, 1, 1, 0, 2, 3, 2, 1, 0, 2, 1, 0, 3, 0, 3, 0, 2, 2, 1, 0, 0, 0, 1, 3, 3]",5.28003394293673,1.0195085120555258
7,"[-4.530170333087181, -4.329550107337803, -4.337748546687881, -3.975701598828751]","[0.19322334703919836, 0.23614994988255802, 0.2342218035362833, 0.3364048995419604]","[1, 2, 3, 0, 2, 2, 1, 3, 0, 3, 2, 0, 1, 3, 2, 1, 2, 1, 3, 1, 0, 3, 1, 3, 0, 2, 0, 0, 2, 3, 1, 1, 3, 3, 3]",4.6686408804291135,0.8952609347588112
8,"[-15.90346293561154, -14.814174430395246, -14.84312233624103, -12.042512938723023]","[0.01839250342980538, 0.05466543806698061, 0.053105672998605497, 0.8738363855046085]","[3, 2, 1, 0, 2, 3, 3, 1, 1, 3, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 1, 3, 3, 0, 3, 2, 3, 3, 3, 1, 3, 3, 3]",4.867034409757211,1.2843620629108554
9,"[-3.1254560603378616, -3.049085357602604, -3.0523354932133553, -2.909212012452263]","[0.22744702563916866, 0.24549781811459562, 0.24470121215351806, 0.2823539440927177]","[2, 0, 3, 1, 3, 1, 0, 1, 2, 1, 0, 3, 2, 0, 3, 0, 3, 3, 3, 2, 1, 3, 2, 3, 1, 2, 0, 1, 3, 1, 2, 2, 1, 2, 0]",5.127362620052818,0.7460828717915344
