Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[16.651092223153956, 16.651092223153956, -2.5105260287074733, 16.651092223153956]","[0.3333333328037036, 0.3333333328037036, 1.5888894210052304e-09, 0.3333333328037036]",[2],4.460170620984805,0.8839204996587979
1,"[16.651092223153956, 16.651092223153956, 16.651092223153956, -0.9245349532403366]","[0.3333333307465528, 0.3333333307465528, 0.3333333307465528, 7.760341679767483e-09]",[3],4.585910176947327,0.6946932261931835
2,"[16.651092223153956, 16.651092223153956, 16.651092223153956, -5.03565946117733]","[0.3333333332909378, 0.3333333332909378, 0.3333333332909378, 1.2718683445054638e-10]",[3],5.475225478511892,1.0850414408981546
3,"[16.651092223153956, 16.651092223153956, -0.8668730701190224, 16.651092223153956]","[0.3333333305930099, 0.3333333305930099, 8.220970327294174e-09, 0.3333333305930099]",[2],5.111081126421373,0.6586139546833374
4,"[16.651092223153956, 16.651092223153956, 16.651092223153956, -0.8032901217374879]","[0.3333333304131135, 0.3333333304131135, 0.3333333304131135, 8.760659562407196e-09]",[3],4.762681367146358,0.6678437051268955
5,"[16.651092223153956, -4.397887651581762, 16.651092223153956, 16.651092223153956]","[0.3333333332531098, 2.4067054192681274e-10, 0.3333333332531098, 0.3333333332531098]",[1],5.094224133563316,1.0127846188152465
6,"[16.651092223153956, 16.651092223153956, -4.571742019695453, 16.651092223153956]","[0.33333333326591197, 0.33333333326591197, 2.022641637135652e-10, 0.33333333326591197]",[2],5.28003394293673,1.0195085120555258
7,"[16.651092223153956, -2.6652817983820167, 16.651092223153956, 16.651092223153956]","[0.3333333328796395, 1.361081392563604e-09, 0.3333333328796395, 0.3333333328796395]",[1],4.6686408804291135,0.8952609347588112
8,"[16.651092223153956, 16.651092223153956, 16.651092223153956, -10.157955288511257]","[0.3333333333330806, 0.3333333333330806, 0.3333333333330806, 7.583284435093432e-13]",[3],4.867034409757211,1.2843620629108554
9,"[16.651092223153956, 16.651092223153956, -1.3827812353355566, 16.651092223153956]","[0.33333333169747476, 0.33333333169747476, 4.907575761160031e-09, 0.33333333169747476]",[2],5.127362620052818,0.7460828717915344
10,"[16.651092223153956, 16.651092223153956, 16.651092223153956, -5.313569676697296]","[0.3333333333012244, 0.3333333333012244, 0.3333333333012244, 9.632683373727573e-11]",[3],4.874854702573645,1.0991563453667006
