Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-4.356727821829639, -4.173052414174233, -4.175635251022869, -3.8440317168034626]","[0.19724103590891032, 0.23700990203956585, 0.236398534002905, 0.3293505280486187]","[2, 0, 3, 1, 2, 0, 3, 2, 0, 1, 3, 3, 3, 0, 1, 0, 2, 1, 2, 0, 1, 2, 3, 2, 0, 1, 1, 1, 0, 2, 3, 0, 0, 3, 3, 3, 1, 2, 0]",4.460170620984805,0.8839204996587979
1,"[-2.766874735307684, -2.708301938465717, -2.7082720245680805, -2.5896123493111167]","[0.23177010032756945, 0.2457509759500506, 0.24575832742954443, 0.2767205962928355]","[3, 0, 2, 1, 0, 1, 3, 0, 3, 2, 0, 1, 2, 2, 2, 3, 1, 1, 2, 3, 3, 2, 2, 0, 2, 2, 1, 2, 2, 1, 2, 3, 2, 3, 0, 3, 2, 2, 2]",4.585910176947327,0.6946932261931835
2,"[-8.310495700475974, -7.696862517259515, -7.704483899609422, -6.69484545320482]","[0.10297182291847413, 0.19020236230077475, 0.18875826736372814, 0.5180675474170231]","[3, 1, 0, 2, 3, 1, 2, 3, 3, 3, 2, 3, 1, 3, 0, 3, 1, 3, 0, 0, 1, 3, 0, 3, 1, 3, 0, 2, 3, 0, 2, 2, 2, 2, 3, 3, 3, 3, 1]",5.475225478511892,1.0850414408981546
3,"[-2.5782410813338226, -2.5321116527679735, -2.532170197452068, -2.4381834193266116]","[0.235587981602018, 0.24671007632950254, 0.24669563318880963, 0.2710063088796699]","[2, 3, 1, 0, 2, 2, 3, 0, 2, 0, 0, 1, 3, 1, 1, 3, 0, 1, 2, 1, 1, 3, 0, 3, 0, 2, 2, 3, 3, 3, 3, 2, 1, 3, 3, 2, 1, 0, 1]",5.111081126421373,0.6586139546833374
4,"[-2.6192836419872587, -2.570476550212574, -2.569914903738619, -2.4683993440528833]","[0.23454976390244817, 0.24628142101696165, 0.2464197829602881, 0.27274903212030205]","[3, 1, 2, 0, 3, 3, 3, 0, 1, 3, 2, 3, 2, 1, 1, 0, 0, 0, 1, 2, 2, 3, 1, 2, 1, 2, 0, 3, 0, 2, 0, 1, 3, 0, 0, 2, 0, 1, 2]",4.762681367146358,0.6678437051268955
5,"[-6.472447571382104, -6.079905226602001, -6.099576014060644, -5.438109970065452]","[0.14823861678771535, 0.219502933264099, 0.21522732784599513, 0.41703112210219057]","[1, 3, 2, 0, 1, 2, 3, 0, 1, 3, 3, 3, 3, 3, 2, 0, 0, 1, 3, 1, 2, 0, 3, 3, 2, 3, 2, 3, 1, 3, 3, 1, 3, 1, 2, 3, 3, 3, 1]",5.094224133563316,1.0127846188152465
6,"[-6.6440748396660565, -6.2364396963546795, -6.2455617699759625, -5.554183553611214]","[0.1435375634247169, 0.21577407479686453, 0.21381471808593785, 0.42687364369248065]","[2, 3, 0, 1, 3, 0, 2, 3, 2, 3, 1, 1, 1, 0, 2, 3, 2, 1, 0, 2, 1, 0, 3, 0, 3, 0, 2, 2, 1, 0, 0, 0, 1, 3, 3, 3, 3, 3, 0]",5.28003394293673,1.0195085120555258
7,"[-4.528311796519706, -4.328033659828442, -4.33676184415927, -3.975701598828751]","[0.19339924833939015, 0.23628408548294583, 0.23423072850509316, 0.33608593767257094]","[1, 2, 3, 0, 2, 2, 1, 3, 0, 3, 2, 0, 1, 3, 2, 1, 2, 1, 3, 1, 0, 3, 1, 3, 0, 2, 0, 0, 2, 3, 1, 1, 3, 3, 3, 1, 0, 1, 2]",4.6686408804291135,0.8952609347588112
8,"[-15.90346293561154, -14.814174430395246, -14.84312233624103, -12.061155544482489]","[0.018694222136431824, 0.05556219392915483, 0.053976841789347745, 0.8717667421450656]","[3, 2, 1, 0, 2, 3, 3, 1, 1, 3, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 1, 3, 3, 0, 3, 2, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3]",4.867034409757211,1.2843620629108554
9,"[-3.1254560603378616, -3.048718539411267, -3.0523354932133553, -2.910343924372014]","[0.22749920244464444, 0.2456442260545299, 0.24475734710410862, 0.28209922439671703]","[2, 0, 3, 1, 3, 1, 0, 1, 2, 1, 0, 3, 2, 0, 3, 0, 3, 3, 3, 2, 1, 3, 2, 3, 1, 2, 0, 1, 3, 1, 2, 2, 1, 2, 0, 1, 1, 1, 3]",5.127362620052818,0.7460828717915344
10,"[-8.5042467930917, -7.8720981383305055, -7.910606765287179, -6.876835582731284]","[0.10221922902749879, 0.19234073599085877, 0.1850747576445926, 0.5203652773370498]","[3, 1, 0, 2, 1, 3, 0, 3, 2, 1, 0, 1, 1, 2, 3, 2, 2, 0, 3, 0, 1, 3, 3, 2, 2, 1, 0, 2, 1, 1, 3, 2, 1, 3, 0, 3, 3, 3, 0]",4.874854702573645,1.0991563453667006
