Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-13.11709165337585, -13.13924325088846]","[0.5055376729384333, 0.4944623270615667]","[1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1]",4.997095505842808,1.2496031242324652
1,"[-9.50496318871773, -9.545746883278726]","[0.5101945106270165, 0.48980548937298346]","[0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0]",5.3628034538950855,1.1498210939209026
2,"[-102.97504503585338, -103.8802971570067]","[0.7120276181788174, 0.28797238182118257]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0]",4.701147327095695,1.7535664486055855
3,"[-29.039569534676826, -29.00362649883379]","[0.49101520830748, 0.50898479169252]","[1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0]",4.985113225437429,1.4522594423020032
4,"[-10.44245351830459, -10.476504690572671]","[0.5085119706262835, 0.4914880293737165]","[0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0]",6.244346432047056,1.1629241436073443
5,"[-306.2202489145067, -314.38516287073]","[0.9997156197699084, 0.00028438023009164597]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5.798751419811396,1.9391164605817068
6,"[-36.42817568303003, -36.48959875912741]","[0.5153509429986398, 0.48464905700136013]","[1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0]",5.106626924039476,1.4999413782752455
7,"[-42.860823323334536, -42.949867273359345]","[0.5222462905361407, 0.4777537094638594]","[0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0]",5.372550590395169,1.531090417819441
8,"[-509.59546599641936, -539.5172197263748]","[0.9999999999990944, 9.056537869756809e-13]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4.753488402584402,2.079503397674245
9,"[-58.05500961355375, -58.92232687728467]","[0.7041871699310909, 0.2958128300689091]","[0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0]",5.133689806876912,1.6049245314656395
10,"[-62.28089039022899, -63.38504268466806]","[0.751037311750716, 0.24896268824928391]","[0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",4.798024770988894,1.630199782754901
11,"[-153.64133488341866, -163.88985899443566]","[0.9999645915306802, 3.540846931994671e-05]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4.87664769581956,1.8241010485044316
12,"[-11.67018295483248, -11.722875841723626]","[0.5131701745703899, 0.4868298254296102]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0]",5.807325087046003,1.196552174787
13,"[-70.49276639119547, -71.5512918340186]","[0.7424086546838037, 0.2575913453161963]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0]",5.493664948993591,1.6363503952261904
