Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[16.651092223153956, -11.474134028573065]","[0.9999999999993898, 6.100556260056936e-13]",[1],4.997095505842808,1.2496031242324652
1,"[-7.791852354938502, 16.651092223153956]","[2.424175447253483e-11, 0.9999999999757583]",[0],5.3628034538950855,1.1498210939209026
2,"[-101.79305525533361, 16.651092223153956]","[3.633794275012945e-52, 1.0]",[0],4.701147327095695,1.7535664486055855
3,"[16.651092223153956, -27.527132612960123]","[1.0, 6.510895626329926e-20]",[1],4.985113225437429,1.4522594423020032
4,"[-8.775045165120348, 16.651092223153956]","[9.06919700965693e-12, 0.9999999999909307]",[0],6.244346432047056,1.1629241436073443
5,"[-305.35834650429473, 16.651092223153956]","[1.42258308311104e-140, 1.0]",[0],5.798751419811396,1.9391164605817068
6,"[16.651092223153956, -34.86159915751813]","[1.0, 4.2493488447200494e-23]",[1],5.106626924039476,1.4999413782752455
7,"[-41.18528871279708, 16.651092223153956]","[7.620419966502968e-26, 1.0]",[0],5.372550590395169,1.531090417819441
8,"[-508.8022129051687, 16.651092223153956]","[5.576801791321164e-225, 1.0]",[0],4.753488402584402,2.079503397674245
9,"[-56.35289846829268, 16.651092223153956]","[1.9713770020057473e-32, 1.0]",[0],5.133689806876912,1.6049245314656395
10,"[-60.6462642526186, 16.651092223153956]","[2.6926792079305833e-34, 1.0]",[0],4.798024770988894,1.630199782754901
11,"[-152.37906813933245, 16.651092223153956]","[3.900623917057181e-74, 1.0]",[0],4.87664769581956,1.8241010485044316
12,"[-10.024286315635667, 16.651092223153956]","[2.6003409658384064e-12, 0.9999999999973995]",[0],5.807325087046003,1.196552174787
13,"[16.651092223153956, -66.96220233317713]","[1.0, 4.866397276881304e-37]",[1],5.493664948993591,1.6363503952261904
14,"[-18.517637863350398, 16.651092223153956]","[5.326164650554987e-16, 0.9999999999999996]",[0],5.339556299922307,1.3464590016823443
15,"[16.651092223153956, -137.28635537186753]","[1.0, 1.3989943199263589e-67]",[1],5.116423936901262,1.7959537510344203
16,"[16.651092223153956, -139.45042834122015]","[1.0, 1.6068339612306022e-68]",[1],4.735313249908919,1.8093053462910984
17,"[16.651092223153956, -191.6807998051625]","[1.0, 3.331262742754105e-91]",[1],4.893509025100215,1.8668124282563776
18,"[16.651092223153956, -1.1990687170046097]","[0.9999999823081359, 1.769186410986041e-08]",[1],5.252568638484679,0.7133339166827403
19,"[-9.002535620918861, 16.651092223153956]","[7.223887709093879e-12, 0.999999999992776]",[0],5.579584469525405,1.1720249891787036
20,"[16.651092223153956, -39.40786316249695]","[1.0, 4.507181164722175e-25]",[1],5.916501719828753,1.5003689973651488
21,"[16.651092223153956, -53.33216568314404]","[1.0, 4.042567364976516e-31]",[1],4.565959196484561,1.5979380608469702
22,"[-33.32370546529441, 16.651092223153956]","[1.9779765098468781e-22, 1.0]",[0],4.050384450060879,1.5107340593211935
23,"[-27.459494883196506, 16.651092223153956]","[6.966512588190849e-20, 1.0]",[0],5.366537860854671,1.431214261086644
24,"[-51.41824740937699, 16.651092223153956]","[2.740699438337262e-30, 1.0]",[0],5.022522905598999,1.576206299442911
25,"[-29.060172927945366, 16.651092223153956]","[1.4055612775055535e-20, 1.0]",[0],5.252696925680831,1.4434750793002853
26,"[-125.51146668462506, 16.651092223153956]","[1.8179633896601144e-62, 1.0]",[0],5.390770311201423,1.7503354035496017
27,"[-19.228664759702625, 16.651092223153956]","[2.6158903172210017e-16, 0.9999999999999998]",[0],4.900344449689995,1.3545646562877258
28,"[-107.67135174208556, 16.651092223153956]","[1.017298980280744e-54, 1.0]",[0],5.706678628188742,1.7067362494409266
29,"[-17.841533672779217, 16.651092223153956]","[1.0472320064438463e-15, 0.9999999999999989]",[0],5.147468554473685,1.3300852413400408
30,"[16.651092223153956, -17.92640980637801]","[0.9999999999999991, 9.62014616445771e-16]",[1],5.139982457414583,1.3363381144625024
31,"[-84.81786641381696, 16.651092223153956]","[8.562314573987368e-45, 1.0]",[0],4.538466324309765,1.687602352453311
32,"[-16.62784402741949, 16.651092223153956]","[3.5248579738186175e-15, 0.9999999999999964]",[0],4.1410935245183484,1.3326854436701738
33,"[16.651092223153956, -16.639586287961308]","[0.9999999999999964, 3.4837102296722026e-15]",[1],6.228410900720102,1.2997063735598715
34,"[16.651092223153956, -7.246587102436852]","[0.9999999999581813, 4.18186239897131e-11]",[1],5.0339520099251365,1.1206390687195389
35,"[16.651092223153956, -26.715436612533097]","[1.0, 1.4660737823166643e-19]",[1],5.092759708158396,1.4204047367410226
36,"[16.651092223153956, -68.07001894031688]","[1.0, 1.607270304950165e-37]",[1],5.412283953180307,1.6114238768610805
37,"[16.651092223153956, -84.31104095672534]","[1.0, 1.421355383591122e-44]",[1],5.262406343161782,1.6560300428090935
38,"[-8.877708987794573, 16.651092223153956]","[8.184318170008015e-12, 0.9999999999918157]",[0],4.987916589929562,1.1668095191044976
39,"[16.651092223153956, -8.031461036267158]","[0.9999999999809234, 1.9076703079011468e-11]",[1],5.26499609558195,1.1350160617077527
40,"[16.651092223153956, -99.53699506829807]","[1.0, 3.4686048453252615e-51]",[1],4.438134022608158,1.7082661990687062
41,"[16.651092223153956, -108.3992274997378]","[1.0, 4.912880313871373e-55]",[1],5.275077501134676,1.6965575182381092
42,"[-6.817296813337753, 16.651092223153956]","[6.424038606647816e-11, 0.9999999999357596]",[0],5.25687046557949,1.0996610883761857
43,"[-16.050591611027333, 16.651092223153956]","[6.278258045602948e-15, 0.9999999999999937]",[0],5.106422332653893,1.301188353911484
44,"[16.651092223153956, -506.7736279250718]","[1.0, 5.2232259512463914e-225]",[1],4.888986157752963,2.0072407464635726
45,"[16.651092223153956, -4.229496409270566]","[0.9999999991455718, 8.544282080063029e-10]",[1],4.155237124341495,0.9910290481159438
46,"[16.651092223153956, -80.39698564235388]","[1.0, 7.121234770679505e-43]",[1],4.71478945092938,1.6420704848767715
47,"[16.651092223153956, -104.26645896674772]","[1.0, 3.063195765440753e-53]",[1],4.599502784519556,1.6955581815244525
48,"[16.651092223153956, -13.406070961797308]","[0.9999999999999116, 8.837712860313631e-14]",[1],5.12914954039042,1.243321636523022
49,"[-4.936020911393742, 16.651092223153956]","[4.2153717942223923e-10, 0.9999999995784629]",[0],5.36253145544099,1.020573130402659
50,"[-4.126050642624374, 16.651092223153956]","[9.47548619600548e-10, 0.9999999990524513]",[0],4.331378011091774,0.9888205727138232
51,"[16.651092223153956, -26.699543994067458]","[1.0, 1.4895596653431759e-19]",[1],3.798156586532036,1.4243288103533671
52,"[16.651092223153956, -90.32494934192506]","[1.0, 3.4745250924740434e-47]",[1],5.795666342505633,1.6269861480984105
53,"[-16.095600922746005, 16.651092223153956]","[6.001942993229969e-15, 0.9999999999999941]",[0],4.234437228715388,1.3161233394246563
54,"[16.651092223153956, -12.065368245899002]","[0.9999999999996623, 3.3775336029723507e-13]",[1],5.185170524003041,1.214156327536607
55,"[16.651092223153956, -14.474267078246568]","[0.9999999999999696, 3.0368840327063146e-14]",[1],5.024966584530972,1.2557943023606792
56,"[-102.80379431369249, 16.651092223153956]","[1.3225190627761851e-52, 1.0]",[0],4.577041143482496,1.71293433084667
57,"[16.651092223153956, -170.93203811772116]","[1.0, 3.4172881045524587e-82]",[1],5.610472644447999,1.7462160472181238
58,"[-37.73422036524085, 16.651092223153956]","[2.403028083323322e-24, 1.0]",[0],4.938356897284489,1.4891541753437696
59,"[-66.55009884182917, 16.651092223153956]","[7.348214626778653e-37, 1.0]",[0],5.139245193432438,1.6031203558285516
60,"[-27.212025125231868, 16.651092223153956]","[8.922574370354894e-20, 1.0]",[0],5.7144560425870665,1.4005190720708145
61,"[16.651092223153956, -129.65551963980235]","[1.0, 2.883007697638592e-64]",[1],4.895410302847556,1.7098921597767869
62,"[16.651092223153956, -3.76107927702163]","[0.9999999986350822, 1.3649179752042556e-09]",[1],4.445769829381971,0.9502093025530306
63,"[-54.32440039574443, 16.651092223153956]","[1.4987707376839317e-31, 1.0]",[0],4.985145923503722,1.5618807464540794
64,"[-216.4466441182961, 16.651092223153956]","[5.84708440058701e-102, 1.0]",[0],4.998014831913571,1.8406632101514977
65,"[-5.6959979006928725, 16.651092223153956]","[1.9714332295031063e-10, 0.9999999998028566]",[0],5.657836808394979,1.0459522609349576
66,"[16.651092223153956, -16.578065725948598]","[0.9999999999999963, 3.7047598758392485e-15]",[1],5.51296209211487,1.2724148584935413
67,"[-74.7449013055277, 16.651092223153956]","[2.0287304251594053e-40, 1.0]",[0],4.956871273602893,1.6250760800199473
68,"[-722.827819781972, 16.651092223153956]","[7.088364194819141e-223, 1.0]",[0],5.532546989357088,2.046303207259948
69,"[16.651092223153956, -34.72074812323748]","[1.0, 4.892076191764943e-23]",[1],5.584261504946171,1.4251546172441376
70,"[-28.329085673977563, 16.651092223153956]","[2.919825816885448e-20, 1.0]",[0],4.600007894887519,1.4252719462629029
71,"[16.651092223153956, -75.57173365635309]","[1.0, 8.874330831478894e-41]",[1],4.818115694098803,1.5961784499876914
72,"[-100.69006021774439, 16.651092223153956]","[1.09492657015201e-51, 1.0]",[0],5.061182993097946,1.678732530863479
73,"[16.651092223153956, -990.5348113759219]","[1.0, 1.59393143401021e-221]",[1],5.1353716371518665,2.0647161006580683
74,"[16.651092223153956, -33.128272250104196]","[1.0, 2.4048981962275147e-22]",[1],4.838360647683619,1.4244274055484434
75,"[-72.91637837505111, 16.651092223153956]","[1.2628209006002523e-39, 1.0]",[0],4.65602070246674,1.6230458972323811
76,"[16.651092223153956, -3.6335092453192424]","[0.9999999984493654, 1.5506347557237576e-09]",[1],5.297112480133706,0.9306290961410671
