Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-12.62593360397413, -12.644546321560105]","[0.5046530450664735, 0.49534695493352654]","[0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1]",7.526617567819147,1.2052652966172963
1,"[-16.414962426906822, -16.410909162225536]","[0.4989866852169867, 0.5010133147830131]","[1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",7.7828806820208065,1.268505389743675
2,"[-5.2448905793930924, -5.251223188253785]","[0.5015831469245722, 0.4984168530754278]","[1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]",7.816278727024291,0.9400192538212973
3,"[-3.934951308000433, -3.9399328003473064]","[0.5012453705113694, 0.49875462948863064]","[0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]",6.753657101839275,0.8414790142317506
4,"[-2.8134527129229263, -2.81669578596938]","[0.5008107675510081, 0.499189232448992]","[0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1]",7.719582224639954,0.6971038164599994
5,"[-3.1266010516161264, -3.1308320387765867]","[0.5010577452122019, 0.4989422547877982]","[0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]",7.450784928534697,0.7444956224889614
6,"[-8.712099065573748, -8.763957469746147]","[0.5129616963555136, 0.48703830364448647]","[1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0]",7.960685851104412,1.0949829081126512
7,"[-3.553948995309575, -3.562317667502305]","[0.5020921558379091, 0.4979078441620909]","[1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0]",7.8361375261772865,0.7956984079052442
8,"[-3.279026987617981, -3.288314571682067]","[0.5023218793257543, 0.49767812067424566]","[0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1]",6.508261605655751,0.7683218870371865
9,"[-8.492938416110524, -8.575108026934934]","[0.520530852244913, 0.47946914775508687]","[0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1]",8.756153407297056,1.0816296661886786
10,"[-5.415001604151899, -5.45208641643267]","[0.5092701406720713, 0.49072985932792856]","[1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0]",8.879380733840446,0.9431620413379672
11,"[-6.268434829163914, -6.324756851570781]","[0.5140767846353677, 0.4859232153646324]","[1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0]",6.722461445463811,1.0037048806657909
12,"[-3.5520497452336977, -3.56796334147185]","[0.5039783151033389, 0.49602168489666104]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1]",7.580314092750541,0.7961442293915612
13,"[-6.5334001525156955, -6.603678386621568]","[0.517562330714621, 0.48243766928537896]","[0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1]",8.042942972735805,1.007468025439867
14,"[-17.07210256901404, -17.484442404501834]","[0.6016487945760346, 0.39835120542396535]","[1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]",7.827322235009574,1.2728641021792115
15,"[-6.775398684310136, -6.878603324681783]","[0.5257782833541139, 0.47422171664588597]","[1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1]",5.745037849537402,1.0368585847083132
16,"[-7.041812816680121, -7.148979758123375]","[0.526766123402437, 0.4732338765975631]","[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0]",7.316928406681986,1.0351344216750802
17,"[-20.951257159161393, -21.659813322892926]","[0.6700820463168594, 0.3299179536831405]","[0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1]",7.904557347497518,1.3202335565796897
18,"[-15.156081991650021, -15.63045813607186]","[0.6164190066990407, 0.38358099330095924]","[1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0]",7.682197894844013,1.2427205960295504
19,"[-11.001732977206208, -11.272085174699988]","[0.5671793668927249, 0.43282063310727514]","[1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1]",8.267417080774237,1.1542635288598555
20,"[-5.109615142829681, -5.179628363186488]","[0.5174961587093979, 0.4825038412906021]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0]",7.327293012610054,0.9300788934710577
21,"[-4.458861713430589, -4.509055562894646]","[0.5125458284563781, 0.487454171543622]","[1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0]",8.992098658598785,0.874351882894116
22,"[-5.430539121498028, -5.509481747250103]","[0.5197254135387427, 0.48027458646125726]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0]",7.7124637362060895,0.9478858855152064
23,"[-4.080525344487501, -4.128957726347402]","[0.5121057291944946, 0.48789427080550535]","[1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0]",6.674152544757304,0.8523180245073354
24,"[-3.0029847633560736, -3.023650039723955]","[0.5051661352418708, 0.4948338647581292]","[1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0]",7.342081602003821,0.7252118152447415
25,"[-3.343727418710818, -3.3714112247805534]","[0.5069205095371722, 0.49307949046282773]","[0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1]",8.059496809603363,0.7679909378598895
26,"[-8.965296583503621, -9.20819772396598]","[0.5604284653940266, 0.4395715346059733]","[0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1]",7.359206204661867,1.102758401205385
27,"[-5.197373752502712, -5.288582679597062]","[0.5227864371360093, 0.47721356286399064]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1]",7.793192792459995,0.9313309123524264
28,"[-5.895559285258391, -6.016635220765084]","[0.5302320609522709, 0.469767939047729]","[0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0]",6.9749598108451245,0.9776378121370736
29,"[-6.75259301166168, -6.927061005607725]","[0.5435066957801451, 0.45649330421985496]","[1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0]",7.461365735740037,1.016360640659309
30,"[-2.3106095449224004, -2.323484102870695]","[0.5032185950292147, 0.4967814049707852]","[0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0]",6.156585671485684,0.6041489995841609
31,"[-5.180620318930024, -5.276032674597611]","[0.523835009790491, 0.4761649902095089]","[0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0]",6.7810161895440455,0.935115878213428
32,"[-1.9433009092668745, -1.9495652209352594]","[0.5015660727958327, 0.49843392720416735]","[0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0]",7.246502881114624,0.5075448352339345
33,"[-8.3753016128262, -8.64981837732871]","[0.5682014262517999, 0.4317985737482]","[0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1]",6.996392243715125,1.0826335587378897
34,"[-11.228251511649802, -11.733138442379982]","[0.6236070889045761, 0.37639291109542383]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1]",6.569214048623639,1.1680074612897842
35,"[-2.683028315207083, -2.702242488493571]","[0.504803395544284, 0.49519660445571584]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1]",7.868840250432629,0.671244106823226
