Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-4.681083451411419, -5.480691583159442, -3.617841794888767, -3.296966410509001]","[0.1199537257213412, 0.05391980864208927, 0.34735513693004805, 0.47877132870652134]","[3, 0, 2, 1, 2, 3, 1, 3, 3, 0, 2, 3, 2, 3, 1, 3, 3, 3, 2, 0, 1, 2, 3, 0, 1, 2, 1, 2, 3, 2, 2]",2.281021638371996,0.8602475462157141
1,"[-3.4164705996868525, -3.405786638006548, -2.8028675456050727, -2.631734995635281]","[0.16529900676082318, 0.1670745228989125, 0.3053195857585869, 0.36230688458167737]","[1, 0, 2, 3, 3, 2, 2, 0, 0, 2, 2, 1, 3, 0, 3, 2, 3, 3, 2, 3, 2, 2, 3, 1, 2, 3, 3, 1, 1, 3, 2]",2.5220149995237238,0.7331941690371612
2,"[-6.984199498415917, -7.921535283519028, -5.937367380772305, -5.086765732923178]","[0.09166708146934929, 0.03590324024726644, 0.26112401605028607, 0.6113056622330982]","[3, 1, 2, 0, 2, 2, 3, 3, 1, 0, 2, 3, 1, 3, 3, 3, 1, 0, 2, 3, 2, 3, 3, 3, 1, 3, 2, 3, 3, 3, 3]",2.1284663802399875,1.0650434316382813
3,"[-6.12846326250479, -6.888428621746098, -5.010552920088761, -4.435648899166851]","[0.10039259933489626, 0.04695187464957781, 0.30704638738688805, 0.5456091386286379]","[3, 2, 1, 0, 0, 1, 3, 3, 2, 2, 0, 3, 3, 3, 3, 3, 1, 3, 3, 0, 3, 2, 2, 1, 2, 2, 3, 3, 3, 1, 2]",2.142930141574541,1.0002474015539093
4,"[-6.4905956931740025, -6.059301087283448, -5.114308593882615, -4.5496839808333265]","[0.07426927697990925, 0.11431890697806352, 0.29411900545698794, 0.5172928105850394]","[2, 1, 3, 0, 3, 3, 1, 0, 3, 2, 3, 2, 3, 3, 3, 2, 2, 2, 2, 3, 3, 2, 3, 3, 2, 1, 2, 2, 3, 1, 0]",2.5128290772395547,0.99529630968207
5,"[-7.962153673263274, -8.283140770876159, -6.746983818290132, -5.789308230764443]","[0.07204849775778509, 0.0522663298284785, 0.24286587280942665, 0.6328192996043096]","[0, 3, 2, 1, 3, 2, 3, 2, 3, 3, 2, 3, 2, 2, 3, 3, 3, 1, 3, 2, 2, 2, 3, 2, 3, 3, 3, 2, 0, 3, 3]",2.3951605598070747,1.1018005788600922
6,"[-14.731595953092677, -15.934616311142726, -13.249298117414726, -11.105380672218484]","[0.02310872883767854, 0.006939224743594748, 0.1017489244337461, 0.8682031219849806]","[3, 2, 0, 1, 3, 3, 1, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3]",2.1878685580773243,1.3557568972494645
7,"[-5.49687847373871, -4.348476100285313, -4.302968559481264, -3.9196701094895436]","[0.08133697595736318, 0.25646779352893223, 0.26840865097823763, 0.393786579535467]","[1, 2, 3, 0, 0, 1, 2, 0, 3, 3, 3, 1, 3, 0, 1, 2, 1, 0, 0, 2, 2, 0, 1, 3, 2, 1, 1, 3, 1, 3, 0]",2.2290147627729824,0.9334708936480833
8,"[-5.016986685381475, -5.5260968342526695, -4.314808936597702, -3.9412302378121766]","[0.15263952135789646, 0.09174095721068833, 0.30804837142412117, 0.4475711500072941]","[2, 0, 3, 1, 2, 0, 3, 3, 1, 1, 1, 3, 2, 2, 3, 0, 0, 3, 2, 1, 3, 2, 0, 2, 3, 3, 3, 0, 1, 2, 3]",2.5233128078586198,0.9262352208902254
9,"[-9.76959698693454, -8.77890184584819, -8.454897283779948, -6.422817708632297]","[0.027911270815147875, 0.07516800839864127, 0.10393131853460198, 0.7929894022516087]","[1, 0, 3, 2, 2, 3, 3, 3, 3, 1, 2, 1, 2, 1, 1, 2, 3, 2, 3, 3, 0, 0, 1, 2, 3, 1, 3, 3, 1, 3, 3]",2.455728607536611,1.1769095349760623
10,"[-7.891068503608766, -6.947753413485561, -5.638080358029194, -5.3920954629401185]","[0.03959674594863099, 0.10170353199436304, 0.3768077413402073, 0.48189198071679873]","[0, 1, 2, 3, 1, 3, 2, 3, 2, 0, 3, 3, 2, 0, 1, 2, 2, 1, 0, 2, 1, 0, 3, 2, 2, 2, 0, 2, 2, 1, 2]",2.2784805972032,1.077838358749722
11,"[-13.360360896235902, -12.496563384007604, -13.985217670880065, -9.489567906957843]","[0.019272312575715905, 0.045716852635915496, 0.010317203139417145, 0.9246936316489515]","[0, 3, 1, 2, 1, 3, 3, 3, 2, 2, 0, 3, 3, 2, 2, 2, 3, 3, 3, 3, 3, 0, 3, 2, 3, 3, 3, 3, 3, 3, 3]",2.517658163372183,1.2740561375308472
12,"[-8.567825377504251, -9.756821790703974, -9.068285721444706, -10.487350029854538]","[0.4860373831906221, 0.14801137484741378, 0.29466089808613605, 0.07129034387582803]","[2, 0, 3, 1, 2, 3, 3, 2, 0, 0, 1, 0, 3, 3, 0, 0, 0, 0, 1, 2, 2, 0, 3, 3, 1, 0, 0, 1, 2, 1, 0]",3.128943220425996,1.129874907644067
13,"[-4.069020640174836, -3.579789578389326, -5.646337490740431, -6.207101351763373]","[0.33835555294992514, 0.5518787333489117, 0.0698800655868497, 0.03988564811431349]","[1, 3, 2, 0, 2, 1, 3, 1, 1, 1, 1, 0, 2, 2, 2, 1, 0, 1, 1, 0, 0, 1, 3, 3, 1, 1, 1, 3, 0, 1, 0]",2.980973474618573,0.8406049779129668
14,"[-9.470220630622453, -8.466692594463025, -9.67258924391698, -10.276776851369029]","[0.20035762016820452, 0.5465533405563195, 0.1636508602118236, 0.08943817906365245]","[1, 2, 0, 3, 3, 0, 1, 2, 1, 2, 2, 0, 0, 3, 2, 0, 0, 1, 1, 1, 0, 3, 3, 1, 2, 1, 2, 1, 1, 1, 1]",2.7921676122612133,1.1267752434750888
15,"[-9.687945686561848, -9.1570104950539, -10.263872997661483, -10.463130606697657]","[0.2685772332495557, 0.4567214613009529, 0.15098963749493807, 0.12371166795455331]","[2, 1, 3, 0, 3, 2, 1, 1, 1, 0, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0, 2, 1, 0, 1, 2, 1, 1, 0, 0, 1]",2.50044954323446,1.146055067703863
16,"[-1.5930503042029034, -2.0998275649474523, -3.2883584040304505, -3.2512038969034145]","[0.5059533019324116, 0.30480344176020613, 0.09286402036212539, 0.09637923594525674]","[3, 0, 2, 1, 3, 0, 1, 0, 1, 2, 1, 0, 0, 2, 0, 0, 3, 2, 0, 0, 2, 3, 1, 1, 3, 1, 2, 0, 0, 0, 0]",2.5234469163811664,0.492567257982099
17,"[-6.9836828974179666, -6.9727849692785915, -6.832679935027367, -8.140863220949239]","[0.2866702089805607, 0.2898114054960998, 0.3333974826681147, 0.09012090285522485]","[3, 0, 1, 2, 3, 1, 0, 0, 2, 2, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 2]",2.4934741578698034,1.017844521142979
18,"[-4.573783588246898, -4.695545171743823, -6.183826144362767, -4.825162258753377]","[0.3492880733533243, 0.309245488705696, 0.06981538847251925, 0.27165104946846047]","[1, 2, 0, 3, 1, 2, 0, 0, 1, 2, 1, 0, 3, 0, 1, 1, 0, 2, 3, 0, 2, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]",2.3428037852153416,0.8625150139720785
19,"[-5.781134310685512, -6.833515514873781, -7.652398251409132, -9.770852103137518]","[0.6572291260975266, 0.2294422811153137, 0.10116661012408192, 0.012161982663077683]","[0, 2, 1, 3, 1, 0, 3, 2, 2, 1, 2, 2, 0, 0, 1, 0, 1, 0, 0, 3, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 0]",2.7419505178216315,1.0359702380084224
20,"[-3.8325036766131007, -3.0468327400535555, -5.36920193215418, -5.02625337641581]","[0.2693928385126166, 0.5910151296018584, 0.05794373334741993, 0.08164829853810504]","[3, 1, 2, 0, 1, 1, 0, 1, 1, 0, 0, 2, 1, 0, 0, 0, 1, 3, 1, 1, 0, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2]",2.7190803303926945,0.8445072948179531
21,"[-3.860369506520289, -3.848804790924186, -5.536599533698471, -5.1494151102488415]","[0.4041639560107017, 0.4088651286831343, 0.07561015504564937, 0.11136076026051464]","[3, 1, 0, 2, 2, 0, 1, 1, 1, 2, 1, 1, 1, 1, 0, 0, 3, 0, 1, 3, 0, 1, 1, 1, 3, 1, 0, 1, 3, 0, 1]",3.036702887766178,0.8324348290809387
22,"[-10.989952318742784, -10.117389935283308, -10.806194715326484, -13.354026252692153]","[0.21327438020372108, 0.5103730302219925, 0.256297046607303, 0.02005554296698329]","[3, 2, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 3, 1, 1, 2, 0, 2, 1, 1, 1, 3, 1, 1, 1, 2, 0, 1, 0]",1.8775221491449758,1.2327248300585638
23,"[-5.792477809453518, -5.737591387957919, -7.251173036556808, -7.490282433753122]","[0.40452335869812456, 0.4273468178805689, 0.09406765475450961, 0.07406216866679692]","[0, 1, 2, 3, 3, 0, 0, 1, 0, 1, 2, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 2, 0, 0, 2]",2.1325824312322066,0.9815042098947978
