Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-5.4515627109826585, -4.853930891724544, -3.617841794888767, -3.296966410509001]","[0.05649927473732704, 0.102704878764984, 0.3535230603771766, 0.48727278612051245]","[3, 0, 2, 1, 2, 3, 1, 3, 3, 0, 2, 3, 2, 3, 1, 3, 3, 3, 2, 0, 1, 2, 3, 0, 1, 2, 1, 2, 3, 2, 2, 2, 2, 3, 3, 2, 0, 2, 1, 2, 3, 1, 3, 1, 3, 2, 1, 2, 3, 3, 2, 2, 2, 1, 2, 3, 1, 2, 0, 2, 2, 2, 3, 3, 2, 3, 3, 2, 3, 1, 1, 1, 2, 2, 2, 3, 2, 2, 3, 1, 2, 2, 3]",2.281021638371996,0.8602475462157141
1,"[-4.056144696742972, -4.021935805539012, -2.8034693684565615, -2.6326014210769744]","[0.10323860092853548, 0.10683138114597834, 0.3613034371535538, 0.4286265807719324]","[1, 0, 2, 3, 3, 2, 2, 0, 0, 2, 2, 1, 3, 0, 3, 2, 3, 3, 2, 3, 2, 2, 3, 1, 2, 3, 3, 1, 1, 3, 2, 3, 3, 3, 0, 3, 3, 1, 3, 3, 1, 1, 3, 1, 2, 3, 2, 2, 3, 2, 2, 2, 1, 1, 3, 1, 3, 2, 0, 2, 3, 3, 3, 3, 3, 2, 0, 3, 3, 1, 3, 1, 3, 1, 2, 3, 3, 3, 2, 0, 3, 3, 2]",2.5220149995237238,0.7331941690371612
2,"[-7.729558937460885, -8.185508580535169, -5.927418938860566, -5.090742808614419]","[0.04609765612835578, 0.02921880364404104, 0.279471998720474, 0.6452115415071291]","[3, 1, 2, 0, 2, 2, 3, 3, 1, 0, 2, 3, 1, 3, 3, 3, 1, 0, 2, 3, 2, 3, 3, 3, 1, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 3, 3, 3, 3, 3, 2, 1, 3, 3, 2, 3, 3, 3, 3, 3, 0, 2, 3, 3, 3, 2, 3, 3, 3, 2, 3, 3, 3, 2, 3, 0, 3, 3, 1, 2, 2, 3, 3, 1, 2, 0, 3, 3, 0]",2.1284663802399875,1.0650434316382813
3,"[-6.249185098418577, -6.597441411381274, -5.015013407819914, -4.43244996483083]","[0.08854893504038737, 0.0625082797861551, 0.3042126696714482, 0.5447301155020093]","[3, 2, 1, 0, 0, 1, 3, 3, 2, 2, 0, 3, 3, 3, 3, 3, 1, 3, 3, 0, 3, 2, 2, 1, 2, 2, 3, 3, 3, 1, 2, 1, 3, 2, 3, 0, 2, 3, 3, 3, 2, 2, 2, 3, 3, 3, 3, 2, 3, 2, 2, 2, 3, 1, 3, 3, 3, 3, 0, 2, 3, 2, 2, 3, 2, 3, 3, 3, 2, 2, 3, 0, 3, 1, 2, 3, 3, 2, 2, 3, 0, 3, 1]",2.142930141574541,1.0002474015539093
4,"[-6.318794199439516, -6.276921221599078, -5.120461260911397, -4.556830197285164]","[0.08943573504486255, 0.09326018741850509, 0.29644249740400963, 0.5208615801326227]","[2, 1, 3, 0, 3, 3, 1, 0, 3, 2, 3, 2, 3, 3, 3, 2, 2, 2, 2, 3, 3, 2, 3, 3, 2, 1, 2, 2, 3, 1, 0, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 1, 2, 3, 2, 1, 3, 3, 3, 3, 2, 0, 2, 3, 2, 2, 3, 2, 3, 2, 1, 3, 1, 2, 3, 2, 2, 2, 3, 2, 3, 1, 2, 2, 3, 3, 1, 3, 3, 3, 3, 2, 2]",2.5128290772395547,0.99529630968207
5,"[-8.936913710430138, -8.56592281536036, -6.758074268457831, -5.81374493135838]","[0.029408763043281633, 0.042618293573206796, 0.25985717017824567, 0.6681157732052659]","[0, 3, 2, 1, 3, 2, 3, 2, 3, 3, 2, 3, 2, 2, 3, 3, 3, 1, 3, 2, 2, 2, 3, 2, 3, 3, 3, 2, 0, 3, 3, 3, 0, 1, 3, 0, 3, 2, 2, 0, 3, 3, 2, 0, 3, 1, 3, 2, 3, 2, 3, 3, 3, 3, 2, 1, 3, 2, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 1, 2, 2, 0, 3, 3, 3]",2.3951605598070747,1.1018005788600922
6,"[-15.75074167488817, -15.934616311142726, -14.133035762975279, -11.175639479265257]","[0.009623573262203413, 0.008007198907103358, 0.04851735401090477, 0.9338518738197884]","[3, 2, 0, 1, 3, 3, 1, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 0]",2.1878685580773243,1.3557568972494645
7,"[-5.683387946502672, -5.028653621827555, -4.304117804157015, -3.0847848895676897]","[0.049160399887625106, 0.09461563561571874, 0.1952651857104208, 0.6609587787862353]","[1, 2, 3, 0, 0, 1, 2, 0, 3, 3, 3, 1, 3, 0, 1, 2, 1, 0, 0, 2, 2, 0, 1, 3, 2, 1, 1, 3, 1, 3, 0, 3, 3, 1, 1, 1, 1, 2, 1, 3, 2, 1, 0, 3, 2, 3, 3, 3, 0, 3, 0, 2, 3, 1, 3, 1, 3, 3, 2, 3, 3, 3, 3, 1, 2, 3, 3, 2, 1, 3, 1, 1, 3, 3, 2, 3, 2, 3, 0, 0, 3, 1, 3]",2.2290147627729824,0.9334708936480833
8,"[-5.324649022872342, -5.316513444425099, -3.5164194736047576, -3.817201216526355]","[0.07922047088169953, 0.07986760406924427, 0.48321625454062483, 0.3576956705084313]","[2, 0, 3, 1, 2, 0, 3, 3, 1, 1, 1, 3, 2, 2, 3, 0, 0, 3, 2, 1, 3, 2, 0, 2, 3, 3, 3, 0, 1, 2, 3, 3, 3, 1, 2, 3, 3, 1, 2, 2, 1, 3, 2, 2, 2, 3, 3, 2, 2, 0, 1, 3, 3, 1, 3, 2, 3, 3, 2, 3, 3, 3, 0, 3, 3, 3, 3, 2, 3, 3, 2, 2, 3, 3, 2, 2, 3, 2, 2, 3, 0, 2, 2]",2.5233128078586198,0.9262352208902254
9,"[-10.216211295257448, -8.684156895060704, -8.513687843801373, -7.814886482342727]","[0.04514012002324736, 0.20889376692041656, 0.2477189609860155, 0.49824715207032055]","[1, 0, 3, 2, 2, 3, 3, 3, 3, 1, 2, 1, 2, 1, 1, 2, 3, 2, 3, 3, 0, 0, 1, 2, 3, 1, 3, 3, 1, 3, 3, 2, 3, 3, 3, 0, 3, 3, 3, 2, 3, 3, 3, 3, 3, 1, 3, 3, 0, 3, 3, 1, 0, 1, 3, 0, 3, 3, 1, 3, 0, 3, 1, 3, 3, 1, 2, 3, 3, 3, 1, 2, 3, 3, 2, 2, 2, 2, 3, 1, 3, 0, 2]",2.455728607536611,1.1769095349760623
