Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-5.4515627109826585, -4.801631173633505, -3.617841794888767, -3.296966410509001]","[0.05618942492032129, 0.10762576899600743, 0.3515842911438644, 0.4846005149398069]","[3, 0, 2, 1, 2, 3, 1, 3, 3, 0, 2, 3, 2, 3, 1, 3, 3, 3, 2, 0, 1, 2, 3, 0, 1, 2, 1, 2, 3, 2, 2, 2, 2, 3, 3, 2, 0, 2, 1, 2, 3, 1, 3, 1, 3, 2, 1, 2, 3, 3, 2, 2, 2, 1, 2, 3, 1, 2, 0, 2, 2, 2, 3, 3, 2, 3, 3, 2, 3, 1, 1, 1, 2, 2, 2, 3, 2, 2, 3, 1, 2, 2, 3, 3, 1, 2, 3, 3, 2, 2, 3, 2, 3, 3, 3]",2.281021638371996,0.8602475462157141
1,"[-3.9716251948465207, -3.893119748669103, -2.80316998786653, -2.6328977868985852]","[0.10973485403438742, 0.11869681683524123, 0.3530191289655961, 0.41854920016477526]","[1, 0, 2, 3, 3, 2, 2, 0, 0, 2, 2, 1, 3, 0, 3, 2, 3, 3, 2, 3, 2, 2, 3, 1, 2, 3, 3, 1, 1, 3, 2, 3, 3, 3, 0, 3, 3, 1, 3, 3, 1, 1, 3, 1, 2, 3, 2, 2, 3, 2, 2, 2, 1, 1, 3, 1, 3, 2, 0, 2, 3, 3, 3, 3, 3, 2, 0, 3, 3, 1, 3, 1, 3, 1, 2, 3, 3, 3, 2, 0, 3, 3, 2, 2, 2, 1, 1, 3, 3, 2, 3, 3, 1, 0, 2]",2.522014999523724,0.7331941690371612
2,"[-7.729558937460885, -8.185508580535169, -5.9266364758092545, -5.092614068761613]","[0.046143221064994924, 0.02924768478569834, 0.27996721937233143, 0.6446418747769754]","[3, 1, 2, 0, 2, 2, 3, 3, 1, 0, 2, 3, 1, 3, 3, 3, 1, 0, 2, 3, 2, 3, 3, 3, 1, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 3, 3, 3, 3, 3, 2, 1, 3, 3, 2, 3, 3, 3, 3, 3, 0, 2, 3, 3, 3, 2, 3, 3, 3, 2, 3, 3, 3, 2, 3, 0, 3, 3, 1, 2, 2, 3, 3, 1, 2, 0, 3, 3, 0, 2, 2, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2]",2.1284663802399875,1.0650434316382813
3,"[-6.249185098417904, -6.59744141138181, -5.014629603403433, -4.433090103945295]","[0.0885694664075587, 0.06252277324602849, 0.304400013485628, 0.5445077468607846]","[3, 2, 1, 0, 0, 1, 3, 3, 2, 2, 0, 3, 3, 3, 3, 3, 1, 3, 3, 0, 3, 2, 2, 1, 2, 2, 3, 3, 3, 1, 2, 1, 3, 2, 3, 0, 2, 3, 3, 3, 2, 2, 2, 3, 3, 3, 3, 2, 3, 2, 2, 2, 3, 1, 3, 3, 3, 3, 0, 2, 3, 2, 2, 3, 2, 3, 3, 3, 2, 2, 3, 0, 3, 1, 2, 3, 3, 2, 2, 3, 0, 3, 1, 2, 3, 2, 2, 2, 3, 3, 3, 3, 3, 2, 3]",2.142930141574541,1.0002474015539091
4,"[-6.73226223039928, -6.311206013031003, -5.1203400481303705, -4.556049033427015]","[0.06116628032507231, 0.0931911052554171, 0.30659211386696006, 0.5390505005525504]","[2, 1, 3, 0, 3, 3, 1, 0, 3, 2, 3, 2, 3, 3, 3, 2, 2, 2, 2, 3, 3, 2, 3, 3, 2, 1, 2, 2, 3, 1, 0, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 1, 2, 3, 2, 1, 3, 3, 3, 3, 2, 0, 2, 3, 2, 2, 3, 2, 3, 2, 1, 3, 1, 2, 3, 2, 2, 2, 3, 2, 3, 1, 2, 2, 3, 3, 1, 3, 3, 3, 3, 2, 2, 0, 3, 3, 3, 1, 3, 3, 2, 0, 3, 2, 1]",2.5128290772395547,0.99529630968207
5,"[-8.783153004023845, -8.56592281536036, -6.761185048814389, -5.817962855880463]","[0.03425338356144298, 0.042564285734280144, 0.2587217875866346, 0.6644605431176424]","[0, 3, 2, 1, 3, 2, 3, 2, 3, 3, 2, 3, 2, 2, 3, 3, 3, 1, 3, 2, 2, 2, 3, 2, 3, 3, 3, 2, 0, 3, 3, 3, 0, 1, 3, 0, 3, 2, 2, 0, 3, 3, 2, 0, 3, 1, 3, 2, 3, 2, 3, 3, 3, 3, 2, 1, 3, 2, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 1, 2, 2, 0, 3, 3, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0]",2.3951605598070747,1.1018005788600922
6,"[-15.75074167488817, -15.934616311142726, -14.1242727751926, -11.190382332526616]","[0.009752695296861834, 0.008114633618372252, 0.049601078984122145, 0.9325315921006437]","[3, 2, 0, 1, 3, 3, 1, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3]",2.1878685580773243,1.3557568972494645
7,"[-5.6833879465026715, -4.943643840300858, -4.305615812116784, -2.8543348872788847]","[0.04168251078646431, 0.08734150168216408, 0.1653151694154814, 0.7056608181158902]","[1, 2, 3, 0, 0, 1, 2, 0, 3, 3, 3, 1, 3, 0, 1, 2, 1, 0, 0, 2, 2, 0, 1, 3, 2, 1, 1, 3, 1, 3, 0, 3, 3, 1, 1, 1, 1, 2, 1, 3, 2, 1, 0, 3, 2, 3, 3, 3, 0, 3, 0, 2, 3, 1, 3, 1, 3, 3, 2, 3, 3, 3, 3, 1, 2, 3, 3, 2, 1, 3, 1, 1, 3, 3, 2, 3, 2, 3, 0, 0, 3, 1, 3, 3, 1, 3, 3, 3, 2, 1, 3, 3, 2, 3, 3]",2.2290147627729824,0.9334708936480832
8,"[-5.450261296758273, -5.316513444425099, -3.372916964442245, -3.7120701715462348]","[0.06323754176082783, 0.07228712185404743, 0.5048404669389427, 0.3596348694461821]","[2, 0, 3, 1, 2, 0, 3, 3, 1, 1, 1, 3, 2, 2, 3, 0, 0, 3, 2, 1, 3, 2, 0, 2, 3, 3, 3, 0, 1, 2, 3, 3, 3, 1, 2, 3, 3, 1, 2, 2, 1, 3, 2, 2, 2, 3, 3, 2, 2, 0, 1, 3, 3, 1, 3, 2, 3, 3, 2, 3, 3, 3, 0, 3, 3, 3, 3, 2, 3, 3, 2, 2, 3, 3, 2, 2, 3, 2, 2, 3, 0, 2, 2, 3, 0, 2, 0, 3, 2, 2, 3, 3, 2, 0, 0]",2.52331280785862,0.9262352208902254
9,"[-10.216211295257448, -8.614268437106213, -8.527731641332146, -7.634650116976169]","[0.04066417672796863, 0.20180267919966213, 0.22004392381200932, 0.53748922026036]","[1, 0, 3, 2, 2, 3, 3, 3, 3, 1, 2, 1, 2, 1, 1, 2, 3, 2, 3, 3, 0, 0, 1, 2, 3, 1, 3, 3, 1, 3, 3, 2, 3, 3, 3, 0, 3, 3, 3, 2, 3, 3, 3, 3, 3, 1, 3, 3, 0, 3, 3, 1, 0, 1, 3, 0, 3, 3, 1, 3, 0, 3, 1, 3, 3, 1, 2, 3, 3, 3, 1, 2, 3, 3, 2, 2, 2, 2, 3, 1, 3, 0, 2, 1, 3, 3, 2, 3, 2, 3, 3, 3, 2, 3, 3]",2.455728607536611,1.1769095349760623
10,"[-7.231656661226406, -6.802200499517936, -7.543960460979189, -7.69404433399813]","[0.25654451060600103, 0.39416056114887427, 0.18772880230420932, 0.16156612594091532]","[0, 1, 2, 3, 1, 3, 2, 3, 2, 0, 3, 3, 2, 0, 1, 2, 2, 1, 0, 2, 1, 0, 3, 2, 2, 2, 0, 2, 2, 1, 2, 2, 2, 2, 3, 3, 1, 3, 3, 1, 2, 2, 1, 1, 2, 3, 3, 1, 1, 1, 0, 3, 3, 2, 1, 1, 3, 2, 1, 1, 1, 1, 0, 3, 1, 2, 1, 3, 2, 2, 1, 2, 3, 2, 3, 2, 1, 3, 3, 1, 1, 1, 1, 1, 1, 2, 3, 2, 0, 3, 2, 2, 0, 0, 1]",2.2784805972032,1.077838358749722
11,"[-13.757464266184536, -12.625027463906912, -13.797216784034045, -11.778119563113696]","[0.08128604379073405, 0.2522475990382303, 0.07811810286863216, 0.5883482543024036]","[0, 3, 1, 2, 1, 3, 3, 3, 2, 2, 0, 3, 3, 2, 2, 2, 3, 3, 3, 3, 3, 0, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 1, 1, 3, 3, 3, 1, 3, 0, 3, 3, 3, 3, 2, 3, 3, 3, 3, 1, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 0, 1, 3, 3, 0, 1, 3, 3, 1, 0, 3, 3]",2.517658163372183,1.2740561375308472
12,"[-9.48703651105623, -8.875380852777948, -10.21633438967298, -9.884583579845868]","[0.25014415626834474, 0.4611360113873195, 0.12063138587261905, 0.16808844647171656]","[2, 0, 3, 1, 2, 3, 3, 2, 0, 0, 1, 0, 3, 3, 0, 0, 0, 0, 1, 2, 2, 0, 3, 3, 1, 0, 0, 1, 2, 1, 0, 0, 2, 0, 0, 1, 0, 2, 0, 2, 2, 0, 3, 0, 2, 0, 2, 1, 0, 1, 0, 1, 1, 1, 2, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 3, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 3, 0, 2, 2, 1, 2, 1, 0, 1, 1, 3, 2, 1]",3.128943220425996,1.129874907644067
13,"[-4.402769089111803, -3.8113468632475214, -5.3015197692012315, -6.023333877770769]","[0.2931329967551155, 0.5295611505572797, 0.1193279684715765, 0.057977884216028314]","[1, 3, 2, 0, 2, 1, 3, 1, 1, 1, 1, 0, 2, 2, 2, 1, 0, 1, 1, 0, 0, 1, 3, 3, 1, 1, 1, 3, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 2, 0, 1, 0, 0, 0, 1, 1, 0, 3, 0, 1, 0, 1, 2, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 3, 0, 1, 3, 1, 2, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1]",2.980973474618573,0.8406049779129668
14,"[-7.864805851734389, -8.470623893165229, -11.098473118549697, -10.285164930907733]","[0.5973964431953238, 0.32595616545317063, 0.02354500474304263, 0.053102386608463]","[1, 2, 0, 3, 3, 0, 1, 2, 1, 2, 2, 0, 0, 3, 2, 0, 0, 1, 1, 1, 0, 3, 3, 1, 2, 1, 2, 1, 1, 1, 1, 0, 1, 1, 1, 3, 1, 3, 3, 2, 1, 1, 3, 0, 1, 1, 1, 3, 0, 0, 0, 0, 2, 1, 1, 0, 0, 0, 0, 2, 0, 1, 1, 1, 3, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 3, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0]",2.7921676122612133,1.1267752434750888
15,"[-9.836020808401676, -7.8453177413508515, -11.955372924128591, -10.29194350211197]","[0.11019707366415665, 0.8067173899792668, 0.013235706638008821, 0.06984982971856767]","[2, 1, 3, 0, 3, 2, 1, 1, 1, 0, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0, 2, 1, 0, 1, 2, 1, 1, 0, 0, 1, 1, 0, 3, 1, 0, 3, 1, 2, 1, 1, 1, 0, 0, 0, 0, 2, 1, 1, 3, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1]",2.50044954323446,1.146055067703863
