Vehicle_label,Road_order,Caused_delay,Count,Total_time
0,0,1.7249999999999988,2,97.84999999999658
0,1,4.899999999999991,1,76.04999999999782
0,2,0.0,8,67.7499999999983
0,3,0.0,89,36.40000000000007
1,0,0.0,8,97.82499999999658
1,1,0.0,12,75.51666666666452
1,2,0.0,19,68.46052631578773
1,3,0.0,61,37.99098360655736
2,0,2.5999999999999988,1,97.04999999999663
2,1,0.0,1,75.74999999999784
2,2,0.0,1,70.84999999999812
2,3,0.0,97,39.18144329896898
3,0,0.0,1,105.64999999999614
3,1,0.0,1,76.89999999999777
3,2,0.0,2,70.87499999999812
3,3,0.0,96,41.047916666666474
4,0,0.6249999999999998,4,103.09999999999629
4,1,0.7999999999999992,4,74.29999999999792
4,2,0.0,20,69.70999999999819
4,3,0.0,72,42.946527777777476
5,0,0.0,1,101.59999999999637
5,1,0.0,1,85.99999999999726
5,2,0.0,1,69.4499999999982
5,3,0.0,97,43.42886597938111
6,0,0.0,1,118.84999999999539
6,1,0.0,1,73.74999999999795
6,2,0.0,1,69.4499999999982
6,3,0.0,97,44.930927835051136
7,0,0.0,1,106.14999999999611
7,1,0.0,1,77.34999999999775
7,2,0.0,1,74.24999999999793
7,3,0.0,97,46.17113402061807
8,0,0.0,1,107.44999999999604
8,1,0.0,1,78.49999999999768
8,2,0.0,1,70.04999999999816
8,3,1.3664948453608257,97,47.31443298969017
9,0,0.0,1,110.09999999999589
9,1,0.0,1,89.24999999999707
9,2,0.9166666666666661,3,72.91666666666467
9,3,2.9478947368421187,95,50.957368421051875
10,0,0.0,1,112.29999999999576
10,1,0.0,1,90.34999999999701
10,2,1.5499999999999985,2,76.5499999999978
10,3,3.743229166666676,96,58.35937499999883
11,0,0.0,1,111.39999999999581
11,1,0.0,1,91.54999999999694
11,2,2.5500000000000025,4,84.28749999999735
11,3,11.901063829787283,94,64.60319148936017
12,0,0.034246575342465745,73,97.00958904109253
12,1,0.9599999999999997,20,71.41749999999809
12,2,10.400000000000034,2,85.52499999999728
12,3,12.60000000000007,5,63.01999999999856
13,0,0.0,1,112.49999999999575
13,1,0.8739583333333328,96,72.05052083333139
13,2,3.1999999999999966,1,72.74999999999801
13,3,10.300000000000079,2,57.17499999999889
14,0,0.9442307692307685,26,103.12499999999629
14,1,1.4249999999999992,70,75.59499999999785
14,2,9.5,1,85.54999999999728
14,3,15.650000000000134,3,67.13333333333166
15,0,0.0,1,123.59999999999512
15,1,1.1552631578947365,95,78.46263157894505
15,2,15.85000000000009,1,87.39999999999718
15,3,17.750000000000053,3,72.31666666666469
16,0,0.0,1,116.7999999999955
16,1,1.369892473118279,93,81.21021505376096
16,2,30.050000000000292,1,104.84999999999619
16,3,13.080000000000078,5,65.00999999999844
17,0,0.0,1,111.84999999999579
17,1,1.0086021505376341,93,84.87204301075002
17,2,17.175000000000093,2,93.79999999999681
17,3,14.962500000000112,4,69.2874999999982
18,0,0.5966666666666659,30,113.99666666666234
18,1,0.6999999999999997,51,89.02450980391866
18,2,15.069230769230881,13,92.86923076922764
18,3,25.500000000000195,6,75.83333333333117
19,0,0.4474999999999996,60,117.46833333332883
19,1,1.3705882352941172,34,89.76470588234999
19,2,20.025000000000148,2,94.42499999999677
19,3,16.175000000000097,4,74.72499999999789
20,0,0.0,1,127.19999999999492
20,1,0.983333333333333,96,90.93749999999697
20,2,8.02500000000002,2,94.69999999999676
20,3,21.250000000000167,1,84.54999999999734
21,0,2.6499999999999986,1,113.99999999999567
21,1,1.2281249999999995,96,93.59531249999684
21,2,7.750000000000017,2,101.12499999999639
21,3,19.95000000000015,1,92.79999999999687
22,0,3.2499999999999964,1,122.69999999999517
22,1,1.0307291666666663,96,96.24895833333001
22,2,16.300000000000143,2,97.34999999999661
22,3,16.800000000000104,1,76.14999999999782
23,0,0.33684210526315794,19,126.81052631578491
23,1,1.0683544303797465,79,98.83987341771805
23,2,18.70000000000013,1,122.34999999999519
