Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-13.01707526175649, -14.075081873255664, -12.644546321560105, -10.547388217242347]","[0.0684121098240698, 0.02374906690908672, 0.09929336919726026, 0.8085454540695831]","[1, 2, 0, 3, 2, 3, 3, 3, 1, 3, 1, 3, 0, 3, 2, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3]",7.526617567819147,1.2052652966172963
1,"[-16.676477583078153, -18.763192791739854, -16.352918261731894, -13.398097120957614]","[0.034436566963207405, 0.004273374449119806, 0.04759264889180696, 0.9136974096958658]","[2, 1, 3, 0, 3, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 2, 1, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3]",7.7828806820208065,1.268505389743675
2,"[-6.272365275915014, -7.086729129595955, -5.244632818103022, -4.842230104336732]","[0.11880849478442491, 0.052622777356815045, 0.33203665422135803, 0.49653207363740215]","[3, 0, 2, 1, 3, 2, 1, 0, 2, 2, 2, 3, 3, 3, 3, 2, 3, 2, 1, 1, 2, 2, 3, 2, 2, 3, 3, 3, 1, 1]",7.816278727024291,0.9400192538212973
3,"[-4.731347277765169, -5.354207419880876, -3.93410615156717, -3.712620421035901]","[0.1532453430207937, 0.08220203382232388, 0.34011415539963463, 0.4244384677572478]","[1, 3, 0, 2, 2, 3, 3, 2, 2, 2, 0, 3, 2, 3, 3, 2, 0, 2, 3, 1, 3, 3, 3, 3, 3, 3, 3, 1, 3, 2]",6.753657101839275,0.8414790142317506
4,"[-3.8165617125055014, -3.8569301759957924, -2.813506726345893, -2.722640763313478]","[0.13032723536589372, 0.12517090196806888, 0.3553500887079615, 0.389151773958076]","[1, 3, 2, 0, 1, 0, 3, 3, 2, 3, 2, 2, 1, 0, 3, 2, 3, 2, 0, 3, 2, 2, 2, 2, 3, 3, 2, 3, 0, 2]",7.719582224639954,0.6971038164599994
5,"[-4.51898361569951, -4.657972006357916, -3.1253517042561088, -3.000324039477747]","[0.09554934169314991, 0.08315068056116466, 0.3850120730808437, 0.4362879046648417]","[3, 2, 1, 0, 3, 0, 1, 0, 0, 2, 2, 2, 3, 2, 1, 3, 2, 3, 3, 2, 2, 1, 3, 0, 3, 2, 2, 1, 2, 3]",7.450784928534697,0.7444956224889614
6,"[-9.476705642371801, -9.767453387589018, -8.721889793735341, -7.729110610557597]","[0.10399654898907984, 0.07775866335006637, 0.2212235136553975, 0.5970212740054563]","[0, 3, 2, 1, 2, 3, 3, 1, 1, 1, 0, 3, 2, 0, 2, 3, 0, 2, 3, 3, 2, 0, 2, 2, 2, 3, 2, 3, 3, 0]",7.960685851104412,1.0949829081126512
7,"[-5.255876569499469, -4.6591840161186795, -3.5596203487726754, -3.383844195561216]","[0.06769980586276822, 0.12294976602910108, 0.3692003804245037, 0.4401500476836271]","[1, 0, 2, 3, 2, 3, 1, 3, 3, 2, 1, 3, 0, 1, 1, 1, 2, 1, 0, 3, 2, 3, 2, 2, 0, 2, 2, 0, 3, 3]",7.8361375261772865,0.7956984079052442
8,"[-3.372646529811771, -4.234811349355251, -3.280219274313271, -3.1417193542374062]","[0.2646309246198876, 0.1117396149857748, 0.2902560235810645, 0.3333734368132732]","[0, 2, 3, 1, 3, 0, 0, 0, 2, 0, 3, 2, 3, 3, 2, 2, 2, 2, 1, 2, 3, 2, 0, 3, 0, 2, 0, 3, 2, 1]",6.508261605655751,0.7683218870371865
9,"[-9.442981987894267, -10.42694791176656, -8.508070860142968, -7.609361546837113]","[0.09825779433853203, 0.03673127806421214, 0.2502613337910176, 0.6147495938062382]","[3, 0, 2, 1, 1, 3, 3, 2, 1, 0, 2, 2, 0, 1, 0, 3, 2, 3, 2, 3, 2, 1, 3, 3, 3, 2, 3, 3, 3, 3]",8.756153407297056,1.0816296661886786
10,"[-5.680837732053488, -7.7672897669747245, -5.4090411932749065, -5.846350642997136]","[0.30451544864114954, 0.03779851383791897, 0.39962170379280976, 0.25806433372812176]","[3, 2, 0, 1, 3, 2, 2, 0, 3, 1, 3, 2, 2, 1, 2, 0, 3, 1, 0, 2, 0, 3, 2, 2, 1, 3, 2, 0, 0, 2]",8.879380733840446,0.9431620413379672
11,"[-7.503231816344926, -7.386845269631211, -7.713018613254706, -7.200215846626019]","[0.23320225413346074, 0.2619864191831509, 0.18907037941763588, 0.3157409472657525]","[1, 2, 3, 0, 1, 3, 3, 0, 2, 2, 3, 0, 2, 1, 3, 3, 2, 3, 1, 3, 1, 0, 3, 1, 1, 3, 0, 2, 0, 0]",6.722461445463811,1.0037048806657909
12,"[-4.896351785253369, -4.725631007551323, -3.555273484625885, -5.12899679777984]","[0.14702081147006474, 0.17439013231060863, 0.5620846447640405, 0.11650441145528609]","[0, 3, 1, 2, 2, 2, 0, 2, 3, 2, 0, 0, 1, 0, 3, 0, 2, 3, 0, 1, 2, 1, 3, 1, 2, 0, 3, 2, 0, 2]",7.580314092750541,0.7961442293915612
13,"[-8.17741387970938, -8.50136227140525, -8.702572536710953, -8.339280542587721]","[0.3159254519272669, 0.22850495212912497, 0.1868577471857759, 0.26871184875783216]","[1, 2, 3, 0, 3, 1, 1, 3, 0, 2, 2, 1, 0, 3, 0, 0, 1, 2, 3, 3, 0, 3, 0, 0, 2, 2, 0, 0, 3, 0]",8.042942972735805,1.007468025439867
