Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-15.238183373644857, -14.075081873255664, -12.644546321560105, -10.547388217242347]","[0.007904016613534374, 0.02529160601822744, 0.1057426291135107, 0.8610617482547275]","[1, 2, 0, 3, 2, 3, 3, 3, 1, 3, 1, 3, 0, 3, 2, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",7.526617567819147,1.2052652966172963
1,"[-17.158063269311633, -18.763192791739854, -16.36345002383996, -13.428769924834278]","[0.022190606008223635, 0.00445728360859467, 0.04912078632779568, 0.924231324055386]","[2, 1, 3, 0, 3, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 2, 1, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 2, 2, 3, 0, 3, 3, 3]",7.7828806820208065,1.268505389743675
2,"[-8.103121376548142, -6.96241266988839, -5.240168030142987, -4.850129894486521]","[0.021048304497966165, 0.06585983141053503, 0.3686226001629092, 0.5444692639285896]","[3, 0, 2, 1, 3, 2, 1, 0, 2, 2, 2, 3, 3, 3, 3, 2, 3, 2, 1, 1, 2, 2, 3, 2, 2, 3, 3, 3, 1, 1, 2, 3, 3, 0, 1, 1, 2, 3, 3, 3, 2, 3, 3, 2, 3, 2, 1, 3, 2, 3, 0, 2, 0, 3, 2, 1, 1, 3, 1, 3, 2, 2, 3, 3, 2, 2, 3, 3, 2, 2, 3, 2, 3, 3, 2, 3, 0, 1, 3, 3, 3, 2, 3, 3, 2, 2, 2, 2, 2, 3, 1, 3, 2, 3, 3]",7.816278727024291,0.9400192538212973
3,"[-5.222708930116437, -6.060213093384906, -3.932946047235544, -3.71347413390017]","[0.1042972244345439, 0.045138727775419274, 0.37879972417906893, 0.47176432361096793]","[1, 3, 0, 2, 2, 3, 3, 2, 2, 2, 0, 3, 2, 3, 3, 2, 0, 2, 3, 1, 3, 3, 3, 3, 3, 3, 3, 1, 3, 2, 3, 0, 3, 2, 3, 3, 2, 2, 3, 2, 3, 3, 3, 1, 2, 3, 3, 2, 2, 0, 3, 2, 2, 3, 0, 3, 3, 2, 1, 3, 2, 2, 3, 3, 0, 3, 0, 3, 1, 3, 3, 2, 3, 3, 3, 2, 3, 0, 2, 2, 3, 3, 0, 0, 2, 3, 2, 3, 3, 2, 3, 2, 2, 3, 3]",6.753657101839275,0.8414790142317506
4,"[-4.2136242921577125, -4.438125900421376, -2.812375535065114, -2.722999120232665]","[0.09709631795589582, 0.07757163609942952, 0.39423698432829496, 0.4310950616163796]","[1, 3, 2, 0, 1, 0, 3, 3, 2, 3, 2, 2, 1, 0, 3, 2, 3, 2, 0, 3, 2, 2, 2, 2, 3, 3, 2, 3, 0, 2, 3, 2, 3, 1, 3, 1, 3, 0, 3, 3, 2, 2, 3, 2, 3, 0, 2, 2, 3, 2, 0, 2, 3, 2, 3, 3, 3, 3, 2, 0, 3, 2, 3, 2, 3, 3, 3, 2, 3, 2, 2, 3, 3, 3, 3, 2, 2, 1, 2, 3, 1, 2, 2, 2, 2, 2, 3, 2, 0, 2, 2, 2, 2, 3, 3]",7.719582224639954,0.6971038164599994
5,"[-4.699968175110495, -5.026697952638892, -3.1269603849491174, -3.006673075918084]","[0.08347402981938702, 0.06020803323322602, 0.4024389279376667, 0.45387900900972034]","[3, 2, 1, 0, 3, 0, 1, 0, 0, 2, 2, 2, 3, 2, 1, 3, 2, 3, 3, 2, 2, 1, 3, 0, 3, 2, 2, 1, 2, 3, 3, 3, 2, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 0, 3, 0, 2, 1, 2, 3, 3, 3, 1, 0, 3, 2, 3, 3, 2, 2, 1, 2, 1, 1, 3, 3, 2, 2, 2, 1, 2, 0, 2, 2, 2, 3, 3, 2, 2, 2, 0, 0, 2, 0, 2, 0, 3, 3, 2, 3]",7.450784928534697,0.7444956224889614
6,"[-9.457990700922347, -10.827167549022, -8.716644535171929, -7.7388595620966445]","[0.11194756469423506, 0.028470080852229806, 0.23495094673220024, 0.6246314077213349]","[0, 3, 2, 1, 2, 3, 3, 1, 1, 1, 0, 3, 2, 0, 2, 3, 0, 2, 3, 3, 2, 0, 2, 2, 2, 3, 2, 3, 3, 0, 3, 3, 3, 2, 3, 3, 3, 1, 3, 1, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 0, 2, 3, 3, 2, 3, 3, 3, 3, 3, 3, 2, 2, 3, 2, 2, 3, 3, 2, 3, 3, 3, 3, 2, 3, 2, 2, 3, 3, 1, 2, 2, 2, 3, 2, 2, 2, 3, 3, 3, 3]",7.960685851104412,1.0949829081126512
7,"[-5.263726812786989, -5.006659429456252, -3.555164503694022, -3.394414532752756]","[0.06993991867871842, 0.09044156506203234, 0.3861395675198244, 0.45347894873942474]","[1, 0, 2, 3, 2, 3, 1, 3, 3, 2, 1, 3, 0, 1, 1, 1, 2, 1, 0, 3, 2, 3, 2, 2, 0, 2, 2, 0, 3, 3, 3, 2, 3, 0, 2, 3, 0, 2, 2, 0, 2, 3, 3, 3, 3, 3, 2, 2, 1, 2, 2, 1, 1, 2, 2, 0, 1, 1, 3, 2, 1, 3, 3, 1, 3, 3, 2, 0, 0, 3, 2, 1, 3, 3, 2, 1, 3, 3, 0, 3, 3, 3, 2, 2, 3, 1, 2, 2, 3, 2, 3, 3, 2, 3, 2]",7.8361375261772865,0.7956984079052442
8,"[-4.561404818424654, -5.109360363454691, -2.8918149272902567, -2.5966097070151917]","[0.07131868401116816, 0.041231511073601054, 0.37870147585768216, 0.5087483290575486]","[0, 2, 3, 1, 3, 0, 0, 0, 2, 0, 3, 2, 3, 3, 2, 2, 2, 2, 1, 2, 3, 2, 0, 3, 0, 2, 0, 3, 2, 1, 0, 3, 3, 0, 1, 0, 0, 0, 2, 2, 3, 0, 0, 1, 3, 3, 3, 0, 0, 2, 3, 3, 2, 1, 3, 0, 2, 2, 2, 3, 2, 3, 3, 3, 2, 3, 3, 3, 3, 2, 2, 3, 2, 3, 3, 2, 1, 2, 2, 1, 3, 2, 3, 3, 2, 3, 2, 3, 3, 2, 3, 3, 2, 3, 0]",6.508261605655751,0.7683218870371865
9,"[-10.989495061727917, -10.534222733974335, -9.911302237917345, -7.442356178813684]","[0.024857182842074672, 0.03918990101751774, 0.07306427860586179, 0.8628886375345457]","[3, 0, 2, 1, 1, 3, 3, 2, 1, 0, 2, 2, 0, 1, 0, 3, 2, 3, 2, 3, 2, 1, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 0, 3, 3, 2, 2, 3, 2, 3, 2, 3, 3, 3, 1, 3, 3, 3, 3, 2, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 1, 3, 1, 3, 3, 1, 3, 3, 3, 3]",8.756153407297056,1.0816296661886786
10,"[-7.667513606877331, -7.407836058250448, -7.001450664210164, -6.878166463316814]","[0.15515834338783613, 0.2011646474609476, 0.30202479250198233, 0.3416522166492339]","[3, 2, 0, 1, 3, 2, 2, 0, 3, 1, 3, 2, 2, 1, 2, 0, 3, 1, 0, 2, 0, 3, 2, 2, 1, 3, 2, 0, 0, 2, 2, 2, 0, 2, 1, 2, 2, 0, 3, 0, 2, 3, 2, 1, 0, 0, 0, 2, 2, 2, 0, 2, 1, 3, 2, 0, 2, 3, 0, 2, 0, 2, 3, 3, 2, 3, 1, 3, 3, 2, 2, 1, 3, 2, 1, 3, 2, 0, 0, 2, 3, 3, 3, 1, 3, 0, 3, 1, 1, 3, 1, 3, 1, 1, 3]",8.879380733840446,0.9431620413379672
