Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-12.473643884274908, -10.974126992616833, -10.97943709924471, 16.651092223153956]","[2.2453695131738562e-13, 1.0058187637761423e-12, 1.0004919144779159e-12, 0.9999999999977692]","[1, 2, 0]",7.526617567819147,1.2052652966172963
1,"[16.651092223153956, -14.624300149771694, -14.652152767302598, -11.572963735200496]","[0.9999999999993957, 2.613783867178487e-14, 2.5419876425856586e-14, 5.526475389437619e-13]","[2, 1, 3]",7.7828806820208065,1.268505389743675
2,"[-3.8343369439230504, 16.651092223153956, -3.56972005003409, -3.142172905229164]","[1.2685019843876719e-09, 0.9999999945442155, 1.6527714711321114e-09, 2.53451095965091e-09]","[3, 0, 2]",7.816278727024291,0.9400192538212973
3,"[-2.4078979634911652, -4.606093985515869, 16.651092223153956, -2.015705317408252]","[5.281845887960408e-09, 5.863019286968817e-10, 0.9999999863135434, 7.818308936930187e-09]","[1, 3, 0]",6.753657101839275,0.8414790142317506
4,"[16.651092223153956, -1.1639342063704141, -1.1479827425911948, -1.0498523337950252]","[0.9999999425174274, 1.8324507103834677e-08, 1.8619153588853307e-08, 2.0538911778844986e-08]","[1, 3, 2]",7.719582224639954,0.6971038164599994
5,"[16.651092223153956, -1.4650718539658716, -1.4597514381593781, -1.3290018074308538]","[0.9999999572720925, 1.3559694016444268e-08, 1.3632029483569705e-08, 1.553618413507946e-08]","[3, 2, 1]",7.450784928534697,0.7444956224889614
6,"[-7.83387360196776, 16.651092223153956, -7.0793338503246925, -5.952981393601947]","[2.3244191911829344e-11, 0.9999999997748571, 4.9431854396581626e-11, 1.524668962857457e-10]","[0, 3, 2]",7.960685851104412,1.0949829081126512
7,"[-4.115769555087206, -1.921282619319909, -1.8981206808141067, 16.651092223153956]","[9.573406836172309e-10, 8.592510709586887e-09, 8.793852647880301e-09, 0.9999999816562961]","[1, 0, 2]",7.8361375261772865,0.7956984079052442
8,"[-1.718672860072411, 16.651092223153956, -1.6111823871179303, -1.4910100980134102]","[1.0522341075738819e-08, 0.9999999645487383, 1.1716418998104215e-08, 1.3212501706149086e-08]","[0, 2, 3]",6.508261605655751,0.7683218870371865
9,"[-7.532459758499314, 16.651092223153956, -6.847740151555556, -5.877226498860619]","[3.142076983680822e-11, 0.9999999997417992, 6.231416334464133e-11, 1.6446575852184198e-10]","[3, 0, 2]",8.756153407297056,1.0816296661886786
10,"[-4.001474038707316, 16.651092223153956, -3.759506996485417, -3.3721088089422926]","[1.073258738982717e-09, 0.9999999955457923, 1.3670656929151894e-09, 2.013883203671333e-09]","[3, 2, 0]",8.879380733840446,0.9431620413379672
11,"[16.651092223153956, -4.760040680095357, -4.637600617748772, -4.083764434526139]","[0.9999999979407594, 5.026470382785951e-10, 5.68117505364226e-10, 9.884760920115135e-10]","[1, 2, 3]",6.722461445463811,1.0037048806657909
12,"[-2.0115468831418175, -4.1016886214201245, 16.651092223153956, -4.443278964862815]","[7.850888586642996e-09, 9.709162971462919e-10, 0.9999999904882239, 6.899712419573105e-10]","[0, 3, 1]",7.580314092750541,0.7961442293915612
13,"[16.651092223153956, -5.06701786573504, -5.014746123750297, -4.37743081583865]","[0.999999998503661, 3.6978103218351794e-10, 3.8962423222149385e-10, 7.369338080280646e-10]","[1, 2, 3]",8.042942972735805,1.007468025439867
14,"[-17.95630929314968, -15.845519456076273, 16.651092223153956, -12.725034919138356]","[9.336766298740284e-16, 7.707275213285949e-15, 0.9999999999998166, 1.7462647297525817e-13]","[3, 1, 0]",7.827322235009574,1.2728641021792115
15,"[-5.716668457505381, 16.651092223153956, -8.471336884919914, -8.987353407994695]","[1.9311008889315808e-10, 0.999999999787268, 1.2287617004204488e-11, 7.334399089866963e-12]","[0, 3, 2]",5.745037849537402,1.0368585847083132
16,"[-6.0018138582357885, 16.651092223153956, -5.550482682635172, -10.236558284869888]","[1.4520042569403191e-10, 0.9999999996246736, 2.2802293357792047e-10, 2.1030120098652305e-12]","[0, 3, 2]",7.316928406681986,1.0351344216750802
17,"[-22.46864456347497, -20.039561891567665, -19.2626341855265, 16.651092223153956]","[1.0245052306729239e-17, 1.1626563838608208e-16, 2.528522346188738e-16, 0.9999999999999996]","[2, 0, 1]",7.904557347497518,1.3202335565796897
18,"[16.651092223153956, -13.865372848265542, -14.152282155403295, -15.971154230805046]","[0.9999999999998955, 5.5829997999544904e-14, 4.190486861975304e-14, 6.79733035981247e-15]","[3, 1, 2]",7.682197894844013,1.2427205960295504
19,"[16.651092223153956, -9.613110490438718, -16.434270232072354, -12.683102404923618]","[0.9999999999958906, 3.92284988968636e-12, 4.2776934025349845e-15, 1.8210469461589312e-13]","[3, 2, 1]",8.267417080774237,1.1542635288598555
20,"[-3.7012111170803825, -3.571605032254509, -7.215288532573398, 16.651092223153956]","[1.4491287207226372e-09, 1.6496589645466607e-09, 4.314818512887923e-11, 0.9999999968580641]","[1, 0, 2]",7.327293012610054,0.9300788934710577
21,"[-3.0001720536813847, -2.836669172169753, -6.342701340785755, 16.651092223153956]","[2.921220632165691e-09, 3.440113397247435e-09, 1.0325767317288777e-10, 0.9999999935354084]","[0, 1, 2]",8.992098658598785,0.874351882894116
22,"[-4.056855798753469, 16.651092223153956, -7.914854737810437, -3.577041681674972]","[1.0154357313668971e-09, 0.9999999973224135, 2.1436051460480168e-11, 1.6407146833482478e-09]","[3, 2, 0]",7.7124637362060895,0.9478858855152064
23,"[-2.601457863518198, -4.884652455870514, 16.651092223153956, -5.562723080150153]","[4.3523491997721385e-09, 4.437566967230926e-10, 0.9999999949786451, 2.2524885373148856e-10]","[0, 1, 3]",6.674152544757304,0.8523180245073354
24,"[-3.4220628171840684, 16.651092223153956, -3.9130595877991654, -3.9665416013932955]","[1.9157530681534264e-09, 0.9999999958003626, 1.1724716263772196e-09, 1.1114128104434795e-09]","[0, 3, 2]",7.342081602003821,0.7252118152447415
25,"[-1.7653512548883954, 16.651092223153956, -4.356163016184615, -4.564069114067229]","[1.0042462443591245e-08, 0.9999999885932968, 7.527746136874868e-10, 6.114662535752585e-10]","[2, 3, 0]",8.059496809603363,0.7679909378598895
26,"[-8.35562811724235, -11.162570577752845, -13.805039889637946, 16.651092223153956]","[1.3794925063670904e-11, 8.330666025304824e-13, 5.930207411902676e-14, 0.9999999999853127]","[0, 2, 1]",7.359206204661867,1.102758401205385
