Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-5.4476830482734355, -4.697606020028903, -4.604530094358847, -4.0096996830432445]","[0.10359433189344538, 0.21932609599290465, 0.24072027405222712, 0.4363592980614229]","[0, 1, 2, 3, 3, 2, 0, 0, 0, 3, 3, 0, 1, 3, 3, 3, 2, 2, 3, 2]",4.305723604653298,0.8328493194135007
1,"[-12.363486428152177, -11.926822352469445, -11.153021947707247, -10.710938445919837]","[0.0899050734420401, 0.1391313498454114, 0.3016353551654653, 0.4693282215470832]","[2, 0, 3, 1, 3, 3, 2, 2, 0, 2, 0, 0, 1, 3, 0, 2, 3, 3, 0, 1]",5.301518389161377,1.1673402106773818
2,"[-7.5245511762884005, -8.003285704333871, -6.898388366410122, -6.980790665013448]","[0.19184804467290345, 0.11886270608068013, 0.3588363498515996, 0.3304528993948168]","[1, 2, 0, 3, 2, 3, 1, 3, 3, 0, 3, 1, 3, 2, 0, 3, 0, 3, 3, 3]",5.733555382732573,1.0002340092439332
3,"[-11.613553944873576, -11.534991677689332, -11.28887882497073, -9.928423085176906]","[0.11288633123473114, 0.12211261116705478, 0.1561873915228158, 0.6088136660753982]","[0, 2, 1, 3, 2, 1, 1, 1, 2, 3, 3, 3, 3, 1, 3, 3, 2, 2, 0, 3]",5.429188021530247,1.1201150700224003
4,"[-5.495107544176894, -5.685605613952364, -5.330982075667433, -5.713483283133728]","[0.26255451244399514, 0.21701373731803963, 0.3093843006056373, 0.21104744963232783]","[1, 0, 2, 3, 3, 2, 3, 3, 1, 2, 3, 1, 2, 0, 3, 2, 2, 3, 2, 3]",5.001929499618206,0.8746187874149111
5,"[-9.777435359343347, -8.153375284020058, -8.31815784518532, -8.024360200402398]","[0.06192401441165269, 0.314180648675857, 0.2664497241776899, 0.3574456127348003]","[3, 2, 1, 0, 1, 2, 1, 3, 1, 3, 2, 3, 0, 0, 0, 0, 3, 2, 0, 2]",4.611333646569761,1.0761544802809928
6,"[-4.52814808942565, -3.934178303390987, -5.016147116180457, -3.9795585848176107]","[0.1939552841390795, 0.35128484704694624, 0.11906012428524707, 0.3356997445287272]","[2, 0, 3, 1, 1, 3, 2, 1, 2, 2, 1, 2, 3, 3, 3, 0, 1, 0, 0, 1]",5.254423954885089,0.7918491822987939
7,"[-6.138180650320425, -6.130447332605275, -6.03967501335315, -5.484583803613989]","[0.19865995660543007, 0.20020221285983503, 0.21922535945315105, 0.381912471081584]","[1, 0, 2, 3, 3, 1, 3, 0, 1, 2, 1, 3, 3, 3, 0, 3, 3, 0, 1, 3]",5.310020773194542,0.9110551611727696
8,"[-5.177572841342717, -5.199061005628797, -6.217163412363244, -5.485113400631613]","[0.325988430067788, 0.31905826208120014, 0.11526932181254607, 0.23968398603846577]","[0, 3, 2, 1, 3, 3, 2, 2, 0, 2, 0, 0, 3, 1, 1, 0, 0, 0, 2, 3]",4.32700354942677,0.9052360725352492
9,"[-2.9448611929271142, -2.082288210121784, -2.9131421511391693, -2.586264448325309]","[0.17144436848189762, 0.4061943805104892, 0.17696958360032, 0.24539166740729312]","[3, 2, 0, 1, 0, 3, 0, 0, 2, 1, 3, 1, 1, 3, 0, 2, 0, 2, 3, 2]",4.250303200449901,0.4329595040091559
