Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-3.582116963710636, -3.476023509556928, -3.4577625846886133, -3.2307093830384384]","[0.21434346618106712, 0.23833402705041196, 0.2427262073984166, 0.30459629937010424]","[3, 1, 2, 0, 3, 2, 2, 2, 2, 3, 3, 3, 3, 1, 0, 2, 3, 3, 2, 1, 2, 1, 1, 3, 0, 1, 0, 3, 2, 0, 1, 3, 2, 0, 3, 3, 3, 3, 3, 3, 0, 3, 2, 0, 2]",4.067670932103501,0.8105008564098617
1,"[-18.236824063575803, -16.561330264734586, -17.155418583696555, -13.54032417049755]","[0.00841373558551167, 0.04494139726111163, 0.02481060143420812, 0.9218342657191685]","[0, 1, 2, 3, 1, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3]",4.961587852362206,1.319482367954785
2,"[-16.05850685483665, -15.430441976716288, -15.012206070795154, -12.862440261380835]","[0.03315946325901418, 0.06214019374615476, 0.09440829384113665, 0.8102920491536945]","[3, 1, 0, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",4.678174878836875,1.302634678374576
3,"[-4.011692207045043, -3.8785327826951357, -3.87782681997192, -3.6396558466300726]","[0.2111327442486225, 0.24120482762334167, 0.2413751693606872, 0.3062872587673487]","[1, 3, 2, 0, 1, 2, 1, 2, 3, 3, 1, 0, 3, 2, 2, 0, 0, 3, 1, 0, 3, 3, 1, 1, 1, 3, 3, 1, 0, 1, 1, 1, 0, 3, 3, 3, 2, 1, 2, 2, 0, 1, 2, 1, 2]",4.4506451910119,0.8512418549195419
4,"[-7.6195808171193535, -7.094919015184306, -7.066670966115044, -6.339866095833849]","[0.12462915142136441, 0.21060921211234457, 0.2166433363493735, 0.44811830011691756]","[0, 2, 1, 3, 1, 3, 3, 3, 1, 0, 0, 3, 3, 2, 1, 2, 2, 1, 2, 1, 1, 0, 3, 0, 3, 3, 3, 1, 3, 2, 3, 3, 2, 0, 1, 3, 3, 3, 2, 3, 3, 3, 3, 3, 1]",5.061315147535001,1.0595403006633997
5,"[-7.79876461567765, -7.28885845833658, -7.218095242751817, -6.507433513239625]","[0.12360947574908758, 0.20582645536865468, 0.22091910187685745, 0.4496449670054003]","[1, 0, 3, 2, 3, 2, 3, 3, 0, 2, 3, 2, 3, 0, 2, 1, 3, 1, 3, 0, 3, 0, 3, 1, 1, 1, 3, 3, 2, 3, 2, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 2, 3, 1, 3]",5.075806656591284,1.0655810465288515
6,"[-3.4091638862856675, -3.3241314829181734, -3.3123396376378924, -3.173178430039053]","[0.22438756330865334, 0.24430248582397143, 0.24720031473554396, 0.2841096361318312]","[0, 2, 1, 3, 0, 1, 3, 0, 3, 1, 2, 3, 0, 2, 0, 1, 2, 3, 2, 0, 0, 3, 2, 2, 1, 1, 1, 2, 2, 1, 2, 3, 3, 1, 2, 2, 3, 2, 0, 3, 3, 2, 3, 0, 3]",4.808561745161538,0.7819311007367897
7,"[-5.725409765221341, -5.438546971161272, -5.4325587924171606, -4.993894816734871]","[0.1738915389099679, 0.23166550889758528, 0.23305692524078034, 0.3613860269516664]","[2, 0, 3, 1, 3, 0, 2, 2, 3, 3, 1, 2, 1, 2, 3, 1, 0, 0, 1, 0, 0, 3, 1, 1, 3, 0, 3, 2, 3, 3, 0, 3, 3, 1, 3, 1, 3, 0, 3, 1, 3, 0, 2, 1, 2]",4.984360327661237,0.9694983651129487
8,"[-12.653751663328954, -11.554004245377755, -11.41063793782408, -9.861538330038709]","[0.04203995975302309, 0.12626312291184746, 0.14572689884292356, 0.6859700184922057]","[1, 2, 0, 3, 3, 2, 3, 3, 0, 3, 3, 3, 3, 1, 2, 1, 3, 3, 2, 2, 3, 3, 2, 0, 3, 3, 1, 3, 0, 3, 3, 3, 3, 0, 3, 3, 2, 3, 1, 3, 2, 3, 3, 2, 3]",5.021264327515421,1.201634496893946
9,"[-1.7908971561995475, -1.7770706894009807, -1.778444552364197, -1.7486104339632773]","[0.24572158801132596, 0.24914264545779555, 0.2488005926253044, 0.25633517390557414]","[2, 1, 0, 3, 3, 3, 2, 2, 1, 0, 1, 2, 0, 2, 0, 2, 0, 1, 1, 3, 2, 3, 1, 0, 3, 0, 0, 0, 1, 1, 3, 2, 1, 3, 2, 1, 0, 1, 0, 1, 2, 3, 0, 2, 2]",4.369923686950104,0.4622328144041842
10,"[-9.799176941972961, -9.061464333183336, -8.938717754078443, -7.932003341490906]","[0.08385479401527875, 0.17535268156821135, 0.1982533678442526, 0.5425391565722573]","[2, 3, 0, 1, 3, 1, 3, 3, 2, 1, 3, 2, 3, 2, 3, 0, 1, 1, 3, 2, 3, 0, 2, 0, 3, 3, 3, 2, 0, 1, 3, 3, 0, 2, 3, 2, 1, 0, 3, 1, 3, 3, 1, 3, 3]",4.850315450275402,1.1317564544462018
