Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-3.581804326102069, -3.4743671640562486, -3.4577625846886133, -3.2307093830384384]","[0.21431145239685662, 0.2386188488058124, 0.2426140922939066, 0.3044556065034243]","[3, 1, 2, 0, 3, 2, 2, 2, 2, 3, 3, 3, 3, 1, 0, 2, 3, 3, 2, 1, 2, 1, 1, 3, 0, 1, 0, 3, 2, 0, 1, 3, 2, 0, 3, 3, 3, 3, 3, 3, 0, 3, 2, 0, 2, 0, 1, 1]",4.067670932103501,0.8105008564098617
1,"[-18.236824063575803, -16.561330264734586, -17.155418583696555, -13.525185043984262]","[0.008297062788548554, 0.04431819743927345, 0.024466554223044164, 0.9229181855491339]","[0, 1, 2, 3, 1, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3]",4.961587852362206,1.319482367954785
2,"[-16.05850685483665, -15.430441976716288, -15.012206070795154, -12.848871414790603]","[0.03279641806419101, 0.06145985406246614, 0.09337466802027355, 0.8123690598530693]","[3, 1, 0, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",4.678174878836875,1.302634678374576
3,"[-4.010472584583996, -3.879391650143573, -3.87782681997192, -3.6394202427562297]","[0.2113644572676555, 0.2409681732346872, 0.24134554268511868, 0.3063218268125387]","[1, 3, 2, 0, 1, 2, 1, 2, 3, 3, 1, 0, 3, 2, 2, 0, 0, 3, 1, 0, 3, 3, 1, 1, 1, 3, 3, 1, 0, 1, 1, 1, 0, 3, 3, 3, 2, 1, 2, 2, 0, 1, 2, 1, 2, 3, 0, 1]",4.4506451910119,0.8512418549195419
4,"[-7.6195808171193535, -7.095719906334605, -7.066670966115044, -6.33937322543238]","[0.1246226322672633, 0.2104295967696372, 0.2166320040785642, 0.4483157668845354]","[0, 2, 1, 3, 1, 3, 3, 3, 1, 0, 0, 3, 3, 2, 1, 2, 2, 1, 2, 1, 1, 0, 3, 0, 3, 3, 3, 1, 3, 2, 3, 3, 2, 0, 1, 3, 3, 3, 2, 3, 3, 3, 3, 3, 1, 3, 1, 3]",5.061315147535001,1.0595403006633997
5,"[-7.790183490808304, -7.28885845833658, -7.218095242751817, -6.502938362522042]","[0.12429056058665106, 0.2051921972611986, 0.22023833549429336, 0.4502789066578569]","[1, 0, 3, 2, 3, 2, 3, 3, 0, 2, 3, 2, 3, 0, 2, 1, 3, 1, 3, 0, 3, 0, 3, 1, 1, 1, 3, 3, 2, 3, 2, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 2, 3, 1, 3, 3, 3, 0]",5.075806656591284,1.0655810465288515
6,"[-3.4091638862856675, -3.3241314829181734, -3.3119611474313198, -3.170540139035193]","[0.2241983098571721, 0.24409643568480202, 0.2470853221819319, 0.284619932276094]","[0, 2, 1, 3, 0, 1, 3, 0, 3, 1, 2, 3, 0, 2, 0, 1, 2, 3, 2, 0, 0, 3, 2, 2, 1, 1, 1, 2, 2, 1, 2, 3, 3, 1, 2, 2, 3, 2, 0, 3, 3, 2, 3, 0, 3, 2, 2, 3]",4.808561745161538,0.7819311007367897
7,"[-5.720216830263917, -5.430274199213568, -5.4325587924171606, -4.993894816734871]","[0.17430364686039437, 0.2329308215474244, 0.23239927678857555, 0.36036625480360573]","[2, 0, 3, 1, 3, 0, 2, 2, 3, 3, 1, 2, 1, 2, 3, 1, 0, 0, 1, 0, 0, 3, 1, 1, 3, 0, 3, 2, 3, 3, 0, 3, 3, 1, 3, 1, 3, 0, 3, 1, 3, 0, 2, 1, 2, 1, 0, 0]",4.984360327661237,0.9694983651129487
8,"[-12.653751663328954, -11.555780810499996, -11.41063793782408, -9.86797349129789]","[0.04223526703870034, 0.12662455353457774, 0.14640391007771972, 0.6847362693490022]","[1, 2, 0, 3, 3, 2, 3, 3, 0, 3, 3, 3, 3, 1, 2, 1, 3, 3, 2, 2, 3, 3, 2, 0, 3, 3, 1, 3, 0, 3, 3, 3, 3, 0, 3, 3, 2, 3, 1, 3, 2, 3, 3, 2, 3, 3, 1, 1]",5.021264327515421,1.201634496893946
9,"[-1.7910724398510682, -1.7768056548004312, -1.7781030344164124, -1.7486104339632773]","[0.24565200086997602, 0.2491817846255526, 0.24885871087746952, 0.2563075036270019]","[2, 1, 0, 3, 3, 3, 2, 2, 1, 0, 1, 2, 0, 2, 0, 2, 0, 1, 1, 3, 2, 3, 1, 0, 3, 0, 0, 0, 1, 1, 3, 2, 1, 3, 2, 1, 0, 1, 0, 1, 2, 3, 0, 2, 2, 1, 2, 0]",4.369923686950104,0.4622328144041842
10,"[-9.821703674017748, -9.061464333183336, -8.93083539890536, -7.9356441964513085]","[0.08217352777259308, 0.17575175992985823, 0.20027701410432094, 0.5417976981932279]","[2, 3, 0, 1, 3, 1, 3, 3, 2, 1, 3, 2, 3, 2, 3, 0, 1, 1, 3, 2, 3, 0, 2, 0, 3, 3, 3, 2, 0, 1, 3, 3, 0, 2, 3, 2, 1, 0, 3, 1, 3, 3, 1, 3, 3, 3, 2, 0]",4.850315450275402,1.1317564544462018
11,"[-5.4113050354514485, -5.175524963009945, -5.139194484006519, -4.814094746157949]","[0.18533377167450066, 0.23461325690548643, 0.2432935945756664, 0.3367593768443464]","[2, 3, 1, 0, 3, 0, 0, 1, 0, 2, 0, 1, 3, 1, 2, 2, 1, 3, 2, 3, 0, 3, 3, 3, 1, 3, 1, 3, 2, 3, 2, 3, 3, 0, 3, 1, 1, 1, 1, 2, 3, 1, 3, 3, 3, 3, 3, 1]",5.1151314884618575,0.9495779780955844
12,"[-9.178429288378942, -8.539356322640925, -8.571249751364345, -7.641878678985809]","[0.10662686578198219, 0.20202843805407714, 0.19568672549548868, 0.49565797066845185]","[3, 2, 0, 1, 1, 0, 3, 2, 1, 3, 1, 3, 2, 2, 2, 3, 1, 3, 0, 3, 3, 1, 2, 3, 0, 3, 3, 3, 3, 3, 3, 3, 1, 1, 1, 1, 3, 3, 3, 3, 1, 3, 1, 0, 0, 2, 3, 3]",6.389583773381529,1.0971095831568143
13,"[-3.598759324033067, -3.5057650011861146, -3.5013232930349156, -3.3290481116232913]","[0.2217598464196332, 0.24337156420293463, 0.24445495393276, 0.2904136354446722]","[0, 1, 3, 2, 1, 0, 3, 1, 2, 2, 3, 0, 1, 3, 3, 1, 3, 2, 1, 2, 2, 3, 0, 0, 3, 2, 3, 2, 3, 0, 3, 2, 0, 3, 2, 1, 2, 3, 2, 2, 1, 2, 0, 1, 3, 2, 0, 1]",4.7334834277220335,0.8032349058776046
