Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-6.3004036076709, -4.55436084783475, -3.826690066211755, -3.5604005892315382]","[0.029338127051244684, 0.16816248666204978, 0.3481388784319802, 0.4543605078547252]","[3, 2, 0, 1, 3, 0, 0, 2, 3, 2, 3, 2, 2, 2, 3, 1, 3, 2, 3, 2, 3, 2, 2, 3, 3, 0, 3, 3, 1, 2, 3, 3, 1, 2, 3, 3, 3, 2, 3, 0]",4.839465483383363,0.8453952979314385
1,"[-7.716661589841475, -7.780787515842762, -5.324332149777316, -4.783411257619619]","[0.0315801773225581, 0.0296186342236086, 0.34545385143255497, 0.5933473370212783]","[2, 0, 3, 1, 0, 3, 3, 2, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 1, 2, 1, 2, 3, 0, 0, 1, 2, 3, 1, 3, 3, 3, 3, 0, 2, 2, 2, 3, 2, 2]",4.443160303470576,0.9742472041489432
2,"[-9.402342118879668, -7.909025355132631, -6.693036805619144, -5.932417287754683]","[0.019009599087422183, 0.08462763181328993, 0.2855020986840073, 0.6108606704152806]","[0, 2, 3, 1, 0, 3, 1, 2, 1, 1, 3, 3, 3, 0, 2, 2, 1, 3, 2, 3, 3, 3, 3, 2, 1, 1, 3, 2, 2, 3, 3, 3, 3, 2, 3, 2, 3, 3, 3, 3]",5.180614339977183,1.0424108812184287
3,"[-3.88937009979007, -3.043463217575663, -2.336547261527754, -2.263071049804889]","[0.07610408510550253, 0.1773293656726646, 0.3595757205727911, 0.38699082864904183]","[1, 3, 2, 0, 3, 1, 1, 3, 0, 0, 0, 2, 3, 2, 1, 2, 2, 1, 3, 1, 2, 3, 0, 0, 1, 3, 3, 2, 3, 3, 1, 3, 2, 2, 1, 3, 2, 2, 3, 1]",4.615504351253255,0.6194540160596738
4,"[-4.419958114795677, -4.732499517989647, -3.308581809089066, -3.142902244338409]","[0.11967177663831524, 0.08755011720287706, 0.36362717794306454, 0.4291509282157431]","[0, 2, 1, 3, 2, 3, 0, 3, 1, 1, 2, 0, 1, 3, 1, 3, 3, 3, 2, 1, 2, 2, 2, 0, 1, 0, 2, 3, 2, 0, 2, 1, 3, 3, 3, 3, 2, 2, 2, 3]",5.704076002419044,0.7772733493274189
5,"[-9.062308003875492, -9.181870646202283, -7.290486320975401, -6.403769982603469]","[0.045363262479505125, 0.04025120489345481, 0.2668066567011667, 0.6475788759258734]","[0, 2, 3, 1, 3, 3, 2, 1, 0, 3, 2, 3, 2, 1, 1, 2, 3, 3, 1, 3, 3, 3, 3, 3, 2, 3, 0, 3, 3, 3, 3, 1, 2, 3, 3, 3, 3, 2, 3, 3]",4.460207771460893,1.0789929955351345
6,"[-7.563646578011817, -7.121050688823566, -5.961186515082527, -5.344916238877191]","[0.059817114904132405, 0.09311988151640867, 0.2970058647818645, 0.5500571387975944]","[3, 0, 1, 2, 2, 1, 2, 1, 3, 3, 0, 2, 1, 1, 3, 3, 2, 3, 2, 3, 2, 2, 3, 1, 2, 3, 3, 3, 3, 2, 2, 2, 1, 3, 3, 2, 3, 2, 2, 3]",3.9813199681337696,1.0189875407557392
7,"[-23.179410137893615, -20.504519348784463, -19.349467625634755, -15.894969029362883]","[0.000658320476957586, 0.009552733748642229, 0.03032216893712053, 0.9594667768372797]","[2, 3, 0, 1, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",5.193024919346645,1.358449947538571
8,"[-6.263239622840248, -6.007388454534099, -4.65226528190967, -4.338639338345997]","[0.07066310007310432, 0.09126566804928533, 0.35385876160268437, 0.4842124702749259]","[2, 0, 1, 3, 2, 3, 3, 0, 3, 0, 1, 0, 3, 0, 0, 3, 3, 3, 3, 3, 2, 2, 3, 2, 2, 1, 3, 3, 0, 2, 3, 2, 2, 0, 3, 1, 3, 2, 3, 0]",5.1205064354936525,0.9159140327478992
9,"[-7.848676217636863, -7.920793290310408, -6.082636575057609, -5.534988325589226]","[0.055898032663462875, 0.0520087572477272, 0.3268720559959321, 0.5652211540928778]","[2, 1, 0, 3, 3, 2, 0, 3, 1, 1, 2, 3, 3, 0, 2, 1, 1, 0, 3, 3, 1, 2, 3, 3, 3, 2, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3, 0]",5.128750445630269,1.0093357137071637
