Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-10.599340816875195, -13.367134751993015, -9.732135993793245, -8.37887763755498]","[0.07902236548756583, 0.004962635670183466, 0.18809285357951044, 0.7279221452627402]","[1, 3, 2, 0, 3, 3, 3, 0, 2, 2, 1, 3, 2, 3, 3, 0, 3, 3, 2, 0, 2, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 0, 1, 3, 3, 3]",7.9250854259096934,1.130246881130921
1,"[-3.814554110919083, -5.131575221344135, -2.971251626368573, -2.8645484229533635]","[0.1618729081320223, 0.04337097329276638, 0.37619739569579813, 0.4185587228794132]","[2, 0, 3, 1, 2, 2, 1, 0, 3, 2, 0, 3, 3, 1, 3, 3, 2, 2, 2, 3, 0, 3, 1, 3, 1, 2, 3, 3, 3, 2, 2, 3, 2, 2, 2, 2, 3, 3]",9.157757310007913,0.7181935627172077
2,"[-6.517754933095611, -5.917249881055794, -4.378138062691694, -4.093123733153371]","[0.04421397548329093, 0.0806038148108148, 0.37564997674744166, 0.4995322329584526]","[3, 2, 1, 0, 3, 3, 3, 3, 0, 2, 2, 2, 3, 1, 2, 3, 2, 3, 0, 0, 3, 3, 2, 2, 2, 3, 2, 3, 2, 3, 3, 2, 2, 2, 1, 3, 3, 2]",7.877842145525914,0.8763922796418308
3,"[-10.758704922045624, -10.571472255630201, -10.48701470223818, -9.03214540609662]","[0.10941674477369888, 0.1319465088906694, 0.1435745134856114, 0.6150622328500205]","[3, 2, 1, 0, 3, 2, 3, 0, 3, 3, 1, 0, 2, 3, 3, 2, 2, 3, 0, 3, 1, 1, 3, 1, 3, 3, 2, 3, 2, 2, 2, 3, 3, 2, 3, 3, 1, 3]",7.938886805727491,1.1479312950902012
4,"[-11.498074769548847, -10.349179665050713, -8.606631193313634, -7.6285285435520205]","[0.014266425173148037, 0.045006368013008655, 0.25707103896249944, 0.6836561678513439]","[0, 2, 3, 1, 3, 1, 3, 3, 2, 3, 3, 3, 2, 3, 3, 3, 2, 2, 0, 3, 0, 3, 3, 3, 2, 3, 3, 2, 3, 2, 3, 2, 3, 3, 3, 2, 3, 3]",8.92008746900469,1.0854851380560797
5,"[-6.625609930775813, -6.585165828474194, -4.864313946144265, -4.540329992417019]","[0.06286108982607205, 0.06545556208038307, 0.3658499780031354, 0.5058333700904096]","[2, 0, 3, 1, 0, 3, 1, 3, 1, 0, 0, 3, 0, 3, 2, 2, 2, 2, 3, 3, 2, 3, 2, 3, 3, 2, 3, 2, 3, 2, 2, 3, 2, 3, 2, 3, 3, 3]",8.584811264703703,0.9091499396962194
6,"[-8.869273753363018, -8.830992349018993, -7.031699221398429, -6.382255643452873]","[0.04915050097091789, 0.05106852935429254, 0.30872829046912353, 0.5910526792056662]","[2, 1, 3, 0, 3, 1, 1, 2, 0, 1, 1, 3, 3, 0, 3, 2, 3, 3, 2, 2, 2, 3, 3, 3, 3, 3, 0, 3, 2, 2, 3, 2, 3, 3, 2, 3, 3, 2]",7.876461549734095,1.0322463563533486
7,"[-17.610045651432554, -19.50214857175928, -16.198996119386965, -14.52201182164081]","[0.03678509902789809, 0.005545517396615814, 0.1508283412892026, 0.8068410422862835]","[2, 0, 1, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 1, 3, 3, 0, 3, 0, 3, 3, 3, 2, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 3]",7.260019613935591,1.2677806174886714
8,"[-27.89836695388497, -25.968769229468503, -23.614995938866176, -21.35204966040229]","[0.0012869268995312564, 0.008862730077368812, 0.09328209138869822, 0.8965682516344017]","[0, 3, 2, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",7.421483633677636,1.371939484383531
9,"[-27.012375935394846, -25.82165430228084, -22.65351327486112, -22.256012333990437]","[0.005030692345738792, 0.0165482317140416, 0.393240065263183, 0.5851810106770365]","[1, 3, 2, 0, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 1, 3, 1, 3, 2, 3, 3, 2, 3, 3, 3, 3, 3, 3]",7.601881876762164,1.3530214160077467
10,"[-7.851815749765445, -8.211229349519375, -7.026594176498099, -8.20763674948465]","[0.21362637152038086, 0.14912948596627856, 0.48757793040670927, 0.1496662121066313]","[3, 1, 2, 0, 0, 0, 2, 2, 3, 3, 2, 3, 1, 2, 2, 2, 0, 0, 2, 1, 1, 0, 2, 2, 0, 1, 2, 0, 3, 2, 2, 0, 0, 2, 2, 2, 3, 2]",7.20666923053026,0.9550057796199773
11,"[-31.052690136443527, -28.61870845306554, -26.6678777736958, -25.73716068340005]","[0.0033772421844756153, 0.03851474434867302, 0.27093307033534375, 0.6871749431315076]","[2, 1, 0, 3, 3, 3, 3, 3, 1, 0, 3, 3, 3, 1, 0, 1, 3, 1, 1, 3, 0, 3, 3, 3, 2, 2, 2, 1, 1, 3, 1, 2, 3, 3, 3, 0, 3, 1]",6.776733791068432,1.363347977775577
12,"[-7.1189989173771195, -7.379419150991874, -7.792597079945448, -8.328198289888476]","[0.3877420127697466, 0.2988434833604995, 0.19769828203046685, 0.11571622183928702]","[1, 0, 3, 2, 1, 0, 2, 0, 1, 1, 3, 3, 0, 0, 2, 2, 0, 1, 2, 0, 0, 0, 0, 3, 1, 1, 2, 0, 1, 1, 0, 1, 2, 0, 3, 0, 0, 1]",8.07536017881716,0.9572318130647435
13,"[-4.818098344339136, -4.8930703985024735, -5.247744404514055, -5.287061406953429]","[0.31209432785131697, 0.2895515714320033, 0.20309206833046609, 0.19526203238621367]","[2, 0, 3, 1, 1, 3, 1, 0, 2, 1, 2, 1, 3, 1, 1, 0, 3, 1, 2, 1, 1, 0, 3, 1, 1, 0, 0, 3, 2, 2, 0, 0, 3, 1, 1, 1, 0, 0]",8.03482714277946,0.7677582343334134
