Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-10.599340816875195, -13.367134751993015, -9.732135993793245, -8.37887763755498]","[0.07902236548756583, 0.004962635670183466, 0.18809285357951044, 0.7279221452627402]","[1, 3, 2, 0, 3, 3, 3, 0, 2, 2, 1, 3, 2, 3, 3, 0, 3, 3, 2, 0, 2, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 0, 1, 3]",7.9250854259096934,1.130246881130921
1,"[-3.814554110919083, -5.131575221344135, -2.971251626368573, -2.8641695841937738]","[0.1618472397575458, 0.04336409590731173, 0.3761377416391605, 0.4186509226959819]","[2, 0, 3, 1, 2, 2, 1, 0, 3, 2, 0, 3, 3, 1, 3, 3, 2, 2, 2, 3, 0, 3, 1, 3, 1, 2, 3, 3, 3, 2, 2, 3, 2, 2, 2, 2]",9.157757310007913,0.7181935627172077
2,"[-6.517754933095611, -5.917249881055794, -4.37845626523547, -4.091567723386454]","[0.044184885554855974, 0.08055078272811242, 0.375283388294909, 0.4999809434221226]","[3, 2, 1, 0, 3, 3, 3, 3, 0, 2, 2, 2, 3, 1, 2, 3, 2, 3, 0, 0, 3, 3, 2, 2, 2, 3, 2, 3, 2, 3, 3, 2, 2, 2, 1, 3]",7.877842145525914,0.8763922796418308
3,"[-10.758704922045624, -10.607465562492456, -10.48701470223818, -9.037833531624663]","[0.1103161921646898, 0.1283280756948467, 0.1447547507686206, 0.6166009813718429]","[3, 2, 1, 0, 3, 2, 3, 0, 3, 3, 1, 0, 2, 3, 3, 2, 2, 3, 0, 3, 1, 1, 3, 1, 3, 3, 2, 3, 2, 2, 2, 3, 3, 2, 3, 3]",7.938886805727491,1.1479312950902012
4,"[-11.498074769548847, -10.349179665050713, -8.606631193313634, -7.625907799177739]","[0.014240876501170025, 0.04492576948048698, 0.2566106696990163, 0.6842226843193266]","[0, 2, 3, 1, 3, 1, 3, 3, 2, 3, 3, 3, 2, 3, 3, 3, 2, 2, 0, 3, 0, 3, 3, 3, 2, 3, 3, 2, 3, 2, 3, 2, 3, 3, 3, 2]",8.92008746900469,1.0854851380560797
5,"[-6.625609930775813, -6.585165828474194, -4.864313946144265, -4.537033050942964]","[0.06275625830803643, 0.06534640384027383, 0.36523986117771146, 0.5066574766739784]","[2, 0, 3, 1, 0, 3, 1, 3, 1, 0, 0, 3, 0, 3, 2, 2, 2, 2, 3, 3, 2, 3, 2, 3, 3, 2, 3, 2, 3, 2, 2, 3, 2, 3, 2, 3]",8.584811264703703,0.9091499396962194
6,"[-8.869273753363018, -8.830992349018993, -7.0308289998285085, -6.377170851347132]","[0.04898972586249209, 0.05090148022596442, 0.30798631599049964, 0.5921224779210438]","[2, 1, 3, 0, 3, 1, 1, 2, 0, 1, 1, 3, 3, 0, 3, 2, 3, 3, 2, 2, 2, 3, 3, 3, 3, 3, 0, 3, 2, 2, 3, 2, 3, 3, 2, 3]",7.876461549734095,1.0322463563533486
7,"[-17.610045651432554, -19.50214857175928, -16.198996119386965, -13.806386357056502]","[0.019953679574634304, 0.003008106003023446, 0.08181520431889679, 0.8952230101034454]","[2, 0, 1, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 1, 3, 3, 0, 3, 0, 3, 3, 3, 2, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3, 2, 3, 3]",7.260019613935591,1.2677806174886714
8,"[-27.89836695388497, -25.968769229468503, -23.614995938866176, -20.550595215981904]","[0.0006123309160335337, 0.004216963394587424, 0.044384423458993905, 0.9507862822303851]","[0, 3, 2, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",7.421483633677636,1.371939484383531
9,"[-27.012375935394846, -25.82165430228084, -22.65351327486112, -21.393539363644997]","[0.0027930914712640566, 0.009187746275945869, 0.21833087713588187, 0.7696882851169082]","[1, 3, 2, 0, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 1, 3, 1, 3, 2, 3, 3, 2, 3, 3, 3, 3]",7.601881876762164,1.3530214160077467
10,"[-7.851815749765445, -8.211229349519375, -7.0831529134207, -7.6432080462512655]","[0.1965823221294208, 0.13723128114087274, 0.4240045227578394, 0.24218187397186697]","[3, 1, 2, 0, 0, 0, 2, 2, 3, 3, 2, 3, 1, 2, 2, 2, 0, 0, 2, 1, 1, 0, 2, 2, 0, 1, 2, 0, 3, 2, 2, 0, 0, 2, 2, 2]",7.20666923053026,0.9550057796199773
11,"[-31.052690136443527, -27.72315794712816, -26.6678777736958, -24.860429610857153]","[0.001671965163138753, 0.04669008681241502, 0.13413034375361274, 0.8175076042708335]","[2, 1, 0, 3, 3, 3, 3, 3, 1, 0, 3, 3, 3, 1, 0, 1, 3, 1, 1, 3, 0, 3, 3, 3, 2, 2, 2, 1, 1, 3, 1, 2, 3, 3, 3, 0]",6.776733791068432,1.363347977775577
12,"[-7.189247122062266, -7.465472909031926, -7.792597079945448, -8.328198289888476]","[0.3808403093656201, 0.2889213092697306, 0.20831059140595792, 0.12192778995869144]","[1, 0, 3, 2, 1, 0, 2, 0, 1, 1, 3, 3, 0, 0, 2, 2, 0, 1, 2, 0, 0, 0, 0, 3, 1, 1, 2, 0, 1, 1, 0, 1, 2, 0, 3, 0]",8.07536017881716,0.9572318130647435
13,"[-4.47778055726989, -4.8930703985024735, -5.247744404514055, -5.287061406953429]","[0.3893539989631442, 0.2570316198100399, 0.18028250731082504, 0.17333187391599075]","[2, 0, 3, 1, 1, 3, 1, 0, 2, 1, 2, 1, 3, 1, 1, 0, 3, 1, 2, 1, 1, 0, 3, 1, 1, 0, 0, 3, 2, 2, 0, 0, 3, 1, 1, 1]",8.03482714277946,0.7677582343334134
14,"[-4.915862856715321, -4.7902728932674306, -5.3760863523644336, -5.84038692038512]","[0.3162875507043009, 0.3586122545305542, 0.199622538282322, 0.12547765648282297]","[1, 3, 0, 2, 2, 3, 0, 1, 0, 1, 1, 2, 1, 0, 0, 0, 1, 3, 0, 0, 3, 1, 0, 1, 0, 3, 2, 1, 1, 1, 1, 1, 1, 0, 1, 0]",7.601195803494861,0.7792191487555835
15,"[-4.547098714429529, -5.525143466077921, -6.579404240611158, -6.079800189230323]","[0.5803728780409902, 0.21824669217987638, 0.07604804137727299, 0.12533238840186037]","[2, 0, 3, 1, 0, 0, 3, 1, 1, 0, 1, 1, 0, 1, 1, 1, 3, 1, 3, 0, 2, 3, 3, 0, 3, 2, 1, 0, 2, 0, 3, 1, 2, 1, 1, 0]",7.8446139668000265,0.8129093058461921
16,"[-7.275886266660856, -5.601790703404963, -8.318299060031933, -9.170935774721515]","[0.14626549412430145, 0.7801755718632611, 0.05157363693729872, 0.021985297075138875]","[3, 2, 0, 1, 0, 2, 1, 0, 3, 0, 0, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 0, 1, 1, 3]",7.6377201289235215,0.940770342893101
17,"[-6.99609965294602, -6.066773121905252, -7.774643919422057, -8.356045006965946]","[0.2353743411930896, 0.5961567996033489, 0.10805419658976538, 0.06041466261379612]","[2, 1, 0, 3, 1, 3, 2, 0, 1, 0, 0, 3, 1, 3, 1, 0, 1, 0, 0, 3, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 2, 1, 2, 1, 0, 1]",8.559286033356956,0.9044532077756576
18,"[-4.505394997353089, -3.8400620494469653, -5.173107154210447, -5.154680462062435]","[0.25122865885803863, 0.488674421880335, 0.12885031206753447, 0.1312466071940919]","[3, 1, 0, 2, 2, 0, 1, 0, 2, 1, 0, 3, 0, 2, 2, 1, 2, 1, 3, 2, 1, 0, 3, 3, 0, 1, 2, 3, 3, 0, 0, 1, 2, 1, 3, 0]",8.231151341046063,0.6981185213186638
19,"[-10.99722740905409, -9.492473461870063, -11.340047158071679, -12.629159203138185]","[0.1560460895301504, 0.702682642334021, 0.1107562300152587, 0.030515038120569854]","[0, 1, 2, 3, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 2, 0, 0, 1, 1, 1, 0, 0, 2, 0, 0, 1, 0, 1]",6.975662425288343,1.0816903858184974
20,"[-12.86037259594623, -13.101255427187715, -16.118045553561466, -17.0477219423106]","[0.5435970170176108, 0.4272312191720102, 0.020916435493691755, 0.00825532831668734]","[3, 1, 0, 2, 2, 0, 0, 0, 0, 1, 2, 1, 1, 1, 1, 0, 0, 0, 0, 0, 2, 2, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0]",7.583367972311974,1.1415058283465507
