Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-10.619227144967411, -13.367134751993015, -9.732135993793245, -8.37887763755498]","[0.07758714419696895, 0.0049703692785843835, 0.18838597130349224, 0.7290565152209544]","[1, 3, 2, 0, 3, 3, 3, 0, 2, 2, 1, 3, 2, 3, 3, 0, 3, 3, 2, 0, 2, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 0, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 2, 3, 3, 3, 3, 2, 2, 3]",7.9250854259096934,1.130246881130921
1,"[-4.913126422532255, -5.132704488569358, -2.971310834311782, -2.8649045217472286]","[0.060502087100892464, 0.04857455314492002, 0.4217840487337504, 0.46913931102043716]","[2, 0, 3, 1, 2, 2, 1, 0, 3, 2, 0, 3, 3, 1, 3, 3, 2, 2, 2, 3, 0, 3, 1, 3, 1, 2, 3, 3, 3, 2, 2, 3, 2, 2, 2, 2, 3, 3, 3, 2, 2, 3, 2, 2, 0, 3, 2, 2, 2, 3, 0, 3, 0, 1, 2, 3, 3, 3, 3, 2, 2]",9.157757310007913,0.7181935627172077
2,"[-6.517754933095611, -6.851040668416589, -4.37970495456552, -4.097540233757097]","[0.04662500438622232, 0.03340986570372349, 0.3955143028678268, 0.5244508270422276]","[3, 2, 1, 0, 3, 3, 3, 3, 0, 2, 2, 2, 3, 1, 2, 3, 2, 3, 0, 0, 3, 3, 2, 2, 2, 3, 2, 3, 2, 3, 3, 2, 2, 2, 1, 3, 3, 2, 3, 3, 3, 3, 2, 3, 3, 1, 3, 3, 2, 2, 3, 3, 3, 2, 3, 3, 3, 3, 1, 3, 3]",7.877842145525914,0.8763922796418308
3,"[-13.425073496406466, -10.621776207046794, -10.480159027919528, -9.072512381003213]","[0.008757706694508878, 0.14449304388216044, 0.16647556573304267, 0.6802736836902881]","[3, 2, 1, 0, 3, 2, 3, 0, 3, 3, 1, 0, 2, 3, 3, 2, 2, 3, 0, 3, 1, 1, 3, 1, 3, 3, 2, 3, 2, 2, 2, 3, 3, 2, 3, 3, 1, 3, 3, 3, 0, 3, 3, 3, 3, 2, 3, 3, 3, 2, 1, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3]",7.938886805727491,1.1479312950902012
4,"[-11.498074769548847, -10.349179665050713, -8.60380140134944, -7.657860720056714]","[0.014543232172391401, 0.0458796125382014, 0.26280153060501055, 0.6767756246843967]","[0, 2, 3, 1, 3, 1, 3, 3, 2, 3, 3, 3, 2, 3, 3, 3, 2, 2, 0, 3, 0, 3, 3, 3, 2, 3, 3, 2, 3, 2, 3, 2, 3, 3, 3, 2, 3, 3, 3, 2, 3, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 3, 3]",8.92008746900469,1.0854851380560797
5,"[-6.4626505267857235, -6.585165828474194, -4.859930045647371, -4.546481355551535]","[0.07328103056234704, 0.06483116842492001, 0.36395209970344095, 0.4979357013092921]","[2, 0, 3, 1, 0, 3, 1, 3, 1, 0, 0, 3, 0, 3, 2, 2, 2, 2, 3, 3, 2, 3, 2, 3, 3, 2, 3, 2, 3, 2, 2, 3, 2, 3, 2, 3, 3, 3, 2, 3, 2, 3, 3, 3, 2, 3, 3, 3, 3, 2, 2, 3, 2, 2, 2, 3, 0, 3, 3, 2, 3]",8.584811264703703,0.9091499396962194
6,"[-10.281267369938357, -8.830992349018993, -7.034916226651819, -6.387324431304788]","[0.012489881148705542, 0.05326043933874049, 0.3209450586612948, 0.613304620851259]","[2, 1, 3, 0, 3, 1, 1, 2, 0, 1, 1, 3, 3, 0, 3, 2, 3, 3, 2, 2, 2, 3, 3, 3, 3, 3, 0, 3, 2, 2, 3, 2, 3, 3, 2, 3, 3, 2, 3, 3, 2, 3, 3, 3, 3, 3, 3, 2, 2, 3, 3, 3, 2, 3, 0, 3, 3, 2, 2, 3, 3]",7.876461549734095,1.0322463563533486
7,"[-17.610045651432554, -19.50214857175928, -16.21412480525615, -13.957718986456136]","[0.02285519206745543, 0.003445521924976914, 0.09230507850001678, 0.8813942075075509]","[2, 0, 1, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 1, 3, 3, 0, 3, 0, 3, 3, 3, 2, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 3, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",7.260019613935591,1.2677806174886714
8,"[-27.89836695388497, -30.051208218971247, -24.108851341045703, -21.338504176010435]","[0.0013306261176496896, 0.00015455710048782755, 0.05886020404693692, 0.9396546127349255]","[0, 3, 2, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 2, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3]",7.421483633677636,1.371939484383531
9,"[-30.762658680674754, -25.82165430228084, -23.529158085197427, -22.051669725149406]","[0.0001316618422730939, 0.01842090081864768, 0.182359889808606, 0.7990875475304732]","[1, 3, 2, 0, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 1, 3, 1, 3, 2, 3, 3, 2, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 2, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 3, 3]",7.601881876762164,1.3530214160077467
10,"[-7.719195613682821, -8.288468215222512, -7.0321771917239015, -8.099765812581317]","[0.23600554932960696, 0.13356426093147689, 0.46912710326163, 0.16130308647728628]","[3, 1, 2, 0, 0, 0, 2, 2, 3, 3, 2, 3, 1, 2, 2, 2, 0, 0, 2, 1, 1, 0, 2, 2, 0, 1, 2, 0, 3, 2, 2, 0, 0, 2, 2, 2, 3, 2, 2, 2, 2, 0, 0, 2, 0, 0, 0, 3, 1, 2, 0, 2, 3, 2, 2, 2, 2, 2, 0, 0, 0]",7.20666923053026,0.9550057796199773
11,"[-31.052690136443527, -28.356812982617, -27.604998735133364, -25.657223027247596]","[0.0037362039471305814, 0.05536497991668947, 0.11742050012264649, 0.8234783160135335]","[2, 1, 0, 3, 3, 3, 3, 3, 1, 0, 3, 3, 3, 1, 0, 1, 3, 1, 1, 3, 0, 3, 3, 3, 2, 2, 2, 1, 1, 3, 1, 2, 3, 3, 3, 0, 3, 1, 3, 3, 3, 2, 2, 2, 2, 3, 2, 3, 3, 3, 3, 3, 3, 1, 3, 2, 3, 3, 2, 3, 3]",6.776733791068432,1.363347977775577
