Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-10.599340816875195, -13.367134751993015, -9.732135993793245, -8.37887763755498]","[0.07902236548756583, 0.004962635670183466, 0.18809285357951044, 0.7279221452627402]","[1, 3, 2, 0, 3, 3, 3, 0, 2, 2, 1, 3, 2, 3, 3, 0, 3, 3, 2, 0, 2, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 0, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",7.9250854259096934,1.130246881130921
1,"[-4.519374043025939, -5.131575221344135, -2.971159470188118, -2.8648374805982315]","[0.08713930855301846, 0.04724311397979845, 0.4098218932454403, 0.4557956842217429]","[2, 0, 3, 1, 2, 2, 1, 0, 3, 2, 0, 3, 3, 1, 3, 3, 2, 2, 2, 3, 0, 3, 1, 3, 1, 2, 3, 3, 3, 2, 2, 3, 2, 2, 2, 2, 3, 3, 3, 2, 2, 3, 2, 2, 0]",9.157757310007913,0.7181935627172077
2,"[-6.517754933095611, -5.917249881055794, -4.37891364060295, -4.095376013560307]","[0.044276629281599755, 0.08071803514727804, 0.375890649245588, 0.49911468632553413]","[3, 2, 1, 0, 3, 3, 3, 3, 0, 2, 2, 2, 3, 1, 2, 3, 2, 3, 0, 0, 3, 3, 2, 2, 2, 3, 2, 3, 2, 3, 3, 2, 2, 2, 1, 3, 3, 2, 3, 3, 3, 3, 2, 3, 3]",7.877842145525914,0.8763922796418308
3,"[-13.425073496406466, -10.571472255630201, -10.48701470223818, -9.057227930792656]","[0.008613054137084969, 0.14943779451971514, 0.16260724762569367, 0.6793419037175062]","[3, 2, 1, 0, 3, 2, 3, 0, 3, 3, 1, 0, 2, 3, 3, 2, 2, 3, 0, 3, 1, 1, 3, 1, 3, 3, 2, 3, 2, 2, 2, 3, 3, 2, 3, 3, 1, 3, 3, 3, 0, 3, 3, 3, 3]",7.938886805727491,1.1479312950902012
4,"[-11.498074769548847, -10.349179665050713, -8.602171537502262, -7.6386911119191625]","[0.014349126507868463, 0.04526726635722737, 0.2597169286285085, 0.6806666785063956]","[0, 2, 3, 1, 3, 1, 3, 3, 2, 3, 3, 3, 2, 3, 3, 3, 2, 2, 0, 3, 0, 3, 3, 3, 2, 3, 3, 2, 3, 2, 3, 2, 3, 3, 3, 2, 3, 3, 3, 2, 3, 2, 2, 2, 3]",8.92008746900469,1.0854851380560797
5,"[-6.625609930775813, -6.585165828474194, -4.862154259651672, -4.539997677973445]","[0.06280085760231054, 0.06539284388582789, 0.3662896451413434, 0.5055166533705182]","[2, 0, 3, 1, 0, 3, 1, 3, 1, 0, 0, 3, 0, 3, 2, 2, 2, 2, 3, 3, 2, 3, 2, 3, 3, 2, 3, 2, 3, 2, 2, 3, 2, 3, 2, 3, 3, 3, 2, 3, 2, 3, 3, 3, 2]",8.584811264703703,0.9091499396962194
6,"[-8.869273753363018, -8.830992349018993, -7.032139284583723, -6.383587905158257]","[0.049195896120655516, 0.05111569598517368, 0.30887747481154654, 0.5908109330826243]","[2, 1, 3, 0, 3, 1, 1, 2, 0, 1, 1, 3, 3, 0, 3, 2, 3, 3, 2, 2, 2, 3, 3, 3, 3, 3, 0, 3, 2, 2, 3, 2, 3, 3, 2, 3, 3, 2, 3, 3, 2, 3, 3, 3, 3]",7.876461549734095,1.0322463563533486
7,"[-17.610045651432554, -19.50214857175928, -16.191366731929868, -14.302364681707665]","[0.030670984389047695, 0.004623787402931856, 0.12672203579872565, 0.8379831924092948]","[2, 0, 1, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 1, 3, 3, 0, 3, 0, 3, 3, 3, 2, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3]",7.260019613935591,1.2677806174886714
8,"[-27.89836695388497, -25.968769229468503, -23.614995938866176, -21.145212259379775]","[0.0010670896038725499, 0.007348767929968288, 0.07734732251274337, 0.9142368199534158]","[0, 3, 2, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",7.421483633677636,1.371939484383531
9,"[-27.012375935394846, -25.82165430228084, -23.51959364196092, -22.134235494460523]","[0.005932856721880682, 0.019515860047186535, 0.19505627975764936, 0.7794950034732834]","[1, 3, 2, 0, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 1, 3, 1, 3, 2, 3, 3, 2, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 2, 3]",7.601881876762164,1.3530214160077467
