Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-3.1855874839403686, -3.2843146192584447, -3.3233585199918765, -2.7785115518547574]","[0.23366089753304947, 0.21169441013853346, 0.20358831120068838, 0.35105638112772863]","[2, 0, 3, 1, 0, 0, 1, 3, 2, 1, 3, 2, 1, 0, 0, 2, 1, 2, 3, 0, 3, 0, 3, 1, 1, 1, 3, 3, 0, 1, 2, 2, 0, 0, 3, 0, 0, 3, 2, 0, 3, 2, 3]",4.387327716891795,0.5916685745426549
1,"[-2.567793602764482, -3.041875139829336, -2.632856692035765, -2.5765907000660113]","[0.2816341053762001, 0.17530497873092138, 0.2638935073511721, 0.2791674085417064]","[1, 2, 0, 3, 3, 1, 2, 0, 0, 1, 2, 2, 1, 2, 3, 0, 3, 2, 1, 3, 0, 0, 3, 1, 0, 3, 2, 2, 2, 3, 1, 3, 3, 3, 3, 3, 2, 0, 3, 1, 3, 3, 3]",4.756538246951499,0.4260766689740587
2,"[-2.8897438721925743, -3.151443128461673, -2.5741572585633516, -3.0691986167992447]","[0.251475430563971, 0.1935713226192697, 0.34478874867438936, 0.2101644981423701]","[3, 1, 2, 0, 2, 2, 2, 1, 0, 0, 3, 0, 3, 0, 1, 2, 3, 3, 1, 1, 2, 2, 2, 2, 1, 3, 2, 0, 2, 1, 2, 0, 1, 2, 2, 1, 3, 1, 3, 2, 0, 3, 3]",4.831769822528457,0.4774679381154493
3,"[-2.728660660435128, -2.7524090833936827, -2.812577512683011, -2.799443760051254]","[0.2612532889510269, 0.25512202740221473, 0.24022441290878369, 0.24340027073797474]","[2, 0, 1, 3, 3, 0, 0, 0, 2, 3, 1, 3, 2, 3, 0, 3, 2, 2, 2, 1, 3, 1, 1, 2, 1, 2, 2, 3, 1, 2, 1, 1, 3, 0, 0, 0, 2, 3, 3, 0, 2, 3, 1]",5.291330169061063,0.4091650182221674
4,"[-2.7751256549808088, -3.0130197634183213, -2.7977249378565485, -2.78814875524189]","[0.2664533859391443, 0.21004151629506967, 0.26049926335643303, 0.263005834409353]","[2, 3, 1, 0, 3, 2, 0, 1, 2, 0, 3, 3, 2, 2, 1, 3, 2, 0, 3, 3, 2, 3, 0, 0, 1, 1, 3, 0, 3, 3, 2, 2, 1, 0, 1, 3, 3, 2, 2, 3, 2, 3, 2]",5.045563162787139,0.4032307946350287
5,"[-4.706728696490243, -4.577049594360866, -4.437361459010049, -4.128965961600631]","[0.19121753661518143, 0.21769408930730616, 0.2503297259293776, 0.34075864814813484]","[0, 1, 3, 2, 3, 0, 3, 0, 2, 3, 3, 1, 3, 2, 0, 1, 1, 2, 1, 1, 2, 3, 3, 1, 1, 0, 3, 3, 3, 1, 1, 2, 0, 1, 1, 3, 3, 2, 2, 1, 1, 3, 2]",4.7283210248721375,0.7094490558856106
6,"[-3.4318492559410005, -3.307559893362361, -3.231669809888797, -3.1771462327138478]","[0.21532957627948904, 0.24382704205862113, 0.26305133767031075, 0.2777920439915791]","[3, 1, 0, 2, 1, 3, 1, 1, 3, 0, 0, 3, 3, 3, 2, 0, 1, 0, 0, 2, 1, 2, 2, 2, 0, 0, 0, 1, 2, 0, 0, 2, 3, 2, 0, 1, 3, 1, 2, 2, 0, 0, 1]",6.20945160704085,0.51089497112827
7,"[-3.1884255870923264, -3.193377259218515, -2.7797061742443807, -2.7668182545301354]","[0.19903033230774905, 0.19804723535460153, 0.2995186390815366, 0.3034037932561129]","[2, 1, 0, 3, 0, 2, 2, 1, 2, 3, 3, 3, 0, 0, 1, 3, 2, 2, 1, 0, 2, 1, 1, 1, 0, 2, 1, 3, 3, 3, 0, 3, 3, 1, 0, 3, 1, 3, 3, 1, 3, 3, 0]",4.302607866911651,0.4413161900651419
8,"[-3.2791600796120663, -3.3702646490389774, -3.161430088612982, -3.088490662104391]","[0.2354092227862164, 0.21491031548928077, 0.264821327905334, 0.2848591338191689]","[1, 0, 2, 3, 0, 1, 2, 1, 2, 0, 1, 2, 3, 0, 1, 3, 2, 3, 3, 2, 0, 2, 1, 1, 3, 1, 3, 0, 3, 1, 2, 1, 1, 2, 0, 3, 3, 0, 0, 2, 0, 3, 0]",5.180132471723498,0.4914827757539872
9,"[-3.2268823675077845, -2.9438943877231694, -3.2438718439704686, -3.1027078738894316]","[0.22510067669425654, 0.29872867916483664, 0.22130863763645506, 0.2548620065044518]","[1, 0, 3, 2, 3, 1, 3, 2, 2, 0, 0, 3, 0, 3, 0, 1, 2, 1, 1, 1, 2, 2, 1, 0, 0, 0, 1, 2, 3, 0, 3, 1, 1, 1, 3, 0, 1, 2, 0, 1, 0, 2, 2]",4.686470338861388,0.4703953425389975
10,"[-3.689533026101679, -3.876425117224327, -3.753226598256929, -3.493354638513679]","[0.25096813102488214, 0.20818640826048365, 0.2354815086609051, 0.3053639520537291]","[2, 3, 0, 1, 3, 0, 3, 2, 3, 2, 1, 2, 0, 3, 0, 2, 3, 2, 0, 1, 3, 0, 2, 1, 3, 2, 0, 0, 2, 3, 1, 3, 3, 0, 1, 3, 1, 0, 1, 0, 3, 0, 3]",5.536375102217471,0.5982179893636089
11,"[-3.4348715424648537, -3.2134734216350127, -3.4656296570750786, -3.32244290743278]","[0.23059951225158778, 0.28774670986603756, 0.2236146768732781, 0.2580391010090966]","[0, 1, 3, 2, 0, 1, 0, 0, 3, 1, 3, 2, 1, 1, 3, 0, 3, 2, 2, 3, 1, 2, 1, 2, 3, 3, 0, 1, 3, 1, 1, 1, 1, 1, 3, 0, 2, 3, 0, 2, 0, 2, 2]",4.836204353544442,0.5111705766256293
12,"[-3.086836193133701, -3.198610175161506, -2.93593481468836, -2.782771800168704]","[0.22662968376302328, 0.2026627675991901, 0.26354357248001514, 0.3071639761577714]","[1, 0, 3, 2, 0, 2, 1, 3, 0, 2, 1, 1, 2, 0, 2, 3, 0, 2, 3, 3, 0, 1, 1, 1, 0, 1, 3, 3, 2, 3, 3, 2, 3, 2, 3, 3, 1, 2, 1, 0, 3, 2, 3]",4.519164852716405,0.4620742933351313
13,"[-2.5482854659121434, -2.614831671409121, -2.4135071760708118, -2.688243214797898]","[0.25320957642845954, 0.23690786390531246, 0.289743428189198, 0.22013913147702993]","[0, 2, 3, 1, 2, 2, 2, 0, 0, 1, 2, 1, 0, 2, 3, 0, 1, 3, 2, 2, 2, 3, 0, 2, 3, 2, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 2, 1, 0, 2, 3, 2, 1]",5.242898862617598,0.2993225891727911
14,"[-2.8589007535015165, -2.8952764068534194, -2.830945237452858, -2.92935351763607]","[0.25480305734689, 0.2457009802844193, 0.262026708310328, 0.23746925405836275]","[2, 0, 3, 1, 0, 1, 3, 3, 2, 2, 0, 1, 1, 2, 0, 0, 3, 2, 3, 1, 1, 0, 1, 0, 3, 2, 3, 3, 0, 2, 3, 2, 0, 3, 1, 0, 2, 1, 3, 1, 0, 1, 1]",5.328131598434587,0.3729634661113969
15,"[-2.996023909609337, -3.1402476731896876, -3.2069329555530226, -3.1287213674200673]","[0.2815892656261155, 0.24377014210760412, 0.22804442543844886, 0.24659616682783148]","[2, 3, 0, 1, 2, 3, 0, 0, 3, 2, 1, 0, 3, 2, 3, 0, 3, 3, 1, 0, 1, 2, 1, 1, 3, 0, 1, 3, 2, 1, 3, 2, 2, 1, 2, 3, 0, 3, 1, 0, 0, 1, 0]",4.585201976949268,0.4424073938489805
16,"[-3.1504426512144983, -3.212771680316642, -3.3917737419518668, -2.887765058353069]","[0.24841248497964263, 0.23340183486600521, 0.1951482487366413, 0.32303743141771085]","[0, 2, 3, 1, 0, 1, 0, 2, 1, 2, 1, 2, 1, 0, 3, 3, 3, 0, 2, 1, 1, 2, 3, 2, 2, 1, 0, 1, 0, 0, 1, 0, 2, 1, 0, 0, 1, 1, 3, 0, 3, 2, 0]",4.427004690671738,0.4683123468475122
17,"[-3.5156587811882183, -3.4914103515648867, -3.6264840108341305, -3.5359077660066234]","[0.25643691046158074, 0.2627311066185831, 0.2295354403125534, 0.2512965426072827]","[2, 3, 1, 0, 0, 3, 2, 2, 1, 2, 1, 0, 2, 1, 0, 1, 1, 3, 3, 0, 3, 3, 1, 0, 0, 1, 3, 1, 3, 3, 2, 2, 3, 2, 3, 2, 0, 3, 0, 3, 3, 3, 1]",5.004795208492897,0.5129030629626294
18,"[-4.2723183595612095, -4.151332606649614, -4.295011705865171, -4.259726546171142]","[0.24278665858548307, 0.2740111673808661, 0.23733906273894143, 0.24586311129470945]","[3, 2, 1, 0, 1, 1, 1, 3, 3, 2, 3, 3, 0, 2, 1, 0, 0, 0, 2, 1, 3, 3, 1, 0, 0, 2, 3, 3, 2, 2, 1, 1, 2, 0, 3, 3, 2, 3, 2, 0, 3, 3, 0]",4.560640586695151,0.6295853339242021
19,"[-3.843906597826523, -3.8882884316851847, -4.128277958782013, -3.8193154752652223]","[0.26781134547188534, 0.25618528801053586, 0.2015245956809724, 0.27447877083660643]","[1, 2, 3, 0, 3, 0, 2, 1, 1, 2, 1, 3, 0, 0, 0, 3, 1, 3, 0, 2, 2, 1, 1, 0, 2, 0, 2, 1, 2, 1, 3, 1, 1, 3, 0, 1, 0, 3, 0, 2, 1, 1, 1]",4.5389496132423135,0.5783527665555374
20,"[-2.8778231961962453, -2.6182503998042264, -2.9328799850507945, -2.6822174639962495]","[0.22427282773270135, 0.2907419453656926, 0.2122588462595139, 0.27272638064209226]","[1, 3, 0, 2, 2, 3, 2, 3, 1, 0, 1, 3, 3, 3, 3, 2, 0, 1, 1, 2, 0, 1, 0, 2, 2, 1, 3, 0, 1, 0, 0, 0, 3, 2, 2, 2, 1, 0, 1, 3, 2, 2, 0]",5.251557330386705,0.3495698550228214
21,"[-2.8691473186911933, -2.8297591052984297, -2.9448738403094414, -2.9664104043047614]","[0.258093742806592, 0.26846245627874893, 0.23927089011377684, 0.23417291080088226]","[1, 2, 3, 0, 1, 3, 1, 3, 0, 2, 3, 1, 2, 2, 1, 0, 1, 0, 1, 2, 0, 2, 0, 2, 3, 3, 3, 0, 3, 1, 0, 0, 1, 0, 0, 0, 2, 2, 0, 0, 3, 0, 1]",4.748398979333544,0.3585688645358807
22,"[-2.9350922793756435, -2.824533847243449, -2.922028338806016, -3.0101364941570234]","[0.24644176754366615, 0.275251206962443, 0.24968238970772635, 0.22862463578616452]","[3, 2, 0, 1, 3, 1, 1, 1, 3, 0, 2, 2, 3, 3, 0, 1, 2, 0, 2, 3, 1, 2, 0, 1, 3, 3, 1, 1, 2, 1, 1, 2, 2, 3, 1, 0, 3, 0, 1, 2, 1, 2, 2]",3.660753882223916,0.3767932068074445
23,"[-3.7460584132949544, -3.580046191942916, -3.7669010594300136, -3.9373043489374417]","[0.2508849950464634, 0.2961916966187075, 0.2457100054526648, 0.2072133028821643]","[2, 1, 0, 3, 1, 2, 0, 1, 0, 3, 1, 2, 2, 2, 3, 3, 1, 3, 0, 1, 0, 1, 0, 0, 3, 3, 1, 3, 1, 2, 2, 3, 0, 1, 1, 0, 0, 0, 1, 2, 2, 1, 0]",4.251279152878516,0.5507163261588576
24,"[-3.0476378641482658, -3.154867747141144, -3.270941866168943, -3.071414401454664]","[0.272131451680724, 0.24446089190187087, 0.21767023319983758, 0.26573742321756744]","[2, 0, 1, 3, 0, 0, 0, 2, 1, 2, 3, 3, 3, 2, 3, 3, 0, 2, 0, 1, 3, 3, 2, 1, 2, 3, 0, 0, 0, 1, 2, 3, 0, 0, 3, 3, 0, 0, 2, 2, 3, 3, 2]",4.884760486980922,0.4208982562671682
25,"[-4.149402957196104, -4.121756150048441, -4.5859597568143835, -4.281908844634019]","[0.2816752165417787, 0.28957128452865893, 0.18203480284090007, 0.24671869608866243]","[0, 3, 1, 2, 0, 0, 1, 3, 3, 2, 1, 1, 0, 2, 0, 1, 3, 3, 2, 2, 3, 3, 3, 0, 2, 0, 0, 1, 2, 1, 0, 1, 2, 0, 1, 0, 0, 2, 1, 0, 3, 3, 2]",5.296802368882186,0.6333650720890222
