Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[0.14176834947859418, 0.6577777238860285, 0.6617681408150029, 0.7307981456736294]","[0.16234833597644385, 0.2719868238235923, 0.27307433301430606, 0.29259050718565766]","[2, 0, 3, 1, 0]",4.387327716891795,0.5916685745426549
1,"[1.291118776446882, -1.4698143299562159, 1.3029116129125478, -1.0022954302277436]","[0.45955529854710675, 0.02905893976676103, 0.46500684042157703, 0.04637892126455521]","[1, 2, 0, 3, 3]",4.756538246951499,0.4260766689740587
2,"[-1.465783978949349, -1.2341895718799878, -1.721399161455872, -1.020781744593594]","[0.21760219193613806, 0.2743111360634564, 0.1685198261800754, 0.3395668458203301]","[3, 1, 2, 0, 2]",4.831769822528457,0.4774679381154493
3,"[1.3425229602782993, -1.4057564807327305, -1.2277660852909407, -1.6411716536187841]","[0.8395199700032515, 0.053761135798531166, 0.06423454940299615, 0.04248434479522119]","[2, 0, 1, 3, 3]",5.291330169061063,0.4091650182221674
4,"[1.3622206943800237, 1.369638910564709, 1.3717145071495787, -1.7036833044843258]","[0.32641374203677703, 0.3288441532533324, 0.32952740989205737, 0.015214694817833324]","[2, 3, 1, 0, 3]",5.045563162787139,0.4032307946350287
5,"[-0.07551849528770549, -3.269748476923567, -2.1580312817663394, -0.3840832804791201]","[0.526283898956465, 0.02157663070844989, 0.06558375397852353, 0.3865557163565616]","[0, 1, 3, 2, 3]",4.7283210248721375,0.7094490558856106
6,"[-1.487811556783287, -2.1320220970148815, -1.6490317363875644, -1.259757730500762]","[0.2753050415893719, 0.14455631933815297, 0.2343134023285918, 0.3458252367438832]","[3, 1, 0, 2, 1]",6.20945160704085,0.51089497112827
7,"[-1.7182391943491189, -1.5434794785978985, 1.2541436618620898, -1.4285648334179182]","[0.0433550311708803, 0.051634108499743474, 0.8470888696628949, 0.057921990666481384]","[2, 1, 0, 3, 0]",4.302607866911651,0.4413161900651419
8,"[-2.3011641261776443, -1.2551677023004981, -1.108937653591256, -1.7328910860868085]","[0.11228565545710308, 0.31959115661132836, 0.36991475679006397, 0.19820843114150455]","[1, 0, 2, 3, 0]",5.180132471723498,0.4914827757539872
9,"[-1.676020651983703, 1.1487069802845022, -1.6754144654834187, -1.1248556813906052]","[0.048561999109104616, 0.8185782107370285, 0.04859144566154096, 0.08426834449232583]","[1, 0, 3, 2, 3]",4.686470338861388,0.4703953425389975
10,"[0.5689332362364075, -2.4204036765269237, 0.6056708832863531, 0.17987666553860104]","[0.36160643153966665, 0.018196322294524593, 0.3751380388164115, 0.24505920734939735]","[2, 3, 0, 1, 3]",5.536375102217471,0.5982179893636089
11,"[-1.9213835898520382, -1.939773938807192, -2.048058952376806, -1.1944401926725738]","[0.2027762109727676, 0.19908116641221626, 0.17864982402031385, 0.4194927985947022]","[0, 1, 3, 2, 0]",4.836204353544442,0.5111705766256293
12,"[-1.9405805109842105, -1.533185268872186, 1.1721400188632618, -1.5857299305697439]","[0.03786302576429036, 0.0569042655764851, 0.8512412617839891, 0.05399144687523544]","[1, 0, 3, 2, 0]",4.519164852716405,0.4620742933351313
13,"[1.6651196579216616, -0.670651859202984, 1.183607321470837, -1.0845547615002584]","[0.5622612111262746, 0.05439079952986856, 0.3473921280524593, 0.035955861291397787]","[0, 2, 3, 1, 2]",5.242898862617598,0.2993225891727911
14,"[-1.43176199929985, -1.1650748982248136, -0.7412924083356496, -1.3623297059989545]","[0.18614405736568362, 0.2430356102839594, 0.3712926133156291, 0.19952771903472777]","[2, 0, 3, 1, 0]",5.328131598434587,0.3729634661113969
15,"[1.2360370460418657, -1.6275945228202569, -1.8933588181830519, -0.9097371617472463]","[0.8211644859677771, 0.0468565997630842, 0.03592119723509222, 0.09605771703404645]","[2, 3, 0, 1, 2]",4.585201976949268,0.4424073938489805
16,"[-1.3871142403572867, -1.7148611399410603, -1.4484305256827221, -1.704448559729791]","[0.29505850306263726, 0.21260303736409336, 0.27751011051721275, 0.21482834905605677]","[0, 2, 3, 1, 0]",4.427004690671738,0.4683123468475122
17,"[-2.4761363585955465, -1.3728707800272966, -1.9319546291887228, -1.7605941551486117]","[0.1284936539357063, 0.3872788963845595, 0.2214199770557777, 0.26280747262395654]","[2, 3, 1, 0, 0]",5.004795208492897,0.5129030629626294
18,"[-2.8420303235019446, -0.029532751858883266, -2.565996279229945, -2.579687492082864]","[0.04933564766055315, 0.8215102936235015, 0.06501909137981715, 0.06413496733612825]","[3, 2, 1, 0, 1]",4.560640586695151,0.6295853339242021
19,"[-2.406433760569766, -1.615114466350419, -2.297888072057108, -2.91724719851552]","[0.20321203367233936, 0.44834778139060705, 0.2265114789414099, 0.12192870599564373]","[1, 2, 3, 0, 3]",4.5389496132423135,0.5783527665555374
20,"[-1.2484693814493675, -1.084741456192756, -1.7472553162569533, -1.2149706078681375]","[0.26183305760191017, 0.3084115342259696, 0.15900269967108488, 0.27075270850103533]","[1, 3, 0, 2, 2]",5.251557330386705,0.3495698550228214
21,"[-1.2959286049815344, 1.0194276372719049, -1.311174480282155, 1.516927605715483]","[0.03475742896081288, 0.35204167886701493, 0.03423154053406958, 0.5789693516381026]","[1, 2, 3, 0, 1]",4.748398979333544,0.3585688645358807
22,"[-1.290832200346671, 0.41619078847823476, -0.9540538621911365, -1.659914919508996]","[0.11622064861875242, 0.6406693674350848, 0.16275872113619985, 0.08035126280996285]","[3, 2, 0, 1, 3]",3.660753882223916,0.3767932068074445
23,"[-1.9670926939217737, -1.9747370733563188, -1.8200758877684218, -1.2684068897817269]","[0.19372838543596477, 0.19225309816251332, 0.22440981445518876, 0.3896087019463332]","[2, 1, 0, 3, 1]",4.251279152878516,0.5507163261588576
24,"[-1.8899218209855102, -1.4548750979651406, -1.5861836522717108, -1.2443662608331707]","[0.17220608552827898, 0.26606447171312697, 0.2333244793397298, 0.3284049634188642]","[2, 0, 1, 3, 0]",4.884760486980922,0.4208982562671682
25,"[-3.1496941294435503, -2.7387228348000727, -2.488676117352875, -2.355484813205668]","[0.1502012139226569, 0.22654579637415356, 0.29090415057002555, 0.3323488391331641]","[0, 3, 1, 2, 0]",5.296802368882186,0.6333650720890222
26,"[-2.4475295139202924, -2.820955020038115, -0.746854378554896, -2.607753613614644]","[0.12471985731023474, 0.08585369053101713, 0.6831710148704082, 0.10625543728834003]","[1, 3, 0, 2, 1]",4.850404616541225,0.6075355381938741
27,"[-2.692675328135265, -1.524044143139639, 0.8043495437608559, -2.3911225471619764]","[0.025915720667818973, 0.08338604299309593, 0.8556613100859176, 0.03503692625316752]","[3, 1, 2, 0, 0]",5.503170209380203,0.5549540786185213
28,"[-1.8805717881673563, -1.2673107533090688, -1.062722996434075, -1.4452517340465187]","[0.15020605374248386, 0.2773469024112759, 0.3403099550395428, 0.2321370888066975]","[3, 1, 0, 2, 0]",5.178121974474447,0.3813438571604588
29,"[-2.1504607006869447, 1.2246336982666177, 1.2197342001640943, -1.4442447192227814]","[0.016303227820505976, 0.4764951348957069, 0.474166257709839, 0.03303537957394821]","[1, 2, 0, 3, 0]",5.688523574763473,0.4463235979834603
30,"[-1.751858197798618, -1.2590415699231674, -1.9184135113039062, -1.8079088219663595]","[0.2257852342988852, 0.36959243985566825, 0.19114435792768092, 0.21347796791776566]","[3, 1, 0, 2, 2]",4.755701241826781,0.4596314947365018
31,"[-2.5765408722578407, -1.9185549002722742, -2.252328525408326, 0.929747994519234]","[0.02656874678965061, 0.05130158068518547, 0.036743007635828655, 0.8853866648893353]","[2, 0, 1, 3, 0]",5.499290535319665,0.5311145216092851
