Vehicle_label,Road_order,Total_time,Leading_vehicles,Stopped_time,Stop_while_front,Round_number
0,"[0, 3]",102.59999999999631,"[-999, 9]","[0, 0]","[2.25, 0]",1
1,"[2, 1]",36.45000000000007,"[-999, -999]","[0, 0]","[0, 0]",1
2,"[2, 1]",38.54999999999995,"[1, 1]","[0.44999999999999996, 0]","[0, 0]",1
3,"[2, 3]",69.89999999999817,"[2, -999]","[1.2500000000000004, 0]","[0, 0]",1
4,"[2, 3]",73.49999999999797,"[3, 3]","[2.1000000000000005, 0]","[0, 0]",1
5,"[0, 3]",104.14999999999623,"[0, 14]","[3.399999999999996, 0.05]","[3.349999999999996, 0]",1
6,"[0, 1]",74.6499999999979,"[5, 15]","[0.5499999999999999, 0]","[0, 0]",1
7,"[0, 3]",108.49999999999598,"[6, 18]","[1.7000000000000008, 0]","[0, 0]",1
8,"[2, 3]",69.3999999999982,"[4, 4]","[0.05, 0]","[0, 0]",1
9,"[2, 3]",72.34999999999803,"[8, 8]","[0.44999999999999996, 0]","[0, 0]",1
10,"[0, 1]",80.94999999999754,"[7, 22]","[3.4999999999999956, 0.05]","[3.4499999999999957, 0]",1
11,"[0, 1]",87.34999999999718,"[10, 24]","[3.649999999999995, 0.05]","[2.9999999999999973, 0]",1
12,"[0, 1]",87.94999999999715,"[11, 11]","[1.800000000000001, 0]","[0, 0]",1
13,"[2, 3]",71.99999999999805,"[9, 0]","[0.05, 0]","[0, 0]",1
14,"[2, 3]",74.14999999999793,"[13, 13]","[0.44999999999999996, 0]","[0, 0]",1
15,"[2, 1]",44.34999999999962,"[14, -999]","[1.2500000000000004, 0]","[0, 0]",1
16,"[0, 1]",86.34999999999724,"[12, 25]","[2.5999999999999988, 0]","[2.549999999999999, 0]",1
17,"[0, 3]",119.04999999999538,"[16, 28]","[0.6, 0]","[0, 0]",1
18,"[2, 3]",73.29999999999798,"[15, 5]","[0.05, 0]","[0, 0]",1
19,"[0, 1]",89.94999999999703,"[17, 31]","[0.05, 0]","[0, 0]",1
20,"[0, 3]",121.34999999999525,"[19, 17]","[0.8000000000000002, 0]","[0, 0]",1
21,"[2, 1]",37.40000000000001,"[18, 6]","[0.05, 0]","[0, 0]",1
22,"[2, 1]",39.69999999999988,"[21, 21]","[0.44999999999999996, 0]","[0, 0]",1
23,"[2, 3]",72.69999999999801,"[22, 7]","[1.2500000000000004, 0]","[0, 0]",1
