Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-43.58985333072831, -43.721728567577586]","[0.5329211119000634, 0.46707888809993664]","[1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1]",4.759852790739565,1.560753571657914
1,"[-28.28558773456126, -28.333050007308394]","[0.511863341256947, 0.48813665874305306]","[0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]",4.661815001758014,1.453983971062422
2,"[-19.202345204298368, -19.15834327189526]","[0.48900129145613674, 0.5109987085438632]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1]",4.8805638042029775,1.3484196458019515
3,"[-60.76396703372649, -60.98577409757962]","[0.5552255341968539, 0.44477446580314595]","[0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0]",4.71949718044604,1.6292459493621834
4,"[-991.2090066434213, -1028.2597687670968]","[0.9999999850154494, 1.498455058485965e-08]","[1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5.700685385763596,2.1635325281142297
5,"[-180.79164538244632, -180.44479639108238]","[0.41414674044398314, 0.585853259556017]","[0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1]",5.3803161207562304,1.831233738542268
6,"[-35.74676403920773, -34.78713149655871]","[0.27695177199073745, 0.7230482280092625]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0]",5.284328128195067,1.479672454146566
7,"[-56.48112248277239, -53.64193809013379]","[0.05524308994601281, 0.9447569100539872]","[1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",5.005378104362213,1.5841187817661802
8,"[-46.54119131299194, -46.113339765787444]","[0.3946394787831384, 0.6053605212168617]","[0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1]",5.575708770713448,1.534685283714897
9,"[-28.314819879920165, -28.253511537049125]","[0.4846777133213347, 0.5153222866786653]","[0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0]",5.373775579722832,1.4202370845328256
10,"[-216.24254060592168, -229.1285825564773]","[0.999997466843701, 2.5331562991025864e-06]","[1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5.588892922632798,1.8512382632415023
11,"[-8.081490371576228, -8.010176477894902]","[0.4821790785521691, 0.517820921447831]","[1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0]",4.972610092043316,1.0905383827472122
12,"[-65.1362749069433, -63.24362044183796]","[0.13094210517597807, 0.8690578948240218]","[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1]",5.023268881200467,1.6112518060041303
13,"[-117.78363791355113, -123.81778062559682]","[0.9976101756192935, 0.002389824380706547]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5.252302471881902,1.7277189682715752
14,"[-30.411327896802977, -29.07053681686409]","[0.2073799958541697, 0.7926200041458303]","[0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0]",4.951985429063659,1.4349010394549788
15,"[-328.3148047588341, -352.7397164398382]","[0.9999999999753172, 2.4682868867817405e-11]","[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5.225545798694375,1.927957008264748
16,"[-13.727696364616436, -13.208756559958616]","[0.3731001762163852, 0.6268998237836148]","[1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0]",4.248433708222916,1.2480072973695906
17,"[-190.12822749179028, -203.6504317911957]","[0.9999986591484225, 1.3408515774929147e-06]","[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",6.286990210520351,1.7837506800497973
18,"[-8.430963457353377, -8.157752759142229]","[0.43211904373967414, 0.5678809562603259]","[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0]",4.959740159867121,1.0962721263375017
19,"[-107.09276707048367, -95.28641719331489]","[7.457000262529398e-06, 0.9999925429997374]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",5.635847460554786,1.676441172228744
20,"[-267.6368110760236, -292.75813215991917]","[0.9999999999876987, 1.23012395290528e-11]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4.492374595772802,1.8980092737722256
21,"[-38.34257743112035, -35.57560166083735]","[0.05913505168263733, 0.9408649483173627]","[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1]",4.757209903287183,1.482388017152497
