Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-43.58985333072831, -43.721728567577586]","[0.5329211119000634, 0.46707888809993664]","[1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0]",4.759852790739565,1.560753571657914
1,"[-28.30685349524157, -28.333050007308394]","[0.5065487535101949, 0.49345124648980526]","[0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0]",4.661815001758014,1.453983971062422
2,"[-19.237868954734303, -19.15834327189526]","[0.4801290507302631, 0.5198709492697369]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0]",4.8805638042029775,1.3484196458019515
3,"[-60.76396703372649, -60.79784943212203]","[0.5084697893259332, 0.4915302106740668]","[0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1]",4.71949718044604,1.6292459493621834
4,"[-992.830727950856, -1028.2597687670968]","[0.9999999670300884, 3.296991168644151e-08]","[1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5.700685385763596,2.1635325281142297
5,"[-180.79164538244632, -178.89620691875507]","[0.13062562189773344, 0.8693743781022666]","[0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1]",5.3803161207562304,1.831233738542268
6,"[-35.74676403920773, -34.78520114276726]","[0.2765653861154292, 0.7234346138845709]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1]",5.284328128195067,1.479672454146566
7,"[-56.48112248277239, -53.68588784334742]","[0.05758223088168382, 0.9424177691183162]","[1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",5.005378104362213,1.5841187817661802
8,"[-46.49568302025906, -46.113339765787444]","[0.40556185712957116, 0.5944381428704287]","[0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0]",5.575708770713448,1.534685283714897
9,"[-28.29731986488612, -28.253511537049125]","[0.48904966927987786, 0.5109503307201222]","[0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0]",5.373775579722832,1.4202370845328256
10,"[-216.26154006172897, -229.1285825564773]","[0.9999974182551173, 2.5817448827140993e-06]","[1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5.588892922632798,1.8512382632415023
11,"[-8.081490371576228, -8.004267417871995]","[0.4807038498180447, 0.5192961501819553]","[1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1]",4.972610092043316,1.0905383827472122
12,"[-65.1362749069433, -63.25446946750728]","[0.13218163465044033, 0.8678183653495597]","[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1]",5.023268881200467,1.6112518060041303
13,"[-117.62068938414312, -123.81778062559682]","[0.9979687918502622, 0.0020312081497378914]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5.252302471881902,1.7277189682715752
14,"[-30.411327896802977, -29.08933586380185]","[0.21048706201608242, 0.7895129379839176]","[0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1]",4.951985429063659,1.4349010394549788
