Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-43.58985333072831, -42.76037730984366]","[0.30375587420241545, 0.6962441257975845]","[1, 0, 0, 0, 0, 0, 1, 1]",4.759852790739565,1.560753571657914
1,"[-27.425090540571986, -28.235009915640333]","[0.6920923233514691, 0.3079076766485308]","[0, 1, 0, 1, 0, 1, 1, 1]",4.661815001758014,1.453983971062422
2,"[-18.333433432946293, -18.44083446993957]","[0.5268244792120393, 0.47317552078796066]","[1, 0, 0, 0, 1, 1, 0, 1]",4.8805638042029775,1.3484196458019515
3,"[-59.906928220153006, -61.44546561305527]","[0.8232520045905577, 0.17674799540944225]","[0, 1, 0, 1, 1, 1, 1, 0]",4.71949718044604,1.6292459493621834
4,"[-1028.3689067074108, -1028.2597687670968]","[0.48673720854516844, 0.5132627914548316]","[1, 0, 0, 1, 1, 1, 1, 1]",5.700685385763596,2.1635325281142297
5,"[-173.60062198709073, -183.1092954561568]","[0.9999258000937838, 7.419990621613571e-05]","[0, 1, 0, 1, 1, 1, 0, 0]",5.3803161207562304,1.831233738542268
6,"[-33.93340134411411, -35.19876830309444]","[0.7799486161899475, 0.22005138381005246]","[1, 0, 0, 0, 1, 0, 1, 1]",5.284328128195067,1.479672454146566
7,"[-54.191492195258895, -56.70964080239581]","[0.9254043516928291, 0.07459564830717083]","[1, 0, 0, 1, 1, 1, 0, 1]",5.005378104362213,1.5841187817661802
8,"[-44.308757960807846, -44.65605177768347]","[0.5859611830986357, 0.4140388169013643]","[0, 1, 1, 1, 0, 0, 0, 0]",5.575708770713448,1.534685283714897
9,"[-27.965779916745888, -27.968161853481575]","[0.5005954839023761, 0.49940451609762393]","[0, 1, 0, 1, 1, 0, 0, 0]",5.373775579722832,1.4202370845328256
10,"[-216.10122304676727, -229.1285825564773]","[0.9999978006786205, 2.199321379532038e-06]","[1, 0, 0, 1, 1, 0, 0, 0]",5.588892922632798,1.8512382632415023
11,"[-7.249748320541628, -7.320412387098499]","[0.5176586691689653, 0.4823413308310347]","[1, 0, 0, 1, 1, 0, 0, 1]",4.972610092043316,1.0905383827472122
12,"[-63.95443120767129, -65.61561291555098]","[0.8403965695063789, 0.15960343049362116]","[0, 1, 0, 1, 0, 0, 0, 0]",5.023268881200467,1.6112518060041303
13,"[-117.26221330591724, -123.81778062559682]","[0.9985798439018773, 0.0014201560981228056]","[1, 0, 0, 1, 0, 0, 0, 0]",5.252302471881902,1.7277189682715752
14,"[-30.007638543616128, -30.007638543616128]","[0.5, 0.5]","[0, 1, 0, 1, 1, 0, 0, 1]",4.951985429063659,1.4349010394549788
15,"[-327.37918665596067, -352.7397164398382]","[0.9999999999903157, 9.684157782363262e-12]","[0, 1, 0, 1, 0, 0, 0, 0]",5.225545798694375,1.927957008264748
16,"[-13.716135383644685, -12.743531963653083]","[0.2743618896245449, 0.7256381103754552]","[1, 0, 0, 1, 0, 0, 1, 0]",4.248433708222916,1.2480072973695906
17,"[-191.75282354032248, -203.6504317911957]","[0.9999931933811406, 6.8066188593986485e-06]","[0, 1, 0, 1, 0, 0, 0, 0]",6.286990210520351,1.7837506800497973
18,"[-7.476704698956916, -7.378717040966234]","[0.47552266746007726, 0.5244773325399227]","[0, 1, 1, 0, 1, 0, 0, 1]",4.959740159867121,1.0962721263375017
19,"[-105.63601266331024, -109.46440336407035]","[0.9787181831653962, 0.02128181683460384]","[1, 0, 0, 1, 0, 0, 0, 0]",5.635847460554786,1.676441172228744
20,"[-275.0335940918962, -292.75813215991917]","[0.9999999799400007, 2.0059999324572628e-08]","[1, 0, 0, 1, 0, 0, 0, 0]",4.492374595772802,1.8980092737722256
21,"[-36.939940898322625, -36.64859109160517]","[0.4276734441964592, 0.5723265558035409]","[0, 1, 1, 1, 0, 0, 1, 1]",4.757209903287183,1.482388017152497
22,"[-36.18843760966528, -34.41988511429495]","[0.1457224326404796, 0.8542775673595203]","[0, 1, 1, 0, 0, 0, 1, 1]",4.6360443209042685,1.4854706255477346
23,"[-184.38468636073898, -194.93857407655278]","[0.9999739088350164, 2.60911649835519e-05]","[1, 0, 0, 1, 0, 0, 0, 0]",4.986333903023092,1.7949548270804694
24,"[-57.673395611674174, -55.99066115281562]","[0.15673372088318532, 0.8432662791168146]","[0, 1, 1, 1, 0, 0, 0, 1]",4.754733774441895,1.5648961020824477
25,"[-42.509840767326175, -41.644288230962246]","[0.29618056860425157, 0.7038194313957484]","[0, 1, 0, 1, 0, 0, 0, 1]",5.297373899624451,1.4759794588320037
26,"[-92.54446098904252, -98.74142369042859]","[0.9979685312722817, 0.0020314687277183485]","[0, 1, 0, 1, 0, 0, 0, 0]",4.596175481986281,1.656689173699361
27,"[-13.862514456039834, -12.639274502864414]","[0.22736678164243987, 0.77263321835756]","[1, 0, 0, 1, 0, 0, 1, 0]",5.10414752982682,1.2186372167191402
28,"[-3.193818249345038, -3.137840513781859]","[0.48600921926906104, 0.5139907807309388]","[0, 1, 1, 0, 0, 0, 1, 1]",5.653697505122515,0.841998358648307
29,"[-32.25802341116923, -32.03796172367711]","[0.44520552818088877, 0.5547944718191112]","[1, 0, 0, 1, 0, 0, 0, 0]",5.464395325718567,1.4089198735710338
30,"[-169.17738550222103, -181.74125995578402]","[0.9999965039540254, 3.4960459746457603e-06]","[0, 1, 0, 1, 0, 0, 0, 0]",5.312202715466343,1.7448298481037423
31,"[-135.79365815024138, -145.43095506444652]","[0.9999347550664335, 6.52449335664537e-05]","[0, 1, 0, 1, 0, 0, 0, 0]",4.91720757085876,1.709137798116613
32,"[-13.752204810737279, -12.777876058683661]","[0.2740185314304886, 0.7259814685695113]","[1, 0, 1, 0, 0, 0, 1, 1]",5.493483504528555,1.2287981896602296
33,"[-31.72488471585143, -29.532995394501558]","[0.10048119882489423, 0.8995188011751057]","[1, 0, 0, 1, 0, 1, 1, 0]",4.20638056431528,1.4352978422298937
34,"[-22.623546038030927, -21.005115975470147]","[0.16542149756623636, 0.8345785024337636]","[1, 0, 0, 1, 0, 0, 1, 0]",5.3130444629456,1.3226886484551978
35,"[-24.319915645615875, -23.471727860546267]","[0.29981314908567464, 0.7001868509143253]","[0, 1, 1, 1, 0, 0, 1, 1]",4.6719892010934005,1.3569884755297514
36,"[-78.16265150508335, -82.74900759793678]","[0.9899128651826927, 0.010087134817307233]","[0, 1, 0, 1, 0, 0, 0, 0]",5.014398958155728,1.5891390345423635
37,"[-222.77313743374762, -236.08227567108875]","[0.9999983407417563, 1.659258243704818e-06]","[1, 0, 0, 1, 0, 0, 0, 0]",4.894944273368486,1.794853829686011
38,"[-5.990188144944202, -4.83635709437872]","[0.23979002188038823, 0.7602099781196118]","[0, 1, 0, 0, 0, 0, 1, 1]",5.003000233692564,0.9742308340110728
39,"[-9.533502815036371, -10.025943186689496]","[0.6206811528023669, 0.37931884719763304]","[1, 0, 0, 1, 1, 1, 1, 0]",5.14681064587506,1.1360245199113752
40,"[-190.8031764321528, -202.48720959393017]","[0.9999915727629273, 8.427237072744552e-06]","[1, 0, 0, 1, 0, 0, 0, 0]",5.286356394048163,1.7483679618445558
41,"[-74.60617549909743, -71.67390640527493]","[0.05058124554123743, 0.9494187544587626]","[0, 1, 0, 1, 0, 0, 0, 1]",4.6186970132534,1.5773781213565607
42,"[-100.64231434567061, -105.26488912470641]","[0.9902681791593347, 0.009731820840665178]","[1, 0, 0, 1, 0, 0, 0, 0]",4.588692134932062,1.639557599776107
