Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-43.58985333072831, -43.721728567577586]","[0.5329211119000634, 0.46707888809993664]","[1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",4.759852790739565,1.560753571657914
1,"[-28.29190286886992, -28.37689178623994]","[0.5212344493066088, 0.47876555069339105]","[0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0]",4.661815001758014,1.453983971062422
2,"[-19.202345204298368, -19.168595126094708]","[0.4915632812667543, 0.5084367187332457]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1]",4.8805638042029775,1.3484196458019515
3,"[-60.844377279668755, -60.98577409757962]","[0.5352904270913894, 0.4647095729086106]","[0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1]",4.71949718044604,1.6292459493621834
4,"[-991.1587280808523, -1028.2597687670968]","[0.9999999853773553, 1.4622644697792641e-08]","[1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5.700685385763596,2.1635325281142297
5,"[-180.634423818299, -182.0692057614732]","[0.8076453046152615, 0.19235469538473854]","[0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0]",5.3803161207562304,1.831233738542268
6,"[-35.73144188248092, -34.84106201556173]","[0.29103144245750856, 0.7089685575424914]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]",5.284328128195067,1.479672454146566
7,"[-56.48112248277239, -53.841526707860154]","[0.0666331712199213, 0.9333668287800787]","[1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",5.005378104362213,1.5841187817661802
8,"[-46.39395910693584, -46.08624991521719]","[0.42367399744122347, 0.5763260025587765]","[0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1]",5.575708770713448,1.534685283714897
9,"[-28.314857816265203, -28.253511537049125]","[0.4846682381469934, 0.5153317618530066]","[0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1]",5.373775579722832,1.4202370845328256
10,"[-215.60076732467664, -229.1285825564773]","[0.9999986666507729, 1.3333492272436687e-06]","[1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5.588892922632798,1.8512382632415023
11,"[-8.075831307408757, -8.010176477894902]","[0.4835921860990743, 0.5164078139009258]","[1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0]",4.972610092043316,1.0905383827472122
12,"[-65.1362749069433, -64.50524091680393]","[0.3472761206644754, 0.6527238793355247]","[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1]",5.023268881200467,1.6112518060041303
13,"[-117.55332675212783, -123.81778062559682]","[0.9981008613122101, 0.0018991386877899358]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5.252302471881902,1.7277189682715752
14,"[-30.461372929463046, -29.21577616350353]","[0.22346329030324574, 0.7765367096967543]","[0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0]",4.951985429063659,1.4349010394549788
15,"[-327.5087890773782, -352.7397164398382]","[0.9999999999889757, 1.1024209889986718e-11]","[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5.225545798694375,1.927957008264748
16,"[-13.721357906955195, -13.24156321693051]","[0.3823006073635715, 0.6176993926364286]","[1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1]",4.248433708222916,1.2480072973695906
17,"[-189.72783647237353, -203.6504317911957]","[0.9999991015512909, 8.984487092002026e-07]","[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",6.286990210520351,1.7837506800497973
18,"[-8.412551436971098, -8.157752759142229]","[0.4366427355127839, 0.5633572644872162]","[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1]",4.959740159867121,1.0962721263375017
19,"[-107.09276707048367, -96.5462075535291]","[2.6283063480052414e-05, 0.99997371693652]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",5.635847460554786,1.676441172228744
20,"[-266.7524739257991, -292.75813215991917]","[0.9999999999949197, 5.080262237450435e-12]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4.492374595772802,1.8980092737722256
21,"[-38.2622816038095, -35.74989710679251]","[0.0749945283662071, 0.9250054716337929]","[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1]",4.757209903287183,1.482388017152497
22,"[-37.580192075648725, -35.9833586818586]","[0.16842465718937596, 0.8315753428106241]","[0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",4.6360443209042685,1.4854706255477346
23,"[-177.41902191451123, -194.93857407655278]","[0.9999999753761952, 2.462380481086957e-08]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4.986333903023092,1.7949548270804694
24,"[-58.843639024667894, -53.57454444624505]","[0.005121900890235864, 0.9948780991097641]","[0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",4.754733774441895,1.5648961020824477
25,"[-41.45218786192595, -38.855082967358776]","[0.06932497698346526, 0.9306750230165346]","[0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1]",5.297373899624451,1.4759794588320037
26,"[-86.94267717296263, -98.74142369042859]","[0.9999924860858138, 7.513914186132608e-06]","[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4.596175481986281,1.656689173699361
27,"[-13.819077860673191, -13.314722468988428]","[0.37651768281937253, 0.6234823171806275]","[1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1]",5.10414752982682,1.2186372167191402
28,"[-4.027785717473593, -3.991612864306646]","[0.4909577726476958, 0.5090422273523042]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0]",5.653697505122515,0.841998358648307
29,"[-32.012358217758376, -30.057120880162866]","[0.1239834018743361, 0.8760165981256639]","[1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]",5.464395325718567,1.4089198735710338
30,"[-154.63671279188912, -181.74125995578402]","[0.999999999998307, 1.6929523408263056e-12]","[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5.312202715466343,1.7448298481037423
31,"[-124.95137929152664, -145.43095506444652]","[0.9999999987240512, 1.2759488051355307e-09]","[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4.91720757085876,1.709137798116613
32,"[-14.463739093908103, -13.916281505838397]","[0.3664544688983207, 0.6335455311016792]","[1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1]",5.493483504528555,1.2287981896602296
33,"[-32.34474947004006, -30.09532875846937]","[0.09539944484263108, 0.904600555157369]","[1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",4.20638056431528,1.4352978422298937
34,"[-22.214504927782393, -21.079739101093395]","[0.2432826572065879, 0.7567173427934121]","[1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1]",5.3130444629456,1.3226886484551978
35,"[-23.981578084299272, -23.352336394202872]","[0.34768250215233837, 0.6523174978476616]","[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1]",4.6719892010934005,1.3569884755297514
36,"[-71.62780988492213, -82.74900759793678]","[0.9999852048703382, 1.479512966185228e-05]","[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5.014398958155728,1.5891390345423635
37,"[-201.3292324346776, -236.08227567108875]","[0.9999999999999992, 8.0713297970904445e-16]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4.894944273368486,1.794853829686011
38,"[-5.947438712513807, -5.835977513346379]","[0.47216351335474094, 0.527836486645259]","[0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1]",5.003000233692564,0.9742308340110728
39,"[-10.332014049184334, -10.088395183720179]","[0.4393947318754364, 0.5606052681245636]","[1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0]",5.14681064587506,1.1360245199113752
40,"[-173.7521496218167, -202.48720959393017]","[0.9999999999996685, 3.315293765677297e-13]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5.286356394048163,1.7483679618445558
41,"[-74.60617549909743, -64.06743135893129]","[2.6489274843220994e-05, 0.9999735107251568]","[0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",4.6186970132534,1.5773781213565607
42,"[-91.97721974800412, -105.26488912470641]","[0.9999983047342962, 1.6952657038736606e-06]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4.588692134932062,1.639557599776107
43,"[-33.54589523866708, -29.941461218320566]","[0.026482439238720307, 0.9735175607612797]","[1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",5.049088603182045,1.3993216330599223
44,"[-120.20558479101804, -142.32440185109206]","[0.9999999997523035, 2.476964626491808e-10]","[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4.882447827640933,1.681199493339955
45,"[-86.75528928166997, -100.4242954559397]","[0.9999988422213343, 1.157778665708243e-06]","[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5.164960309891127,1.6061711563669003
46,"[-75.25517513961651, -85.93650676228921]","[0.999977030759167, 2.29692408330496e-05]","[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5.7610565117923365,1.5621205498677515
47,"[-27.134376358245728, -24.36119061948687]","[0.05879048529855814, 0.9412095147014419]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",4.439911147937416,1.3685619363072576
48,"[-73.6650566516414, -64.96333287529856]","[0.00016627125093599023, 0.9998337287490641]","[0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",4.837681247817677,1.5713129624668236
49,"[-57.349085800428725, -51.3527560963565]","[0.0024816925267907943, 0.9975183074732092]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",4.699698860358906,1.5152431635853891
50,"[-21.003408969117125, -20.098209640583285]","[0.2879832067674797, 0.7120167932325203]","[1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",4.908154006249929,1.3067408286303464
51,"[-10.96833690080027, -10.796153473249062]","[0.45706017761408924, 0.5429398223859109]","[0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0]",5.48471712050047,1.1415167760449678
52,"[-49.09197933396277, -54.861554277808565]","[0.9968886269879522, 0.0031113730120477653]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4.785456795180054,1.4945363229309974
53,"[-22.99421356696476, -22.212221302174996]","[0.31389066630671336, 0.6861093336932867]","[1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]",5.228128996672065,1.3237912331196506
