Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-6.348113038108327, -6.235132886697743, -4.631876468722433, -4.2736746841199755]","[0.06392539590618794, 0.07157149397565253, 0.35565219886854316, 0.5088509112496165]","[0, 2, 1, 3, 2, 3, 3, 1, 1, 3, 1, 2, 3, 3, 2, 3, 2, 3, 3, 3, 3, 2, 1, 3, 3, 2, 2, 3, 0, 2, 2, 3, 3]",6.614726007099334,0.9049457190854707
1,"[-6.583087483219799, -6.933040280629774, -5.50790940283055, -5.042452117107869]","[0.10749462165776788, 0.07575375528011011, 0.31501457122560617, 0.5017370518365158]","[1, 2, 0, 3, 3, 3, 2, 2, 0, 3, 2, 2, 1, 3, 3, 3, 1, 3, 3, 0, 2, 3, 1, 3, 2, 3, 3, 3, 2, 3, 3, 3, 3]",7.7524997978953145,0.9572982024059921
2,"[-14.058820284754264, -12.18724536885974, -9.839353436819897, -8.560962152970315]","[0.003128283328859912, 0.020329221073318242, 0.21271457525410511, 0.7638279203437168]","[2, 0, 1, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 2, 3, 2, 3, 3, 3, 3, 2, 3, 2, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3]",8.031306800480591,1.1308825419179025
3,"[-10.513027318192691, -8.851824837556112, -8.702689084320362, -7.6944717620632215]","[0.03432794155004385, 0.18075854327745566, 0.20983004192468802, 0.5750834732478124]","[1, 0, 2, 3, 3, 3, 3, 0, 2, 2, 3, 2, 3, 1, 2, 1, 2, 1, 1, 3, 3, 3, 0, 2, 3, 2, 3, 3, 2, 3, 3, 2, 3]",7.133937595964585,1.1033129818752276
4,"[-4.536642472632, -5.190698989132093, -3.4834965667109836, -3.335170590378528]","[0.1296748614870795, 0.06742215921242638, 0.37173311277113896, 0.4311698665293552]","[1, 2, 0, 3, 2, 2, 3, 3, 2, 0, 2, 0, 0, 2, 3, 0, 0, 2, 1, 3, 1, 1, 3, 1, 3, 2, 3, 1, 0, 3, 0, 3, 1]",8.552510426269906,0.7853948914420946
5,"[-8.0222351153912, -9.643971971088604, -7.764021184167068, -6.9691311348993965]","[0.18661221516713394, 0.03686622765835037, 0.2415911124747077, 0.534930444699808]","[0, 1, 2, 3, 2, 2, 2, 3, 3, 3, 2, 3, 2, 2, 2, 2, 0, 2, 3, 2, 3, 3, 3, 3, 0, 2, 0, 3, 3, 2, 3, 0, 3]",8.950563949179859,1.0547265213517274
6,"[-10.913675980056052, -10.434623474977844, -8.325953739265683, -7.34898717163093]","[0.019515071614656033, 0.03150793993278303, 0.25953960493648776, 0.6894373835160731]","[0, 3, 2, 1, 3, 2, 2, 0, 3, 1, 2, 1, 1, 3, 3, 3, 0, 2, 1, 0, 0, 3, 3, 3, 3, 2, 3, 3, 3, 3, 0, 3, 3]",7.145041668254243,1.0863925573055413
7,"[-2.795081386914151, -3.4786482156804324, -2.7427111402856643, -2.6537957020406555]","[0.26951761259876333, 0.13605604716087624, 0.28400844899845396, 0.3104178912419066]","[3, 0, 1, 2, 3, 0, 0, 2, 3, 0, 3, 0, 2, 2, 1, 2, 3, 2, 3, 1, 2, 1, 3, 2, 0, 2, 0, 3, 2, 3, 0, 2, 2]",6.503963051387447,0.6892765579026905
8,"[-13.38938976182549, -12.591397983749722, -12.583609332774493, -12.158652395129636]","[0.11257113416132059, 0.25002904811106685, 0.25198404059454976, 0.3854157771330627]","[2, 0, 3, 1, 3, 3, 2, 3, 0, 3, 3, 3, 2, 1, 3, 3, 3, 3, 2, 0, 3, 3, 3, 3, 1, 1, 3, 3, 3, 2, 3, 1, 3]",7.310228965538043,1.2011252685048357
9,"[-16.820997350844088, -18.736290907029243, -13.987837793032407, -13.422902761846636]","[0.020810162637135064, 0.0030653075272977955, 0.3537537372345733, 0.6223707926009938]","[3, 1, 2, 0, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3, 2, 3, 3, 0, 3, 3, 3, 3, 3, 2, 0, 0, 0, 3, 3, 3, 3, 2, 3]",7.203185812400202,1.2301504111791646
