Vehicle_label,Road_order,Total_time,Leading_vehicles,Stopped_time,Stop_while_front,Round_number
0,"[0, 3]",103.54999999999626,"[-999, 16]","[0, 0]","[2.6999999999999984, 0]",1
1,"[2, 3]",67.7499999999983,"[-999, -999]","[0, 0]","[0, 0]",1
2,"[0, 1]",74.24999999999793,"[0, 15]","[0, 0]","[0, 0]",1
3,"[2, 3]",70.84999999999812,"[1, 1]","[0, 0]","[0, 0]",1
4,"[2, 3]",72.74999999999801,"[3, 3]","[0, 0]","[0, 0]",1
5,"[0, 3]",111.29999999999582,"[2, 21]","[0, 0]","[0, 0]",1
6,"[2, 3]",74.29999999999792,"[4, 4]","[0, 0]","[0, 0]",1
7,"[0, 3]",111.94999999999578,"[5, 5]","[0, 0]","[0, 0]",1
8,"[2, 3]",75.69999999999784,"[6, 6]","[0, 0]","[0, 0]",1
9,"[0, 3]",112.64999999999574,"[7, 7]","[0, 0]","[0, 0]",1
10,"[0, 3]",113.59999999999569,"[9, 9]","[0, 0]","[0, 0]",1
11,"[0, 3]",114.54999999999563,"[10, 10]","[0, 0]","[0, 0]",1
12,"[0, 1]",84.89999999999732,"[11, 30]","[0, 0]","[0, 0]",1
13,"[2, 1]",41.34999999999979,"[8, -999]","[0, 0]","[0, 0]",1
14,"[0, 1]",86.09999999999725,"[12, 12]","[0, 0]","[0, 0]",1
15,"[2, 1]",43.64999999999966,"[13, 13]","[0, 0]","[0, 0]",1
16,"[2, 3]",71.54999999999808,"[15, 8]","[0, 0]","[0, 0]",1
17,"[0, 3]",117.84999999999545,"[14, 37]","[0, 0]","[0, 0]",1
18,"[0, 1]",88.29999999999713,"[17, 14]","[0, 0]","[0, 0]",1
19,"[0, 1]",89.34999999999707,"[18, 18]","[0, 0]","[0, 0]",1
20,"[2, 3]",79.69999999999762,"[16, 0]","[0.2, 0]","[0.2, 0]",1
21,"[2, 3]",81.09999999999754,"[20, 20]","[2.25, 0]","[2.25, 0]",1
22,"[0, 1]",90.499999999997,"[19, 19]","[0, 0]","[0, 0]",1
23,"[0, 3]",121.59999999999523,"[22, 39]","[0, 0]","[0, 0]",1
24,"[2, 1]",50.24999999999928,"[21, 2]","[3.5499999999999954, 0]","[2.8999999999999977, 0]",1
25,"[0, 1]",92.74999999999687,"[23, 43]","[0, 0]","[0, 0]",1
26,"[0, 3]",123.9499999999951,"[25, 23]","[0, 0]","[0, 0]",1
27,"[0, 3]",126.19999999999497,"[26, 26]","[0, 0]","[0, 0]",1
28,"[2, 1]",52.299999999999166,"[24, 24]","[3.7999999999999945, 0]","[0, 0]",1
29,"[0, 3]",127.74999999999488,"[27, 27]","[0, 0]","[0, 0]",1
30,"[2, 1]",54.09999999999906,"[28, 28]","[5.949999999999987, 0]","[0, 0]",1
31,"[0, 1]",97.84999999999658,"[29, 49]","[0, 0]","[0, 0]",1
32,"[0, 3]",130.8499999999955,"[31, 50]","[0, 0]","[0, 0]",1
33,"[0, 3]",132.04999999999578,"[32, 32]","[0, 0]","[0, 0]",1
34,"[2, 3]",95.6999999999967,"[30, 11]","[7.94999999999998, 0]","[2.1000000000000005, 0]",1
35,"[0, 1]",102.69999999999631,"[33, 31]","[0, 0]","[0, 0]",1
36,"[0, 1]",103.84999999999624,"[35, 35]","[0, 0]","[0, 0]",1
37,"[2, 3]",97.19999999999662,"[34, 34]","[7.049999999999983, 0]","[0, 0]",1
38,"[0, 1]",104.99999999999618,"[36, 36]","[0, 0]","[0, 0]",1
39,"[2, 3]",103.84999999999624,"[37, 17]","[7.89999999999998, 0]","[3.1999999999999966, 0]",1
40,"[0, 1]",105.99999999999612,"[38, 38]","[0, 0]","[0, 0]",1
41,"[0, 1]",107.04999999999606,"[40, 40]","[0, 0]","[0, 0]",1
42,"[0, 3]",138.04999999999714,"[41, 53]","[0, 0]","[0, 0]",1
43,"[2, 1]",85.69999999999727,"[39, 22]","[9.349999999999998, 0]","[6.299999999999986, 0]",1
44,"[2, 1]",91.59999999999694,"[43, 25]","[1.5500000000000007, 0]","[0, 0]",1
45,"[0, 3]",140.39999999999768,"[42, 42]","[0, 0]","[0, 0]",1
46,"[0, 1]",109.9999999999959,"[45, 59]","[0, 0]","[0, 0]",1
47,"[0, 1]",115.69999999999557,"[46, 62]","[2.499999999999999, 0]","[2.499999999999999, 0]",1
48,"[2, 1]",91.64999999999694,"[44, 44]","[0, 0]","[0, 0]",1
49,"[2, 1]",93.74999999999682,"[48, 48]","[0, 0]","[0, 0]",1
50,"[2, 3]",127.99999999999487,"[49, 29]","[0.65, 0]","[0, 0]",1
51,"[0, 3]",148.04999999999941,"[47, 66]","[0, 0]","[0, 0]",1
52,"[2, 3]",140.4999999999977,"[50, 33]","[4.94999999999999, 0]","[2.8999999999999977, 0]",1
53,"[2, 3]",141.99999999999804,"[52, 52]","[3.2499999999999964, 0]","[0, 0]",1
54,"[0, 3]",149.54999999999976,"[51, 51]","[0, 0]","[0, 0]",1
55,"[0, 1]",119.94999999999533,"[54, 47]","[0, 0]","[0, 0]",1
56,"[2, 1]",129.19999999999513,"[53, 41]","[13.70000000000006, 0]","[9.700000000000003, 0]",1
57,"[0, 3]",151.9000000000003,"[55, 67]","[0, 0]","[0, 0]",1
58,"[0, 1]",122.2999999999952,"[57, 55]","[0, 0]","[0, 0]",1
59,"[2, 1]",129.0499999999951,"[56, 56]","[3.099999999999997, 0]","[0, 0]",1
60,"[0, 1]",123.39999999999513,"[58, 58]","[0, 0]","[0, 0]",1
61,"[0, 1]",124.49999999999507,"[60, 60]","[0, 0]","[0, 0]",1
62,"[2, 1]",136.44999999999678,"[59, 46]","[2.000000000000001, 0]","[0, 0]",1
63,"[0, 3]",155.60000000000113,"[61, 70]","[0.9000000000000002, 0]","[0, 0]",1
64,"[0, 3]",157.85000000000164,"[63, 63]","[1.6000000000000008, 0]","[0, 0]",1
65,"[0, 1]",128.99999999999508,"[64, 73]","[2.0500000000000007, 0]","[0, 0]",1
66,"[2, 3]",166.4500000000036,"[62, 45]","[2.499999999999999, 0]","[0, 0]",1
67,"[2, 3]",180.30000000000675,"[66, 54]","[11.850000000000033, 0]","[6.649999999999984, 0]",1
68,"[0, 1]",129.9999999999953,"[65, 65]","[2.4499999999999993, 0]","[0, 0]",1
69,"[0, 1]",130.99999999999554,"[68, 68]","[2.799999999999998, 0]","[0, 0]",1
70,"[2, 3]",186.7500000000082,"[67, 57]","[6.649999999999984, 0]","[0, 0]",1
71,"[2, 1]",168.95000000000417,"[70, 61]","[13.900000000000063, 0]","[6.649999999999984, 0]",1
72,"[0, 1]",136.89999999999688,"[69, 74]","[5.599999999999988, 0]","[2.4499999999999993, 0]",1
73,"[2, 1]",169.5500000000043,"[71, 71]","[12.800000000000047, 0]","[0, 0]",1
74,"[2, 1]",188.4500000000086,"[73, 69]","[24.700000000000216, 0]","[9.650000000000002, 0]",1
75,"[0, 1]",143.1999999999983,"[72, 76]","[5.299999999999989, 0]","[2.1000000000000005, 0]",1
76,"[2, 1]",193.35000000000971,"[74, 72]","[18.400000000000126, 0]","[0, 0]",1
77,"[2, 1]",198.70000000001093,"[76, 75]","[20.85000000000016, 0]","[0, 0]",1
78,"[0, 1]",148.14999999999944,"[75, 77]","[5.249999999999989, 0]","[2.3999999999999995, 0]",1
79,"[0, 1]",147.24999999999923,"[78, 78]","[3.099999999999997, 0]","[0, 0]",1
