Vehicle_label,Road_order,Caused_delay,Count,Total_time
0,0,2.937499999999994,8,101.18749999999639
0,1,0.6391304347826086,23,70.81521739130247
0,2,0.0,36,67.7499999999983
0,3,0.0,33,36.40000000000007
1,0,1.7833333333333308,12,100.92083333332975
1,1,0.993749999999999,16,72.837499999998
1,2,0.0,37,69.34864864864686
1,3,0.0,35,37.30000000000002
2,0,1.7045454545454524,11,102.22727272726907
2,1,0.9156249999999997,16,72.33124999999804
2,2,0.0,40,70.05374999999816
2,3,0.0,33,38.16515151515148
3,0,1.1692307692307682,13,102.06153846153481
3,1,0.7999999999999992,28,74.67678571428361
3,2,0.0,33,70.8818181818163
3,3,0.0,26,38.78461538461532
4,0,0.3391304347826085,23,105.51739130434397
4,1,1.2785714285714274,7,78.02142857142628
4,2,0.0,32,71.34062499999808
4,3,0.0,38,38.914473684210456
5,0,0.5785714285714282,14,106.02142857142469
5,1,0.7694444444444444,18,78.73611111110878
5,2,0.0,37,71.50810810810619
5,3,0.0,31,40.00161290322567
6,0,0.3000000000000001,20,106.40499999999611
6,1,0.4842105263157894,19,77.04999999999777
6,2,0.0,37,72.0513513513494
6,3,0.0,24,40.71041666666649
7,0,0.47941176470588165,17,106.62647058823138
7,1,0.3666666666666666,30,76.78666666666444
7,2,0.0,32,72.36249999999804
7,3,0.0,21,40.86428571428553
8,0,0.6333333333333331,12,109.73333333332924
8,1,0.2605263157894736,19,77.18947368420828
8,2,0.0,27,73.16296296296095
8,3,0.06309523809523807,42,40.74880952380935
9,0,0.5026315789473683,19,109.7421052631538
9,1,0.49499999999999983,10,79.83999999999762
9,2,0.0,23,73.43260869565015
9,3,0.0729166666666667,48,42.07604166666641
10,0,0.16153846153846158,26,110.80192307691892
10,1,0.4613636363636358,22,79.18409090908855
10,2,0.07624999999999993,40,73.31124999999798
10,3,0.5499999999999987,12,41.866666666666426
11,0,0.22499999999999992,22,109.19318181817776
11,1,0.45249999999999985,20,81.10999999999754
11,2,0.12037037037037024,27,73.87407407407203
11,3,0.21290322580645138,31,43.929032258064154
12,0,0.28333333333333327,24,110.73333333332918
12,1,0.7499999999999998,16,81.36249999999752
12,2,0.47249999999999953,20,73.85499999999794
12,3,0.4649999999999994,40,43.72499999999965
13,0,0.3462962962962962,27,111.4537037036995
13,1,0.47749999999999987,20,83.23499999999741
13,2,0.37777777777777755,36,75.45416666666453
13,3,1.8029411764705863,17,45.55294117647014
14,0,0.43235294117647044,17,112.75588235293692
14,1,0.18152173913043482,46,82.61847826086701
14,2,1.4619047619047594,21,77.30952380952155
14,3,2.0124999999999993,16,47.374999999999446
15,0,0.17968750000000006,32,114.52031249999564
15,1,0.2435483870967741,31,82.75322580644905
15,2,1.4666666666666675,9,78.89999999999766
15,3,1.173214285714289,28,48.35535714285653
16,0,0.5272727272727272,22,115.76590909090466
16,1,0.7333333333333331,24,84.66458333333067
16,2,2.490476190476189,21,78.80952380952147
16,3,1.0196969696969678,33,47.46212121212066
17,0,0.18488372093023245,43,117.24534883720484
17,1,0.6086956521739124,23,85.8065217391277
17,2,2.6214285714285808,21,79.91904761904523
17,3,1.076923076923075,13,50.08461538461468
18,0,0.5659999999999996,25,118.67399999999562
18,1,0.19102564102564099,39,85.39102564102294
18,2,2.5343750000000114,16,80.88437499999755
18,3,2.522500000000008,20,49.05249999999935
19,0,0.38749999999999996,36,118.35694444443988
19,1,0.4234374999999999,32,87.88281249999714
19,2,5.161111111111127,18,82.89722222221965
19,3,6.171428571428597,14,54.01785714285621
20,0,0.6732142857142855,28,118.62678571428118
20,1,0.44482758620689644,29,89.30862068965224
20,2,3.1000000000000005,21,82.35714285714032
20,3,6.227272727272754,22,53.59318181818091
21,0,0.3452380952380952,42,121.91547619047168
21,1,0.3037499999999999,40,90.11124999999703
21,2,4.3500000000000325,8,86.34999999999724
21,3,5.495000000000015,10,53.459999999999106
22,0,0.27222222222222214,45,121.80999999999541
22,1,0.4833333333333333,33,91.56818181817876
22,2,6.554166666666702,12,87.10416666666386
22,3,3.0549999999999935,10,49.354999999999336
23,0,0.43529411764705866,34,123.61029411764257
23,1,0.4187499999999999,40,93.22624999999684
23,2,5.940625000000019,16,89.97499999999707
23,3,12.05500000000006,10,59.22499999999877
24,0,0.6346153846153844,26,125.959615384611
24,1,0.6839285714285711,28,96.49821428571094
24,2,10.056000000000056,25,90.82399999999697
24,3,8.283333333333385,21,57.33333333333222
25,0,0.3256756756756753,37,126.64459459459037
25,1,0.30714285714285716,42,97.18214285713948
25,2,5.335714285714308,7,88.06428571428286
25,3,10.939285714285777,14,63.49999999999853
26,0,0.31829268292682916,41,128.89756097560556
26,1,0.35405405405405393,37,95.91756756756426
26,2,5.2850000000000295,10,90.98499999999697
26,3,13.30416666666676,12,65.39166666666509
27,0,0.33717948717948715,39,129.42051282050855
27,1,0.5999999999999998,33,96.93939393939058
27,2,9.176923076923128,13,96.21153846153514
27,3,5.693333333333359,15,56.506666666665595
28,0,0.5499999999999996,28,129.9928571428531
28,1,0.3987179487179486,39,101.8358974358938
28,2,8.111111111111141,18,91.80833333333027
28,3,11.516666666666739,15,64.86666666666513
29,0,0.6607142857142856,28,130.45178571428178
29,1,0.47624999999999995,40,102.85749999999629
29,2,7.085294117647088,17,90.16470588234995
29,3,11.7533333333334,15,65.2966666666651
30,0,0.49531249999999993,32,133.91874999999666
30,1,0.48783783783783774,37,103.08108108107737
30,2,13.170833333333418,12,103.18333333332987
30,3,8.59736842105266,19,64.24210526315638
31,0,0.3199999999999997,30,133.40666666666306
31,1,0.29,30,103.92166666666292
31,2,10.553333333333391,15,107.63999999999663
31,3,10.100000000000046,25,60.56399999999869
32,0,0.6174999999999997,40,134.07499999999638
32,1,0.31666666666666665,33,107.06060606060213
32,2,11.300000000000065,10,96.81499999999691
32,3,10.62647058823535,17,68.07941176470415
33,0,0.4791666666666667,36,137.57222222221935
33,1,0.5555555555555555,27,106.45555555555165
33,2,14.064705882353016,17,100.07352941176134
33,3,13.502500000000083,20,71.25999999999809
34,0,0.37499999999999967,42,139.73214285714045
34,1,0.5435483870967742,31,107.72580645160893
34,2,11.155000000000044,10,99.4799999999965
34,3,9.947058823529444,17,75.06470588235099
35,0,0.46022727272727254,44,140.32613636363402
35,1,0.4320512820512818,39,109.3717948717908
35,2,13.265000000000075,10,95.26499999999673
35,3,15.692857142857248,7,81.0071428571404
36,0,0.5972222222222219,36,142.89027777777602
36,1,0.5270270270270264,37,112.90135135134709
36,2,11.400000000000041,16,106.89374999999607
36,3,13.595454545454622,11,85.7863636363609
37,0,0.3192307692307691,52,143.06634615384448
37,1,0.8973684210526305,19,113.93421052631147
37,2,9.866666666666697,12,104.2791666666631
37,3,12.232352941176522,17,72.03235294117451
38,0,0.5573529411764704,34,146.0147058823519
38,1,0.6147058823529408,34,112.83382352940761
38,2,12.935714285714349,14,106.23928571428225
38,3,13.413888888888966,18,82.08888888888653
39,0,0.4509803921568624,51,144.78725490195947
39,1,0.716,25,116.3079999999957
39,2,13.184615384615455,13,116.21923076922741
39,3,13.16363636363644,11,82.78181818181562
40,0,0.2466666666666667,45,146.35999999999902
40,1,0.6999999999999992,24,116.2854166666625
40,2,13.338235294117718,17,113.08823529411404
40,3,13.396428571428626,14,80.32142857142615
41,0,1.1133333333333326,30,148.06333333333274
41,1,0.6937499999999995,40,117.17749999999576
41,2,15.532142857142953,14,112.87142857142506
41,3,11.56562500000004,16,83.50937499999772
42,0,0.5336206896551722,58,151.03793103448285
42,1,0.2952380952380953,21,116.23809523809086
42,2,13.718181818181899,11,114.1863636363606
42,3,11.66000000000004,10,80.67499999999755
43,0,0.6499999999999997,38,151.56184210526337
43,1,0.5166666666666664,33,118.47272727272286
43,2,15.720000000000056,10,117.99499999999644
43,3,12.976315789473746,19,82.3473684210501
44,0,0.7866666666666663,30,153.72166666666737
44,1,0.4695121951219507,41,120.12560975609331
44,2,15.578571428571532,14,117.73214285713959
44,3,10.796666666666718,15,83.9833333333307
45,0,0.6015151515151511,33,152.9166666666672
45,1,0.7551724137931025,29,119.68793103447838
45,2,14.309523809523894,21,122.34999999999685
45,3,13.711764705882423,17,85.93823529411537
46,0,0.6819444444444438,36,152.1555555555559
46,1,0.9466666666666661,30,123.78333333332897
46,2,12.37500000000007,24,124.79791666666377
46,3,10.755000000000043,10,86.7049999999975
47,0,0.963636363636363,33,152.27575757575795
47,1,0.9421052631578938,38,123.83026315789024
47,2,13.006666666666723,15,120.00666666666332
47,3,16.964285714285822,14,92.07857142856896
48,0,0.5961538461538457,26,155.6538461538473
48,1,1.1829268292682917,41,127.18780487804447
48,2,10.937500000000048,16,125.75624999999778
48,3,11.914705882353001,17,101.1558823529381
49,0,1.039999999999999,30,156.26333333333463
49,1,0.9395348837209297,43,127.81279069767001
49,2,12.682142857142916,14,124.64642857142621
49,3,10.75384615384621,13,96.66538461538127
50,0,1.0343749999999998,32,157.96875000000168
50,1,1.095312499999999,32,129.17968749999608
50,2,11.047058823529463,17,125.6176470588204
50,3,11.060526315789517,19,96.27368421052306
51,0,1.253124999999999,32,161.04531250000238
51,1,1.329310344827585,29,129.90172413792695
51,2,12.468421052631646,19,128.65789473683918
51,3,9.670000000000032,20,97.4549999999966
52,0,1.394594594594593,37,161.244594594597
52,1,1.3413793103448268,29,128.6499999999962
52,2,11.83571428571435,21,126.72619047618767
52,3,9.142307692307737,13,102.21923076922843
53,0,1.5553571428571407,28,161.3571428571453
53,1,1.8299999999999992,35,132.55857142856803
53,2,9.272727272727307,22,128.64318181817842
53,3,11.530000000000054,15,106.07999999999728
54,0,1.5699999999999978,30,161.0900000000024
54,1,2.0366666666666644,30,133.9216666666634
54,2,10.866666666666713,21,133.02142857142593
54,3,11.821052631579,19,104.4815789473656
55,0,1.846666666666664,30,164.3666666666698
55,1,1.6218749999999988,32,133.47343749999646
55,2,10.976666666666649,15,136.86333333333187
55,3,10.328260869565264,23,104.7999999999967
56,0,2.561111111111107,27,167.0629629629667
56,1,1.319354838709676,31,131.1290322580606
56,2,12.950000000000067,17,131.4852941176443
56,3,9.336000000000032,25,99.10199999999675
57,0,1.6919999999999973,25,164.85000000000323
57,1,2.3230769230769193,26,136.07692307692028
57,2,12.31521739130436,23,138.910869565216
57,3,11.263461538461591,26,108.03846153845849
58,0,1.5935483870967724,31,164.7725806451645
58,1,2.39259259259259,27,135.40185185184893
58,2,10.462499999999988,20,142.98999999999893
58,3,10.336363636363675,22,100.37499999999669
59,0,1.9948275862068947,29,166.3517241379346
59,1,2.2904761904761872,21,136.34285714285411
59,2,12.000000000000064,24,148.9354166666669
59,3,9.34038461538464,26,107.74423076922689
60,0,2.464285714285712,28,168.4446428571469
60,1,1.5121212121212106,33,136.8242424242394
60,2,14.285714285714313,21,154.26666666666785
60,3,9.519444444444469,18,106.06111111110845
61,0,2.1103448275862045,29,171.23793103448745
61,1,2.3259259259259237,27,136.4425925925896
61,2,15.85263157894733,19,154.06315789473814
61,3,8.256000000000023,25,112.07799999999729
62,0,2.627941176470588,34,170.57794117647512
62,1,2.323999999999997,25,137.57199999999725
62,2,13.089473684210466,19,145.37368421052642
62,3,10.150000000000027,22,120.18181818181587
63,0,3.061111111111109,27,170.41666666667118
63,1,1.7239999999999978,25,135.35799999999676
63,2,10.468965517241418,29,153.70862068965621
63,3,11.20000000000005,19,112.40263157894455
64,0,2.289285714285714,28,170.16607142857586
64,1,1.660294117647057,34,139.1191176470563
64,2,9.140000000000022,15,144.80333333333274
64,3,16.439130434782584,23,125.92826086956346
65,0,2.3870370370370355,27,171.23888888889357
65,1,2.0782608695652156,23,139.5999999999975
65,2,11.087500000000023,28,154.38214285714403
65,3,11.206818181818234,22,129.6136363636339
66,0,2.4517241379310333,29,172.52241379310843
66,1,2.532692307692306,26,138.94999999999743
66,2,13.42391304347834,23,158.27608695652407
66,3,9.640909090909126,22,120.52954545454277
67,0,2.399999999999997,30,170.6783333333379
67,1,2.6934782608695627,23,141.0021739130413
67,2,11.60250000000005,20,153.91500000000127
67,3,11.475925925925965,27,121.59259259258987
68,0,2.0566666666666635,30,171.82833333333818
68,1,2.4652173913043454,23,139.9152173913019
68,2,14.09130434782616,23,167.5391304347866
68,3,16.268749999999994,24,132.23958333333158
69,0,2.501923076923073,26,171.42884615385088
69,1,2.0272727272727247,33,139.5499999999975
69,2,12.213636363636368,22,168.9181818181861
69,3,14.592105263157919,19,133.24736842105088
70,0,1.954838709677417,31,170.08064516129474
70,1,1.9767857142857117,28,142.19999999999808
70,2,14.468333333333412,30,165.1350000000034
70,3,23.277272727272578,11,156.35909090909266
71,0,2.1722222222222194,27,170.39814814815261
71,1,2.4482758620689618,29,140.89310344827368
71,2,18.414705882352965,17,176.5470588235353
71,3,15.407407407407414,27,133.26851851851728
72,0,2.0014705882352914,34,171.58382352941655
72,1,2.6474999999999964,20,140.25749999999763
72,2,21.40666666666647,15,178.58666666667304
72,3,14.120967741935571,31,135.74032258064324
73,0,1.9086206896551712,29,169.8517241379354
73,1,2.095454545454545,33,140.98636363636143
73,2,15.232608695652221,23,170.15652173913494
73,3,16.433333333333408,15,137.6733333333324
74,0,2.3809523809523796,21,172.0785714285763
