Vehicle_label,Road_order,Total_time,Leading_vehicles,Stopped_time,Stop_while_front,Round_number
8,"[2, 3]",75.89999999999783,"[7, 7]","[0, 0]","[0, 0]",5
9,"[0, 3]",102.19999999999634,"[0, 10]","[0, 0]","[0, 0]",5
10,"[2, 3]",77.34999999999775,"[8, 8]","[0, 0]","[0, 0]",5
11,"[2, 1]",47.14999999999946,"[10, 0]","[0, 0]","[0, 0]",5
12,"[2, 3]",79.9499999999976,"[11, 9]","[0, 0]","[0, 0]",5
13,"[2, 1]",49.9499999999993,"[12, 14]","[0, 0]","[0, 0]",5
14,"[0, 1]",69.89999999999817,"[9, 11]","[0, 0]","[0, 0]",5
15,"[2, 1]",57.19999999999889,"[13, 18]","[0, 0]","[0, 0]",5
16,"[2, 3]",87.69999999999716,"[15, 17]","[0, 0]","[0, 0]",5
17,"[0, 3]",103.39999999999627,"[14, 12]","[0, 0]","[0, 0]",5
18,"[0, 1]",73.34999999999798,"[17, 13]","[0, 0]","[0, 0]",5
19,"[2, 1]",62.99999999999856,"[16, 22]","[10.90000000000002, 0]","[0, 0]",5
20,"[0, 1]",80.69999999999756,"[18, 15]","[1.7000000000000008, 0]","[1.7000000000000008, 0]",5
21,"[2, 1]",64.44999999999848,"[19, 19]","[11.200000000000024, 0]","[0, 0]",5
22,"[0, 1]",80.14999999999759,"[20, 20]","[0, 0]","[0, 0]",5
23,"[0, 3]",110.14999999999588,"[22, 16]","[0, 0]","[0, 0]",5
24,"[2, 3]",102.59999999999631,"[21, 26]","[9.349999999999998, 0]","[0, 0]",5
25,"[0, 3]",112.19999999999577,"[23, 23]","[0, 0]","[0, 0]",5
26,"[0, 3]",113.74999999999568,"[25, 25]","[0, 0]","[0, 0]",5
27,"[0, 1]",84.44999999999735,"[26, 21]","[0, 0]","[0, 0]",5
28,"[2, 3]",104.09999999999623,"[24, 24]","[7.7499999999999805, 0]","[0, 0]",5
29,"[0, 3]",121.24999999999525,"[27, 28]","[2.6499999999999986, 0]","[2.6499999999999986, 0]",5
30,"[0, 1]",91.29999999999696,"[29, 27]","[0, 0]","[0, 0]",5
31,"[0, 3]",123.9999999999951,"[30, 36]","[0, 0]","[0, 0]",5
32,"[0, 3]",125.19999999999503,"[31, 31]","[0, 0]","[0, 0]",5
33,"[0, 1]",95.7499999999967,"[32, 44]","[0, 0]","[0, 0]",5
34,"[0, 1]",96.94999999999663,"[33, 33]","[0, 0]","[0, 0]",5
35,"[0, 1]",98.04999999999657,"[34, 34]","[0, 0]","[0, 0]",5
36,"[2, 3]",110.99999999999584,"[28, 29]","[9.45, 0]","[3.149999999999997, 0]",5
37,"[0, 3]",130.3999999999954,"[35, 53]","[0, 0]","[0, 0]",5
38,"[0, 1]",101.84999999999636,"[37, 56]","[0, 0]","[0, 0]",5
39,"[0, 3]",132.34999999999584,"[38, 37]","[0, 0]","[0, 0]",5
40,"[0, 3]",134.54999999999634,"[39, 39]","[0, 0]","[0, 0]",5
41,"[0, 1]",106.14999999999611,"[40, 61]","[0, 0]","[0, 0]",5
42,"[0, 1]",111.5999999999958,"[41, 62]","[3.5499999999999954, 0]","[2.499999999999999, 0]",5
43,"[0, 3]",143.49999999999838,"[42, 63]","[1.850000000000001, 0]","[0, 0]",5
44,"[2, 1]",81.14999999999753,"[36, 30]","[4.849999999999991, 0]","[0, 0]",5
45,"[2, 3]",119.59999999999535,"[44, 32]","[3.399999999999996, 0]","[0, 0]",5
46,"[2, 3]",121.14999999999526,"[45, 45]","[2.000000000000001, 0]","[0, 0]",5
47,"[0, 1]",115.59999999999557,"[43, 64]","[1.6500000000000008, 0]","[0, 0]",5
48,"[0, 1]",116.04999999999555,"[47, 47]","[1.1500000000000004, 0]","[0, 0]",5
49,"[0, 3]",147.0499999999992,"[48, 43]","[0.49999999999999994, 0]","[0, 0]",5
50,"[0, 3]",149.2999999999997,"[49, 49]","[0, 0]","[0, 0]",5
51,"[0, 3]",150.85000000000005,"[50, 50]","[0, 0]","[0, 0]",5
52,"[0, 3]",157.00000000000145,"[51, 70]","[2.4499999999999993, 0]","[2.4499999999999993, 0]",5
53,"[2, 3]",122.94999999999516,"[46, 46]","[0.44999999999999996, 0]","[0, 0]",5
54,"[0, 1]",126.59999999999495,"[52, -999]","[0, 0]","[0, 0]",5
55,"[0, 3]",158.9500000000019,"[54, 71]","[0, 0]","[0, 0]",5
56,"[2, 1]",93.39999999999684,"[53, 35]","[0, 0]","[0, 0]",5
57,"[0, 3]",160.00000000000213,"[55, 55]","[0, 0]","[0, 0]",5
58,"[0, 1]",131.79999999999572,"[57, 77]","[0.8000000000000002, 0]","[0, 0]",5
59,"[0, 3]",164.05000000000305,"[58, 78]","[1.3500000000000005, 0]","[0, 0]",5
60,"[2, 1]",102.14999999999634,"[56, 38]","[3.2499999999999964, 0]","[3.2499999999999964, 0]",5
61,"[2, 1]",102.99999999999629,"[60, 60]","[1.800000000000001, 0]","[0, 0]",5
62,"[2, 1]",111.14999999999583,"[61, 41]","[3.099999999999997, 0]","[0, 0]",5
63,"[2, 3]",140.8999999999978,"[62, 40]","[4.3499999999999925, 0]","[0, 0]",5
64,"[2, 1]",112.99999999999572,"[63, 42]","[5.549999999999988, 0]","[0, 0]",5
65,"[0, 1]",134.7499999999964,"[59, 58]","[1.6500000000000008, 0]","[0, 0]",5
66,"[0, 1]",135.84999999999664,"[65, 65]","[1.900000000000001, 0]","[0, 0]",5
67,"[2, 1]",126.99999999999493,"[64, 48]","[13.350000000000055, 0]","[6.649999999999984, 0]",5
68,"[2, 1]",127.69999999999489,"[67, 67]","[7.4499999999999815, 0]","[0, 0]",5
69,"[0, 1]",136.9499999999969,"[66, 66]","[2.0500000000000007, 0]","[0, 0]",5
70,"[2, 3]",165.80000000000345,"[68, 51]","[8.299999999999983, 0]","[0, 0]",5
71,"[2, 3]",171.95000000000485,"[70, 52]","[9.249999999999996, 0]","[0, 0]",5
72,"[0, 3]",167.95000000000394,"[69, 59]","[2.1500000000000004, 0]","[0, 0]",5
73,"[0, 1]",140.5499999999977,"[72, 69]","[2.3, 0]","[0, 0]",5
74,"[0, 1]",141.4499999999979,"[73, 73]","[2.3999999999999995, 0]","[0, 0]",5
75,"[2, 1]",141.69999999999797,"[71, 54]","[9.249999999999996, 0]","[0, 0]",5
76,"[0, 3]",171.15000000000467,"[74, 72]","[2.499999999999999, 0]","[0, 0]",5
77,"[2, 1]",143.84999999999846,"[75, 75]","[9.750000000000004, 0]","[0, 0]",5
78,"[2, 3]",177.4500000000061,"[77, 57]","[10.15000000000001, 0]","[0, 0]",5
79,"[0, 3]",172.35000000000494,"[76, 76]","[2.499999999999999, 0]","[0, 0]",5
0,"[0, 3]",98.19999999999656,"[-999, 13]","[0, 0]","[0, 0]",6
1,"[0, 3]",110.19999999999588,"[0, 22]","[2.849999999999998, 0]","[2.849999999999998, 0]",6
2,"[2, 1]",36.40000000000007,"[-999, -999]","[0, 0]","[0, 0]",6
3,"[0, 1]",78.74999999999767,"[1, -999]","[0, 0]","[0, 0]",6
4,"[0, 1]",79.9499999999976,"[3, 3]","[0, 0]","[0, 0]",6
5,"[0, 3]",112.44999999999575,"[4, 30]","[0, 0]","[0, 0]",6
6,"[2, 3]",68.04999999999828,"[2, -999]","[0, 0]","[0, 0]",6
7,"[2, 1]",38.399999999999956,"[6, 2]","[0, 0]","[0, 0]",6
8,"[2, 1]",40.39999999999984,"[7, 7]","[0, 0]","[0, 0]",6
9,"[0, 3]",118.04999999999544,"[5, 31]","[2.6499999999999986, 0]","[2.6499999999999986, 0]",6
10,"[2, 3]",69.54999999999819,"[8, 6]","[0, 0]","[0, 0]",6
11,"[0, 3]",118.79999999999539,"[9, 9]","[0, 0]","[0, 0]",6
12,"[0, 1]",90.449999999997,"[11, 37]","[0, 0]","[0, 0]",6
13,"[2, 3]",72.04999999999805,"[10, 10]","[0, 0]","[0, 0]",6
14,"[0, 3]",120.74999999999528,"[12, 11]","[0, 0]","[0, 0]",6
15,"[0, 1]",96.99999999999663,"[14, 43]","[2.499999999999999, 0]","[2.499999999999999, 0]",6
16,"[0, 1]",97.5499999999966,"[15, 15]","[0, 0]","[0, 0]",6
17,"[0, 3]",128.44999999999496,"[16, 14]","[0, 0]","[0, 0]",6
18,"[2, 1]",42.19999999999974,"[13, 8]","[0, 0]","[0, 0]",6
19,"[2, 3]",76.29999999999781,"[18, 0]","[0, 0]","[0, 0]",6
20,"[0, 1]",100.69999999999642,"[17, 60]","[0, 0]","[0, 0]",6
21,"[0, 3]",132.999999999996,"[20, 64]","[0, 0]","[0, 0]",6
22,"[2, 3]",77.64999999999773,"[19, 19]","[0, 0]","[0, 0]",6
23,"[0, 1]",104.34999999999621,"[21, 66]","[0, 0]","[0, 0]",6
24,"[0, 1]",105.14999999999617,"[23, 23]","[0, 0]","[0, 0]",6
25,"[0, 1]",110.59999999999586,"[24, 73]","[2.4499999999999993, 0]","[2.4499999999999993, 0]",6
26,"[0, 3]",140.69999999999774,"[25, 69]","[0, 0]","[0, 0]",6
27,"[2, 3]",83.69999999999739,"[22, 1]","[1.800000000000001, 0]","[1.800000000000001, 0]",6
28,"[0, 1]",111.79999999999579,"[26, 74]","[0, 0]","[0, 0]",6
29,"[0, 3]",142.94999999999825,"[28, 26]","[0, 0]","[0, 0]",6
30,"[2, 3]",84.69999999999733,"[27, 27]","[3.2999999999999963, 0]","[3.099999999999997, 0]",6
31,"[2, 3]",90.499999999997,"[30, 5]","[5.249999999999989, 0]","[0, 0]",6
32,"[2, 1]",59.49999999999876,"[31, 4]","[13.250000000000053, 0]","[0.9000000000000002, 0]",6
33,"[0, 3]",145.14999999999876,"[29, 29]","[0, 0]","[0, 0]",6
34,"[0, 3]",146.6499999999991,"[33, 33]","[0, 0]","[0, 0]",6
35,"[0, 3]",147.89999999999938,"[34, 34]","[0, 0]","[0, 0]",6
36,"[0, 1]",118.79999999999539,"[35, -999]","[0, 0]","[0, 0]",6
37,"[2, 1]",61.84999999999862,"[32, 32]","[13.250000000000053, 0]","[0, 0]",6
38,"[0, 3]",155.9500000000012,"[36, 79]","[3.2499999999999964, 0]","[3.2499999999999964, 0]",6
39,"[0, 1]",125.649999999995,"[38, 36]","[0, 0]","[0, 0]",6
40,"[0, 1]",126.79999999999494,"[39, 39]","[0.39999999999999997, 0]","[0, 0]",6
41,"[2, 1]",69.79999999999818,"[37, 12]","[15.400000000000084, 0]","[0, 0]",6
42,"[0, 3]",158.0500000000017,"[40, 38]","[0.65, 0]","[0, 0]",6
43,"[2, 1]",69.64999999999819,"[41, 41]","[13.05000000000005, 0]","[0, 0]",6
44,"[0, 3]",160.3000000000022,"[42, 42]","[0.8000000000000002, 0]","[0, 0]",6
45,"[0, 3]",161.95000000000258,"[44, 44]","[1.0000000000000002, 0]","[0, 0]",6
46,"[0, 3]",163.25000000000287,"[45, 45]","[1.2500000000000004, 0]","[0, 0]",6
47,"[0, 3]",164.50000000000315,"[46, 46]","[1.800000000000001, 0]","[0, 0]",6
48,"[0, 1]",135.14999999999648,"[47, -999]","[1.850000000000001, 0]","[0, 0]",6
49,"[0, 1]",136.19999999999672,"[48, 48]","[1.4000000000000006, 0]","[0, 0]",6
50,"[0, 3]",167.3500000000038,"[49, 47]","[0.8000000000000002, 0]","[0, 0]",6
51,"[0, 1]",139.89999999999756,"[50, 49]","[0.6, 0]","[0, 0]",6
52,"[0, 3]",169.45000000000428,"[51, 50]","[1.5500000000000007, 0]","[0, 0]",6
53,"[0, 1]",138.3499999999972,"[52, 51]","[2.0500000000000007, 0]","[0, 0]",6
54,"[0, 3]",169.45000000000428,"[53, 52]","[2.3999999999999995, 0]","[0, 0]",6
55,"[0, 1]",141.94999999999803,"[54, 53]","[2.6999999999999984, 0]","[0, 0]",6
56,"[0, 1]",142.94999999999825,"[55, 55]","[2.9999999999999973, 0]","[0, 0]",6
57,"[0, 1]",143.89999999999847,"[56, 56]","[3.2499999999999964, 0]","[0, 0]",6
58,"[0, 3]",173.5500000000052,"[57, 54]","[3.4499999999999957, 0]","[0, 0]",6
59,"[0, 1]",140.84999999999778,"[58, 57]","[3.649999999999995, 0]","[0, 0]",6
60,"[2, 1]",80.94999999999754,"[43, 16]","[12.35000000000004, 0]","[2.8999999999999977, 0]",6
61,"[0, 3]",171.10000000000466,"[59, 58]","[3.7999999999999945, 0]","[0, 0]",6
62,"[0, 1]",140.9499999999978,"[61, 59]","[3.999999999999994, 0]","[0, 0]",6
63,"[0, 1]",141.24999999999787,"[62, 62]","[4.149999999999993, 0]","[0, 0]",6
64,"[2, 3]",112.04999999999578,"[60, 17]","[7.299999999999982, 0]","[0, 0]",6
65,"[0, 3]",172.05000000000487,"[63, 61]","[4.3499999999999925, 0]","[0, 0]",6
66,"[2, 1]",83.4999999999974,"[64, 20]","[5.849999999999987, 0]","[0, 0]",6
67,"[0, 1]",143.94999999999848,"[65, 63]","[4.499999999999992, 0]","[0, 0]",6
68,"[0, 1]",140.14999999999762,"[67, 67]","[4.399999999999992, 0]","[0, 0]",6
69,"[2, 3]",117.14999999999549,"[66, 21]","[4.299999999999993, 0]","[0, 0]",6
70,"[0, 1]",140.74999999999775,"[68, 68]","[4.599999999999992, 0]","[0, 0]",6
71,"[0, 3]",163.45000000000292,"[70, 65]","[1.3500000000000005, 0]","[0, 0]",6
72,"[0, 1]",135.14999999999648,"[71, 70]","[1.7500000000000009, 0]","[0, 0]",6
73,"[2, 1]",92.94999999999686,"[69, 24]","[2.849999999999998, 0]","[0, 0]",6
74,"[2, 1]",98.64999999999654,"[73, 25]","[1.4500000000000006, 0]","[0, 0]",6
75,"[2, 1]",104.39999999999621,"[74, 28]","[1.2500000000000004, 0]","[0, 0]",6
76,"[0, 1]",136.0999999999967,"[72, 72]","[2.25, 0]","[0, 0]",6
77,"[0, 3]",167.15000000000376,"[76, 71]","[2.549999999999999, 0]","[0, 0]",6
