Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-2.90872298046499, -2.563253942367755, -1.864099786160772, -1.8290821549611818]","[0.1219720178833811, 0.1723040579501421, 0.34668439830585673, 0.35903952586062016]","[0, 1, 3, 2, 2, 1, 1, 1, 3, 1, 3, 3, 0, 0, 3, 3, 2, 3, 2, 1, 2, 2, 3, 2, 2, 3, 3, 3, 0, 3, 3, 1, 1, 2, 3, 0, 1, 2, 2, 0, 1, 3, 1, 2, 3, 3, 3, 0, 0, 1, 1, 3, 0, 0, 3, 2, 2, 1, 2, 3, 1, 3, 3, 3, 1, 1, 1, 1, 3, 1, 3, 3, 3, 2, 2, 1, 3, 0, 3, 3, 3, 2, 0, 1, 3, 0, 3, 0, 1, 1, 2, 1, 3, 0, 1, 1]",5.6612156314257405,0.4892415412208483
1,"[-3.0741511759572706, -2.8928119653031956, -1.9571760349430123, -1.9110666794649165]","[0.1182843047077725, 0.14180179875763288, 0.36142922087481205, 0.3784846756597825]","[1, 2, 0, 3, 0, 2, 2, 0, 1, 3, 2, 3, 2, 3, 1, 3, 1, 0, 3, 0, 2, 3, 2, 2, 3, 1, 3, 2, 2, 2, 3, 1, 3, 2, 1, 2, 2, 3, 2, 3, 2, 1, 2, 2, 2, 2, 3, 2, 1, 2, 2, 2, 2, 3, 3, 3, 3, 0, 2, 3, 2, 3, 1, 2, 3, 3, 3, 2, 3, 1, 1, 3, 1, 1, 3, 2, 2, 2, 2, 2, 3, 2, 2, 2, 3, 0, 0, 2, 3, 2, 3, 2, 2, 3, 0, 3]",4.433705912980671,0.5223801604239765
2,"[-1.9911742647722326, -2.2731959748543784, -1.7184720693557898, -1.6917232938892939]","[0.22640394196527433, 0.17076682809685348, 0.2973836193841081, 0.30544561055376407]","[0, 3, 1, 2, 2, 3, 0, 1, 2, 2, 3, 1, 0, 0, 0, 1, 2, 1, 2, 3, 2, 0, 2, 3, 0, 0, 1, 1, 1, 3, 0, 0, 1, 1, 1, 3, 2, 3, 0, 3, 3, 0, 3, 1, 2, 0, 0, 0, 0, 0, 2, 2, 0, 3, 2, 2, 0, 2, 1, 2, 1, 3, 3, 1, 1, 1, 2, 0, 3, 0, 3, 1, 0, 1, 1, 0, 3, 2, 0, 0, 0, 0, 3, 1, 0, 0, 1, 2, 3, 3, 2, 0, 0, 3, 2, 0]",5.244866979869975,0.4393270177349609
3,"[-2.162368181080348, -2.7258582547520493, -1.7246681086616713, -1.696117549700654]","[0.2122076417549388, 0.12079261673627478, 0.32873939025755883, 0.33826035125122755]","[0, 2, 1, 3, 3, 0, 1, 0, 3, 1, 3, 2, 0, 1, 0, 0, 3, 2, 0, 3, 3, 0, 0, 3, 2, 1, 0, 3, 2, 1, 1, 2, 3, 0, 3, 2, 3, 3, 2, 2, 0, 2, 3, 3, 3, 3, 0, 2, 2, 0, 3, 2, 0, 2, 3, 0, 2, 3, 3, 1, 2, 3, 2, 3, 2, 0, 2, 3, 2, 2, 3, 2, 2, 3, 0, 1, 1, 2, 3, 3, 2, 2, 2, 1, 2, 0, 2, 0, 0, 3, 2, 3, 2, 0, 1, 3]",4.627886857082933,0.4434603862876875
4,"[-2.191400064574259, -1.058820029183559, -1.6995829002887834, -1.6711593347207516]","[0.13474598451419803, 0.4182048754950544, 0.22034810121234663, 0.2267010387784009]","[3, 1, 2, 0, 0, 0, 1, 3, 2, 0, 0, 2, 2, 1, 3, 2, 3, 1, 3, 1, 2, 0, 0, 2, 0, 0, 3, 3, 1, 2, 0, 1, 2, 3, 0, 1, 3, 0, 1, 3, 3, 2, 3, 3, 2, 1, 1, 2, 2, 2, 3, 0, 1, 3, 2, 1, 3, 1, 2, 1, 1, 1, 1, 0, 3, 3, 1, 1, 1, 1, 0, 1, 2, 1, 1, 2, 1, 0, 2, 1, 1, 1, 1, 1, 3, 0, 2, 0, 2, 1, 1, 1, 0, 0, 3, 3]",4.2594158197435465,0.4350752329519334
5,"[-2.331155675924346, -2.4324716613139503, -1.8641802023374454, -1.8291053638970964]","[0.19414026970432843, 0.17543435934552618, 0.30968523513094665, 0.3207401358191988]","[2, 3, 0, 1, 3, 0, 2, 3, 1, 2, 2, 3, 1, 2, 1, 3, 0, 2, 2, 1, 0, 2, 0, 1, 0, 3, 3, 0, 2, 0, 2, 0, 3, 3, 3, 0, 0, 2, 2, 3, 0, 0, 0, 2, 3, 0, 2, 0, 2, 2, 2, 2, 0, 0, 2, 3, 3, 0, 0, 3, 3, 2, 1, 0, 2, 3, 0, 3, 0, 3, 3, 0, 3, 0, 3, 3, 1, 0, 3, 1, 2, 2, 2, 1, 2, 2, 0, 0, 2, 2, 2, 1, 2, 2, 2, 0]",5.069626531481082,0.4902811206091302
6,"[-2.321706963214709, -1.8502517284322, -1.7680463993217772, -1.7408113803920102]","[0.1631435204568568, 0.261408819939647, 0.2838059899934073, 0.2916416696100888]","[2, 0, 3, 1, 1, 2, 2, 3, 1, 0, 1, 3, 2, 0, 0, 0, 2, 2, 2, 2, 2, 3, 3, 1, 3, 1, 3, 2, 2, 1, 0, 0, 0, 3, 3, 1, 0, 1, 1, 2, 2, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 0, 2, 3, 1, 1, 3, 1, 0, 1, 2, 2, 2, 1, 0, 1, 1, 2, 1, 3, 2, 1, 1, 1, 1, 2, 1, 2, 2, 1, 3, 1, 3, 3, 2, 1, 0, 3, 0, 0, 0]",5.343151787509849,0.4567433438891153
7,"[-2.3907221272284427, -1.8187925362952002, -1.8420890842529778, -1.8084373971633105]","[0.15891451361132644, 0.281546043299761, 0.27506280416302575, 0.28447663892588676]","[0, 2, 3, 1, 1, 2, 3, 0, 2, 3, 3, 1, 3, 0, 0, 1, 0, 1, 1, 3, 3, 1, 0, 2, 3, 1, 2, 2, 1, 2, 1, 2, 1, 3, 2, 1, 3, 0, 0, 0, 1, 2, 3, 1, 3, 1, 3, 2, 2, 3, 1, 0, 1, 2, 3, 0, 0, 0, 0, 2, 1, 0, 0, 0, 1, 3, 2, 1, 3, 1, 3, 3, 3, 0, 3, 1, 2, 2, 2, 2, 2, 0, 2, 1, 0, 1, 1, 3, 0, 1, 2, 3, 3, 2, 1, 2]",4.797432457548095,0.4836359128450571
8,"[-2.758702017311658, -3.169882137879449, -2.377180105480818, -2.305997376673377]","[0.21276872233259347, 0.1410374763215721, 0.3116022943127423, 0.33459150703309215]","[1, 2, 0, 3, 2, 1, 0, 0, 3, 2, 2, 3, 2, 0, 1, 3, 3, 0, 1, 2, 0, 2, 2, 2, 1, 0, 0, 2, 3, 2, 0, 0, 2, 3, 2, 2, 3, 1, 1, 2, 3, 0, 1, 0, 3, 1, 2, 2, 3, 0, 2, 2, 2, 3, 2, 0, 0, 3, 0, 3, 3, 0, 2, 3, 0, 3, 2, 2, 0, 0, 3, 3, 3, 3, 0, 3, 0, 3, 3, 0, 2, 0, 0, 0, 1, 3, 0, 2, 1, 1, 3, 3, 0, 1, 3, 3]",5.318840843044001,0.6242110285822143
9,"[-2.0580365655923023, -1.1197020837200706, -1.548840122037484, -1.532246087887043]","[0.14468700990547587, 0.36977966892963254, 0.2407524676734307, 0.24478085349146086]","[0, 1, 3, 2, 0, 2, 0, 2, 3, 3, 1, 2, 3, 3, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 2, 3, 3, 1, 1, 3, 2, 1, 0, 0, 0, 0, 1, 2, 1, 1, 3, 3, 0, 0, 1, 1, 1, 3, 0, 0, 3, 0, 2, 3, 1, 3, 0, 1, 3, 1, 0, 2, 0, 1, 2, 1, 0, 2, 3, 3, 2, 1, 1, 3, 2, 3, 3, 0, 3, 2, 2, 1, 3, 3, 1, 1, 1, 1, 0, 2, 3]",5.279262141843212,0.3696136346700895
