Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-3.0782667159769765, -2.642308189496529, -1.797987944833929, -1.7642220393681611]","[0.1013655818708342, 0.15675626247939986, 0.3646771258524809, 0.377201029797285]","[2, 0, 3, 1, 0, 3, 2, 2, 1, 3, 2, 2, 1, 1, 3, 2, 3, 2, 3, 1, 2, 2, 1, 2, 0, 3, 0, 1, 3, 0, 3]",4.910644700364679,0.4693420263408228
1,"[-2.9987302696473233, -2.996323656840795, -1.7869065305177398, -1.7482205149830767]","[0.11294153888710796, 0.11321367277008156, 0.3794390845706063, 0.3944057037722042]","[0, 1, 2, 3, 3, 3, 0, 1, 0, 2, 2, 2, 2, 3, 0, 2, 3, 0, 2, 1, 2, 2, 1, 3, 2, 1, 3, 2, 2, 3, 0]",3.826462599924999,0.4693380100430905
2,"[-3.102303319826116, -2.4616748638910555, -1.848241199037945, -1.8092524025645373]","[0.09954101728661972, 0.18889631170370505, 0.3488464709322039, 0.36271620007747135]","[1, 3, 2, 0, 2, 2, 0, 2, 3, 3, 0, 2, 3, 2, 3, 1, 1, 3, 3, 2, 3, 0, 0, 3, 3, 3, 2, 3, 2, 0, 3]",4.400941118810551,0.48772836234638983
3,"[-3.144679613003974, -2.982533184789645, -1.7692846228796868, -1.7383543499899075]","[0.09790864062008607, 0.11514373684437175, 0.38738917017006336, 0.3995584523654789]","[3, 0, 1, 2, 0, 2, 2, 3, 0, 2, 2, 3, 1, 0, 3, 3, 3, 3, 1, 1, 3, 3, 2, 1, 3, 0, 0, 0, 2, 2, 3]",4.654803691776594,0.4595022740282571
4,"[-2.6538184203465187, -3.5402095461790895, -2.274822251635712, -2.2120037215313717]","[0.22581084089056372, 0.09306577821372891, 0.3298684142698185, 0.3512549666258889]","[3, 0, 2, 1, 0, 1, 2, 3, 2, 1, 3, 2, 0, 3, 3, 2, 1, 1, 1, 3, 3, 3, 3, 2, 2, 1, 3, 2, 3, 3, 3]",5.180746180924788,0.6024212693784211
5,"[-2.2504662954905132, -2.8030798188192145, -1.6883703325065476, -1.6625011207754947]","[0.19492755816995802, 0.11216987571477248, 0.34197032215116213, 0.3509322439641074]","[3, 2, 1, 0, 2, 1, 2, 3, 3, 2, 0, 1, 0, 2, 0, 3, 3, 0, 1, 2, 3, 1, 3, 0, 1, 1, 3, 3, 0, 2, 2]",4.3346023507675095,0.4304205711555974
6,"[-2.138164766184344, -1.9313460368737088, -1.9271985046858202, -1.8888418610551705]","[0.21062446112127314, 0.2590174598405833, 0.2600939739878508, 0.27026410505029275]","[0, 1, 2, 3, 2, 2, 1, 0, 3, 3, 3, 1, 3, 2, 3, 3, 2, 1, 1, 3, 0, 2, 2, 2, 3, 0, 2, 1, 3, 3, 2]",4.929812033602837,0.5103942063221234
7,"[-1.8919437787992297, -2.8305013087576754, -1.874000095127794, -1.8411282793746344]","[0.2888982659662037, 0.11301460693862196, 0.29412895362077984, 0.3039581734743945]","[3, 1, 0, 2, 2, 3, 1, 0, 3, 1, 3, 0, 2, 2, 2, 2, 1, 2, 2, 0, 1, 2, 2, 3, 3, 3, 3, 0, 2, 0, 1]",5.1292348903685125,0.493093558165039
8,"[-2.9937638673727545, -3.0977421206646873, -1.8382656890207125, -1.8071152605661658]","[0.11971842299643387, 0.10789561772074624, 0.38017842759387105, 0.39220753168894884]","[2, 0, 3, 1, 3, 3, 2, 3, 0, 0, 2, 2, 1, 3, 2, 3, 2, 0, 0, 1, 2, 3, 1, 2, 2, 3, 0, 1, 2, 3, 0]",4.798114342745797,0.48234253719203696
9,"[-2.7162485673201386, -2.3501915664827133, -1.5368554904272302, -1.5194935349340943]","[0.11106424450546062, 0.16015879856157036, 0.36122530965155325, 0.36755164728141576]","[3, 0, 1, 2, 1, 2, 3, 2, 3, 0, 2, 3, 0, 3, 1, 2, 1, 0, 3, 1, 0, 2, 2, 0, 3, 2, 3, 3, 3, 0, 1]",4.4746839656562,0.36595999268854906
