Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-3.3157546827781763, -4.593676078779839, -3.4492266417150175, -3.914306930297753]","[0.3699217249305034, 0.10306604878063773, 0.32370074747161504, 0.20331147881724368]","[0, 2, 3, 1, 2, 3, 1, 3, 3, 2, 3, 2]",2.707227506875137,0.934504422893904
1,"[-7.078070475687754, -6.883954768365318, -6.426486036127322, -5.430937570102235]","[0.10723990117729809, 0.13021463131864816, 0.2057481465837222, 0.5567973209203316]","[1, 0, 2, 3, 3, 1, 2, 3, 2, 3, 2, 2]",2.2006360944863768,1.0773311880194554
2,"[-2.8687086199116525, -3.362240835740459, -3.5488949333626563, -3.0895507969758205]","[0.3426027811701157, 0.2091474462887787, 0.17353605545898437, 0.2747137170821211]","[1, 0, 3, 2, 2, 1, 0, 2, 3, 2, 1, 0]",2.7522997731292134,0.7732764352624939
3,"[-3.01278358428958, -3.8072752922195177, -3.3516385512462277, -3.042615291889609]","[0.318978708322235, 0.14411803445816285, 0.22729969488877408, 0.3096035623308281]","[0, 1, 2, 3, 3, 1, 1, 2, 3, 2, 1, 2]",2.1938139374093,0.8337073211721666
4,"[-6.633968672436904, -5.546140746221108, -5.771795334250099, -5.152624115658027]","[0.09315341769309093, 0.2764626451168078, 0.22061544650102557, 0.4097684906890756]","[2, 3, 0, 1, 1, 2, 1, 3, 2, 0, 0, 3]",2.590402940287112,1.0183242140185316
5,"[-4.156817521215632, -4.091763066119995, -3.9605244079220565, -3.8935900174636133]","[0.21809188319905531, 0.23275139545522497, 0.2653924223941631, 0.2837642989515568]","[0, 3, 1, 2, 0, 3, 2, 2, 3, 3, 1, 1]",2.629322662134189,0.8415972578546331
6,"[-10.243182969266737, -10.05722799525278, -10.254736621556749, -8.907717483240766]","[0.14296649038256656, 0.17218427056372354, 0.14132421069631754, 0.5435250283573922]","[1, 3, 0, 2, 2, 2, 3, 2, 3, 2, 3, 3]",2.2314066670894683,1.1958546524314542
7,"[-4.433877584163613, -3.646309689467909, -4.696696290163041, -3.8622041102148623]","[0.1742720742149515, 0.3830576950312569, 0.13399453518379079, 0.3086756955700009]","[0, 2, 3, 1, 1, 3, 2, 3, 2, 0, 1, 1]",2.505911796042344,0.8433163471553383
8,"[-4.037657739477956, -2.956825483143641, -3.6476879950936576, -3.7353927491899404]","[0.14755819742935145, 0.43487338212331444, 0.21793402975509293, 0.1996343906922412]","[0, 2, 3, 1, 1, 3, 3, 0, 1, 2, 2, 0]",2.703441335697621,0.7879941178717977
9,"[-14.121430004650582, -15.006066630202815, -12.972439971250505, -9.584327506602792]","[0.010205373677128949, 0.004213433135959784, 0.03219800345273647, 0.9533831897341748]","[1, 2, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3]",2.9740521381278344,1.2364801798155387
