Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-3.522700955265476, -3.211616228242119, -4.175635251022869, -2.8826804590695407]","[0.20912011306887898, 0.28542905877969604, 0.10885040352149945, 0.3966004246299255]","[3, 1, 0, 2, 2, 3, 2, 2, 1, 2, 1, 0, 0, 3, 0]",4.460170620984805,0.8839204996587979
1,"[-1.5904180095079983, -2.7074730771187867, -1.7482158207765055, -1.756731154590955]","[0.3302460230611234, 0.10807039642277892, 0.2820375138293547, 0.2796460666867431]","[3, 1, 0, 2, 2, 3, 3, 0, 1, 2, 1, 1, 1, 1, 3]",4.585910176947327,0.6946932261931835
2,"[-7.111334599190848, -6.855826080499087, -6.735858383630251, -6.691475637908022]","[0.1898055659784327, 0.24506138493809856, 0.2762970145585277, 0.28883603452494105]","[1, 3, 2, 0, 2, 2, 3, 1, 1, 3, 0, 1, 3, 3, 3]",5.475225478511892,1.0850414408981546
3,"[-1.6157578280255054, -2.5309212900607236, -1.573478049473624, -1.610897583007334]","[0.28998034931838, 0.11612296789348925, 0.3025035274109094, 0.2913931553772214]","[0, 1, 2, 3, 3, 0, 1, 2, 1, 0, 3, 3, 1, 2, 1]",5.111081126421373,0.6586139546833374
4,"[-1.6567621263646686, -2.5685674230143847, -1.7369524013677804, -1.5146223190820782]","[0.28756482952086176, 0.11554303201738098, 0.2654052899794691, 0.3314868484822881]","[2, 1, 3, 0, 1, 3, 1, 0, 2, 1, 0, 1, 2, 3, 2]",4.762681367146358,0.6678437051268955
5,"[-5.496458403800641, -5.231240720136415, -5.136752469632272, -5.494346495331489]","[0.21102669937871008, 0.27511861899762396, 0.30238184223370773, 0.21147283938995817]","[3, 0, 1, 2, 3, 1, 3, 2, 3, 2, 0, 3, 1, 0, 1]",5.094224133563316,1.0127846188152465
6,"[-5.799573602133886, -5.266964472045765, -5.419420675038895, -4.781987831043601]","[0.14425046274238942, 0.24571203071581005, 0.2109674888653712, 0.3990700176764293]","[1, 2, 0, 3, 0, 2, 3, 0, 1, 0, 3, 2, 1, 2, 3]",5.28003394293673,1.0195085120555258
7,"[-3.5563668921160065, -3.489103552472783, -3.36477622964855, -3.9928410053630334]","[0.2546432303631686, 0.2723605686671204, 0.30841742190696786, 0.16457877906274324]","[3, 2, 1, 0, 2, 3, 2, 0, 0, 3, 1, 1, 3, 1, 3]",4.6686408804291135,0.8952609347588112
8,"[-15.075774062765662, -13.088513080458359, -13.98228159002183, -11.994470212358916]","[0.030241635926574594, 0.22062857472070926, 0.09026159998948387, 0.6588681893632321]","[1, 2, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3]",4.867034409757211,1.2843620629108554
9,"[-2.1624230467966896, -2.213542491753867, -3.0474583472194015, -1.9465447887223983]","[0.27748363973406825, 0.2636552900852827, 0.11451738838773766, 0.34434368179291136]","[3, 0, 1, 2, 1, 0, 2, 1, 2, 1, 3, 2, 2, 0, 3]",5.127362620052818,0.7460828717915344
