Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[1.9490975332758884, 2.5904377010348796, 2.1459935847944065, 2.5904377010348796]","[0.166232637792898, 0.3156797996185761, 0.2024077629699496, 0.3156797996185761]","[3, 3, 2, 1, 0, 2, 2, 3, 0, 2, 0, 1, 3, 1]",9.349857442823101,0.8606805977277683
1,"[2.3352374361523465, 2.1692463863470737, 2.1692463863470737, 2.3352374361523465]","[0.27070137091681074, 0.2292986290831893, 0.2292986290831893, 0.27070137091681074]","[1, 0, 3, 0, 0, 2, 1, 1, 0, 3, 2, 0, 2, 1]",21.598554303529724,0.8189169165930263
2,"[1.999483054598623, 1.999483054598623, 1.7202141740862933, 1.999483054598623]","[0.2662168303822105, 0.2662168303822105, 0.20134950885336847, 0.2662168303822105]","[0, 2, 1, 2, 1, 3, 3, 0, 3, 3, 0, 2, 2, 3]",10.552598995311515,1.5750124413559745
3,"[2.672691562486141, 2.114969615538611, 2.2282474462456685, 2.394238496050941]","[0.3366270966179575, 0.19272298221227513, 0.2158387634046776, 0.25481115776508984]","[0, 1, 0, 1, 3, 2, 3, 0, 0, 1, 2, 1, 1, 0]",15.11443786091395,0.7179656957331285
4,"[1.9119594678814655, 1.9119594678814655, 2.356403584121938, 1.9119594678814655]","[0.21931637837802684, 0.21931637837802684, 0.3420508648659195, 0.21931637837802684]","[2, 1, 0, 3, 2, 1, 0, 1, 2, 1, 1, 1, 3, 2]",18.404722516384687,1.362057146072371
5,"[1.9863536234756276, 3.0593366366203014, 1.7894575719571093, 2.1523446732809]","[0.1687499513601204, 0.4934398932817876, 0.13859028492983608, 0.199219870428256]","[3, 3, 2, 0, 3, 0, 3, 0, 0, 2, 3, 3, 3, 0]",18.02041228821667,1.1840491542570544
6,"[2.1048659155617533, 1.9915880848546959, 3.177848928706427, 2.1048659155617533]","[0.17191016599352596, 0.1534990255701287, 0.5026806424428194, 0.17191016599352596]","[2, 0, 1, 1, 2, 1, 1, 0, 1, 1, 0, 0, 1, 1]",9.08617911753865,0.9375545543056992
7,"[2.6586986755704576, 2.8246897253757304, 3.731681688715131, 2.4618026240519395]","[0.16874995136012036, 0.19921987042825604, 0.49343989328178756, 0.13859028492983613]","[0, 0, 2, 3, 2, 1, 3, 3, 2, 3, 1, 1, 0, 0]",5.558742539136165,0.1392871837286015
8,"[3.1829301836311483, 3.1829301836311483, 2.7384860673906757, 2.5415900158721576]","[0.3156797996185761, 0.3156797996185761, 0.2024077629699497, 0.16623263779289807]","[2, 2, 2, 3, 3, 0, 3, 2, 2, 0, 3, 2, 3, 1]",8.360063881435961,0.053803973971884855
9,"[1.9102563800520338, 2.551596547811025, 2.2731434813758247, 2.2731434813758247]","[0.17319102341122028, 0.3288939422010781, 0.2489575171938508, 0.2489575171938508]","[0, 1, 1, 0, 0, 3, 1, 3, 2, 2, 1, 2, 2, 2]",15.647320741348246,0.9331748984585323
10,"[2.5830607679206823, 2.0253388209731518, 2.0253388209731518, 2.5830607679206823]","[0.31796263954644366, 0.18203736045355637, 0.18203736045355637, 0.31796263954644366]","[1, 2, 3, 1, 1, 0, 3, 1, 2, 2, 3, 2, 1, 2]",8.084476597413039,0.874179875321685
11,"[1.9911522905599068, 2.4355964068003795, 2.157143340365179, 1.8778744598528494]","[0.21583876340467759, 0.3366270966179575, 0.2548111577650898, 0.1927229822122751]","[3, 3, 0, 3, 1, 0, 1, 0, 0, 0, 2, 1, 1, 3]",7.792388693125557,1.173247617370896
12,"[2.2749577450489324, 2.1089666952436597, 2.1089666952436597, 2.2749577450489324]","[0.27070137091681074, 0.2292986290831893, 0.2292986290831893, 0.27070137091681074]","[0, 1, 2, 2, 3, 2, 0, 3, 0, 3, 3, 3, 0, 3]",8.560486395205949,0.929708933530369
13,"[2.6081391188391567, 2.050417171891626, 2.3296860524039564, 2.1636950025986836]","[0.33662709661795753, 0.19272298221227507, 0.25481115776508984, 0.21583876340467753]","[0, 0, 1, 2, 2, 3, 2, 3, 3, 1, 3, 3, 1, 0]",10.569437059452572,0.8287810294479475
14,"[2.404864869943303, 2.404864869943303, 2.404864869943303, 2.849308986183776]","[0.2193163783780268, 0.2193163783780268, 0.2193163783780268, 0.3420508648659196]","[2, 2, 2, 1, 0, 1, 3, 3, 2, 2, 0, 0, 0, 2]",8.772833145376348,0.4517958185975348
