Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[2.3119846345996793, 3.21897659793908, 2.3119846345996793, 23.177942091352516]","[8.67021396535338e-10, 2.1474913343721557e-09, 8.67021396535338e-10, 0.9999999961184659]","[3, 3, 2, 1, 0, 2, 2]",9.349857442823101,0.8606805977277683
1,"[2.3352374361523465, 3.2422293994917473, 3.2422293994917473, 2.6136905025875468]","[0.13746070543027453, 0.3404710367100687, 0.3404710367100687, 0.18159722114958815]","[1, 0, 3, 0, 0, 2, 1]",21.598554303529724,0.8189169165930263
2,"[2.2779361210338234, 2.2779361210338234, 2.906475017938024, 2.2779361210338234]","[0.2051337090301061, 0.2051337090301061, 0.38459887290968164, 0.2051337090301061]","[0, 2, 1, 2, 1, 3, 3]",10.552598995311515,1.5750124413559745
3,"[3.301230459390342, 2.672691562486141, 2.394238496050941, 3.301230459390342]","[0.34047103671006873, 0.1815972211495881, 0.13746070543027447, 0.34047103671006873]","[0, 1, 0, 1, 3, 2, 3]",15.11443786091395,0.7179656957331285
4,"[2.356403584121938, 2.356403584121938, 2.984942481026139, 2.356403584121938]","[0.20513370903010608, 0.20513370903010608, 0.3845988729096818, 0.20513370903010608]","[2, 1, 0, 3, 2, 1, 0]",18.404722516384687,1.362057146072371
5,"[3.0593366366203014, 3.0593366366203014, 1.9863536234756276, 3.0593366366203014]","[0.29922320073354275, 0.29922320073354275, 0.10233039779937175, 0.29922320073354275]","[3, 3, 2, 0, 3, 0, 3]",18.02041228821667,1.1840491542570544
6,"[3.177848928706427, 2.2708569653670256, 2.549310031802226, 3.177848928706427]","[0.3404710367100687, 0.13746070543027444, 0.18159722114958807, 0.3404710367100687]","[2, 0, 1, 1, 2, 1, 1]",9.08617911753865,0.9375545543056992
7,"[3.731681688715131, 3.1031427918109307, 3.1031427918109307, 3.1031427918109307]","[0.3845988729096817, 0.2051337090301061, 0.2051337090301061, 0.2051337090301061]","[0, 0, 2, 3, 2, 1, 3]",5.558742539136165,0.1392871837286015
8,"[3.1829301836311483, 3.1829301836311483, 3.8114690805353493, 3.1829301836311483]","[0.20513370903010608, 0.20513370903010608, 0.38459887290968175, 0.20513370903010608]","[2, 2, 2, 3, 3, 0, 3]",8.360063881435961,0.053803973971884855
9,"[2.551596547811025, 2.551596547811025, 3.1801354447152255, 2.551596547811025]","[0.2051337090301061, 0.2051337090301061, 0.38459887290968164, 0.2051337090301061]","[0, 1, 1, 0, 0, 3, 1]",15.647320741348246,0.9331748984585323
10,"[2.5830607679206823, 3.211599664824883, 2.5830607679206823, 2.5830607679206823]","[0.20513370903010614, 0.3845988729096817, 0.20513370903010614, 0.20513370903010614]","[1, 2, 3, 1, 1, 0, 3]",8.084476597413039,0.874179875321685
11,"[2.4355964068003795, 23.177942091352516, 1.9911522905599068, 3.0641353037045804]","[9.811010171632774e-10, 0.9999999965504, 6.290629377346944e-10, 1.8394360790120584e-09]","[3, 3, 0, 3, 1, 0, 1]",7.792388693125557,1.173247617370896
12,"[2.5534108114841327, 2.2749577450489324, 23.177942091352516, 2.5534108114841327]","[1.1037732685082202e-09, 8.355053627127811e-10, 0.9999999969569481, 1.1037732685082202e-09]","[0, 1, 2, 2, 3, 2, 0]",8.560486395205949,0.929708933530369
13,"[2.6081391188391567, 2.6081391188391567, 3.2366780157433572, 2.6081391188391567]","[0.2051337090301061, 0.2051337090301061, 0.38459887290968164, 0.2051337090301061]","[0, 0, 1, 2, 2, 3, 2]",10.569437059452572,0.8287810294479475
14,"[23.177942091352516, 2.849308986183776, 3.4778478830879767, 2.404864869943303]","[0.9999999947827477, 1.483839116135327e-09, 2.782004256361346e-09, 9.514088531073221e-10]","[2, 2, 2, 1, 0, 1, 3]",8.772833145376348,0.4517958185975348
