Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[2.032715754087349, 2.5904377010348796, 2.3119846345996793, 2.5904377010348796]","[0.17195305884362816, 0.3003485017129449, 0.22734993773048195, 0.3003485017129449]","[3, 3, 2, 1, 0, 2, 2, 3, 0, 2, 0, 1]",9.349857442823101,0.8606805977277683
1,"[2.3352374361523465, 2.3352374361523465, 2.3352374361523465, 2.3352374361523465]","[0.25, 0.25, 0.25, 0.25]","[1, 0, 3, 0, 0, 2, 1, 1, 0, 3, 2, 0]",21.598554303529724,0.8189169165930263
2,"[1.999483054598623, 1.999483054598623, 1.8334920047933505, 2.2779361210338234]","[0.23991525716069775, 0.23991525716069775, 0.20322113396313254, 0.31694835171547203]","[0, 2, 1, 2, 1, 3, 3, 0, 3, 3, 0, 2]",10.552598995311515,1.5750124413559745
3,"[2.672691562486141, 2.2282474462456685, 2.2282474462456685, 2.672691562486141]","[0.30465873185735454, 0.1953412681426455, 0.1953412681426455, 0.30465873185735454]","[0, 1, 0, 1, 3, 2, 3, 0, 0, 1, 2, 1]",15.11443786091395,0.7179656957331285
4,"[2.077950517686738, 2.077950517686738, 2.077950517686738, 2.077950517686738]","[0.25, 0.25, 0.25, 0.25]","[2, 1, 0, 3, 2, 1, 0, 1, 2, 1, 1, 1]",18.404722516384687,1.362057146072371
5,"[2.1523446732809, 2.1523446732809, 2.4307977397161005, 1.9863536234756276]","[0.23991525716069773, 0.23991525716069773, 0.316948351715472, 0.20322113396313252]","[3, 3, 2, 0, 3, 0, 3, 0, 0, 2, 3, 3]",18.02041228821667,1.1840491542570544
6,"[2.2708569653670256, 3.177848928706427, 1.9079698640432352, 2.549310031802226]","[0.18202965401591922, 0.45086211962015393, 0.12663165356706124, 0.24047657279686557]","[2, 0, 1, 1, 2, 1, 1, 0, 1, 1, 0, 0]",9.08617911753865,0.9375545543056992
7,"[3.1031427918109307, 2.5454208448634006, 3.731681688715131, 2.6586986755704576]","[0.24458479538405395, 0.14002767942264172, 0.45856449961496415, 0.15682302557834002]","[0, 0, 2, 3, 2, 1, 3, 3, 2, 3, 1, 1]",5.558742539136165,0.1392871837286015
8,"[2.904477117195948, 2.904477117195948, 3.8114690805353493, 2.6252082366836182]","[0.19108776815139764, 0.19108776815139764, 0.4732978077005471, 0.1445266559966575]","[2, 2, 2, 3, 3, 0, 3, 2, 2, 0, 3, 2]",8.360063881435961,0.053803973971884855
9,"[2.107152431570552, 2.551596547811025, 3.1801354447152255, 1.9938746008634949]","[0.15682302557834008, 0.24458479538405403, 0.45856449961496426, 0.14002767942264172]","[0, 1, 1, 0, 0, 3, 1, 3, 2, 2, 1, 2]",15.647320741348246,0.9331748984585323
10,"[2.0253388209731518, 3.211599664824883, 2.138616651680209, 2.5830607679206823]","[0.14002767942264166, 0.45856449961496426, 0.15682302557834005, 0.24458479538405403]","[1, 2, 3, 1, 1, 0, 3, 1, 2, 2, 3, 2]",8.084476597413039,0.874179875321685
11,"[2.157143340365179, 2.157143340365179, 2.157143340365179, 2.157143340365179]","[0.25, 0.25, 0.25, 0.25]","[3, 3, 0, 3, 1, 0, 1, 0, 0, 0, 2, 1]",7.792388693125557,1.173247617370896
12,"[3.1819497083883332, 2.2749577450489324, 2.1089666952436597, 2.1089666952436597]","[0.47899360590544027, 0.1933873718028526, 0.16380951114585346, 0.16380951114585346]","[0, 1, 2, 2, 3, 2, 0, 3, 0, 3, 3, 3]",8.560486395205949,0.929708933530369
13,"[2.1636950025986836, 2.6081391188391567, 2.3296860524039564, 2.3296860524039564]","[0.2032211339631325, 0.31694835171547203, 0.23991525716069775, 0.23991525716069775]","[0, 0, 1, 2, 2, 3, 2, 3, 3, 1, 3, 3]",10.569437059452572,0.8287810294479475
14,"[2.849308986183776, 2.404864869943303, 2.404864869943303, 2.849308986183776]","[0.3046587318573546, 0.19534126814264546, 0.19534126814264546, 0.3046587318573546]","[2, 2, 2, 1, 0, 1, 3, 3, 2, 2, 0, 0]",8.772833145376348,0.4517958185975348
