Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[3.21897659793908, 23.177942091352516, 3.21897659793908, 23.177942091352516]","[1.0737456690479987e-09, 0.49999999892625435, 1.0737456690479987e-09, 0.49999999892625435]","[3, 3]",9.349857442823101,0.8606805977277683
1,"[23.177942091352516, 3.2422293994917473, 3.2422293994917473, 23.177942091352516]","[0.4999999989009942, 1.099005810325274e-09, 1.099005810325274e-09, 0.4999999989009942]","[1, 0]",21.598554303529724,0.8189169165930263
2,"[2.906475017938024, 23.177942091352516, 2.906475017938024, 23.177942091352516]","[7.85567872243003e-10, 0.4999999992144321, 7.85567872243003e-10, 0.4999999992144321]","[0, 2]",10.552598995311515,1.5750124413559745
3,"[2.672691562486141, 23.177942091352516, 23.177942091352516, 23.177942091352516]","[4.1453536805987207e-10, 0.33333333319515485, 0.33333333319515485, 0.33333333319515485]","[0, 1]",15.11443786091395,0.7179656957331285
4,"[2.984942481026139, 23.177942091352516, 23.177942091352516, 2.984942481026139]","[8.496923334747298e-10, 0.4999999991503077, 0.4999999991503077, 8.496923334747298e-10]","[2, 1]",18.404722516384687,1.362057146072371
5,"[23.177942091352516, 3.0593366366203014, 23.177942091352516, 3.0593366366203014]","[0.49999999908468473, 9.153151926553579e-10, 0.49999999908468473, 9.153151926553579e-10]","[3, 3]",18.02041228821667,1.1840491542570544
6,"[3.177848928706427, 23.177942091352516, 3.177848928706427, 23.177942091352516]","[1.0304808023049586e-09, 0.4999999989695192, 1.0304808023049586e-09, 0.4999999989695192]","[2, 0]",9.08617911753865,0.9375545543056992
7,"[3.731681688715131, 23.177942091352516, 23.177942091352516, 3.731681688715131]","[1.7929427244983996e-09, 0.4999999982070572, 0.4999999982070572, 1.7929427244983996e-09]","[0, 0]",5.558742539136165,0.1392871837286015
8,"[23.177942091352516, 3.8114690805353493, 23.177942091352516, 3.8114690805353493]","[0.4999999980581412, 1.9418587670034136e-09, 0.4999999980581412, 1.9418587670034136e-09]","[2, 2]",8.360063881435961,0.053803973971884855
9,"[3.1801354447152255, 23.177942091352516, 3.1801354447152255, 23.177942091352516]","[1.0328397089625117e-09, 0.4999999989671603, 1.0328397089625117e-09, 0.4999999989671603]","[0, 1]",15.647320741348246,0.9331748984585323
10,"[23.177942091352516, 3.211599664824883, 3.211599664824883, 23.177942091352516]","[0.49999999893414615, 1.0658538635321196e-09, 1.0658538635321196e-09, 0.49999999893414615]","[1, 2]",8.084476597413039,0.874179875321685
11,"[23.177942091352516, 3.0641353037045804, 23.177942091352516, 3.0641353037045804]","[0.499999999080282, 9.19718040986926e-10, 0.499999999080282, 9.19718040986926e-10]","[3, 3]",7.792388693125557,1.173247617370896
12,"[23.177942091352516, 3.1819497083883332, 3.1819497083883332, 23.177942091352516]","[0.49999999896528474, 1.0347152533743403e-09, 1.0347152533743403e-09, 0.49999999896528474]","[0, 1]",8.560486395205949,0.929708933530369
13,"[3.2366780157433572, 23.177942091352516, 3.2366780157433572, 23.177942091352516]","[1.092921710554982e-09, 0.4999999989070783, 1.092921710554982e-09, 0.4999999989070783]","[0, 0]",10.569437059452572,0.8287810294479475
14,"[3.4778478830879767, 23.177942091352516, 23.177942091352516, 3.4778478830879767]","[1.3910021315681082e-09, 0.49999999860899796, 0.49999999860899796, 1.3910021315681082e-09]","[2, 2]",8.772833145376348,0.4517958185975348
