Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-70.3042346701247, -48.64885561464295, -48.81004970136381, -34.29935224860052]","[2.3082230385738335e-16, 5.862588324524217e-07, 4.989806407681198e-07, 0.9999989147605265]","[0, 1, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",4.657397973079747,1.597721792967042
1,"[-197.89266262816156, -158.83350865383463, -139.35337347438548, -86.84067753521981]","[5.898419677526903e-49, 5.418894658973098e-32, 1.5632409522980347e-23, 1.0]","[3, 0, 2, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",4.973325885602196,1.815170159844275
2,"[-49.478946416760756, -42.23457364433212, -41.05916330141135, -30.529362400326047]","[5.892302491113452e-09, 8.250421830605333e-06, 2.6727010224043336e-05, 0.9999650166756429]","[3, 1, 0, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",4.534091072126313,1.5559203613887702
3,"[-22.64613566677896, -25.047969413799013, -19.32667800123642, -16.34251332839931]","[0.0017382718308417621, 0.00015740355963951284, 0.04805513918081544, 0.9500491854287033]","[1, 0, 3, 2, 3, 3, 3, 3, 3, 1, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",4.6427116811577935,1.3714853733071093
4,"[-77.76264743520802, -58.523218356490894, -57.28133975597418, -43.27723250441711]","[1.0548097266802182e-15, 2.3919495185234466e-07, 8.281195417630407e-07, 0.9999989326855053]","[2, 0, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",4.293620273685998,1.644166007869361
5,"[-1628.4317501900482, -1096.007606985674, -922.2313683657393, -561.1257606415581]","[4.758335948282943e-143, 4.730023652103212e-72, 7.03855795297073e-49, 1.0]","[1, 2, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",5.194684050100751,2.1951624159077703
6,"[-24.03060328993006, -26.607882446721202, -20.39552506782983, -17.666799499212797]","[0.0016143851498019103, 0.00012266171651378484, 0.06119297492293481, 0.9370699782107494]","[0, 1, 2, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3]",4.4802713150037174,1.386142645976854
7,"[-157.9968525166898, -113.19124063252016, -113.7900715081766, -85.45204412198153]","[3.120254537730959e-32, 8.974701711930818e-13, 4.931182526730474e-13, 0.9999999999986094]","[0, 3, 1, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",5.819382482552842,1.7380607937241126
8,"[-37.29449548643856, -32.9573760508039, -31.573953230446218, -32.64337583860029]","[0.0020522951479522216, 0.15697368610662663, 0.6260943053278046, 0.21487971341761652]","[2, 3, 1, 0, 3, 3, 2, 1, 1, 1, 3, 2, 2, 3, 3, 2, 2, 2, 2, 2, 1, 2, 2, 3, 1, 2, 2, 2, 2, 2, 1, 2]",5.67125834326096,1.451435391311437
9,"[-677.3828436326286, -495.37383829811284, -441.4773019985568, -292.755456050958]","[5.0208861556430294e-124, 1.1143898807528425e-65, 2.1112527135105806e-48, 1.0]","[1, 0, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",4.965407293962054,2.037062713671688
