Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-3.8245740608084717, -3.826690066211755]","[0.5005290011534382, 0.4994709988465618]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0]",4.839465483383363,0.8453952979314385
1,"[-5.3217807390954, -5.319810000520886]","[0.4995073155158291, 0.5004926844841708]","[0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1]",4.443160303470576,0.9742472041489432
2,"[-6.694597655504384, -6.696487403399257]","[0.5004724368331233, 0.4995275631668768]","[1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1]",5.180614339977183,1.0424108812184287
3,"[-2.3376468340934085, -2.339286235112693]","[0.5004098501630271, 0.49959014983697286]","[1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]",4.615504351253255,0.6194540160596738
4,"[-3.3111537401325455, -3.3145224809886886]","[0.5008421844175811, 0.49915781558241895]","[0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1]",5.704076002419044,0.7772733493274189
5,"[-7.30499191088771, -7.343140136201742]","[0.5095358999005515, 0.49046410009944846]","[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1]",4.460207771460893,1.0789929955351345
6,"[-5.971960949518629, -6.0025331141633655]","[0.5076424459148323, 0.4923575540851676]","[0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1]",3.9813199681337696,1.0189875407557392
7,"[-20.55253030740542, -20.875569931308483]","[0.580064852645858, 0.41993514735414206]","[0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0]",5.193024919346645,1.358449947538571
8,"[-4.659628992577736, -4.683584532339623]","[0.5059885985545118, 0.4940114014454882]","[1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1]",5.1205064354936525,0.9159140327478992
9,"[-6.08245394567822, -6.132019294895578]","[0.512388801086266, 0.487611198913734]","[0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]",5.128750445630269,1.0093357137071637
10,"[-7.91164858992766, -8.003979462222231]","[0.5230663337127974, 0.4769336662872026]","[1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0]",4.981837806278737,1.0959242624735304
11,"[-9.59441344488962, -9.735879744656076]","[0.5353077109792064, 0.4646922890207935]","[1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",5.565972898467764,1.1452950581182044
