Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-3.8245740608084717, -3.826690066211755]","[0.5005290011534382, 0.4994709988465618]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0]",4.839465483383363,0.8453952979314385
1,"[-5.323623989967672, -5.32384275000975]","[0.5000546900103016, 0.49994530998969855]","[0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0]",4.443160303470576,0.9742472041489432
2,"[-6.694414120389491, -6.6925773860949205]","[0.4995408165554488, 0.5004591834445512]","[1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0]",5.180614339977183,1.0424108812184287
3,"[-2.337678662097968, -2.338964805205123]","[0.5003215357324661, 0.49967846426753404]","[1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1]",4.615504351253255,0.6194540160596738
4,"[-3.311493539042327, -3.3131322295208956]","[0.5004096725279675, 0.4995903274720325]","[0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0]",5.704076002419044,0.7772733493274189
5,"[-7.304279662484845, -7.33394626926538]","[0.5074161077887357, 0.49258389221126425]","[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0]",4.460207771460893,1.0789929955351345
6,"[-5.972547141899911, -5.999217688210135]","[0.5066672413714857, 0.49333275862851445]","[0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0]",3.9813199681337696,1.0189875407557392
7,"[-20.5746215394871, -20.825087144934344]","[0.5622910989358213, 0.43770890106417865]","[0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",5.193024919346645,1.358449947538571
8,"[-4.660972631529331, -4.681886349541913]","[0.5052282389423699, 0.49477176105763]","[1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0]",5.1205064354936525,0.9159140327478992
9,"[-6.08830685305428, -6.131073030981361]","[0.5106899152583091, 0.4893100847416909]","[0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1]",5.128750445630269,1.0093357137071637
10,"[-7.915401148771228, -8.002177522156375]","[0.5216804902946569, 0.47831950970534304]","[1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0]",4.981837806278737,1.0959242624735304
11,"[-9.59441344488962, -9.72501821881507]","[0.5326048599116088, 0.4673951400883912]","[1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1]",5.565972898467764,1.1452950581182044
12,"[-7.0828937530008975, -7.167030958534405]","[0.5210219015547005, 0.47897809844529954]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]",4.9279111931390025,1.0610131293924046
13,"[-9.646615005444975, -9.833509277179626]","[0.5465880388591184, 0.45341196114088156]","[1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1]",5.135369685841174,1.1521948018403354
14,"[-5.342092989695306, -5.401944011282817]","[0.5149582904332675, 0.4850417095667325]","[1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1]",5.225101226939128,0.9627746770633948
15,"[-2.868885132387949, -2.8832394360078006]","[0.5035885142885802, 0.49641148571141985]","[1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1]",4.77931405024448,0.7180931942167479
16,"[-14.851863937658052, -15.22694088331018]","[0.5926851754947304, 0.4073148245052696]","[1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0]",5.676133431729745,1.2630940847441152
17,"[-5.604567543678989, -5.681995540994267]","[0.519347334535796, 0.48065266546420404]","[1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1]",4.58326394387653,0.9856663801365528
18,"[-21.959567266112902, -22.744097997743964]","[0.6866557678829346, 0.31334423211706547]","[0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0]",4.75188293521563,1.3806301234963765
19,"[-4.743616742576374, -4.808235449545687]","[0.5161490578300919, 0.48385094216990815]","[1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]",4.380400739148968,0.9277548733231922
20,"[-9.862744684302317, -10.122548004255792]","[0.5645879428766851, 0.4354120571233148]","[1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1]",4.54076018203722,1.1651277834590874
21,"[-5.755044016125714, -5.838896915673718]","[0.5209509502753507, 0.47904904972464946]","[0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1]",5.167076409651617,0.9871131723609796
